Date,Streamer,Weekly_Hours_Per_User,Sessions_Per_Week,Avg_Session_Length_Min,Mobile_Share,TV_Share,Search_Volume_Index
2021-05-16 05:47:07.989439,HBO Max,5.705600862579596,3.4153115454403853,62.08718192855565,0.4176780114760426,0.5214638433889432,77.54983214287947
2021-05-23 05:47:07.989439,Netflix,7.234644144476521,4.985496151557927,84.5571897856355,0.25724653147248394,0.5565293131555572,64.40156592788264
2021-05-23 05:47:07.989439,Disney+,5.264433462623583,5.373641695522828,65.38785806606741,0.34110048936076004,0.5590309023627695,80.17580978363803
2021-05-23 05:47:07.989439,Amazon Prime,12.27258677553405,3.1393684499707195,88.17469003364836,0.36641021470646024,0.5884416483094786,97.94059400519777
2021-05-23 05:47:07.989439,HBO Max,5.4485088628896925,3.721016088386709,34.39690563386737,0.3462006104252109,0.5637915786552771,58.02658476333032
2021-05-30 05:47:07.989439,Netflix,5.106900839483245,3.9460472834540345,48.35324402512381,0.3353278473362089,0.5563848731444351,98.85874183331975
2021-05-30 05:47:07.989439,Disney+,6.632782777833005,3.2955555341561715,68.68118446174469,0.432553159169348,0.6233467052348151,72.62776324043047
2021-05-30 05:47:07.989439,Amazon Prime,14.67510759748267,7.417461091222339,50.56084681678596,0.29368126568874875,0.6475034290355203,68.98220293635094
2021-05-30 05:47:07.989439,HBO Max,9.37345652323479,6.283712616724065,62.03852819217162,0.3164469452282762,0.5325570682378038,88.60377063568396
2021-06-06 05:47:07.989439,Netflix,10.486394232621453,4.790367260870279,44.471577890014046,0.2924786305265293,0.45390866958709897,75.66716649607375
2021-06-06 05:47:07.989439,Disney+,11.388946857694433,3.6632030141985643,32.52423199590682,0.3303501352949766,0.5523069404506119,55.41189055242484
2021-06-06 05:47:07.989439,Amazon Prime,11.186992620073191,3.565479322333599,36.17757813718937,0.40048593659495224,0.5137052044659882,61.97173682337432
2021-06-06 05:47:07.989439,HBO Max,12.616659120001376,4.2666977998371385,72.27416710915038,0.26043716171146025,0.5223635360296188,89.7155405819299
2021-06-13 05:47:07.989439,Netflix,7.44647091131598,3.0625767305738307,37.54482848684494,0.41704953103678805,0.5800090712534233,76.99269229578401
2021-06-13 05:47:07.989439,Disney+,5.720772222496574,3.4564866427020804,33.07193621670061,0.35155486704448596,0.6498797512138956,94.19463757786875
2021-06-13 05:47:07.989439,Amazon Prime,6.43418700538902,6.5086192689548525,68.00941955338256,0.43644639026200555,0.6245285813066992,60.4506320785957
2021-06-13 05:47:07.989439,HBO Max,13.605611186508577,3.1559250129245826,77.71972987417514,0.43634081031945177,0.46119076753715593,83.47893113912157
2021-06-20 05:47:07.989439,Netflix,8.823813853813189,5.264017558059009,75.74569491343559,0.361875514333159,0.5735921599200252,59.74924473604125
2021-06-20 05:47:07.989439,Disney+,12.21815581566716,4.1308816952448355,85.31523896799882,0.32365204874135833,0.4802626695651176,68.28242994783719
2021-06-20 05:47:07.989439,Amazon Prime,10.01122554702566,7.82712565630288,59.21120803827275,0.44987665041020697,0.49386575913399,80.75964481741191
2021-06-20 05:47:07.989439,HBO Max,9.84035062640094,5.93287989300258,50.05723919479375,0.362655461442627,0.4568873606471848,89.76626959690803
2021-06-27 05:47:07.989439,Netflix,6.423916215411655,7.037412722459546,73.37914126860021,0.4103983802815518,0.5411196387234033,84.63972781678476
2021-06-27 05:47:07.989439,Disney+,5.949645796067561,3.4524622134665335,68.42551091549218,0.41546984788831826,0.6360613363362495,89.56170320260412
2021-06-27 05:47:07.989439,Amazon Prime,5.173689970546601,5.710827955876288,84.02829333589676,0.37495502093209504,0.5886512064427667,51.24046972546723
2021-06-27 05:47:07.989439,HBO Max,8.67873028930091,4.054913180189957,36.93952495194432,0.3336917670759073,0.5569373358436943,89.61113576783896
2021-07-04 05:47:07.989439,Netflix,5.431739209409514,6.486585288630325,39.30244183791073,0.30818412194557343,0.544750513311085,56.15031154260727
2021-07-04 05:47:07.989439,Disney+,13.661537686326671,3.005843120397724,83.15025112457022,0.40489137649001633,0.5852839399875066,91.47777799831343
2021-07-04 05:47:07.989439,Amazon Prime,8.981388847654562,3.6006418529715933,65.81610883250553,0.4011864098658334,0.5076280391612374,72.71694037560701
2021-07-04 05:47:07.989439,HBO Max,12.886875849845229,3.8615957173792483,59.986952117239596,0.35105943075621476,0.6065420815107232,79.78611342545415
2021-07-11 05:47:07.989439,Netflix,14.169103194601778,4.615904490405671,70.6163416159164,0.39481938763415136,0.45770332710292233,61.49251006693229
2021-07-11 05:47:07.989439,Disney+,6.4413272845771266,6.647128056269002,43.20888734800448,0.3755637814198371,0.5851796400194968,82.23444674032288
2021-07-11 05:47:07.989439,Amazon Prime,13.747914658028064,3.3789606856059047,87.99755931420326,0.34576747722038237,0.6033845351498618,95.01038568521635
2021-07-11 05:47:07.989439,HBO Max,6.749147734496891,5.731087364155963,65.77895863580302,0.44511632340229473,0.500466855346174,76.03866242916887
2021-07-18 05:47:07.989439,Netflix,12.607741780266403,4.95375712314806,87.33834587305948,0.3312206208311239,0.5414128066674894,80.91116471676213
2021-07-18 05:47:07.989439,Disney+,11.36022599940193,4.580948241223783,53.813299165697494,0.2606208730082762,0.47717769287269857,63.19179560406955
2021-07-18 05:47:07.989439,Amazon Prime,12.92487259071789,7.500279736532445,71.98336246683122,0.3800186107634536,0.6054937320034655,76.68211698824251
2021-07-18 05:47:07.989439,HBO Max,9.56631042107018,4.765238048656938,37.29269325530927,0.29759158612214476,0.5893308032217062,73.36909633718952
2021-07-25 05:47:07.989439,Netflix,6.968255478351192,3.4208464731756068,35.74784858317331,0.3464780394544055,0.5086928082468294,84.11794277191066
2021-07-25 05:47:07.989439,Disney+,11.41914960181898,5.342356186509862,32.6155109630875,0.28406747543496647,0.4578210995851867,54.58869036490772
2021-07-25 05:47:07.989439,Amazon Prime,10.212460667924006,3.3757453256713217,72.26055665110422,0.3599638636320162,0.6043903583969726,92.52675206550896
2021-07-25 05:47:07.989439,HBO Max,12.910658266330396,4.312573518085591,55.300855034185574,0.33734485830124117,0.4804864003844625,84.57980493976
2021-08-01 05:47:07.989439,Netflix,7.419849132196737,4.497355212886811,56.1408171014864,0.3236698547379486,0.5207199117265384,67.83067225229408
2021-08-01 05:47:07.989439,Disney+,8.628414164547406,3.0505841730960865,40.64826001315397,0.3821732074488181,0.6287815491359523,53.33380115364974
2021-08-01 05:47:07.989439,Amazon Prime,9.153037414432992,3.6996243125208985,35.38619045373407,0.28705925195224696,0.5463608570928264,63.474134728801495
2021-08-01 05:47:07.989439,HBO Max,14.841468966335036,6.465916281725614,51.9149324800154,0.33754149217506196,0.6132832840899295,91.20125526000149
2021-08-08 05:47:07.989439,Netflix,8.49054616518902,6.671860610518176,42.051028589203774,0.3900021696700192,0.5026818635305456,66.9113255816836
2021-08-08 05:47:07.989439,Disney+,6.85391447108239,6.711165818924169,72.95746308270017,0.34355956470592947,0.5312916215092058,58.644714034010924
2021-08-08 05:47:07.989439,Amazon Prime,9.750246884942088,4.4218105047410265,31.003138845157007,0.3333249835379914,0.4580503073010647,74.61892684985587
2021-08-08 05:47:07.989439,HBO Max,5.740382000134251,4.064348407742043,47.89276639169788,0.38876526430183206,0.5401655946744806,60.62530472072966
2021-08-15 05:47:07.989439,Netflix,14.834963001410065,3.179469164486515,36.75743031125597,0.3302871180073348,0.5373927567477423,83.63283796568831
2021-08-15 05:47:07.989439,Disney+,10.56125424140004,6.492416306688477,86.07305040572552,0.26166225532611936,0.5337514740959767,52.68002813957223
2021-08-15 05:47:07.989439,Amazon Prime,14.70171113615658,7.473955544361164,54.995189652336734,0.3236151758835272,0.4648945669719618,95.3398471932506
2021-08-15 05:47:07.989439,HBO Max,6.1385584526906145,7.6939484946024015,87.27364400047763,0.3650280260317286,0.50803579196791,88.9786055297638
2021-08-22 05:47:07.989439,Netflix,6.606817277518024,3.459399002386092,50.370904813633054,0.29698930488269437,0.5710625339065788,74.94561466657967
2021-08-22 05:47:07.989439,Disney+,9.443724902810644,7.367743200130674,40.01307962350092,0.3566950921323412,0.48993499068465673,93.83066602650071
2021-08-22 05:47:07.989439,Amazon Prime,9.886153939528988,6.205964228366526,64.81123541270975,0.2819881073442534,0.6099583179672133,67.86791569013002
2021-08-22 05:47:07.989439,HBO Max,8.36333078177831,4.615603475452617,48.096629375769965,0.37454682238414183,0.5061495336654492,99.17656637645287
2021-08-29 05:47:07.989439,Netflix,10.142334085529443,3.748478941524598,58.96886248098372,0.2807971055996328,0.4502458670472413,71.92643915225794
2021-08-29 05:47:07.989439,Disney+,8.302793610513277,4.551896563766481,75.83576153260307,0.37385796925985965,0.6028842319358252,66.29482906157367
2021-08-29 05:47:07.989439,Amazon Prime,13.55056436202836,4.387330100138635,45.467298598936665,0.36483613482879634,0.5172753232432923,92.05248469489771
2021-08-29 05:47:07.989439,HBO Max,12.137289802769148,4.170786147854168,39.360451602678886,0.4223431627043196,0.5279261125895184,55.014835830863284
2021-09-05 05:47:07.989439,Netflix,5.065142751375307,3.674108862561096,82.5691731893162,0.30362838692133043,0.6321620595447298,57.79869608974242
2021-09-05 05:47:07.989439,Disney+,9.285231668498804,7.2862413137382,75.85789894418889,0.4430102878507914,0.6244870943061825,51.36095880908298
2021-09-05 05:47:07.989439,Amazon Prime,8.240779521255119,6.382060902692979,36.54338757716764,0.4058178196648753,0.4943494483576368,58.01140051923717
2021-09-05 05:47:07.989439,HBO Max,8.912511155723148,7.235975952411026,69.60726562327282,0.3860861027916129,0.5072113787010978,74.9910221680553
2021-09-12 05:47:07.989439,Netflix,14.47497133234039,4.206178502157364,44.491839717654464,0.43587757210261224,0.6267265946383971,66.34100317130836
2021-09-12 05:47:07.989439,Disney+,8.97449872421052,3.7033426573116035,79.62796214979365,0.27494746417989724,0.5400285007811262,53.53977753018715
2021-09-12 05:47:07.989439,Amazon Prime,14.339282836348692,7.994996996644129,31.666108693418135,0.2654412629992926,0.637094880910388,64.77564846999584
2021-09-12 05:47:07.989439,HBO Max,11.643382357255735,4.727320260743645,45.7916735958921,0.3525715442566869,0.636973415153769,97.2173062864178
2021-09-19 05:47:07.989439,Netflix,9.373528337596817,3.8777108722279277,66.25235065323885,0.39029318926675544,0.5429864972831673,96.47416420982076
2021-09-19 05:47:07.989439,Disney+,14.622500446280485,4.52753859448456,49.65627944900551,0.27627003562710695,0.6244938236735683,63.531473067252456
2021-09-19 05:47:07.989439,Amazon Prime,11.388427017891908,3.1314036757265518,76.73927481524781,0.3586487980170158,0.545942243299147,50.53321060205796
2021-09-19 05:47:07.989439,HBO Max,13.12714563250489,7.858524737345494,60.93598522075862,0.41302844050521387,0.6487268206803954,55.66333396769675
2021-09-26 05:47:07.989439,Netflix,10.738161946442572,3.3315795644509114,41.910347721836956,0.33516269769961826,0.6419493454552929,77.81335606866038
2021-09-26 05:47:07.989439,Disney+,6.493310817153941,3.5859290744842753,81.20701920576657,0.37790900913068753,0.47108885113795984,79.13077618643477
2021-09-26 05:47:07.989439,Amazon Prime,14.990959814503853,6.80647834724079,65.3342566969319,0.3283725537503317,0.6309010322154313,97.24657733930971
2021-09-26 05:47:07.989439,HBO Max,7.743192224100939,6.230238695374657,81.08602433360166,0.36588528356389033,0.5331589436663925,92.93852907789292
2021-10-03 05:47:07.989439,Netflix,12.393794001671099,6.233951434376968,48.18459577929307,0.29357185647951345,0.6337380057649659,60.14187377042347
2021-10-03 05:47:07.989439,Disney+,7.157971627548979,6.131715809089962,30.71204098541805,0.26754815297842977,0.5516784115791433,97.83639259769234
2021-10-03 05:47:07.989439,Amazon Prime,6.170080738729839,3.5365801051921077,45.48029713883323,0.4252437463917859,0.5948142262567059,97.47200773437008
2021-10-03 05:47:07.989439,HBO Max,11.955220567043906,5.55944931174286,49.015148116931755,0.40817953919976174,0.45477433079783913,61.80432074719509
2021-10-10 05:47:07.989439,Netflix,14.181998163128101,5.5210174989402745,59.875799842337955,0.43981276794275814,0.5153733183245645,69.92163065416551
2021-10-10 05:47:07.989439,Disney+,7.883062624509847,7.545795822854267,60.07971090337838,0.3931615240662745,0.4915620565510213,93.0087049181735
2021-10-10 05:47:07.989439,Amazon Prime,13.050243349558922,4.60876006812553,82.82281080191528,0.2530442196430069,0.4753937336756242,69.99124567046924
2021-10-10 05:47:07.989439,HBO Max,5.190009582821561,3.5344973703851474,81.39690250203526,0.2719032772552863,0.4547917994657171,93.42714358151356
2021-10-17 05:47:07.989439,Netflix,8.475568406974904,4.323845818752307,50.29514025668124,0.35305517663146263,0.6267295902613464,82.57482899299937
2021-10-17 05:47:07.989439,Disney+,6.788138417746918,7.317594062668524,82.09806814298992,0.36056387234197185,0.4882291088168804,88.01575130587796
2021-10-17 05:47:07.989439,Amazon Prime,7.664312300959982,6.160305827193824,49.27567611533506,0.2995476152633189,0.5090158368783924,74.51172983398689
2021-10-17 05:47:07.989439,HBO Max,8.468582392925914,6.4203262700331285,35.04345137788192,0.3590176551007559,0.4949933719700205,75.24547885724016
2021-10-24 05:47:07.989439,Netflix,10.660413551850738,4.980603522048411,41.74565785141702,0.2776870778768539,0.48453527959971915,72.99845229894453
2021-10-24 05:47:07.989439,Disney+,8.630486449363092,3.097670482835019,88.56265127613351,0.25348202014469157,0.6042084613600371,64.67262348536475
2021-10-24 05:47:07.989439,Amazon Prime,10.29730091324631,3.055149096587601,87.26963398787389,0.2628621372545072,0.5233401406778423,77.26017283356316
2021-10-24 05:47:07.989439,HBO Max,8.010378711982622,3.2998890500360334,65.85156061268597,0.29395760655628633,0.6007826431415836,64.40928650474031
2021-10-31 05:47:07.989439,Netflix,10.237392232064082,4.758587607246975,58.36189547697879,0.2838534942172531,0.5469874556125413,60.432094602004305
2021-10-31 05:47:07.989439,Disney+,9.231297754467855,4.415629800292332,59.760056165669354,0.35905274593187125,0.5285717718513074,68.65036644355948
2021-10-31 05:47:07.989439,Amazon Prime,7.601058468025065,6.759010072050458,56.288428675447584,0.380580183923036,0.5271526710073424,68.53761799542967
2021-10-31 05:47:07.989439,HBO Max,9.219788027102897,6.422421208327234,75.84728898655514,0.4129047976820392,0.6066419774545707,97.36648393086642
2021-11-07 05:47:07.989439,Netflix,10.144851326771853,4.255062122012481,51.26277279741727,0.3519945604450371,0.4883733153942371,77.37452889576579
2021-11-07 05:47:07.989439,Disney+,5.129936365232027,5.274939225541847,70.6009570858386,0.39748670150966137,0.588143747947049,98.62988993805665
2021-11-07 05:47:07.989439,Amazon Prime,13.873803905383866,7.17195370091436,75.75315533094927,0.2861198942381478,0.5273663417443752,60.14647746733831
2021-11-07 05:47:07.989439,HBO Max,12.139045566220359,3.2813762944025533,44.753291497252526,0.39479411086147376,0.5097276461859459,67.14690163299224
2021-11-14 05:47:07.989439,Netflix,14.333204988453636,4.579891189068746,77.81663617205571,0.4147715199359184,0.5474889317647055,63.92565235523412
2021-11-14 05:47:07.989439,Disney+,11.61999072743522,4.093300301390652,41.98269283839221,0.37480101380620096,0.6117500753765798,67.1314611510036
2021-11-14 05:47:07.989439,Amazon Prime,10.14412110544445,5.326290204620784,64.01482014911102,0.27577004617372786,0.49425668909962034,67.1334188574646
2021-11-14 05:47:07.989439,HBO Max,14.252251753391858,7.236984528265371,74.41459379659776,0.4490261827812617,0.506014996434426,62.7166195533708
2021-11-21 05:47:07.989439,Netflix,8.959623455345787,6.309790782149676,83.42056654208449,0.43151777418142095,0.543261592692177,75.64220304267012
2021-11-21 05:47:07.989439,Disney+,6.297598805046184,7.6667668300945255,67.23725136416739,0.3556899386307069,0.6155355617145122,68.95879742573484
2021-11-21 05:47:07.989439,Amazon Prime,9.10079113963772,4.921585496222142,32.551032328386256,0.31955006465310193,0.5245156343841397,74.4407602640575
2021-11-21 05:47:07.989439,HBO Max,14.112972574482997,5.284414093594521,70.40382401051959,0.42512507674359107,0.5381777112066957,95.99173971875246
2021-11-28 05:47:07.989439,Netflix,8.449822647523408,6.697791576537663,49.096875314101325,0.3759488537012095,0.5967364925760016,87.26074863604772
2021-11-28 05:47:07.989439,Disney+,9.533912191236764,5.908499685429255,35.441513873241036,0.3698771265272738,0.5648148106448899,94.54989828609254
2021-11-28 05:47:07.989439,Amazon Prime,6.6303898372899575,3.792178277890412,46.039160910392724,0.25740265163663556,0.583491712877146,85.47866629815766
2021-11-28 05:47:07.989439,HBO Max,7.384017497365946,6.071179427848295,66.3592445461664,0.36876241226980844,0.4652690675140833,66.96532716621351
2021-12-05 05:47:07.989439,Netflix,6.175626516442848,7.779858037165338,88.26363435290862,0.36218363398351666,0.5820268847223176,70.12266818836838
2021-12-05 05:47:07.989439,Disney+,7.742335999866901,4.562703390901669,65.19984635972506,0.28464041542143176,0.481918503841541,82.1198754337912
2021-12-05 05:47:07.989439,Amazon Prime,12.286019482477567,6.82186857068597,88.81808193388319,0.4297390279091083,0.5843185136362742,54.81137080265776
2021-12-05 05:47:07.989439,HBO Max,11.725980548852066,6.702387963223978,88.39127656002539,0.42836113339029136,0.6114835558840784,60.31700603189171
2021-12-12 05:47:07.989439,Netflix,8.480428027008806,6.416639796833408,72.55108272517057,0.43857398867286307,0.4691933672185959,59.368693324282475
2021-12-12 05:47:07.989439,Disney+,8.97134588861224,5.644363039969467,50.45323727093981,0.3297355774955851,0.5324394622798555,72.39422938545277
2021-12-12 05:47:07.989439,Amazon Prime,13.59771166409055,6.730997687715509,59.4988521772869,0.2895931962337842,0.5054195236613264,52.223971071868924
2021-12-12 05:47:07.989439,HBO Max,6.12253363457659,4.268377114908084,44.787380612896705,0.3892571093016189,0.48913830744263714,53.978543825725794
2021-12-19 05:47:07.989439,Netflix,8.330863055075007,3.4625117007409854,66.31667936532722,0.2864919122477377,0.49978793276452715,88.43453276252247
2021-12-19 05:47:07.989439,Disney+,10.872474511908912,4.941494814277833,60.522021676579904,0.39257214461593437,0.6352059285347971,65.61413934434566
2021-12-19 05:47:07.989439,Amazon Prime,12.466853015841687,7.056499604809488,45.936465714803866,0.2664231217994926,0.6292274176199478,50.78605385846996
2021-12-19 05:47:07.989439,HBO Max,7.162605018917992,6.447061143363467,79.05830088142834,0.34624206283244047,0.5323080633569819,70.98955592085858
2021-12-26 05:47:07.989439,Netflix,13.408555349475517,3.7088338861810377,74.6289532756412,0.27254435133693455,0.5142620973527442,95.44197868969815
2021-12-26 05:47:07.989439,Disney+,9.626108126937316,4.932735412752152,89.44880136091452,0.29106914613335216,0.5689019269657666,62.511057116338264
2021-12-26 05:47:07.989439,Amazon Prime,14.024136547091139,3.619844296013929,33.34449060696864,0.2842209155978602,0.503240056986174,66.8570704760629
2021-12-26 05:47:07.989439,HBO Max,5.808570586013576,7.086986542394793,80.22337092643704,0.29490569973004466,0.6343552261918807,66.15150617965023
2022-01-02 05:47:07.989439,Netflix,8.543250537228566,3.4624852933695696,33.0532913514139,0.2639075222966672,0.4512026496164243,96.54650740550797
2022-01-02 05:47:07.989439,Disney+,10.4863728611995,7.35103716510321,54.67937033381175,0.2794621176683177,0.4958235061910145,66.24467203889705
2022-01-02 05:47:07.989439,Amazon Prime,8.332918163490726,7.127776872095129,34.81358730198628,0.37231000414464194,0.4955265549150558,50.83178274904749
2022-01-02 05:47:07.989439,HBO Max,12.513974592567356,5.1509947916055765,63.677137510156776,0.3335183393206009,0.6193078326093353,84.92319882301726
2022-01-09 05:47:07.989439,Netflix,12.232086626035768,3.9811667058861095,71.16949736629027,0.3268942483515131,0.5724261728912414,50.784824814596604
2022-01-09 05:47:07.989439,Disney+,13.693451268305619,3.5440292982714556,86.64553077136824,0.3554171732056243,0.5396479410985013,86.85157239860773
2022-01-09 05:47:07.989439,Amazon Prime,13.322063487361756,3.9135584746597543,54.338535075996724,0.2665618277926694,0.5931993385404977,83.85615981052915
2022-01-09 05:47:07.989439,HBO Max,6.516479946850779,7.935727904977077,73.410019480964,0.413636075268677,0.6424923302001833,72.68656836392208
2022-01-16 05:47:07.989439,Netflix,6.752669747968767,6.504361227556388,51.27147149861915,0.3135648108899302,0.5937406402869082,99.93297450494217
2022-01-16 05:47:07.989439,Disney+,6.657699310536794,7.154719731563887,40.562738110051136,0.3487653764531936,0.4888044564394366,97.71888284860005
2022-01-16 05:47:07.989439,Amazon Prime,5.470918341906551,6.201683173692997,77.21175668373586,0.2821476858572457,0.5620755332677152,58.42477583275
2022-01-16 05:47:07.989439,HBO Max,11.321286634853163,5.679774722612805,85.81161659489008,0.4484069686282907,0.5500083862281008,86.91085409587872
2022-01-23 05:47:07.989439,Netflix,10.726714280211535,5.792555692684123,82.05277700496447,0.2509584441575766,0.5607373031840808,59.90756424743452
2022-01-23 05:47:07.989439,Disney+,10.216888650181351,4.98422308371286,66.81531780161407,0.36006282173943127,0.45416313014015414,94.93558746783238
2022-01-23 05:47:07.989439,Amazon Prime,6.752056559679806,3.0705035428285927,60.50452582057316,0.3936277368979573,0.5358304926937443,90.93503387483004
2022-01-23 05:47:07.989439,HBO Max,7.98169718410919,4.456385071717227,59.893449915192264,0.27856579204961984,0.501671280833715,89.26235739011759
2022-01-30 05:47:07.989439,Netflix,5.554330315030333,5.033539534519081,40.28835327606002,0.30152104312210926,0.547273789197968,92.94473990757687
2022-01-30 05:47:07.989439,Disney+,5.5526125898720045,5.521987747069028,66.19517708560184,0.4073790430354976,0.6439369050662928,92.03330817208965
2022-01-30 05:47:07.989439,Amazon Prime,10.1599394683874,3.3554064355790794,59.873316743786646,0.27103062142057954,0.47622650510942294,53.695450564405505
2022-01-30 05:47:07.989439,HBO Max,6.127958699119338,4.259298493383096,81.82868940850047,0.4262434070570281,0.5098069208369133,78.88499365947267
2022-02-06 05:47:07.989439,Netflix,14.7540200271367,5.59655818033977,57.503191200406064,0.4007130801963341,0.6013934037110624,58.226597024213724
2022-02-06 05:47:07.989439,Disney+,5.175713732732552,6.565253562412983,52.921423192397114,0.28558730811564403,0.5027731180491468,85.31664097275817
2022-02-06 05:47:07.989439,Amazon Prime,13.339524686277722,5.66815396584694,73.36614816529962,0.4427219991256419,0.5760398287877218,98.71049767217683
2022-02-06 05:47:07.989439,HBO Max,7.132036288864775,5.928077002121493,53.26150745059265,0.26305269792297,0.45140210164952016,83.12948465095509
2022-02-13 05:47:07.989439,Netflix,13.282261200369167,7.237814641600119,36.70078713583588,0.4260744157931901,0.577847235223332,68.02719256960843
2022-02-13 05:47:07.989439,Disney+,7.2446348148581174,4.207547857022527,56.345722215638176,0.25252203760943925,0.45142832180054376,92.00724440456383
2022-02-13 05:47:07.989439,Amazon Prime,9.005660518204575,7.678760635464102,39.85438228933407,0.3623004884762663,0.5009529136865503,63.192860424038614
2022-02-13 05:47:07.989439,HBO Max,14.888702009167234,5.681607201389017,72.11326525489359,0.416989690450491,0.6340726526601999,98.16523676753907
2022-02-20 05:47:07.989439,Netflix,12.597305752405271,5.1979806671391895,74.73981010354152,0.38534721261748267,0.4711705916550412,58.10807385214676
2022-02-20 05:47:07.989439,Disney+,9.4282031010969,3.5623541832267787,36.916835023294155,0.4438457351490073,0.49577636457483293,90.04020276798366
2022-02-20 05:47:07.989439,Amazon Prime,9.03682391027237,7.189524147026959,68.16205529302927,0.3632068766253794,0.5952670615476806,92.72642815800613
2022-02-20 05:47:07.989439,HBO Max,6.948640504553431,4.201250436586045,50.782792946461555,0.2992764532012973,0.6428276282699824,55.455444032744
2022-02-27 05:47:07.989439,Netflix,13.64942232539618,7.252118175615397,68.98347874709793,0.41001774890558235,0.5333117632280227,61.06607565389291
2022-02-27 05:47:07.989439,Disney+,12.232565510625186,5.335504711638274,76.58433291561377,0.4407534556401835,0.4996714920000055,51.583722122043454
2022-02-27 05:47:07.989439,Amazon Prime,12.407026965102117,4.523762060343026,33.78494499921816,0.25176945543016804,0.51441424439024,71.08103142741768
2022-02-27 05:47:07.989439,HBO Max,14.414440171205005,7.691008297605074,68.78858769790043,0.433734866610915,0.5843720047084595,72.51857269681324
2022-03-06 05:47:07.989439,Netflix,7.781378594682071,3.3049386326686405,31.14119286367464,0.34970739251163935,0.6137670791887622,81.60253281560806
2022-03-06 05:47:07.989439,Disney+,10.011496470265161,3.0665215952124862,71.99906809241254,0.298715587927595,0.5548638866220585,77.99073882547431
2022-03-06 05:47:07.989439,Amazon Prime,13.462117757458191,3.69071508603061,72.09964133775378,0.43062796659767927,0.6074281390289076,93.56032423209987
2022-03-06 05:47:07.989439,HBO Max,13.416648764965876,5.261944409980546,30.685156701683425,0.4087305296973606,0.5072721434231877,66.51562048083173
2022-03-13 05:47:07.989439,Netflix,6.8964797503796,5.493253059964147,69.18115498537126,0.3855320491988576,0.5207816410495277,55.16602409246491
2022-03-13 05:47:07.989439,Disney+,11.514321088969991,6.455451742108069,64.02949041555006,0.3960043719429687,0.5676083529261573,81.49441173738941
2022-03-13 05:47:07.989439,Amazon Prime,10.79722592667395,5.425273051449508,77.31443312128812,0.43282345939387645,0.5063106022481387,69.78306916622431
2022-03-13 05:47:07.989439,HBO Max,7.138778629513192,6.496089521919958,37.804978634635866,0.364875480304997,0.6292213305024253,75.19408875290591
2022-03-20 05:47:07.989439,Netflix,9.049366566206652,6.126737741157249,67.5315979775354,0.38402702145681084,0.4615562416045802,67.76571637090171
2022-03-20 05:47:07.989439,Disney+,13.40369746875695,7.581824158527882,77.06706417432922,0.4033408836650267,0.4511719079273237,67.78554913740565
2022-03-20 05:47:07.989439,Amazon Prime,8.922637120554453,6.332768718491741,59.91874632542467,0.41662492001614077,0.515429347041887,55.05860261745754
2022-03-20 05:47:07.989439,HBO Max,7.667680487222985,4.252441893874481,42.9743918842813,0.36126240065465115,0.4795629318969256,98.11644710305127
2022-03-27 05:47:07.989439,Netflix,14.90563019584822,6.203245602143571,63.53833111809674,0.2783849848760622,0.641385676330743,87.69912970546164
2022-03-27 05:47:07.989439,Disney+,11.746009936032504,7.590857870393269,82.18589024684891,0.27488887567112197,0.6104990499402057,91.01769935926016
2022-03-27 05:47:07.989439,Amazon Prime,14.236950604739288,4.139482181822726,44.26146299399566,0.382032901849357,0.6291038117883416,96.45776152011743
2022-03-27 05:47:07.989439,HBO Max,11.929878547375225,6.889162689315842,62.109563142317164,0.36702632130224677,0.4755662970435775,83.00923340922594
2022-04-03 05:47:07.989439,Netflix,5.743713696024276,5.16222225404878,62.45663137930387,0.4409815981880184,0.518402528691876,70.23453305771677
2022-04-03 05:47:07.989439,Disney+,7.4379320567664315,3.1785758754488875,78.91986530827306,0.43828184052717384,0.5502211413891029,82.08191896870503
2022-04-03 05:47:07.989439,Amazon Prime,12.821645065468912,4.668799159439199,54.66659922077798,0.26250699539634526,0.5432010031468404,92.54819664512534
2022-04-03 05:47:07.989439,HBO Max,7.284216550464721,4.6327364023412905,79.22857263916774,0.3988088683336565,0.5331576662776569,51.02826517853567
2022-04-10 05:47:07.989439,Netflix,7.481146511138709,3.579413234406675,63.64847308793556,0.39323246790703675,0.637434915569826,89.12050837672956
2022-04-10 05:47:07.989439,Disney+,7.332848479974765,3.644283956118079,74.20112666930872,0.2814350046672466,0.6257910023046335,80.19041523165359
2022-04-10 05:47:07.989439,Amazon Prime,5.973072108655575,7.591677883197662,35.70235606703018,0.2874309783289165,0.5028142144268052,61.38445585395272
2022-04-10 05:47:07.989439,HBO Max,12.501071245470488,6.969361594458519,67.51908743517451,0.33726397745900794,0.5611598438278168,95.08929351874443
2022-04-17 05:47:07.989439,Netflix,6.791579024420616,6.736560043265808,86.67265122699857,0.31573399129474766,0.4807812558111065,55.90108217749604
2022-04-17 05:47:07.989439,Disney+,12.297862975844382,3.4580681710271,44.97092122826951,0.39883471882574084,0.6337613469324287,88.7037985473016
2022-04-17 05:47:07.989439,Amazon Prime,9.393068674967608,5.467786353479569,30.375187096220703,0.3727332402443067,0.6491835430122649,76.10262206226905
2022-04-17 05:47:07.989439,HBO Max,11.837355161762503,5.079827618628664,33.529662297656046,0.4252104064333118,0.5209133654915648,55.120985862913734
