Date,Streamer,Region,Subscribers_M,ARPU,Churn_Rate
2020-12-31 05:47:07.873483,Amazon Prime,APAC,51.00328434684663,9.965947984083805,0.023244756490876598
2020-12-31 05:47:07.873483,HBO Max,North America,30.49966267758234,9.13407182525858,0.05545547733726344
2020-12-31 05:47:07.873483,HBO Max,EMEA,27.169130935297606,8.22716713758742,0.04088263650254009
2020-12-31 05:47:07.873483,HBO Max,LATAM,13.053472662908376,6.508968504926273,0.024644600123023056
2020-12-31 05:47:07.873483,HBO Max,APAC,17.395543220543747,8.339361493877506,0.04924850671181104
2020-12-31 05:47:07.873483,Paramount+,North America,21.138199677708112,14.53872824831858,0.025131345278800444
2020-12-31 05:47:07.873483,Paramount+,EMEA,17.49277856438461,5.3177862431524545,0.049414252824644955
2020-12-31 05:47:07.873483,Paramount+,LATAM,7.753308187308182,4.675842077224729,0.05683752773454448
2020-12-31 05:47:07.873483,Paramount+,APAC,11.36489470291001,4.745720343001572,0.04359977360902053
2020-12-31 05:47:07.873483,Peacock,North America,13.034045912481345,11.19816578847966,0.032591056054140186
2020-12-31 05:47:07.873483,Peacock,EMEA,11.344745022673957,8.058317632061618,0.03304431133793157
2020-12-31 05:47:07.873483,Peacock,LATAM,5.384267868017485,5.385992099360632,0.03189276814601726
2020-12-31 05:47:07.873483,Peacock,APAC,7.192626867389986,5.713528030220027,0.027286929616989218
2020-12-31 05:47:07.873483,Apple TV+,North America,10.326829081266313,13.37040243629459,0.0218475547273505
2020-12-31 05:47:07.873483,Apple TV+,EMEA,10.30582852093074,8.689384789920119,0.022903058888848294
2020-12-31 05:47:07.873483,Apple TV+,LATAM,5.067750881218861,5.546783678260296,0.05767170193668943
2020-12-31 05:47:07.873483,Apple TV+,APAC,6.597290196541833,4.320089373172143,0.02470555719838182
2021-03-31 05:47:07.873483,Netflix,North America,69.05668553209675,15.422630944894504,0.03194204682733957
2021-03-31 05:47:07.873483,Netflix,EMEA,61.85236379804242,8.723849872898523,0.04506735420308985
2021-03-31 05:47:07.873483,Netflix,LATAM,30.13167410157985,6.562798083074803,0.026049784451487534
2021-03-31 05:47:07.873483,Netflix,APAC,42.49490798306547,4.4519750753176135,0.0284194989009333
2021-03-31 05:47:07.873483,Disney+,North America,34.67919778711019,15.506911956017738,0.040478693007157146
2021-03-31 05:47:07.873483,Disney+,EMEA,32.86039745314011,5.0613093904437,0.04966098157980574
2021-03-31 05:47:07.873483,Disney+,LATAM,15.04654447330339,8.230593391522305,0.03888830363599296
2021-03-31 05:47:07.873483,Disney+,APAC,22.213926671544122,9.885423796898142,0.03126975308362821
2021-03-31 05:47:07.873483,Amazon Prime,North America,88.88703158872933,13.419292267169443,0.03546730527588587
2021-03-31 05:47:07.873483,Amazon Prime,EMEA,82.45157499474337,4.171155757199252,0.04898540295854936
2021-03-31 05:47:07.873483,Amazon Prime,LATAM,42.78377959506677,6.664227890550613,0.024882427997746728
2021-03-31 05:47:07.873483,Amazon Prime,APAC,52.55819923728169,8.930610327265985,0.04470682169643136
2021-03-31 05:47:07.873483,HBO Max,North America,25.96979858728064,14.692402646709148,0.04787169307582987
2021-03-31 05:47:07.873483,HBO Max,EMEA,22.215950873077478,5.921691009422805,0.05248508999012168
2021-03-31 05:47:07.873483,HBO Max,LATAM,11.205381958165217,4.7404628637081085,0.05684508329070278
2021-03-31 05:47:07.873483,HBO Max,APAC,15.383373438793292,6.860109822182929,0.05779454054943529
2021-03-31 05:47:07.873483,Paramount+,North America,17.886972507593512,12.74586421302217,0.027265155473946666
2021-03-31 05:47:07.873483,Paramount+,EMEA,14.765427496709707,4.153128523737174,0.03605526073433006
2021-03-31 05:47:07.873483,Paramount+,LATAM,7.9773801675012495,7.210059898403271,0.042661024715164406
2021-03-31 05:47:07.873483,Paramount+,APAC,10.331061621180005,4.546539285462363,0.033454211071939445
2021-03-31 05:47:07.873483,Peacock,North America,15.458031429047676,10.869548008501205,0.04940988259298057
2021-03-31 05:47:07.873483,Peacock,EMEA,13.275797698484208,7.576806709311586,0.04889126938111845
2021-03-31 05:47:07.873483,Peacock,LATAM,6.8966438968580945,6.875258584208021,0.03583173838640736
2021-03-31 05:47:07.873483,Peacock,APAC,8.95416033898816,4.2233760925590715,0.03244137178410049
2021-03-31 05:47:07.873483,Apple TV+,North America,11.267480573519949,14.493421527749522,0.027029054383844182
2021-03-31 05:47:07.873483,Apple TV+,EMEA,9.930222890216083,4.494754261861878,0.054244122780323735
2021-03-31 05:47:07.873483,Apple TV+,LATAM,5.241291754118846,7.379324821019002,0.04603002589301068
2021-03-31 05:47:07.873483,Apple TV+,APAC,6.518328801886162,4.206000817746308,0.046732247402290705
2021-06-30 05:47:07.873483,Netflix,North America,75.6627001544343,9.535768389637841,0.049392511468468715
2021-06-30 05:47:07.873483,Netflix,EMEA,64.47676353910421,4.246920427495413,0.024409210775714844
2021-06-30 05:47:07.873483,Netflix,LATAM,31.565868978078555,7.530103433972332,0.03780933104087805
2021-06-30 05:47:07.873483,Netflix,APAC,44.20851367907995,6.797745067067661,0.055757460909670875
2021-06-30 05:47:07.873483,Disney+,North America,34.374018990398866,9.779390141538748,0.043779344142161614
2021-06-30 05:47:07.873483,Disney+,EMEA,31.727919962219474,4.846948037024598,0.04669927800174594
2021-06-30 05:47:07.873483,Disney+,LATAM,14.55695616446701,7.437649155011696,0.02728503024097338
2021-06-30 05:47:07.873483,Disney+,APAC,20.87040129222311,7.397063738166022,0.028750467545792902
2021-06-30 05:47:07.873483,Amazon Prime,North America,87.0745798257968,8.787252734227724,0.024412014491578135
2021-06-30 05:47:07.873483,Amazon Prime,EMEA,73.90222978080908,8.954679401428443,0.05969086764733342
2021-06-30 05:47:07.873483,Amazon Prime,LATAM,35.23725588428788,5.2373623449496,0.054368564292434446
2021-06-30 05:47:07.873483,Amazon Prime,APAC,48.04880805433764,8.32840657662696,0.03752099821890701
2021-06-30 05:47:07.873483,HBO Max,North America,29.481432863367857,12.817748474767438,0.03136556988459574
2021-06-30 05:47:07.873483,HBO Max,EMEA,27.768578600122506,5.940494255996596,0.05024405484285068
2021-06-30 05:47:07.873483,HBO Max,LATAM,12.37393214131012,9.779587258428453,0.023707002186488402
2021-06-30 05:47:07.873483,HBO Max,APAC,17.67583631103257,9.430827291314268,0.05373131032739736
2021-06-30 05:47:07.873483,Paramount+,North America,15.653434558318937,12.042578802236124,0.04596692416807094
2021-06-30 05:47:07.873483,Paramount+,EMEA,14.60937843992423,8.006243025203426,0.027840580278456505
2021-06-30 05:47:07.873483,Paramount+,LATAM,7.159966722316819,4.905247526340134,0.02122399147558004
2021-06-30 05:47:07.873483,Paramount+,APAC,9.913424905428085,6.573890675615468,0.05606046107288948
2021-06-30 05:47:07.873483,Peacock,North America,12.811056189763875,9.092314175890948,0.024289295870361285
2021-06-30 05:47:07.873483,Peacock,EMEA,10.024507018464522,5.03804767201184,0.022703410832553655
2021-06-30 05:47:07.873483,Peacock,LATAM,4.855727365863026,8.386013950021988,0.05347192979459113
2021-06-30 05:47:07.873483,Peacock,APAC,7.1673962335869925,9.724010237296808,0.04417805454585539
2021-06-30 05:47:07.873483,Apple TV+,North America,10.67068287462272,8.167086998636979,0.04390213971060657
2021-06-30 05:47:07.873483,Apple TV+,EMEA,8.531498503467661,4.252500275144547,0.05920175886302454
2021-06-30 05:47:07.873483,Apple TV+,LATAM,4.432551778169277,9.325478148971404,0.05689682380283428
2021-06-30 05:47:07.873483,Apple TV+,APAC,6.103246489559347,7.733537737739801,0.03916507552144597
2021-09-30 05:47:07.873483,Netflix,North America,60.52927243408855,11.93669766173394,0.04988426866427189
2021-09-30 05:47:07.873483,Netflix,EMEA,52.54625094173889,9.08296784281589,0.023257802314639656
2021-09-30 05:47:07.873483,Netflix,LATAM,26.291218548488327,8.58872961514452,0.04184751728401075
2021-09-30 05:47:07.873483,Netflix,APAC,38.48391513967299,7.5892683603351365,0.027670342209593125
2021-09-30 05:47:07.873483,Disney+,North America,34.809338796851286,9.915820533909432,0.04246468136373078
2021-09-30 05:47:07.873483,Disney+,EMEA,31.493311759179136,6.186376298709578,0.041390374051563865
2021-09-30 05:47:07.873483,Disney+,LATAM,14.812472974528259,5.521987197917355,0.02127230201069469
2021-09-30 05:47:07.873483,Disney+,APAC,19.422983619251305,4.669006780811192,0.03924410110000501
2021-09-30 05:47:07.873483,Amazon Prime,North America,106.73481879001227,15.830648287393391,0.04915961489272419
2021-09-30 05:47:07.873483,Amazon Prime,EMEA,85.52048479026905,4.953793554101754,0.058139679499101045
2021-09-30 05:47:07.873483,Amazon Prime,LATAM,42.40694459485459,4.712727361670547,0.04579184960381613
2021-09-30 05:47:07.873483,Amazon Prime,APAC,63.847554589211974,4.852285007376446,0.04539132085537492
2021-09-30 05:47:07.873483,HBO Max,North America,29.716132410923404,9.13601583888434,0.047470797963493336
2021-09-30 05:47:07.873483,HBO Max,EMEA,22.763307431811917,8.94371073222106,0.050191790901562935
2021-09-30 05:47:07.873483,HBO Max,LATAM,12.076267340217143,8.160810386905125,0.02065067318011101
2021-09-30 05:47:07.873483,HBO Max,APAC,16.361829962283526,9.650101487457652,0.05561960918687457
2021-09-30 05:47:07.873483,Paramount+,North America,18.31864957503421,13.912167851979667,0.05525924495354291
2021-09-30 05:47:07.873483,Paramount+,EMEA,15.657385940277202,8.434448924388152,0.034296329583689715
2021-09-30 05:47:07.873483,Paramount+,LATAM,8.21140696795241,6.982324928230602,0.059283439572731814
2021-09-30 05:47:07.873483,Paramount+,APAC,11.107701598104454,4.502364154344967,0.046545321244750436
2021-09-30 05:47:07.873483,Peacock,North America,12.832460304188999,11.003633382312898,0.026748490059840688
2021-09-30 05:47:07.873483,Peacock,EMEA,11.563612687965932,6.409801065823464,0.03698290546966274
2021-09-30 05:47:07.873483,Peacock,LATAM,5.194884209488065,4.7805196500069265,0.04014881870841323
2021-09-30 05:47:07.873483,Peacock,APAC,7.312119252630915,5.961160086648089,0.025315056768297168
2021-09-30 05:47:07.873483,Apple TV+,North America,10.878529823033332,8.968703211883508,0.03976850070943977
2021-09-30 05:47:07.873483,Apple TV+,EMEA,10.349783822302618,9.402454376645263,0.046824540045880915
2021-09-30 05:47:07.873483,Apple TV+,LATAM,4.835437594619926,6.384788813111185,0.059798986119999745
2021-09-30 05:47:07.873483,Apple TV+,APAC,6.872657933504519,9.241701226327441,0.0422108353643404
2021-12-31 05:47:07.873483,Netflix,North America,70.45745957044846,9.24635688815719,0.04435627910543069
2021-12-31 05:47:07.873483,Netflix,EMEA,65.76577695290145,4.177229910023195,0.05530033464656537
2021-12-31 05:47:07.873483,Netflix,LATAM,28.6732241956516,9.418833003140742,0.048420183844748305
2021-12-31 05:47:07.873483,Netflix,APAC,41.02993830324525,9.363255553177344,0.03547738150271916
2021-12-31 05:47:07.873483,Disney+,North America,44.39254152358514,12.999752076246114,0.03640225835128733
2021-12-31 05:47:07.873483,Disney+,EMEA,36.16440622764003,5.969036720474186,0.028524343385272037
2021-12-31 05:47:07.873483,Disney+,LATAM,18.54985958125971,5.205054881616546,0.056183947522823866
2021-12-31 05:47:07.873483,Disney+,APAC,22.42188139472337,9.733447089924352,0.05290880197052397
2021-12-31 05:47:07.873483,Amazon Prime,North America,103.18296936891177,10.71565892167703,0.04442349998466722
2021-12-31 05:47:07.873483,Amazon Prime,EMEA,90.99678947055212,4.585390190144571,0.0507312393678819
2021-12-31 05:47:07.873483,Amazon Prime,LATAM,43.19910194247677,7.0629900212892895,0.03098510177843109
2021-12-31 05:47:07.873483,Amazon Prime,APAC,59.479536734327176,5.703856391626207,0.02426596685170066
2021-12-31 05:47:07.873483,HBO Max,North America,28.689259165175628,14.049490341451031,0.03195949125546563
2021-12-31 05:47:07.873483,HBO Max,EMEA,26.746090237421917,6.2404335884198385,0.034332558986909
2021-12-31 05:47:07.873483,HBO Max,LATAM,13.65723256051095,7.572516614681545,0.04162712956130851
2021-12-31 05:47:07.873483,HBO Max,APAC,17.221900245217103,5.135413139778803,0.058526967169579516
2021-12-31 05:47:07.873483,Paramount+,North America,18.598881236922967,9.79523163705112,0.03797767810857038
2021-12-31 05:47:07.873483,Paramount+,EMEA,14.106511141903212,4.582149236285183,0.028469585185373816
2021-12-31 05:47:07.873483,Paramount+,LATAM,8.15577018761329,6.486635638562502,0.02091576228271801
2021-12-31 05:47:07.873483,Paramount+,APAC,11.315163441839495,6.7912368068005655,0.05794202887656612
2021-12-31 05:47:07.873483,Peacock,North America,16.04520912099853,11.054709150491577,0.03187163712733456
2021-12-31 05:47:07.873483,Peacock,EMEA,14.70719737625489,9.55483947197397,0.021654768436491927
2021-12-31 05:47:07.873483,Peacock,LATAM,7.060205617916241,5.634655742264169,0.024289732642578214
2021-12-31 05:47:07.873483,Peacock,APAC,9.517600829057905,7.067850827230465,0.023688542819731147
2021-12-31 05:47:07.873483,Apple TV+,North America,10.133436764478542,8.14043609561997,0.03358542340071363
2021-12-31 05:47:07.873483,Apple TV+,EMEA,9.368714592265277,5.221902870769629,0.04292722430403666
2021-12-31 05:47:07.873483,Apple TV+,LATAM,4.609629255870374,4.802561543403588,0.03915107940530465
2021-12-31 05:47:07.873483,Apple TV+,APAC,6.217190030121646,4.963862957427268,0.040475717374277145
2022-03-31 05:47:07.873483,Netflix,North America,64.29326697481156,8.554154182053468,0.02266508799445928
2022-03-31 05:47:07.873483,Netflix,EMEA,53.904714664288015,9.574668917073383,0.05763718313380885
2022-03-31 05:47:07.873483,Netflix,LATAM,27.767941706456153,4.6718066781554235,0.03733243938409189
2022-03-31 05:47:07.873483,Netflix,APAC,35.76587850877806,9.215391076309682,0.03205918531358938
2022-03-31 05:47:07.873483,Disney+,North America,39.28207009976622,10.188399116387375,0.03123177045829049
2022-03-31 05:47:07.873483,Disney+,EMEA,35.5606490221317,4.565882539541404,0.04617486848665108
2022-03-31 05:47:07.873483,Disney+,LATAM,15.834865143495273,9.948401201307101,0.03991269321395437
2022-03-31 05:47:07.873483,Disney+,APAC,21.741670094870553,4.905922432771019,0.054213028150500664
2022-03-31 05:47:07.873483,Amazon Prime,North America,81.9137598432766,14.922561249473498,0.04468026027552694
2022-03-31 05:47:07.873483,Amazon Prime,EMEA,67.3745489741585,9.617845844850438,0.029356117499103194
2022-03-31 05:47:07.873483,Amazon Prime,LATAM,37.320397317016834,5.135455008658413,0.03149278323473511
2022-03-31 05:47:07.873483,Amazon Prime,APAC,52.03630254701746,7.2439217610755104,0.023535876472973737
2022-03-31 05:47:07.873483,HBO Max,North America,32.32130720771326,12.282038915112892,0.027247975551845008
2022-03-31 05:47:07.873483,HBO Max,EMEA,26.657651746067454,6.7158504144986715,0.048209229879845425
2022-03-31 05:47:07.873483,HBO Max,LATAM,13.36798572019208,9.114747330430614,0.04818781688810927
2022-03-31 05:47:07.873483,HBO Max,APAC,19.34456897531554,7.950172703878085,0.03576856991936232
2022-03-31 05:47:07.873483,Paramount+,North America,22.56771771186913,13.44407993086429,0.04313418218130347
2022-03-31 05:47:07.873483,Paramount+,EMEA,19.684724803236854,4.714010396466843,0.02045321614559255
2022-03-31 05:47:07.873483,Paramount+,LATAM,9.203313406679522,6.464809734663629,0.044739982700660555
2022-03-31 05:47:07.873483,Paramount+,APAC,12.64178039691694,8.550824510447983,0.042339064479355495
2022-03-31 05:47:07.873483,Peacock,North America,15.585781217038484,15.094928163930835,0.025883369211632545
2022-03-31 05:47:07.873483,Peacock,EMEA,12.752716658218953,8.474771440774182,0.05724126455320184
2022-03-31 05:47:07.873483,Peacock,LATAM,7.032413591911011,9.830101919533801,0.040597905882274916
2022-03-31 05:47:07.873483,Peacock,APAC,8.791537063435786,8.259212473006666,0.022587270220311265
2022-03-31 05:47:07.873483,Apple TV+,North America,11.100387277635939,11.5931291807359,0.042348066011693414
2022-03-31 05:47:07.873483,Apple TV+,EMEA,10.26979867258617,4.766606555571863,0.0325819111905951
2022-03-31 05:47:07.873483,Apple TV+,LATAM,5.182484342739922,6.003397840304796,0.05952087332356302
2022-03-31 05:47:07.873483,Apple TV+,APAC,6.911876604089499,9.85932083595317,0.02737488008781367
2022-06-30 05:47:07.873483,Netflix,North America,61.23295617944169,10.132470077110568,0.04578250459543929
2022-06-30 05:47:07.873483,Netflix,EMEA,59.379356203578624,5.868628446408812,0.03478640487891949
2022-06-30 05:47:07.873483,Netflix,LATAM,27.81265037633583,7.172248301844839,0.042758232589319996
2022-06-30 05:47:07.873483,Netflix,APAC,36.3823617920392,4.8891618273995725,0.04547096491059818
2022-06-30 05:47:07.873483,Disney+,North America,37.8502324473775,11.853160810649616,0.02379746900330607
2022-06-30 05:47:07.873483,Disney+,EMEA,29.83725860305479,5.231703263893355,0.03281951400724707
2022-06-30 05:47:07.873483,Disney+,LATAM,14.288476194237045,5.5145906634127995,0.02029311353063919
2022-06-30 05:47:07.873483,Disney+,APAC,20.201187200644465,4.341079193089542,0.02689626009153501
2022-06-30 05:47:07.873483,Amazon Prime,North America,95.49821411240038,14.178030240374888,0.05301152302058204
2022-06-30 05:47:07.873483,Amazon Prime,EMEA,83.84977355018287,6.995076949681129,0.040051667753079036
2022-06-30 05:47:07.873483,Amazon Prime,LATAM,39.90009988735483,5.713675694297986,0.03310217050301383
2022-06-30 05:47:07.873483,Amazon Prime,APAC,53.97735197561013,6.618570440670285,0.043251402406757185
2022-06-30 05:47:07.873483,HBO Max,North America,33.54853360741952,11.057388581119248,0.03333796938988127
2022-06-30 05:47:07.873483,HBO Max,EMEA,28.260400438846695,5.422858377859322,0.04285101021243391
2022-06-30 05:47:07.873483,HBO Max,LATAM,13.06922933422777,7.082442852608877,0.04371701225117794
2022-06-30 05:47:07.873483,HBO Max,APAC,19.155006736469915,6.22779193116718,0.04757567054128623
2022-06-30 05:47:07.873483,Paramount+,North America,21.379996941207654,15.185201223796899,0.030040864020997832
2022-06-30 05:47:07.873483,Paramount+,EMEA,18.44540840895612,8.119071813479096,0.04139659447929394
2022-06-30 05:47:07.873483,Paramount+,LATAM,8.595749218975968,5.829789550774743,0.038827492677601334
2022-06-30 05:47:07.873483,Paramount+,APAC,11.131306039666871,7.8021132450803234,0.044464748564497156
2022-06-30 05:47:07.873483,Peacock,North America,14.273707537993838,12.767247854256578,0.05950107993813656
2022-06-30 05:47:07.873483,Peacock,EMEA,11.881315295155856,5.186770448629852,0.021780983155075637
2022-06-30 05:47:07.873483,Peacock,LATAM,5.900123213760643,4.0355795283259495,0.05669578974931199
2022-06-30 05:47:07.873483,Peacock,APAC,8.05209922867673,8.841010944668145,0.027432872097466608
2022-06-30 05:47:07.873483,Apple TV+,North America,12.04615936218129,8.56752566090574,0.0459251354769552
2022-06-30 05:47:07.873483,Apple TV+,EMEA,10.61962048992276,5.4216404173271675,0.054480179425367814
2022-06-30 05:47:07.873483,Apple TV+,LATAM,5.556245128577511,9.309869852028205,0.04549452169130522
2022-06-30 05:47:07.873483,Apple TV+,APAC,7.2942161536568095,5.497530325583448,0.022274085650496156
2022-09-30 05:47:07.873483,Netflix,North America,73.74822134540379,12.395127501108995,0.02717004021310751
2022-09-30 05:47:07.873483,Netflix,EMEA,73.82820675584183,5.237999526078076,0.045134606053637956
2022-09-30 05:47:07.873483,Netflix,LATAM,33.50939451742394,7.466895345053275,0.021975217553211374
2022-09-30 05:47:07.873483,Netflix,APAC,46.77815857105713,9.533760478766313,0.027320697451263323
2022-09-30 05:47:07.873483,Disney+,North America,36.258462817593376,12.438584164472037,0.02190823524926609
2022-09-30 05:47:07.873483,Disney+,EMEA,33.5378911381672,5.1726871413936255,0.05358509194666647
2022-09-30 05:47:07.873483,Disney+,LATAM,17.566675519349275,5.691173659221208,0.05177207082698457
2022-09-30 05:47:07.873483,Disney+,APAC,24.06654178505864,8.514471582322443,0.04776481035260907
2022-09-30 05:47:07.873483,Amazon Prime,North America,99.4057621798104,13.59242680999007,0.03623296717145073
2022-09-30 05:47:07.873483,Amazon Prime,EMEA,82.4760492823785,8.26206088484736,0.04470429578657882
2022-09-30 05:47:07.873483,Amazon Prime,LATAM,42.15482760140451,7.300649431700093,0.05658724380295297
2022-09-30 05:47:07.873483,Amazon Prime,APAC,56.900689387449354,4.4440551498114225,0.05064711463854063
2022-09-30 05:47:07.873483,HBO Max,North America,24.0592190693148,9.39282735146966,0.05761037491879763
2022-09-30 05:47:07.873483,HBO Max,EMEA,22.31377290844889,7.01588256277485,0.058378808066444285
2022-09-30 05:47:07.873483,HBO Max,LATAM,10.736199382141493,8.35692591012828,0.02142992253981977
2022-09-30 05:47:07.873483,HBO Max,APAC,14.96417327262242,6.592813203704759,0.02653754505763571
2022-09-30 05:47:07.873483,Paramount+,North America,20.397763491180687,8.046081621589348,0.04118320531076625
2022-09-30 05:47:07.873483,Paramount+,EMEA,18.0725967113323,6.519042066707257,0.05994526217714523
2022-09-30 05:47:07.873483,Paramount+,LATAM,8.096136520201762,8.212271177983412,0.049396038797851566
2022-09-30 05:47:07.873483,Paramount+,APAC,11.677861813522036,9.07119969625691,0.022899351838618208
2022-09-30 05:47:07.873483,Peacock,North America,12.384516140562521,14.438252661088583,0.050058195314248176
2022-09-30 05:47:07.873483,Peacock,EMEA,11.892938946349215,6.883095794283056,0.021362762644314234
2022-09-30 05:47:07.873483,Peacock,LATAM,5.414690973342532,4.3355957866661265,0.056369335634994175
2022-09-30 05:47:07.873483,Peacock,APAC,7.216158916884038,5.496393675530358,0.03720642280653894
2022-09-30 05:47:07.873483,Apple TV+,North America,11.489756219589285,12.9497204839274,0.044267534223657645
2022-09-30 05:47:07.873483,Apple TV+,EMEA,10.188842769466506,7.203311693469637,0.04263898754099679
2022-09-30 05:47:07.873483,Apple TV+,LATAM,5.335209803752753,6.679730607411872,0.043173567717367814
2022-09-30 05:47:07.873483,Apple TV+,APAC,6.569357640298987,9.027669733601378,0.05053398537352309
2022-12-31 05:47:07.873483,Netflix,North America,80.09372891134375,8.679311389226262,0.04214521308244016
2022-12-31 05:47:07.873483,Netflix,EMEA,65.72685887955659,8.604515331037064,0.020841858568846003
2022-12-31 05:47:07.873483,Netflix,LATAM,31.95035023736579,5.678357441122318,0.021531520724441706
2022-12-31 05:47:07.873483,Netflix,APAC,46.314699224846784,4.285051600415349,0.029333143397887416
2022-12-31 05:47:07.873483,Disney+,North America,38.95210648273825,14.567668912759528,0.04534273636396152
2022-12-31 05:47:07.873483,Disney+,EMEA,34.3342520765073,4.726295426186795,0.050391060378367276
2022-12-31 05:47:07.873483,Disney+,LATAM,14.856684660882983,8.251532880849982,0.022498098949852635
2022-12-31 05:47:07.873483,Disney+,APAC,19.32676333464896,8.059039211397316,0.04664125522267206
2022-12-31 05:47:07.873483,Amazon Prime,North America,93.77306970875118,9.279375340489668,0.05534357258164953
2022-12-31 05:47:07.873483,Amazon Prime,EMEA,83.91977172063183,8.525667617325979,0.051753425250665556
2022-12-31 05:47:07.873483,Amazon Prime,LATAM,44.54495072390925,9.226938248190743,0.05096171973793294
2022-12-31 05:47:07.873483,Amazon Prime,APAC,57.01689899893795,4.62205178202834,0.02811869216472388
2022-12-31 05:47:07.873483,HBO Max,North America,34.17558593628836,10.760919014500255,0.0361182583906368
2022-12-31 05:47:07.873483,HBO Max,EMEA,27.825250721050608,5.868874194636829,0.04352766062132485
2022-12-31 05:47:07.873483,HBO Max,LATAM,14.72296082022094,5.448783782212761,0.03727234432835268
2022-12-31 05:47:07.873483,HBO Max,APAC,19.558304475787647,4.278112803530986,0.04453939079086887
2022-12-31 05:47:07.873483,Paramount+,North America,19.1636878896148,13.2635563081216,0.02964508734506252
2022-12-31 05:47:07.873483,Paramount+,EMEA,15.693684745355414,7.869947728484296,0.05519790305471356
2022-12-31 05:47:07.873483,Paramount+,LATAM,8.700474214554271,5.8024846134255705,0.04787942311338462
2022-12-31 05:47:07.873483,Paramount+,APAC,11.209072914891518,6.845018785833311,0.03771248660470912
2022-12-31 05:47:07.873483,Peacock,North America,16.31639069252673,10.779293866189327,0.05110431185409594
2022-12-31 05:47:07.873483,Peacock,EMEA,15.11322284749969,4.936570988455367,0.02502764088144097
2022-12-31 05:47:07.873483,Peacock,LATAM,6.664963119972587,5.067336165046967,0.024151077286436
2022-12-31 05:47:07.873483,Peacock,APAC,9.563395814851201,4.2197403472355735,0.03046641350433114
2022-12-31 05:47:07.873483,Apple TV+,North America,14.91361099134073,14.094381976484186,0.03721729686241502
2022-12-31 05:47:07.873483,Apple TV+,EMEA,12.239545285048154,7.77812115415022,0.059465154236212917
2022-12-31 05:47:07.873483,Apple TV+,LATAM,6.411152643760548,9.414476747561901,0.04129188836775276
2022-12-31 05:47:07.873483,Apple TV+,APAC,8.848861145009185,9.926087399622322,0.026655696835698003
2023-03-31 05:47:07.873483,Netflix,North America,85.38147640654917,10.01525411714243,0.02163776168017725
2023-03-31 05:47:07.873483,Netflix,EMEA,76.52991824959669,7.715209115577807,0.0477063660779235
2023-03-31 05:47:07.873483,Netflix,LATAM,34.018507760376785,8.561522498099333,0.032787888597730484
2023-03-31 05:47:07.873483,Netflix,APAC,47.492121961161565,8.569745472389473,0.04966046870854242
2023-03-31 05:47:07.873483,Disney+,North America,42.085424394728626,8.518094510481376,0.022242384836330596
2023-03-31 05:47:07.873483,Disney+,EMEA,37.95412696919505,9.821922230674247,0.04688304610429814
2023-03-31 05:47:07.873483,Disney+,LATAM,15.907642325838802,8.681018894199198,0.041207185812764696
2023-03-31 05:47:07.873483,Disney+,APAC,23.284643464538053,7.553097454620108,0.05965866177817831
2023-03-31 05:47:07.873483,Amazon Prime,North America,93.01361054615917,14.394507488764035,0.026306260406479185
2023-03-31 05:47:07.873483,Amazon Prime,EMEA,82.14798047837668,7.317184605028028,0.04412687904449425
2023-03-31 05:47:07.873483,Amazon Prime,LATAM,40.99837279211691,4.876114759348901,0.027244683498173626
2023-03-31 05:47:07.873483,Amazon Prime,APAC,53.81300140448411,8.502201799749184,0.027996078028953
2023-03-31 05:47:07.873483,HBO Max,North America,31.332185544525743,8.031279231498097,0.04380740557321079
2023-03-31 05:47:07.873483,HBO Max,EMEA,26.68364980775056,7.611510026552081,0.030232242054420766
2023-03-31 05:47:07.873483,HBO Max,LATAM,12.674398362467413,4.092388456759096,0.03151846670326605
2023-03-31 05:47:07.873483,HBO Max,APAC,17.423330846344488,5.641170394606441,0.050517656894918356
2023-03-31 05:47:07.873483,Paramount+,North America,18.320863397070358,9.788649614818091,0.029067451431064033
2023-03-31 05:47:07.873483,Paramount+,EMEA,14.656363919364253,8.365661708248314,0.05516711889819158
2023-03-31 05:47:07.873483,Paramount+,LATAM,8.096564034026013,8.966140517781788,0.042763426797665476
2023-03-31 05:47:07.873483,Paramount+,APAC,9.955118576826612,5.708348697749124,0.02835596116856175
2023-03-31 05:47:07.873483,Peacock,North America,14.687790304229095,14.306873369818117,0.02437350877777896
2023-03-31 05:47:07.873483,Peacock,EMEA,14.148405469708983,8.34718347173715,0.05544563545855042
2023-03-31 05:47:07.873483,Peacock,LATAM,6.401656383152823,8.192401872163298,0.0369461646501584
2023-03-31 05:47:07.873483,Peacock,APAC,8.585555851503042,4.493488388346199,0.05849731297841099
2023-03-31 05:47:07.873483,Apple TV+,North America,11.004257615252474,11.610906695138546,0.05259489573888023
2023-03-31 05:47:07.873483,Apple TV+,EMEA,8.907521631206958,8.186723525366698,0.05533653575041268
2023-03-31 05:47:07.873483,Apple TV+,LATAM,4.669737589789212,8.91639053413271,0.059404484184244856
2023-03-31 05:47:07.873483,Apple TV+,APAC,6.617186802806299,4.674353409198066,0.05495030190882234
2023-06-30 05:47:07.873483,Netflix,North America,75.51050414458052,15.405653092751551,0.04074480561629912
2023-06-30 05:47:07.873483,Netflix,EMEA,59.84299595296173,6.759996018499482,0.05291602050298835
2023-06-30 05:47:07.873483,Netflix,LATAM,32.1204653103077,9.045181428154542,0.04624144456216692
