Date,Equity_Notional_B,Options_Contracts_M,Crypto_Notional_B,Avg_Trade_Size,Trades_Per_User
2024-06-02 05:58:03.845014,5.304960390941542,71.46061804699256,0.7871759558830753,330.07626064665953,5.799133004044594
2024-06-03 05:58:03.845014,3.4299148083099436,105.8046702291941,2.2412827172548537,327.5418958562482,3.051182577594661
2024-06-04 05:58:03.845014,3.4204384255630083,74.04920462347576,2.2798768128910716,268.71107339671676,4.153415057825706
2024-06-05 05:58:03.845014,7.805541721878564,89.0337609955829,1.0423983772043597,328.21128390296496,4.360096121973211
2024-06-06 05:58:03.845014,2.5233728950367853,60.566881628626476,1.3633470402581604,266.4752786821453,5.957892856412803
2024-06-07 05:58:03.845014,3.077578466173134,95.47434215285361,0.5659055227965893,302.28806169499757,4.448041209676726
2024-06-08 05:58:03.845014,6.337358120282428,65.77231000618934,1.2217526388796074,377.18609432939303,5.9592525361753905
2024-06-09 05:58:03.845014,5.400169141688247,50.05915434207838,2.2273250979639414,390.61389507477514,4.4998548155198845
2024-06-10 05:58:03.845014,5.21257158705833,79.63035623960789,1.5627658677040874,367.2043016510268,7.867353445605424
2024-06-11 05:58:03.845014,3.657529293127258,51.487627157864615,1.145862445828731,307.06500451866935,7.186848925879403
2024-06-12 05:58:03.845014,2.5565350005334855,88.24721253455274,1.0269428419162294,494.669793448066,4.870692406328979
2024-06-13 05:58:03.845014,7.424637873544343,56.69689890770184,1.7366767275413628,470.5719913802261,3.237250870424233
2024-06-14 05:58:03.845014,4.818023771693904,107.1964425492679,1.9685994495182497,426.3374797799288,5.55860322423983
2024-06-15 05:58:03.845014,3.5188044646909233,73.01871551707512,0.647484291948353,447.36585993264583,5.8211288099970595
2024-06-16 05:58:03.845014,2.253555117128498,65.80634692362395,1.478165200682903,281.06456836627115,4.901555486377106
2024-06-17 05:58:03.845014,5.360910409484079,55.648599000782895,1.813994429551786,376.6589499976627,4.415811186971643
2024-06-18 05:58:03.845014,3.8952062940437293,80.46021896915452,1.632080979821413,328.2863748187338,6.538527461614742
2024-06-19 05:58:03.845014,3.392112214770285,127.43726127617136,1.2137576123454608,261.3017804094115,3.760927998105064
2024-06-20 05:58:03.845014,3.3610254661700347,96.93927782209155,0.9800933815048727,429.5460497716918,5.765094988901438
2024-06-21 05:58:03.845014,7.744932198169312,52.5627404175928,2.8233500718348408,382.6279570575968,7.634410209997826
2024-06-22 05:58:03.845014,7.38395918178864,148.3241555437259,2.9216621414289294,314.09032362980736,6.927853039158996
2024-06-23 05:58:03.845014,6.114489050421089,55.36431470532824,0.7216934732034048,284.1132113780908,5.78956858440825
2024-06-24 05:58:03.845014,5.862689414575696,139.30835700700726,0.6758223508468706,408.39550508127513,5.978812656449554
2024-06-25 05:58:03.845014,3.896137806312831,91.24122501443875,0.5126886688453378,492.28230378852356,6.721640939516001
2024-06-26 05:58:03.845014,3.5150779778605217,128.3353651462913,2.4863578596422067,267.9270964465821,7.867364830811332
2024-06-27 05:58:03.845014,7.850840763637572,57.84921219423074,1.739242977343147,397.6467367167525,5.709440851184314
2024-06-28 05:58:03.845014,2.7118729214999546,128.0041456792788,0.8431239086783291,385.3254848336238,7.610684978181726
2024-06-29 05:58:03.845014,2.2603834250762205,132.76345058916795,1.2753621875541072,258.1990359302062,3.140885461379746
2024-06-30 05:58:03.845014,2.3973319618261355,134.82984142491154,0.8222646780934566,262.48263601068703,4.611346244041656
2024-07-01 05:58:03.845014,3.8167799337549706,106.53621074988482,1.1403631952812376,479.1809248774714,7.288028170698222
2024-07-02 05:58:03.845014,3.0649121887486417,130.72420274953646,2.0683588643797957,449.37975562436264,6.930473006775924
2024-07-03 05:58:03.845014,6.075561837247509,109.8542680584202,1.9050163430510745,289.15758996588187,6.9663040448711575
2024-07-04 05:58:03.845014,2.70057929302543,66.75849674275608,1.3291281182254373,314.47115621565405,7.476462005840971
2024-07-05 05:58:03.845014,4.306665309551191,109.02624608874699,2.6337147411090136,454.2768255517341,6.4926012965598545
2024-07-06 05:58:03.845014,3.998151280465008,82.16099832001063,2.1887363053909,272.0902408161165,3.368426945324521
2024-07-07 05:58:03.845014,2.3618791151144305,66.32669016061902,2.246249413427975,499.4973867036261,7.961071768452496
2024-07-08 05:58:03.845014,6.544698996005028,133.4283112560313,2.1217430755278017,431.89068334603314,4.436029235392397
2024-07-09 05:58:03.845014,3.752262190323443,147.41981345599646,1.7906020936935956,497.75495898456535,5.186074705192339
2024-07-10 05:58:03.845014,7.586923566816591,67.55499432184229,1.0563461361624276,420.5154425596793,7.432814552663516
2024-07-11 05:58:03.845014,7.882186790152817,96.29773323432357,2.2137056022350103,425.08189151512033,3.054492427841695
2024-07-12 05:58:03.845014,2.1608957020303645,89.58346075830462,1.8987800709497864,346.4568131348302,6.368629353689228
2024-07-13 05:58:03.845014,6.617934719671618,113.20682331104044,1.041018298878488,231.35614134573228,3.0449763638381997
2024-07-14 05:58:03.845014,4.837706061179301,50.24506087829539,1.5370299700852543,319.9970226146147,3.352005997047202
2024-07-15 05:58:03.845014,3.9302960406914114,68.79330143539927,1.9709847331268724,247.01519793920215,6.759440822378407
2024-07-16 05:58:03.845014,5.43505456734003,117.85377626489495,2.865300538982936,433.9907727564346,7.086649053901433
2024-07-17 05:58:03.845014,2.5842596512722507,64.3568643696776,2.149723080601345,406.6444259308491,4.943080129757748
2024-07-18 05:58:03.845014,6.125924631310393,78.71115013331838,2.770920629412538,379.15836058991886,4.3263457998276955
2024-07-19 05:58:03.845014,7.814297582406676,143.18076801340115,1.3336041165468684,498.67161762299304,3.840456807561213
2024-07-20 05:58:03.845014,3.423833545338786,76.41727100192203,0.9860434134508357,218.46885414611842,7.572085983149358
2024-07-21 05:58:03.845014,6.3395708014588505,71.39229165040237,2.2930060145410613,295.697312973127,6.738112132337422
2024-07-22 05:58:03.845014,2.8743859030165404,133.38868331455603,0.7446849648167687,336.7988633377784,3.741051780797501
2024-07-23 05:58:03.845014,3.506391931843309,109.31693578413119,2.6977860542759053,460.26842808744954,7.877465543618827
2024-07-24 05:58:03.845014,4.49949547690156,58.59705979437755,2.965759642554412,352.60896998727515,5.141232575460288
2024-07-25 05:58:03.845014,2.082886528436256,110.64610546560169,2.8753207918938237,294.30898517919735,3.919301307789011
2024-07-26 05:58:03.845014,4.377501320410308,90.53444645801287,2.019292769252763,416.19477220064726,4.958921236748327
2024-07-27 05:58:03.845014,6.260930093433521,149.86594752643964,0.6798541643025137,425.61248662870173,3.204442749317887
2024-07-28 05:58:03.845014,6.86379372316586,111.48094971058039,0.5990803896459971,393.629678770466,5.3822983121987225
2024-07-29 05:58:03.845014,3.040191298028286,126.34658874440002,2.22307078008725,494.20663939899015,7.956349611745601
2024-07-30 05:58:03.845014,2.621711708830847,52.791343766102905,2.781039384176526,337.43333799371646,6.789792642699085
2024-07-31 05:58:03.845014,4.888571851110323,57.60699931255013,1.5900268672054778,435.964935660165,5.425489006095708
2024-08-01 05:58:03.845014,3.7283979447473135,104.89462463709538,1.661626627435703,217.3054072327497,4.547005964333478
2024-08-02 05:58:03.845014,2.242599849208845,86.02820841398034,0.6371526455676984,268.60575061067465,4.2338568733775155
2024-08-03 05:58:03.845014,6.813451271352768,97.9911011454039,2.8585525833784335,354.3457086522631,3.380351272766812
2024-08-04 05:58:03.845014,3.487841891790811,119.52527157711718,0.5995993885524327,323.9459865291439,6.054747962514752
2024-08-05 05:58:03.845014,3.969660030461089,113.4089138034857,1.8242733561594742,238.40026065253167,5.587189588881468
2024-08-06 05:58:03.845014,3.121410243557504,92.09824143511763,1.0980442823440968,204.92800254280453,4.314235193437929
2024-08-07 05:58:03.845014,2.3830024466710586,55.50581469586262,1.5616146265190118,498.5644277141684,3.2807786177838545
2024-08-08 05:58:03.845014,2.7111730683154165,108.52181507215231,0.7094268712186925,394.3526884585093,3.7114451923942546
2024-08-09 05:58:03.845014,3.130141405517402,126.40836619222027,2.3473722217518893,222.03220601609272,6.642070842888748
2024-08-10 05:58:03.845014,4.284792914296649,59.013920674748654,2.36446205423744,498.58206357285906,7.913670517977736
2024-08-11 05:58:03.845014,4.359520778429968,88.6335221671932,0.5211480473458137,440.88084389013403,4.720674658028857
2024-08-12 05:58:03.845014,7.458786014647163,84.74464776572958,0.8966083292214198,386.93597922574514,3.9262629032949503
2024-08-13 05:58:03.845014,2.2529958847448963,86.45844862000406,0.5342456989149744,476.4468887837734,7.315088529199241
2024-08-14 05:58:03.845014,3.015526483297287,92.87030568354183,0.9692344571498783,246.02915563970248,5.553956325576274
2024-08-15 05:58:03.845014,3.434738242609246,76.35265962505797,2.119135364800273,459.9269695866838,4.308076198008207
2024-08-16 05:58:03.845014,4.517417788063742,62.87845468940605,0.8172520966773651,361.2326861999964,6.864654435123321
2024-08-17 05:58:03.845014,6.350074359488372,71.93490778417008,2.030467227998429,482.6159076424556,7.490622948019937
2024-08-18 05:58:03.845014,4.426995872760415,110.02799026846056,1.84927040661122,494.8416474407063,5.323401548573164
2024-08-19 05:58:03.845014,5.652629182868687,58.46926993108015,1.1156572810303074,474.23979538326944,5.871423948016504
2024-08-20 05:58:03.845014,5.5548735408860335,124.96838062480002,2.5022636064923236,415.03890160544773,7.149705389200441
2024-08-21 05:58:03.845014,6.581313138335187,63.21138044067901,1.2006726978800852,244.79210070064082,5.4104531732685155
2024-08-22 05:58:03.845014,6.570472017479885,149.40801308365155,2.9435548293544778,284.1116959694939,7.3428621585853975
2024-08-23 05:58:03.845014,2.763230627219759,117.80862587275105,2.188052837838479,330.0160665504813,6.36027584382888
2024-08-24 05:58:03.845014,4.430354454848363,85.96342394736126,2.062451842254575,229.0099938166947,7.8174829146489575
2024-08-25 05:58:03.845014,6.49943296363005,116.35045114976639,2.2946109853671204,404.3983479822862,5.480755892005186
2024-08-26 05:58:03.845014,7.946614339438097,128.0217773529405,2.4885655150946597,244.8627728517721,3.3469106469626815
2024-08-27 05:58:03.845014,2.734728826762222,54.379860574369474,1.2003245027418332,342.52362348097705,5.572336445661998
2024-08-28 05:58:03.845014,4.2857755173506895,149.09588946615233,2.199206484582016,231.9037931016009,3.3842886312935265
2024-08-29 05:58:03.845014,6.379140915358956,123.21036789491059,1.2080673051905708,477.398475824773,7.282088012957712
2024-08-30 05:58:03.845014,2.8881230218668383,78.60566358431808,0.6410820535779165,315.17644525483354,5.5338551928958735
2024-08-31 05:58:03.845014,2.9881850869774835,145.23501044816106,2.6667045498618758,451.0443050891202,3.9574854529673997
2024-09-01 05:58:03.845014,2.4715739786901114,115.7605530880837,2.211555025432436,422.3186147902536,5.8943572089439735
2024-09-02 05:58:03.845014,6.4598501087285705,54.63266478125605,1.0914889324233121,285.7162352201072,6.8761089005895
2024-09-03 05:58:03.845014,6.963565765400813,146.60132585808697,1.548835938429521,432.40112795287047,6.001218021149108
2024-09-04 05:58:03.845014,3.128079954691919,107.3055660826407,2.8602429860560963,466.33777615425277,5.259002328964575
2024-09-05 05:58:03.845014,3.520168884410123,88.27639087161975,2.390503719803488,207.7297713968528,4.93951297613789
2024-09-06 05:58:03.845014,4.169932171546197,88.68896363802928,2.734154169896028,255.03040607817215,7.746736449037539
2024-09-07 05:58:03.845014,6.606194852996817,122.84051296732808,2.7435298022165133,445.7213578028999,3.489021433223142
2024-09-08 05:58:03.845014,4.867859984228215,98.77562235601876,0.8406732754848893,255.2102822122596,4.393034491721068
2024-09-09 05:58:03.845014,4.941648914002427,106.46901375347191,0.5828649550845806,278.54879359932454,6.586742369367641
2024-09-10 05:58:03.845014,4.3320496588074,128.7158004610357,2.2306237404017017,333.46846861037807,5.180380555029915
2024-09-11 05:58:03.845014,4.674339222816615,51.80804831048865,1.9319069119395478,344.5766370166642,5.857746407894536
2024-09-12 05:58:03.845014,7.298993318757826,132.86920028056164,2.169841300405903,238.0398889529292,3.340604536270179
2024-09-13 05:58:03.845014,4.748895758799138,139.98447954414925,2.9792224010043067,317.4648088847757,3.394645304067956
2024-09-14 05:58:03.845014,3.7360587542050663,83.86274542645586,0.9060972144337336,474.9336966296518,6.868144221177084
2024-09-15 05:58:03.845014,2.7366480125945962,76.45051535843902,1.1458004897217906,435.4424965627413,7.088788328537766
2024-09-16 05:58:03.845014,3.1691655968044072,137.97378501322228,1.2132997621867398,463.9114776391983,6.7406414817298215
2024-09-17 05:58:03.845014,2.688774969796962,57.69872446235917,2.110408057532557,363.6041517289039,3.185226861712657
2024-09-18 05:58:03.845014,4.111905575175321,67.62520623393797,0.6723920365397197,410.33124694057267,3.2652735772142254
2024-09-19 05:58:03.845014,4.888553035180209,141.1885852238495,1.6949147843819237,248.31869507634303,7.486547971726821
2024-09-20 05:58:03.845014,7.28573195261094,79.51334746762413,0.5301658842029073,475.3236690338245,7.01966734645348
2024-09-21 05:58:03.845014,3.9945890961331223,96.76666625676816,2.022027886309623,419.47723162589307,4.596531401317568
2024-09-22 05:58:03.845014,3.7806152604944057,71.89098296952865,1.6978571502924238,352.5875719977151,3.7573750158897585
2024-09-23 05:58:03.845014,3.4758140819071874,118.5772888842031,2.3081341738915686,494.07683306570044,3.2646586139375264
2024-09-24 05:58:03.845014,7.863168195794735,114.56303124426562,2.496231571921783,423.88358973283226,7.151979714634283
2024-09-25 05:58:03.845014,7.224188926969294,68.60719078018988,2.7313124586974338,455.21803156403064,5.589950492557266
2024-09-26 05:58:03.845014,2.148983692813906,97.07736127501909,2.0336703085182086,425.8909715000532,5.000304169741075
2024-09-27 05:58:03.845014,4.6891384924271025,147.89791216997793,2.2058712614305764,307.28023352015884,7.181225652057488
2024-09-28 05:58:03.845014,4.568336723647191,59.8622509966825,1.6708375508389177,430.9538417988737,5.822344186622423
2024-09-29 05:58:03.845014,6.752306461384379,148.3811119873225,1.7663617932697147,466.67477530422576,4.199700303680099
2024-09-30 05:58:03.845014,5.190613935450612,143.17023100482737,1.3490806247757579,377.23569725893526,3.493614170158617
2024-10-01 05:58:03.845014,7.600917880182786,125.43299802085428,2.5483891618214223,489.69305279292223,3.0078031503657057
2024-10-02 05:58:03.845014,2.261535286424099,60.12777241010707,2.307743168390638,338.968319390842,6.113230080632144
2024-10-03 05:58:03.845014,7.781060582864074,79.08110699507448,1.3324967037456499,297.65589553867164,5.584381027437603
2024-10-04 05:58:03.845014,4.900023219060971,54.39396404504166,2.8761257922468557,472.62638973637655,3.4799348918680817
2024-10-05 05:58:03.845014,7.333692091227001,137.8916874212601,1.1333731771819053,432.07388152973846,4.196815583042759
2024-10-06 05:58:03.845014,4.713745284402056,102.75051847030663,1.5214126145921534,494.88072243818726,3.188301060978904
2024-10-07 05:58:03.845014,5.361542293086732,93.79749331854956,0.9847920382811091,344.35036054935415,4.855978011478836
2024-10-08 05:58:03.845014,7.830459210920065,65.44872504328644,2.138108291535606,440.95531416793415,5.568466702837668
2024-10-09 05:58:03.845014,3.5465625207703697,56.9296613882882,1.5187290095458992,225.7663831758609,7.271182541955678
2024-10-10 05:58:03.845014,2.4829663349179407,93.07184510699041,2.4708846685775394,429.3051987957043,4.552284074392992
2024-10-11 05:58:03.845014,6.23376723286868,82.27905881604484,1.1727982072942738,283.4106615256143,6.386442896868018
2024-10-12 05:58:03.845014,6.872666411928407,132.87490746990912,1.3036580834968257,422.37265705832897,3.2967974780860434
2024-10-13 05:58:03.845014,4.6705042278360365,149.00106341208578,2.6572875872785517,474.1410447626646,5.887424516718769
2024-10-14 05:58:03.845014,2.594187627958149,106.44723968266915,2.5449214113909693,350.4603660087104,5.814023553549516
2024-10-15 05:58:03.845014,4.086486578786132,98.9710820475485,1.8391128998885335,343.4366399887958,6.690738399155401
2024-10-16 05:58:03.845014,5.762565671806591,117.8398714248141,1.9496521169831653,339.14939171434355,5.62399306251282
2024-10-17 05:58:03.845014,2.9784318258161164,103.91998043478117,2.170432796993617,365.76870180059433,4.5530110548370555
2024-10-18 05:58:03.845014,5.482324634054258,131.20660328695845,2.7750958227452185,396.97862438796227,7.613922218972999
2024-10-19 05:58:03.845014,3.035804269105623,115.07359952718589,0.5870568812331635,211.30774212348214,3.246966635733129
2024-10-20 05:58:03.845014,6.131106478493822,76.81618566070838,1.771676050392925,401.920071853325,3.283609328196891
2024-10-21 05:58:03.845014,5.427788466255142,57.544238552148606,1.1906312078548265,344.2876669128595,6.249595127410286
2024-10-22 05:58:03.845014,5.250654398683509,116.08402584490534,2.279245473202346,442.19826558339236,4.976181116898139
2024-10-23 05:58:03.845014,7.83972575597129,102.27436472454514,2.6299265896792487,224.28071166797014,4.852624088340619
2024-10-24 05:58:03.845014,4.416878871577121,149.38206144621176,1.4426754151928836,344.896673962093,6.234103414053172
2024-10-25 05:58:03.845014,7.8606830588168535,68.93172780953647,1.0163831151045182,424.82704996867716,7.2087525856310615
2024-10-26 05:58:03.845014,3.2164443313514255,130.2432994937686,1.7677586536004979,333.52531009390225,7.728383988044829
2024-10-27 05:58:03.845014,7.736860272796893,125.65062421182249,2.8049664803443326,413.06079701432,3.471664576180613
2024-10-28 05:58:03.845014,5.078071462487832,71.43784446660969,2.6388132046951305,245.69616507467327,4.246643450067524
2024-10-29 05:58:03.845014,6.236232120296819,52.44156840101009,1.3669093416160987,356.07842806348486,3.2849445423168224
2024-10-30 05:58:03.845014,2.0601976069181807,110.71417370400533,1.6066813768217174,261.5095514996964,3.8808880444768237
2024-10-31 05:58:03.845014,4.225296476584973,97.86732313877006,0.809005974083692,314.80302167381456,7.568207119103448
2024-11-01 05:58:03.845014,6.83786738659005,92.08193657832834,2.6097029088290182,412.5025653283561,7.667616515388947
2024-11-02 05:58:03.845014,3.849984713287074,58.47511089671939,2.958439514497173,248.1729819313072,4.0915765966548
2024-11-03 05:58:03.845014,7.461207302212391,63.125427471339,1.5074602178221579,291.45203626911956,5.622244238567617
2024-11-04 05:58:03.845014,5.819368023507496,113.1735257737989,1.8223967098828935,461.8785764796242,5.3861956028491536
2024-11-05 05:58:03.845014,5.992405511865968,63.26828095335249,1.886990327861264,426.88889618646994,4.223249147973414
2024-11-06 05:58:03.845014,7.526193768320162,102.69134728110352,2.5675967068187715,398.03143872704186,3.3880765397176242
2024-11-07 05:58:03.845014,4.0920188942286675,94.82755554706758,2.546517016890012,277.1902249381476,3.4024974092821147
2024-11-08 05:58:03.845014,4.130332609763692,64.90236246489512,2.830547268810321,220.52160095105134,6.964058845006935
2024-11-09 05:58:03.845014,7.269041355415103,74.16833486837946,2.376818220018282,439.67299076057856,4.8395046863688895
2024-11-10 05:58:03.845014,2.2862227287292,70.40108525997486,0.6890692505553817,281.5693780234205,7.9436491898528905
2024-11-11 05:58:03.845014,3.255288588237366,67.6320040419312,2.176024270191148,467.1393519108794,4.048429136150925
2024-11-12 05:58:03.845014,5.304396229987066,102.84189910477978,0.8729428918781846,441.9107308790164,4.908162260322145
2024-11-13 05:58:03.845014,2.4981348972624136,79.08418869795949,0.7616786022761347,262.3090791914796,7.152197256958652
2024-11-14 05:58:03.845014,2.0390769205377737,119.35605655231015,1.7255441541465717,356.72618531223105,4.692008435306703
2024-11-15 05:58:03.845014,3.1210445801129776,66.22091049157284,2.624961343107721,222.0434186031451,6.43854395510951
2024-11-16 05:58:03.845014,7.858862351428717,102.29081999708477,2.921626190725204,334.87991352259314,7.8910877787025715
2024-11-17 05:58:03.845014,2.010750274578401,115.05434913144059,0.7864842817563185,255.17053131749614,7.967947867351256
2024-11-18 05:58:03.845014,3.3945291050619746,136.34014531346793,2.586734134775857,343.39836042527253,7.93889570573584
2024-11-19 05:58:03.845014,6.259954201102266,86.29740755655997,0.9944355537910592,392.1599361005648,3.7315173058889157
2024-11-20 05:58:03.845014,3.6868695630856765,143.45958941082174,1.108622414277456,333.5416011762492,4.2904938565565525
2024-11-21 05:58:03.845014,6.566940061322732,119.39435425910375,1.6886270691769019,496.5830619773576,5.50797730864783
2024-11-22 05:58:03.845014,7.663904236557922,59.7360164396808,0.8223999033326491,439.53960366231775,5.86641125239086
2024-11-23 05:58:03.845014,5.840003197758266,113.19533257616436,1.6223605692790573,449.82305722692337,5.187727906816723
2024-11-24 05:58:03.845014,2.0849458364349065,119.83970517899145,1.3685920323151244,214.11251086695646,6.022207959168212
2024-11-25 05:58:03.845014,2.933117668908418,140.40430524349907,1.0849659015273327,259.87960356109556,6.908592172094227
2024-11-26 05:58:03.845014,5.3980007555436735,59.31483799801172,1.478119678311746,218.25023770153,4.655805705374887
2024-11-27 05:58:03.845014,7.916707908358127,76.27746781523751,0.9539493129337246,223.40891452578373,7.561814116244206
2024-11-28 05:58:03.845014,7.389321183616595,106.90011077555016,0.8708434985692597,276.1537423804597,6.83214360850594
2024-11-29 05:58:03.845014,2.0623321426404173,116.18510803682777,1.242599258598948,419.5534987810876,4.450759084146459
2024-11-30 05:58:03.845014,6.6338323784363835,121.93431964079208,2.285689431881571,258.74420905446414,3.385555450693925
2024-12-01 05:58:03.845014,7.7425422457995285,96.30560445465713,1.5733667502037514,378.7593828345605,7.064742293156928
2024-12-02 05:58:03.845014,4.956078045881492,68.15885807012802,2.6426560392585308,487.8665710080272,4.201032052410889
2024-12-03 05:58:03.845014,6.325338238625209,57.23411245703854,1.580541209642766,394.08042446931466,3.4737692386314754
2024-12-04 05:58:03.845014,5.230810507064425,148.87958428424722,2.1079920077844507,292.8469394677277,4.189200924042931
2024-12-05 05:58:03.845014,6.90691479866383,148.124240230449,2.568770450061564,393.7539405943407,7.8505409755412545
2024-12-06 05:58:03.845014,3.2726988402561354,87.61555003764305,1.3673347223447105,493.6730696506791,5.32436721140059
2024-12-07 05:58:03.845014,2.464958320903829,125.76076975897602,0.9892766166584626,266.27532856562414,4.870780348086098
2024-12-08 05:58:03.845014,3.4015076596594915,64.63942472811091,1.5816931068506626,389.86425462816504,3.8863121142776373
2024-12-09 05:58:03.845014,2.2197003233092367,74.48172228186637,1.7294244170657578,272.71919706022334,7.751232759977226
2024-12-10 05:58:03.845014,7.106698102490084,64.74690164795082,1.63091848006933,364.8341914032823,7.164215814013927
2024-12-11 05:58:03.845014,2.808020880017488,100.05367583268477,1.0591543646697072,212.03814051715176,7.261011930330573
2024-12-12 05:58:03.845014,2.244011689916735,121.33419660019477,1.8840836968894397,311.7929057685075,6.287334380354746
2024-12-13 05:58:03.845014,3.0743124224336684,83.38676554485278,1.3277071572198245,417.97162599705905,7.715462580915162
2024-12-14 05:58:03.845014,6.709571235388291,142.7980980033413,2.1871895749905197,248.1848846644824,3.96610804871552
2024-12-15 05:58:03.845014,5.31347304430561,119.20882595805524,0.5323497611912366,331.79271776330233,4.84849990759489
2024-12-16 05:58:03.845014,2.8896998020797784,122.79939837906309,1.7054043913518229,201.85645450831663,3.6811668704277505
2024-12-17 05:58:03.845014,5.820840075638179,149.36623740225627,2.854458634011885,205.18280638758526,6.090558633250572
2024-12-18 05:58:03.845014,6.923968948205296,112.89183897739589,1.1334159429563846,406.9857062075388,7.716646928124556
2024-12-19 05:58:03.845014,3.1377690021921367,146.74131957592684,1.873590500131806,279.8822903259873,4.78098671003467
2024-12-20 05:58:03.845014,4.8494048923135935,91.04205798470946,1.42433350670392,336.5818579047557,6.453997418163656
2024-12-21 05:58:03.845014,4.655809737646964,149.35636738037493,1.9429607526450479,379.5854434903061,3.933296722315238
2024-12-22 05:58:03.845014,2.704206699161541,138.98635537749266,0.6187192294542799,309.80286622398586,4.537061398243921
2024-12-23 05:58:03.845014,7.970942569457871,57.86741893512058,2.7200881304254056,294.80947587683465,6.1022820340650155
2024-12-24 05:58:03.845014,2.326818410364614,131.91536073776237,1.0414963421219767,254.15810476141692,4.1729054875176255
2024-12-25 05:58:03.845014,2.2602506605615353,134.47792955097228,1.353774313830892,270.98488355582225,6.705213780118667
2024-12-26 05:58:03.845014,6.801000282579424,119.31712992095449,0.9325943013855243,397.25880813297744,5.202501407449924
2024-12-27 05:58:03.845014,7.965760027803402,81.35182398691492,0.6273469749826972,430.8137999194786,4.255110597554744
2024-12-28 05:58:03.845014,6.07158860722196,70.47082163546789,2.497355663770254,450.2868865323168,7.270504454262698
2024-12-29 05:58:03.845014,6.22202353934528,108.64478090754606,0.6556500160736835,301.84711222190555,7.4146796610966375
2024-12-30 05:58:03.845014,3.1227411469642146,126.54947984649922,1.9935357935472915,490.3336785216675,3.3880094598215305
2024-12-31 05:58:03.845014,4.891746868041443,146.59341918211655,1.1959964275153445,293.73560306686886,7.4884982198579335
2025-01-01 05:58:03.845014,6.15678930099966,125.84769651798257,1.6664007331945223,401.43173904623046,6.969650185017073
2025-01-02 05:58:03.845014,4.834878741831326,131.81774025084002,2.4623273243914303,210.67571475863556,7.558729998257994
2025-01-03 05:58:03.845014,4.4423896123838365,147.4607332485788,0.6283786208310816,424.8616699084857,4.128246360382631
2025-01-04 05:58:03.845014,7.054578925750421,92.2629521965048,0.6729096616819664,342.92650550973184,3.317738136538982
2025-01-05 05:58:03.845014,4.30911476214141,144.22011025652864,1.4505257913462977,446.14919575273086,5.829161202830156
2025-01-06 05:58:03.845014,4.363170228709018,63.674929447974804,0.7706204629198078,276.19089660295845,4.8208641481617995
2025-01-07 05:58:03.845014,3.15162498646025,107.61639898962068,2.3406034914378973,480.0768327398471,5.248222666840754
2025-01-08 05:58:03.845014,6.876186548005203,80.99682346964687,0.7309482345368643,284.08710867541083,7.414014906579032
2025-01-09 05:58:03.845014,3.74197248090832,121.61919791287912,2.3650642813328413,357.2494723243075,3.0471260496534356
2025-01-10 05:58:03.845014,4.232224271280316,84.61329577966133,2.0455932871397513,458.5014848079066,7.530908361508769
2025-01-11 05:58:03.845014,2.6392407120167594,63.35911327125815,2.167442664256666,280.8491610557301,5.925379578048984
2025-01-12 05:58:03.845014,3.892468974488577,102.75345860582699,1.7451053167642347,419.20019997103554,7.902439499316046
2025-01-13 05:58:03.845014,2.61686962675003,59.03416852392672,2.512047350520215,404.01017826233726,3.0778720605269974
2025-01-14 05:58:03.845014,6.467455562347721,81.51684344401045,2.114945163875801,236.15458012564702,3.099313319952551
2025-01-15 05:58:03.845014,3.0092463609063613,129.8157189584138,1.2983846332803228,256.91774969120155,6.904694008309879
2025-01-16 05:58:03.845014,2.253828718069311,106.81040641865738,2.960264027952631,403.4434110721123,6.003956315958122
2025-01-17 05:58:03.845014,5.680219323011604,82.89899388357917,2.423734054427012,476.21252530244226,5.785695469537745
2025-01-18 05:58:03.845014,7.112785758847134,64.29531286358836,1.63314895800276,412.3128246855174,7.952362291769899
2025-01-19 05:58:03.845014,3.9924926739781155,149.4437416732371,2.780894503934773,235.83301000078464,3.321768348503429
2025-01-20 05:58:03.845014,4.039443527648035,101.68415376141135,1.893485034542189,360.658849318044,5.00124871170688
2025-01-21 05:58:03.845014,5.786145413654431,131.9140115956169,0.5703414133536548,240.2949329867944,7.402214425587468
2025-01-22 05:58:03.845014,3.533043836259744,86.06412695641522,2.277784553666062,369.97336356989877,5.225952644227073
2025-01-23 05:58:03.845014,4.123952188549684,134.6648105770735,1.9394562726362834,340.2833017495345,4.742505511133855
2025-01-24 05:58:03.845014,3.2261990753622127,117.44599333013333,1.7455341065092713,410.97856920729475,3.2397923475214867
2025-01-25 05:58:03.845014,5.611280764890905,111.39513365454384,0.8398028536610759,446.82390907466294,6.92001757757996
2025-01-26 05:58:03.845014,4.637162306376312,82.42762892449053,0.9768724933633955,372.47217342715,7.188872676567733
2025-01-27 05:58:03.845014,4.380949073048393,111.2776292544201,0.6496280310452849,403.38998928088256,4.2732912772323415
2025-01-28 05:58:03.845014,2.5191450795381796,128.65830853021936,2.1399535624743438,434.9128535971389,6.140337184081775
2025-01-29 05:58:03.845014,4.733717370727032,137.2595434282329,0.6753455795154341,244.6123568476115,6.194017964514052
2025-01-30 05:58:03.845014,3.0663486839326204,113.65118083703624,2.049531833755479,280.3843578672963,5.907148550180788
