Date,Equity_Trades_M,Options_Contracts_M,PFOF_Revenue_M,Margin_Balances_B,Cash_Sweep_B
2023-07-12 05:58:04.257138,1.21603967793201,2.976447416527008,90.4698729963673,79.9882540602885,310.8995154691564
2023-07-13 05:58:04.257138,6.489438357137717,85.97033718104663,132.0795990506316,80.97342863244172,315.8844101528901
2023-07-14 05:58:04.257138,2.2521959644538407,6.326326184717949,216.39786465056494,82.66671646229761,380.7701488525112
2023-07-15 05:58:04.257138,0.1198394079405136,0.7192489960335722,11.321604527602073,71.41289376734548,487.9811894079652
2023-07-16 05:58:04.257138,0.2702541188229045,1.4176241509891019,12.040159408958571,87.52209482685247,386.697208181957
2023-07-17 05:58:04.257138,9.356536347836778,24.061123322059316,182.0505356815508,73.86846423900373,492.66608172610694
2023-07-18 05:58:04.257138,3.7610507332960195,15.205875023856972,202.27454536748746,91.36322008396836,445.12057962259735
2023-07-19 05:58:04.257138,2.8071729226586166,334.4484538091801,166.40209335644178,68.97818811032978,495.3709573347053
2023-07-20 05:58:04.257138,1.0942223718615134,27.968662280791158,218.62757080155689,96.76581035179196,312.81640917730465
2023-07-21 05:58:04.257138,17.649612842623416,10.047859109934496,138.83708642777157,62.84146884004563,372.8794025632716
2023-07-22 05:58:04.257138,1.4443301839650111,6.574880129201647,7.274985119266488,61.512268508783016,424.6464118170735
2023-07-23 05:58:04.257138,0.5578181843226931,3.6069578904605444,12.972152057770638,70.41835974797944,458.4742558999231
2023-07-24 05:58:04.257138,4.774569957131892,14.41744292780874,78.25485312898314,98.15160317666451,370.86878154673707
2023-07-25 05:58:04.257138,4.191434153315693,149.5122490083869,99.43912120286738,82.83848168320691,402.79353510518206
2023-07-26 05:58:04.257138,5.602133499601115,43.331430090380564,147.33658239992465,92.22046563710656,390.9560299128222
2023-07-27 05:58:04.257138,14.505192935635908,10.503222109823863,75.76327457300694,66.69900538502664,351.8259577543759
2023-07-28 05:58:04.257138,0.0943588519513178,0.09507538783514556,180.26852293486087,98.22584747288158,362.98904721176075
2023-07-29 05:58:04.257138,1.2309051406634492,0.5368436260643586,13.825586685306916,61.400212763288884,425.39422760413936
2023-07-30 05:58:04.257138,0.8036932578438418,4.22927035792511,12.604129054940312,99.9448605421695,314.6874504826485
2023-07-31 05:58:04.257138,2.8855169894295947,26.103313568673805,171.45235985538565,76.32165274869014,443.47458211885805
2023-08-01 05:58:04.257138,21.335266124132076,43.81084131219797,160.70843424182956,84.74133604103649,332.4614550856944
2023-08-02 05:58:04.257138,4.2267515536839095,8.351916761772088,167.3925162540607,98.82307384573355,429.2641606817204
2023-08-03 05:58:04.257138,15.54178371724366,2.77176511662531,101.11859293675421,66.27726053935288,363.40949450774883
2023-08-04 05:58:04.257138,2.6406173488815696,141.06757872150575,150.54860563370127,78.68773408676063,479.39676834709576
2023-08-05 05:58:04.257138,0.3183033872303309,0.058973535596212434,8.145880484130263,78.15124551042318,476.82762886848025
2023-08-06 05:58:04.257138,0.08056867936703843,4.387328487536929,12.35779704837084,69.35576863724859,373.2167786035033
2023-08-07 05:58:04.257138,2.9817426405353658,1.2870539151288172,113.39135946370406,66.97879803690671,483.96503295164837
2023-08-08 05:58:04.257138,5.038724901833052,53.651857186467595,201.3363931938571,62.905019177090644,377.09171783997596
2023-08-09 05:58:04.257138,2.7254781305046403,35.7691630644096,147.17466198148546,73.39354125538578,458.11729569055495
2023-08-10 05:58:04.257138,0.757386749516908,6.266891970529419,162.73892699777923,68.90373479287614,465.2589258489677
2023-08-11 05:58:04.257138,2.720769526581118,20.892688986525982,187.66209680780725,75.55888856999901,418.1467650205931
2023-08-12 05:58:04.257138,0.10363981164391696,1.9553228772262852,9.422622791734867,62.394814274923476,374.2992606290425
2023-08-13 05:58:04.257138,0.18211650509737198,0.785112412642267,6.278503122653684,73.83677912768594,307.79759584453825
2023-08-14 05:58:04.257138,2.7461117172192484,44.1463639974116,139.92231608364915,74.5497502762649,445.97509750336377
2023-08-15 05:58:04.257138,9.418577492071543,13.597029737047018,120.15294652218535,61.18626909416171,311.91896591127426
2023-08-16 05:58:04.257138,1.682164328704955,32.531959102364674,217.93703034594648,77.169728291106,373.75001787893984
2023-08-17 05:58:04.257138,27.03254254656931,11.830576663792474,218.27458483914614,92.75449488412865,344.21943275204575
2023-08-18 05:58:04.257138,2.003302751693194,66.77865644878506,118.48409581898241,66.75890631265516,466.88156274781534
2023-08-19 05:58:04.257138,0.223929271053485,0.8980324319507675,11.663990398615603,81.13423831823317,352.9174562116306
2023-08-20 05:58:04.257138,0.7737769730256563,11.410926788468418,10.222903660921222,60.78525666746738,382.8283599262559
2023-08-21 05:58:04.257138,0.7926373894538494,46.147800313027304,205.1252004412678,76.06392559377908,354.124931943561
2023-08-22 05:58:04.257138,0.07679263612890402,36.73405312574423,136.6521371590916,64.10551977518088,327.41768719589624
2023-08-23 05:58:04.257138,11.278764182365478,224.56392084586793,179.5652513535319,86.7843138183616,492.66115648785944
2023-08-24 05:58:04.257138,10.218287627279114,44.373041147963306,173.06405908858966,97.51817635650913,377.0990207469208
2023-08-25 05:58:04.257138,1.7921074583273935,65.89529940015765,145.7031265537533,91.78106219922437,316.43730350696376
2023-08-26 05:58:04.257138,0.07578833985140637,5.481615558060773,10.13648121689201,84.49889382584155,388.0354028297123
2023-08-27 05:58:04.257138,0.32174585811862055,0.42945320468131043,5.753582390858168,97.26488328681246,417.01357682600866
2023-08-28 05:58:04.257138,15.397038000471703,192.7843816729105,221.41494932337986,93.27518355363443,366.36698938722014
2023-08-29 05:58:04.257138,9.348038759034555,11.748130988958458,211.64837440789353,86.83981063116308,306.545141566476
2023-08-30 05:58:04.257138,2.219603744259114,8.035235272687633,195.6118144168381,92.14703172998009,324.26713710116815
2023-08-31 05:58:04.257138,3.1421016921040192,2.088448449182552,208.24894099673838,72.85660091852144,449.08619670396536
2023-09-01 05:58:04.257138,12.482714108476078,2.9331987650936604,75.14061472890062,62.9727819412547,413.6705723748952
2023-09-02 05:58:04.257138,1.1382367367379314,1.6706131492363365,7.737548157683779,65.3420885044288,346.5037203351038
2023-09-03 05:58:04.257138,0.09178011292134598,0.6202145809979878,11.027634162916424,90.07432096573976,384.9077976224533
2023-09-04 05:58:04.257138,1.712890833358308,3.6534804813414072,185.1054344282697,97.39226059855216,433.3911791888026
2023-09-05 05:58:04.257138,0.42422591354392114,92.20778617614135,81.35783896711807,90.92327763238097,451.65709859382446
2023-09-06 05:58:04.257138,4.4094257615326455,38.742878153054406,205.611733295008,76.27796213201158,469.29722283412406
2023-09-07 05:58:04.257138,0.0553741846560228,45.73981309326496,149.49718050785154,98.88660697607006,335.3888135020021
2023-09-08 05:58:04.257138,8.126849237711774,242.32966540126972,147.12165188133798,81.97981816515097,443.4161701899377
2023-09-09 05:58:04.257138,0.8156361265304541,8.67149461356256,9.603849884163806,76.88513456836135,452.25099139538094
2023-09-10 05:58:04.257138,0.30866383209318865,0.900186800159088,6.466383248933416,96.29826181452825,428.54068357969004
2023-09-11 05:58:04.257138,6.644023307020293,4.97647441802944,206.37214853842474,63.56426984660741,309.69265139199007
2023-09-12 05:58:04.257138,2.898460133578113,123.22021520486838,163.4192020776697,94.27272343669233,347.3290578454133
2023-09-13 05:58:04.257138,2.701773015767799,58.313311992615674,79.77354233657634,60.746869424125144,393.2800562376147
2023-09-14 05:58:04.257138,2.199166071987503,21.921189074067975,120.97055960835698,77.11376121622217,310.1285386797161
2023-09-15 05:58:04.257138,0.7423483122608866,53.271244248967605,139.87817901423068,60.132423524097376,361.6662632446371
2023-09-16 05:58:04.257138,0.11304436131968393,1.7316131592740627,5.6594271786184756,70.50610986754441,394.81640010207
2023-09-17 05:58:04.257138,0.5899462845609827,2.5172645801022315,9.190351304289734,89.56994780456094,446.6927049828689
2023-09-18 05:58:04.257138,5.62832612455643,19.359633145425047,95.11181847803762,67.92839230630517,471.50416214931545
2023-09-19 05:58:04.257138,4.122226004881172,0.4214272119494642,205.78834314436017,95.77615015004424,484.65064322606725
2023-09-20 05:58:04.257138,6.938682587893602,106.662495345129,160.4496214817613,85.16228474052252,382.443170474362
2023-09-21 05:58:04.257138,17.85454426723154,31.93117144391548,92.89514706943531,94.51494313837533,492.1961149287955
2023-09-22 05:58:04.257138,0.23132517390028623,1.698944344953675,95.28052624475703,62.620987296401296,486.41691267336046
2023-09-23 05:58:04.257138,1.9024256413681468,11.91886193053493,8.73084230550433,90.46354767330433,449.38867746623686
2023-09-24 05:58:04.257138,0.08200638768501299,14.309986040551014,13.304464688256997,89.9693514630687,319.245523226976
2023-09-25 05:58:04.257138,1.711164529851596,78.24264242665387,130.8065451226941,63.633249061353865,430.83726471804596
2023-09-26 05:58:04.257138,9.990431096579918,59.57155498124834,192.89648254504698,65.35875851683113,405.323213089309
2023-09-27 05:58:04.257138,2.785142357874121,31.08806611819452,156.6109205314696,91.49681525625778,483.845764152729
2023-09-28 05:58:04.257138,2.6934443603451856,30.11749554385993,204.49437546506846,91.20379138001535,340.55505840277
2023-09-29 05:58:04.257138,9.846405341165847,22.542632154817053,223.24764367894363,78.48451602605962,409.5018255700842
2023-09-30 05:58:04.257138,1.143698354693755,0.3338494809499386,13.489755756748677,60.386853519645776,417.5073524625717
2023-10-01 05:58:04.257138,0.01976627115028516,1.9011616759607817,10.805681311823655,66.22921988908587,305.5514244036322
2023-10-02 05:58:04.257138,5.97233351820809,75.46208574871852,104.8475830768632,99.27508221691079,306.7049319290286
2023-10-03 05:58:04.257138,0.08377095340329549,24.314741299464103,90.32279020564977,85.05788293095476,337.3892230945174
2023-10-04 05:58:04.257138,3.9671458088149447,17.70085342212574,200.10545909336588,68.4529194681245,310.123973765503
2023-10-05 05:58:04.257138,6.53219159532067,25.02130343893834,152.27576837407412,93.49797031144952,405.4618129406187
2023-10-06 05:58:04.257138,0.5989605074512645,31.550172071098988,123.77243304972163,99.51400666219548,306.9051623516058
2023-10-07 05:58:04.257138,0.16235302811203423,4.0661886757539945,6.089411260454494,67.24002171723384,312.56427394882763
2023-10-08 05:58:04.257138,0.7972357744585516,4.464683602636999,9.02044023975802,66.24529574763612,301.15352201857195
2023-10-09 05:58:04.257138,7.249945711258738,71.08367422814706,165.4301093332145,62.23932253923168,485.4600044239107
2023-10-10 05:58:04.257138,10.394873133674338,127.08019566635544,128.82446608997236,66.86204797025674,397.12367425232145
2023-10-11 05:58:04.257138,16.94542319872768,17.82884136158733,82.76588304079921,72.19205190688349,397.03202426838556
2023-10-12 05:58:04.257138,2.2144797761952226,103.13164563890041,203.80982055143278,93.37964675279787,338.5279548716312
2023-10-13 05:58:04.257138,0.8063071840560915,16.974872972369006,81.81521158708262,85.46692411664867,306.3892340060406
2023-10-14 05:58:04.257138,1.14874960848025,1.1142981291711906,9.054784675544516,71.53346238732773,383.1578754908466
2023-10-15 05:58:04.257138,0.02838822972360199,2.3052274834883013,12.87479335080259,88.02080558255501,392.9743712811849
2023-10-16 05:58:04.257138,7.848585865945134,38.88280472789688,147.54703752192955,70.68270628274396,499.787568946135
2023-10-17 05:58:04.257138,5.3390896698066275,64.10943805406257,192.1347999855987,75.89011796418293,415.2930058730896
2023-10-18 05:58:04.257138,1.186290993845198,58.760205994072365,209.9662004587425,78.5044194874355,454.467335840013
2023-10-19 05:58:04.257138,2.1655582967434692,8.65193121333811,208.34609143483573,61.621772915217015,305.87555292283054
2023-10-20 05:58:04.257138,2.6831672623455045,59.354569411096676,190.34582800854005,61.87725168059967,423.8059747172601
2023-10-21 05:58:04.257138,0.15700160989646547,1.5710206610379231,9.785869409378378,73.53960342787319,384.9378792490648
2023-10-22 05:58:04.257138,0.08831437085196892,0.6833750261955835,5.131450738937978,98.90606160539538,324.1688062746143
2023-10-23 05:58:04.257138,4.7134461798390035,6.262285312973425,96.96317726546329,73.24581223989082,403.6242349894128
2023-10-24 05:58:04.257138,10.945012884361624,34.42921367782804,211.43562416630897,72.05221253797347,424.38445046695045
2023-10-25 05:58:04.257138,5.3938828355274735,33.15887444102832,220.25636930517456,67.97309591277318,398.21598413875614
2023-10-26 05:58:04.257138,3.011375754862703,76.3239163217183,182.58378199276353,67.99514658657876,475.80340798525265
2023-10-27 05:58:04.257138,44.5352791393922,5.272298224088355,116.35173446448555,89.89635858219772,392.1106481910847
2023-10-28 05:58:04.257138,0.8807728954011105,0.31586016703190917,10.039827576607806,61.97086191334768,423.5942608289582
2023-10-29 05:58:04.257138,0.024218355086314355,1.8266586135952096,5.901194642373728,77.99752487928086,480.9648932721961
2023-10-30 05:58:04.257138,4.218860510719429,39.63938346145049,125.06112074389722,89.82434087231961,450.19493000777175
2023-10-31 05:58:04.257138,5.59190844894821,26.406975993780144,139.0403270536018,89.5837618923146,403.04629794245943
2023-11-01 05:58:04.257138,11.369739645896356,4.354202595353704,175.19726206316003,71.99252005027051,346.91847317168964
2023-11-02 05:58:04.257138,0.46522485198917796,21.625193520287453,215.03178943777277,63.31578244670796,303.36340979630796
2023-11-03 05:58:04.257138,13.76249792976569,7.0404228874629275,137.27062087156182,86.00127244347205,352.2651686695616
2023-11-04 05:58:04.257138,0.19040410115518003,1.9852434951278302,8.341017247799673,67.32842685845506,444.0796121105738
2023-11-05 05:58:04.257138,0.5161946388275015,0.15917426931855722,5.468919974341572,88.08146376476178,390.2088409232217
2023-11-06 05:58:04.257138,4.824060682746157,19.70249147023533,104.61915879689194,84.0054139728943,382.40874339789144
2023-11-07 05:58:04.257138,36.92666896079221,70.82380734319705,90.46714047345722,80.35382813293337,309.0146682422959
2023-11-08 05:58:04.257138,13.31874720281581,9.774688785058055,209.1157493435617,93.82865301385546,387.08279715182994
2023-11-09 05:58:04.257138,10.748638080332032,11.772889824215442,184.2652208632704,88.26180475884807,397.1680251641889
2023-11-10 05:58:04.257138,0.06900134441074542,25.048206235918933,103.88800313941337,80.04614334488697,330.1150574263881
2023-11-11 05:58:04.257138,0.4208819465629585,1.1799608510022404,9.272582502169188,96.4212582781384,394.4048182756648
2023-11-12 05:58:04.257138,0.16676458626519725,2.8587118324074257,10.863794330449307,94.37479751934305,424.76632309490714
2023-11-13 05:58:04.257138,2.388967060340847,17.96005293986933,185.47693485363547,98.81709183978185,426.1674478996018
2023-11-14 05:58:04.257138,5.24452315773013,40.34185773134856,110.20969167614975,70.89959948515607,342.88860697206667
2023-11-15 05:58:04.257138,10.77886575852025,61.8336842672344,203.8449240744367,71.87836287358473,425.54356652133185
2023-11-16 05:58:04.257138,12.778119321848084,7.382609580916142,115.44392004383054,71.42842847711215,403.5523179741901
2023-11-17 05:58:04.257138,0.37289298368953444,97.11668566486163,217.0334900770859,90.11685220262667,365.4579450878205
2023-11-18 05:58:04.257138,0.37172905506589093,3.752788502176198,6.977765688377037,98.97266640941345,330.646182047231
2023-11-19 05:58:04.257138,0.08955122957076496,0.7907124719478333,11.606373318540555,65.52718945291032,483.29146964174345
2023-11-20 05:58:04.257138,6.1571956718272505,179.78647600113274,142.14958132853135,61.1942105490204,332.02143210510593
2023-11-21 05:58:04.257138,0.7518270708424681,82.78699059581007,118.86487687696561,62.44847052293803,486.8713069737573
2023-11-22 05:58:04.257138,2.7159087446504353,104.72491527841942,99.70478170518831,70.95833873639627,415.3953835181533
2023-11-23 05:58:04.257138,4.469436995408792,2.261661265969898,147.46969660599996,63.90461862622411,394.66308576132855
2023-11-24 05:58:04.257138,3.9408029579219246,5.813814049214585,151.83847634911018,81.2761354958056,313.0407811174567
2023-11-25 05:58:04.257138,0.5656083496288292,12.933916399197187,10.649829728493671,65.62515419362028,436.5239753079658
2023-11-26 05:58:04.257138,0.056397614007618446,0.01870517095202143,10.529730987000741,67.9002455280812,320.0579147094365
2023-11-27 05:58:04.257138,12.06808989701504,18.406174213107292,161.28328967487477,91.70456427203116,338.64892118209775
2023-11-28 05:58:04.257138,7.9789164597640045,26.544420917743206,199.78231327311386,92.17411829799514,495.6293934996542
2023-11-29 05:58:04.257138,11.667421155096466,16.7077111799002,220.9191121070669,73.31855498248612,434.53723319188
2023-11-30 05:58:04.257138,15.159358647935118,141.1149064397259,146.4400719587594,94.18993648190863,314.8393300746618
2023-12-01 05:58:04.257138,6.114379642271354,13.35798907179467,186.42163242268072,81.00138528349463,402.8420812195681
2023-12-02 05:58:04.257138,0.8268354467349961,6.979961938094229,13.416476484076842,78.35447325425028,410.60483972234124
2023-12-03 05:58:04.257138,0.11378099180490185,0.7908457300274222,13.071026888424436,85.49014962380289,476.03028094718076
2023-12-04 05:58:04.257138,9.860799571949899,24.722351202362056,110.76720432938974,90.37499085832361,417.0184843124871
2023-12-05 05:58:04.257138,3.529342016215324,49.233808796585016,120.98085948738631,92.47530720835633,434.0107433795604
2023-12-06 05:58:04.257138,6.102438090076435,129.5114755417562,111.67021984044493,82.85514157877509,492.69840300131887
2023-12-07 05:58:04.257138,0.7409786625222673,5.949553786218261,185.92991512047,71.07103996108258,411.7463022023148
2023-12-08 05:58:04.257138,3.3965131897221608,17.72020243518461,108.18743457356186,88.05311202034508,350.7861573941412
2023-12-09 05:58:04.257138,0.8722709001331715,2.749929631118856,9.449983815189835,63.411703223199495,490.5525299276302
2023-12-10 05:58:04.257138,0.3291802444636197,2.3848075836371865,14.273140433156186,60.68113935485583,439.8717903254157
2023-12-11 05:58:04.257138,0.5835086038889787,92.48625763697544,153.51252005018455,60.970632273926604,315.58463123868756
2023-12-12 05:58:04.257138,8.065633837223945,110.37825584953525,200.49417359348905,88.55499156004899,337.2232058141735
2023-12-13 05:58:04.257138,4.649766076717064,49.232527286667974,194.1607033236009,78.41792771154375,462.21502347115666
2023-12-14 05:58:04.257138,5.237606146136962,12.231597995861154,189.3267730154924,79.74976799873176,330.38229610452953
2023-12-15 05:58:04.257138,0.07782926191385763,0.4148017366357295,173.56626341803556,86.51994616759451,395.4641849025787
2023-12-16 05:58:04.257138,0.02560693767400292,10.677863817431092,13.859153938734693,81.96197513388994,450.22850801979297
2023-12-17 05:58:04.257138,0.08243259564853034,2.9323789520203167,7.716635203091055,79.83220582393524,403.5295878914826
2023-12-18 05:58:04.257138,15.177498717429527,51.83938103510684,168.52329439547822,85.15653082438746,336.1352445206226
2023-12-19 05:58:04.257138,1.8448663925941302,13.94945514059589,174.77883254202567,83.10772997012883,339.9208400486088
2023-12-20 05:58:04.257138,2.9145982508831074,31.67033312341447,90.81762920864728,88.71088576920798,378.974721094018
2023-12-21 05:58:04.257138,6.470982614573803,6.955468846671035,207.1512238237588,68.81083620918011,302.26415483778754
2023-12-22 05:58:04.257138,2.2068847904532127,104.90920688504195,183.49892986253184,64.660638808985,340.82834433316026
2023-12-23 05:58:04.257138,0.18688001619260589,11.090609525163623,11.345704389829129,87.92076820686573,496.4246888584828
2023-12-24 05:58:04.257138,0.02918906031204483,2.0459155765787034,12.555424733466047,67.13050125398624,361.69067831535637
2023-12-25 05:58:04.257138,2.110804840829503,42.37982368951325,147.41972552315755,60.189503558897236,313.92758051956747
2023-12-26 05:58:04.257138,7.434531311450597,45.84896979576921,213.43709874840408,73.44022162516464,405.51059907434825
2023-12-27 05:58:04.257138,0.28140257003848596,38.97279956912854,143.1819304216372,66.98833086054928,450.3600728719529
2023-12-28 05:58:04.257138,3.1457999193496615,9.285721728370595,148.32298681581048,63.78164278871532,314.1427449006382
2023-12-29 05:58:04.257138,21.65125990280787,28.37351758529927,150.85891000174163,85.71292718056995,484.88170700543225
2023-12-30 05:58:04.257138,0.700384201996704,3.8634105625594346,6.848994565688315,98.78545100968579,461.8767494800927
2023-12-31 05:58:04.257138,0.018035926932985235,1.9037087561291584,12.381543300808614,66.91198325000688,370.6188845998214
2024-01-01 05:58:04.257138,5.652760165650826,49.03174621485998,155.52159868341505,66.70902771612033,368.11954900521545
2024-01-02 05:58:04.257138,4.734555040874181,40.34023633920262,133.24777010878924,60.16844689642252,341.41362398358564
2024-01-03 05:58:04.257138,2.266883371536976,1.2395831253270582,129.0681170358962,72.32264696228931,434.32829259210655
2024-01-04 05:58:04.257138,8.280603034270774,11.532066921729502,91.81772504684805,73.12778920671784,476.7039217876728
2024-01-05 05:58:04.257138,14.424525128741013,37.684447409637556,207.72267985537576,71.81555728387758,413.7223257859776
2024-01-06 05:58:04.257138,0.37254334241151627,6.288734601870146,11.102130547278817,85.07731488933545,471.6801169556964
2024-01-07 05:58:04.257138,0.5582953905497513,0.24618292447270315,7.2168900188996945,86.96230219646863,464.42193446375336
2024-01-08 05:58:04.257138,7.980012973497532,99.53755859152369,203.10890089504824,77.68481461072568,311.90441611602733
2024-01-09 05:58:04.257138,1.3897590416699506,29.587537248853327,142.38015213694382,99.68680053802338,355.23204213240626
2024-01-10 05:58:04.257138,2.7996072394334264,9.673079424476898,187.3255859382822,71.79071219741091,313.5779122706324
2024-01-11 05:58:04.257138,5.012639244836072,48.844957733162516,169.738596070807,76.29428206397074,306.146826778395
2024-01-12 05:58:04.257138,2.974199552037547,87.7670947467929,113.2492113566436,90.61282059673162,446.7164616273567
2024-01-13 05:58:04.257138,0.8685213896920667,5.182592168781434,11.317909854921247,84.96523472782442,306.0192907233731
2024-01-14 05:58:04.257138,0.11511642491925796,2.389556819205563,9.469162367428998,70.53915916964448,342.80890494520617
2024-01-15 05:58:04.257138,18.779299153731813,45.54798263575392,210.19882969111052,79.36748286774771,347.24239470408304
2024-01-16 05:58:04.257138,22.798262385081937,218.26738754364862,145.8779914720159,78.07486451569784,455.37340017043925
2024-01-17 05:58:04.257138,7.212639979082432,73.8758432517966,154.072008750197,94.93454325344072,481.57936136023926
2024-01-18 05:58:04.257138,3.9119635885353268,35.35196199847479,198.6835051437145,93.17545421804905,411.7145911721445
2024-01-19 05:58:04.257138,0.9722054572058777,35.75462311047562,194.52303238971643,71.32027513388029,392.2003753992096
2024-01-20 05:58:04.257138,1.4756697286141116,1.5345914565043195,13.234848770541731,80.5620566762023,469.7014708977115
2024-01-21 05:58:04.257138,0.15590074172568522,13.02150539605174,7.924721234687394,93.19776457492928,340.0445286279177
2024-01-22 05:58:04.257138,4.998358240551305,30.966046882441137,105.88074440796032,77.28986899066865,334.33692401562183
2024-01-23 05:58:04.257138,7.544907575456708,48.89369070662042,144.2796654964581,93.86581999348414,341.8102535903391
2024-01-24 05:58:04.257138,9.214660530960199,26.769862129904894,221.05122717817724,60.78108259127334,345.62108756566454
2024-01-25 05:58:04.257138,5.431456452509025,4.285762982503347,154.16413918088068,81.72179746986046,480.3741494592716
2024-01-26 05:58:04.257138,21.20937304091736,8.83557797194376,113.63088175433516,80.32356375078453,330.34470309912774
2024-01-27 05:58:04.257138,0.07447859921827592,2.038564501179299,5.945735138645145,94.1384568297714,353.5208770086881
2024-01-28 05:58:04.257138,0.9409354538482764,2.8025995977338507,13.768006850972448,74.5464353516279,372.5187747052392
2024-01-29 05:58:04.257138,0.15093336620277184,86.95974160020674,158.92501111469957,61.05197053384381,355.6497705271069
2024-01-30 05:58:04.257138,32.60922619777036,30.345020597367537,167.8495672957452,79.2878938723968,475.74242654853936
2024-01-31 05:58:04.257138,8.17243508548433,8.885170469562926,163.7634708760184,64.05330215138522,339.5245721170945
2024-02-01 05:58:04.257138,1.6267444225783563,121.13088702855019,215.5527014499833,68.25954968393356,321.47583588347163
2024-02-02 05:58:04.257138,2.7302342320111443,23.223050590839442,77.09137857676669,72.22867926764658,366.24559615932606
2024-02-03 05:58:04.257138,0.13225328340381012,5.16865709658618,12.206299533458797,76.24262432700495,367.81271164969854
2024-02-04 05:58:04.257138,0.48500319861338215,4.572606939306416,7.345429560881654,65.66998296110724,433.5105412519892
2024-02-05 05:58:04.257138,1.8212055943147525,35.92204104351112,219.19787873405392,61.543158334309084,352.80733654508066
2024-02-06 05:58:04.257138,9.736555478891923,107.79509100681048,210.42965349607175,70.64159615150625,469.4898748293737
2024-02-07 05:58:04.257138,5.004142928509349,27.664198145441148,201.6363794791202,97.21570358001424,314.1099352223407
2024-02-08 05:58:04.257138,1.6651869742244316,51.39675550837099,164.80371019444195,63.62436596876006,377.29973203368183
2024-02-09 05:58:04.257138,2.5898060902959745,0.518832153359372,205.98394262664516,90.79612764017232,384.30265269725663
2024-02-10 05:58:04.257138,0.1423275624047363,2.2224837028293893,11.96667441197217,72.03560717342148,385.8685855604276
2024-02-11 05:58:04.257138,0.11519590867576568,1.368314378832708,9.670031016851254,67.88097639387905,358.46577446271317
2024-02-12 05:58:04.257138,1.58100471017651,46.13387583301912,125.32830960861702,70.80817786962064,465.21773360159693
2024-02-13 05:58:04.257138,15.319162699002725,23.469526618160838,86.19530621410603,99.36518259611574,390.1093427381789
2024-02-14 05:58:04.257138,3.482854711027134,18.8610327646018,143.91579449281767,84.28213745913156,392.2224347855544
2024-02-15 05:58:04.257138,5.879042750445529,13.065731908861876,214.07067380917988,83.11183877772498,376.0534741040559
2024-02-16 05:58:04.257138,18.466502142238557,48.64855239126668,179.08553182707965,96.30361673487012,469.32831962409693
2024-02-17 05:58:04.257138,0.4008723284635829,0.35789260227770503,14.15243819739526,98.40511612394711,413.23948792405065
2024-02-18 05:58:04.257138,0.10464122073097724,2.3938521996368993,10.123146098200413,73.80704897161415,496.04676733187716
2024-02-19 05:58:04.257138,5.976167495469214,8.419806871649133,186.4683640926495,91.02482920593853,460.4641287561638
2024-02-20 05:58:04.257138,1.4544295576086566,40.23376646931813,213.170664074583,74.330864355767,492.0768005623109
2024-02-21 05:58:04.257138,9.15939058243474,17.241339668118172,99.93405001223688,67.80071470987113,338.30974414012627
2024-02-22 05:58:04.257138,13.840890964721185,39.07554511326206,130.43369459062325,91.60709274841516,452.0651479041271
2024-02-23 05:58:04.257138,7.632247632161026,97.052464554197,86.9582713222711,77.70626796958341,477.8571793312751
2024-02-24 05:58:04.257138,0.07532389307721338,4.36804192407246,10.131190840432378,66.9963884719612,332.3639295742397
2024-02-25 05:58:04.257138,0.5703534885981519,7.012208121696841,8.71191996594132,65.97028726068099,475.71578962199675
2024-02-26 05:58:04.257138,14.109582958398235,32.83538648134697,120.09792542006713,78.5216438855709,356.3102144597127
2024-02-27 05:58:04.257138,14.185371852752361,7.853034027751697,126.48212493154617,83.14958290370548,442.84332993238206
2024-02-28 05:58:04.257138,2.0448557192512498,41.720146647173564,153.29390745799256,97.66881180066844,492.5035852394302
2024-02-29 05:58:04.257138,17.359074907402043,50.580787967333855,93.56459248296336,62.429661851900065,398.35703538892466
2024-03-01 05:58:04.257138,3.68779990767491,24.884624956809027,87.26111907349416,81.08144589973121,497.9642182211867
2024-03-02 05:58:04.257138,0.4097548941275177,3.8283023920077976,13.503652974790093,68.82616566218172,461.17222896677936
2024-03-03 05:58:04.257138,0.4494740537020893,7.323585348668617,9.284428568356532,85.5567230319139,442.78064061901097
2024-03-04 05:58:04.257138,12.223248573909393,76.85295958132906,163.0458819977094,64.83551256315161,431.92941138992825
2024-03-05 05:58:04.257138,1.9663421835349797,72.21787011734557,184.55025685546474,76.88518674405702,494.2699490644917
2024-03-06 05:58:04.257138,2.4671212485481226,0.5086353154308578,200.4607361215596,82.44958950794918,344.0851082633103
2024-03-07 05:58:04.257138,1.9534809508276658,81.30934915680399,202.32856385202274,76.0966063632953,338.0916734436902
2024-03-08 05:58:04.257138,17.399013458048444,44.65178851043564,185.74700416861901,81.03642099557382,310.9386287269306
2024-03-09 05:58:04.257138,0.36718566466686386,1.1113309746532347,13.695839363181983,81.24025618359369,396.13364926587474
2024-03-10 05:58:04.257138,0.28022136869567565,2.6475336106058025,13.85663884562409,87.15513526458724,452.98715173440405
2024-03-11 05:58:04.257138,7.080095556836349,36.3027000707237,120.80243670872065,86.07123481889727,452.10937487289226
2024-03-12 05:58:04.257138,0.958883328659413,92.42145556671477,175.28685915559316,87.1214956220749,353.98077178453514
2024-03-13 05:58:04.257138,16.49726614494193,65.52644755291414,138.9116738103276,60.93357293422023,419.1352442914866
