Date,Company,Complaint_Count,Timely_Response_Pct,Consumer_Disputed_Pct,Median_Resolution_Days,Complaints_7d,Complaints_30d,Complaints_90d,Complaints_YoY_Change,Complaint_Velocity,Response_Risk_Score,Dispute_Risk_Score,Resolution_Risk_Score,Composite_Risk_Score
2025-09-06 05:41:48.424478,Experian,368,0.9555464504480763,0.24783425126905226,25.403508771929825,8569.0,31324.0,96534.0,-0.6461538461538461,0.25222855472745875,4.4453549551923714,24.783425126905225,8.467836257309942,13.787327414512784
2025-09-07 05:41:48.424478,Experian,568,0.9596709480365254,0.24304894136306626,24.246153846153845,8787.0,31126.0,96272.0,1.2995951417004048,0.29487179487179493,4.032905196347459,24.304894136306626,8.082051282051282,13.356444598042273
2025-09-08 05:41:48.424478,Experian,1278,0.9548711456349078,0.24411337340688538,25.952380952380953,8703.0,32141.0,96521.0,2.8149253731343284,0.1987603305785124,4.512885436509217,24.411337340688537,8.650793650793652,13.713638662466275
2025-09-09 05:41:48.424478,Experian,1464,0.9556533427487056,0.2424508469120637,23.166666666666668,8413.0,33116.0,96911.0,-0.16912599318955734,0.08108455409920334,4.434665725129438,24.24508469120637,7.722222222222222,13.345100260688046
2025-09-10 05:41:48.424478,Experian,1201,0.9601228646749331,0.24894849122618448,24.293333333333333,8012.0,32367.0,97201.0,-0.2721212121212121,0.044180894044050456,3.987713532506687,24.89484912261845,8.097777777777779,13.583587042132722
2025-09-11 05:41:48.424478,Experian,1682,0.9579692788549052,0.24144955095589327,24.907894736842106,8393.0,32921.0,97783.0,-0.006497341996456019,0.003227348792732565,4.203072114509476,24.144955095589328,8.30263157894737,13.409693146272785
2025-09-12 05:41:48.424478,Experian,905,0.9568553849411001,0.25663056474937274,25.02469135802469,7466.0,32758.0,98246.0,-0.024784482758620663,-0.13206231109044408,4.314461505889988,25.663056474937274,8.34156378600823,14.062030177544377
2025-09-13 05:41:48.424478,Experian,327,0.9539967958546679,0.26481909936102155,23.892307692307693,7425.0,31693.0,98186.0,-0.7082961641391614,-0.13350449293966626,4.6003204145332095,26.481909936102156,7.964102564102564,14.362090868031595
2025-09-14 05:41:48.424478,Experian,459,0.955902864753156,0.25449295884075224,27.9672131147541,7316.0,31218.0,97425.0,0.1953125,-0.167406395811995,4.4097135246844,25.449295884075223,9.3224043715847,14.29935372251082
2025-09-15 05:41:48.424478,Experian,935,0.9563006893596055,0.24206687616995423,26.023255813953487,6973.0,31764.0,97218.0,1.403598971722365,-0.19878202918533838,4.369931064039445,24.206687616995424,8.674418604651162,13.595979947405352
2025-09-16 05:41:48.424478,Experian,2790,0.9551498156295917,0.2512786744609726,24.65671641791045,8299.0,34267.0,99152.0,1.4388111888111887,-0.013550457625103984,4.485018437040833,25.12786744609726,8.218905472636816,13.8623241513422
2025-09-17 05:41:48.424478,Experian,1774,0.9575670031589679,0.24693809265629868,23.06741573033708,8872.0,34373.0,100180.0,0.08834355828220852,0.10733899151273096,4.243299684103208,24.693809265629866,7.689138576779026,13.457255184516619
2025-09-18 05:41:48.424478,Experian,1296,0.9532320212916341,0.24697631123120717,24.529411764705884,8486.0,34868.0,100107.0,0.2718351324828263,0.011080662456809165,4.676797870836591,24.69763112312072,8.176470588235295,13.735032986969854
2025-09-19 05:41:48.424478,Experian,886,0.950691403712315,0.2487279032877213,24.170731707317074,8467.0,33959.0,100583.0,-0.16885553470919323,0.13407447093490488,4.930859628768502,24.87279032877213,8.056910569105693,13.845447190871111
2025-09-20 05:41:48.424478,Experian,355,0.954920557604622,0.253978785617734,24.385964912280702,8495.0,32772.0,100655.0,-0.6988973706530959,0.14410774410774407,4.507944239537798,25.397878561773403,8.128654970760234,13.950131187798773
2025-09-21 05:41:48.424478,Experian,537,0.951140030881892,0.24188826473235006,21.0,8573.0,32428.0,99433.0,1.6984924623115578,0.1718151995626025,4.885996911810797,24.188826473235007,7.0,13.241329662837243
2025-09-22 05:41:48.424478,Experian,1339,0.953264121498458,0.24862791169349896,25.294117647058822,8977.0,33208.0,98927.0,2.0294117647058822,0.2873942349060663,4.673587850154204,24.862791169349897,8.431372549019608,13.876604587492103
2025-09-23 05:41:48.424478,Experian,2744,0.9583945435997694,0.25975184216462,25.488888888888887,8931.0,35545.0,100296.0,1.5716963448922212,0.07615375346427289,4.160545640023061,25.975184216462,8.496296296296297,14.187126267480608
2025-09-24 05:41:48.424478,Experian,741,0.9579844653652179,0.24968713496830217,25.88095238095238,7898.0,35398.0,99577.0,-0.3214285714285714,-0.1097835888187556,4.201553463478214,24.968713496830215,8.626984126984127,13.83604667587079
2025-09-25 05:41:48.424478,Experian,1696,0.9521872015909412,0.2508812466709338,26.0609756097561,8298.0,35862.0,99826.0,0.0198436560432953,-0.02215413622436957,4.781279840905883,25.088124667093382,8.6869918699187,14.07573138008473
2025-09-26 05:41:48.424478,Experian,1010,0.9543075319262876,0.2625695114934464,24.55,8422.0,35161.0,100521.0,0.19526627218934922,-0.005314751387740624,4.569246807371242,26.256951149344637,8.183333333333334,14.32855450194923
2025-09-27 05:41:48.424478,Experian,346,0.9585167915421595,0.24478702207357614,22.46153846153846,8413.0,34899.0,100350.0,-0.7479970866715222,-0.00965273690406121,4.148320845784048,24.478702207357614,7.487179487179486,13.282130982832106
2025-09-28 05:41:48.424478,Experian,303,0.9556715999429608,0.24282374853981264,22.614035087719298,8179.0,33606.0,99540.0,-0.37396694214876036,-0.04595824098915202,4.43284000570392,24.282374853981263,7.538011695906432,13.30420545207561
2025-09-29 05:41:48.424478,Experian,1047,0.955755883933607,0.26174912670872064,22.636363636363637,7887.0,34252.0,98843.0,2.4215686274509802,-0.12142141027069175,4.4244116066393,26.174912670872065,7.545454545454545,14.060924913976981
2025-09-30 05:41:48.424478,Experian,1494,0.9583092790993488,0.2655281869962238,23.88888888888889,6637.0,35396.0,99101.0,-0.12733644859813087,-0.25685813458739226,4.169072090065118,26.55281869962238,7.962962962962963,14.260737995757378
2025-10-01 05:41:48.424478,Experian,1190,0.9596353738030831,0.2473021626810437,25.216867469879517,7086.0,35224.0,99294.0,-0.3956323006602336,-0.10281083818688275,4.036462619691694,24.73021626810437,8.405622489959839,13.62471204013721
2025-10-02 05:41:48.424478,Experian,1098,0.9523835666596696,0.25122630224960557,25.88095238095238,6488.0,34568.0,99785.0,0.18446601941747565,-0.21812484936129184,4.761643334033039,25.122630224960556,8.626984126984127,14.065640328289373
2025-10-03 05:41:48.424478,Experian,1413,0.9569681944623258,0.24368213908624986,24.759036144578314,6891.0,34379.0,100768.0,0.3718446601941747,-0.1817857990976015,4.303180553767416,24.368213908624988,8.253012048192772,13.514143344038052
2025-10-04 05:41:48.424478,Experian,268,0.9524135827789395,0.24442178212463261,23.92063492063492,6813.0,33346.0,100634.0,-0.7649122807017543,-0.1901818614049685,4.7586417221060495,24.44217821246326,7.973544973544974,13.596527293680612
2025-10-05 05:41:48.424478,Experian,356,0.9546042260642932,0.26154380466989186,23.444444444444443,6866.0,31870.0,100338.0,-0.18721461187214616,-0.16053307250275095,4.539577393570681,26.154380466989185,7.814814814814815,14.168069849311324
2025-10-06 05:41:48.424478,Experian,1434,0.9583044327161461,0.25230855966441024,23.475609756097562,7253.0,32936.0,100415.0,1.950617283950617,-0.08038544440218076,4.169556728385393,25.230855966441023,7.825203252032521,13.690770380701785
2025-10-07 05:41:48.424478,Experian,1332,0.9583024567145646,0.2494492096335369,23.621951219512194,7091.0,33700.0,100630.0,-0.052631578947368474,0.06840439957812272,4.16975432854354,24.944920963353688,7.8739837398373975,13.591089805855757
2025-10-08 05:41:48.424478,Experian,1195,0.9587519895710273,0.2518816274914933,24.325,7096.0,33617.0,101100.0,0.031951640759930955,0.0014112334180074182,4.124801042897275,25.188162749149328,8.108333333333333,13.745205412528913
2025-10-09 05:41:48.424478,Experian,1397,0.9565194926935772,0.24655544276819827,24.211764705882352,7395.0,33550.0,101306.0,-0.2580987785448752,0.13979654747225645,4.348050730642283,24.65554427681983,8.070588235294117,13.587809400508853
2025-10-10 05:41:48.424478,Experian,1504,0.9541567811161287,0.24459242932467845,22.078651685393258,7486.0,33853.0,102339.0,0.14634146341463405,0.08634450732839927,4.584321888387133,24.459242932467845,7.359550561797753,13.366858908042605
2025-10-11 05:41:48.424478,Experian,356,0.9515136619472444,0.24716390639804328,24.746031746031747,7574.0,32527.0,102321.0,-0.8254046101029917,0.11169822398356088,4.8486338052755595,24.716390639804327,8.248677248677248,13.815749572107574
2025-10-12 05:41:48.424478,Experian,419,0.948764214335705,0.2470589034674995,23.232142857142858,7637.0,32041.0,101427.0,-0.0023809523809523725,0.11229245557821144,5.123578566429499,24.70589034674995,7.7440476190476195,13.742643994343117
2025-10-13 05:41:48.424478,Experian,1967,0.9508492412439948,0.24359318571804559,23.971830985915492,8170.0,33681.0,101558.0,6.33955223880597,0.12643044257548608,4.915075875600516,24.359318571804558,7.990610328638498,13.615433289993527
2025-10-14 05:41:48.424478,Experian,1620,0.9587042127377084,0.25245799715719835,22.75,8458.0,34842.0,102419.0,-0.06682027649769584,0.19277957974897753,4.1295787262291554,25.245799715719837,7.583333333333333,13.612193504156682
2025-10-15 05:41:48.424478,Experian,863,0.9537168859881966,0.25295592577041404,24.486842105263158,8126.0,34770.0,101089.0,-0.0770053475935829,0.14515219842164595,4.628311401180341,25.295592577041404,8.162280701754387,13.955414661696981
2025-10-16 05:41:48.424478,Experian,1462,0.9551686539020142,0.2459406349750317,25.63095238095238,8191.0,33442.0,101091.0,-0.23093108890057867,0.10764029749830972,4.483134609798578,24.59406349750317,8.543650793650793,13.74566102003608
2025-10-17 05:41:48.424478,Experian,1359,0.9540430290382426,0.2515056891973237,25.38888888888889,8046.0,33027.0,102239.0,0.30673076923076925,0.07480630510285868,4.595697096175744,25.15056891973237,8.462962962962964,13.97782558563456
2025-10-18 05:41:48.424478,Experian,283,0.9537693707212673,0.2410161628941185,25.705882352941178,7973.0,32014.0,102046.0,-0.7526223776223776,0.05268022181146015,4.623062927873267,24.10161628941185,8.568627450980394,13.598153629420839
2025-10-19 05:41:48.424478,Experian,283,0.9507875258039585,0.24850502250988246,25.582089552238806,7837.0,31411.0,100200.0,-0.2050561797752809,0.02618829383265675,4.921247419604146,24.850502250988246,8.5273631840796,13.974784081500424
2025-10-20 05:41:48.424478,Experian,1586,0.9524290060976451,0.25216143027433807,22.921348314606742,7456.0,32642.0,100062.0,4.251655629139073,-0.08739290085679319,4.757099390235487,25.21614302743381,7.640449438202247,13.805721859504844
2025-10-21 05:41:48.424478,Experian,1127,0.9571167240356313,0.2486612799918061,25.3953488372093,6963.0,33232.0,99423.0,-0.1886249100071994,-0.17675573421612678,4.2883275964368694,24.86612799918061,8.465116279069768,13.772484362324237
2025-10-22 05:41:48.424478,Experian,1876,0.9552368232202523,0.2477944531171723,25.303370786516854,7976.0,33769.0,99909.0,0.7986577181208054,-0.01845926655180896,4.476317677974773,24.77944531171723,8.434456928838951,13.785010506731009
2025-10-23 05:41:48.424478,Experian,1302,0.9570194918785395,0.2565836429921469,25.6144578313253,7816.0,32327.0,99779.0,0.6074074074074074,-0.045781955805151986,4.298050812146048,25.658364299214693,8.538152610441767,14.114206746462223
2025-10-24 05:41:48.424478,Experian,1279,0.9582344027453694,0.2470484403733658,25.253012048192772,7736.0,32865.0,100596.0,0.22627037392138072,-0.038528461347253296,4.176559725463058,24.704844037336578,8.417670682730925,13.660206737392826
2025-10-25 05:41:48.424478,Experian,316,0.9558807474785598,0.2459197607096076,24.467741935483872,7769.0,31485.0,100533.0,-0.8469733656174334,-0.02558635394456288,4.411925252144022,24.59197607096076,8.155913978494624,13.607142197575898
2025-10-26 05:41:48.424478,Experian,220,0.9587158635764784,0.23886328598531756,23.852459016393443,7706.0,30695.0,99690.0,-0.32515337423312884,-0.016715579941304015,4.128413642352157,23.886328598531755,7.950819672131147,13.178301433757694
2025-10-27 05:41:48.424478,Experian,1685,0.9535915984487273,0.2444509071349995,23.569620253164558,7805.0,32034.0,98890.0,2.191287878787879,0.04680793991416299,4.640840155127268,24.44509071349995,7.856540084388186,13.527250357254617
2025-10-28 05:41:48.424478,Experian,798,0.9567459832918388,0.2541533956962888,25.463414634146343,7476.0,32529.0,98586.0,-0.46334902488231333,0.07367514002585085,4.32540167081612,25.41533956962888,8.487804878048781,14.010097792511024
2025-10-29 05:41:48.424478,Experian,938,0.956815641238857,0.25007735485795074,23.493333333333332,6538.0,32420.0,98368.0,-0.5228891149542217,-0.1802908726178536,4.318435876114302,25.007735485795074,7.831111111111111,13.647958290485656
2025-10-30 05:41:48.424478,Experian,1673,0.9575514606179648,0.2541921935660612,24.353658536585368,6909.0,32599.0,98052.0,0.7088866189989786,-0.11604401228249739,4.244853938203519,25.41921935660612,8.11788617886179,13.876509777762042
2025-10-31 05:41:48.424478,Experian,1112,0.9542043357274008,0.25821895932581784,23.83529411764706,6742.0,32521.0,98915.0,-0.4995499549954996,-0.12849017580144773,4.579566427259918,25.821895932581786,7.9450980392156865,14.086157712975396
2025-11-01 05:41:48.424478,Experian,558,0.9541202550252025,0.24639456981731414,26.22222222222222,6984.0,31981.0,99144.0,-0.50355871886121,-0.10104260522589781,4.5879744974797525,24.639456981731414,8.74074074074074,13.854397364158713
2025-11-02 05:41:48.424478,Experian,365,0.9570756395399939,0.24971908386969185,26.203703703703702,7129.0,30933.0,98628.0,-0.08521303258145363,-0.07487671943939789,4.2924360460006135,24.971908386969186,8.734567901234568,13.89686453895823
2025-11-03 05:41:48.424478,Experian,1455,0.9560805392153426,0.2500553292684802,24.24468085106383,6899.0,32120.0,98425.0,3.724025974025974,-0.11607943625880845,4.391946078465736,25.00553292684802,8.081560283687942,13.744265079385311
2025-11-04 05:41:48.424478,Experian,1504,0.9539482396790662,0.23826102028776067,24.548780487804876,7605.0,33268.0,97347.0,0.21388216303470542,0.017255216693419007,4.605176032093383,23.826102028776067,8.182926829268292,13.36687166991893
2025-11-05 05:41:48.424478,Experian,1621,0.9545882113152389,0.25626704504128595,24.52777777777778,8288.0,33455.0,97715.0,-0.06731875719217495,0.2676659528907923,4.5411788684761145,25.626704504128593,8.175925925925927,14.06581323997205
2025-11-06 05:41:48.424478,Experian,1242,0.9529603400850267,0.24888589272861758,24.94047619047619,7857.0,33365.0,98191.0,-0.4899383983572895,0.13721233174120706,4.703965991497327,24.888589272861758,8.313492063492063,13.86067312564152
2025-11-07 05:41:48.424478,Experian,1369,0.952601289019976,0.25395054931645017,24.597701149425287,8114.0,33539.0,99297.0,0.38562753036437236,0.20350044497181852,4.739871098002402,25.395054931645017,8.199233716475096,14.039753417001258
2025-11-08 05:41:48.424478,Experian,534,0.9568296821985884,0.2606483943659237,26.23611111111111,8090.0,32676.0,99342.0,-0.5478408128704488,0.15836197021764042,4.317031780141156,26.06483943659237,8.74537037037037,14.344656419790404
2025-11-09 05:41:48.424478,Experian,348,0.9563002662023347,0.24860977241320778,22.70689655172414,8073.0,31520.0,97740.0,-0.40816326530612246,0.13241688876420254,4.3699733797665345,24.86097724132078,7.568965517241379,13.526072565630685
2025-11-10 05:41:48.424478,Experian,1939,0.9564418140290513,0.24831282301594204,26.041666666666668,8557.0,33103.0,98551.0,2.4379432624113475,0.24032468473691848,4.355818597094874,24.831282301594204,8.680555555555555,13.84342516643281
2025-11-11 05:41:48.424478,Experian,1635,0.9563790760598776,0.2405930390423862,25.839080459770116,8688.0,34319.0,99118.0,0.3303498779495524,0.14240631163708084,4.36209239401224,24.059303904238618,8.613026819923371,13.516257325876131
2025-11-12 05:41:48.424478,Experian,930,0.9572287622018284,0.23980863196105928,22.44,7997.0,33282.0,98656.0,-0.12264150943396224,-0.03511100386100385,4.27712377981716,23.98086319610593,7.48,13.11948241238752
2025-11-13 05:41:48.424478,Experian,1391,0.9478850917395574,0.24449336815062206,23.367816091954023,8146.0,33053.0,99113.0,-0.18368544600938963,0.0367824869543083,5.211490826044263,24.449336815062207,7.7892720306513406,13.679963583033565
2025-11-14 05:41:48.424478,Experian,1987,0.954524327363914,0.24245599726221936,22.458823529411763,8764.0,34177.0,100711.0,0.2877511341542449,0.0801084545230466,4.547567263608599,24.245599726221936,7.486274509803921,13.308392422512531
2025-11-15 05:41:48.424478,Experian,492,0.9500309140848157,0.24848435391372925,23.70149253731343,8722.0,33207.0,100916.0,-0.7981952420016407,0.07812113720642766,4.996908591518434,24.848435391372924,7.900497512437811,13.808595987736044
2025-11-16 05:41:48.424478,Experian,546,0.9541441965938625,0.25614710457330647,26.20689655172414,8920.0,32394.0,99794.0,0.21875,0.10491762665675708,4.585580340613749,25.61471045733065,8.735632183908047,14.242247940288799
2025-11-17 05:41:48.424478,Experian,1564,0.9551081057652626,0.2492056810661668,24.650602409638555,8545.0,33675.0,100557.0,4.111111111111111,-0.0014023606404113265,4.489189423473738,24.92056810661668,8.216867469879519,13.78004431065265
2025-11-18 05:41:48.424478,Experian,1715,0.9538696285142002,0.25096756889368044,24.089887640449437,8625.0,35107.0,100477.0,0.2001399580125962,-0.007251381215469643,4.613037148579979,25.096756889368045,8.02996254681648,13.831602664366155
2025-11-19 05:41:48.424478,Experian,2589,0.9547304203002895,0.24823865943692267,25.28395061728395,10284.0,36110.0,101524.0,0.19034482758620697,0.2859822433412529,4.526957969971046,24.823865943692265,8.427983539094651,13.816028830196615
2025-11-20 05:41:48.424478,Experian,1336,0.9546288375196306,0.23307169808318112,25.536585365853657,10229.0,36319.0,101979.0,-0.2770562770562771,0.25570832310336367,4.537116248036943,23.30716980831811,8.512195121951219,13.237661334323692
2025-11-21 05:41:48.424478,Experian,1251,0.9549192158675834,0.24352237962160592,25.17948717948718,9493.0,35694.0,102671.0,-0.1484002722940776,0.08318119580100403,4.508078413241656,24.35223796216059,8.393162393162394,13.611267426785451
2025-11-22 05:41:48.424478,Experian,291,0.9582045622483419,0.2584053006746128,23.338709677419356,9292.0,34683.0,102555.0,-0.7831594634873323,0.06535198349002513,4.179543775165806,25.84053006746128,7.779569892473118,13.92394612727619
2025-11-23 05:41:48.424478,Experian,594,0.9554581653411501,0.24873679229307646,23.88,9340.0,33998.0,102261.0,0.1020408163265305,0.047085201793722,4.454183465884986,24.873679229307648,7.959999999999999,13.673726731488555
2025-11-24 05:41:48.424478,Experian,1461,0.9562632337465351,0.24407352035878882,23.86046511627907,9237.0,35143.0,102490.0,0.5575692963752665,0.08098303101228788,4.37367662534649,24.407352035878883,7.953488372093023,13.461090313583407
2025-11-25 05:41:48.424478,Experian,1644,0.9535876889069508,0.2496479896718335,22.41176470588235,9166.0,36567.0,102423.0,0.20793534166054362,0.06272463768115943,4.641231109304922,24.96479896718335,7.470588235294117,13.619465390253051
2025-11-26 05:41:48.424478,Experian,1811,0.9530393498971785,0.25266039029544907,23.09090909090909,8388.0,36693.0,103626.0,-0.007127192982456121,-0.18436406067677946,4.696065010282147,25.266039029544906,7.696969696969696,13.824326023993516
2025-11-27 05:41:48.424478,Experian,2358,0.9622967438638824,0.25530322118137405,25.766666666666666,9410.0,38253.0,104388.0,1.879120879120879,-0.0800664776615505,3.770325613611758,25.530322118137406,8.588888888888889,13.919893198005157
2025-11-28 05:41:48.424478,Experian,1584,0.9566012240607563,0.23754466707824873,25.267441860465116,9743.0,38899.0,105571.0,-0.12292358803986714,0.026335194353734437,4.339877593924369,23.75446670782487,8.422480620155039,13.330494147353772
2025-11-29 05:41:48.424478,Experian,403,0.9538774388552874,0.24491309513906773,26.666666666666668,9855.0,37629.0,105624.0,-0.872185220424992,0.060589754627636605,4.612256114471258,24.491309513906774,8.88888888888889,13.846867306570754
2025-11-30 05:41:48.424478,Experian,411,0.9540836528807243,0.25595511491293094,25.11864406779661,9672.0,36928.0,104673.0,0.23423423423423428,0.03554603854389726,4.591634711927572,25.595511491293095,8.372881355932204,14.127559416875172
2025-12-01 05:41:48.424478,Experian,2388,0.9591147758125542,0.2557414347345936,23.71604938271605,10599.0,38758.0,105307.0,6.9072847682119205,0.14745047093212071,4.088522418744578,25.57414347345936,7.905349794238684,13.827819053278724
2025-12-02 05:41:48.424478,Experian,1472,0.9583485050474457,0.24945573925964848,26.22222222222222,10427.0,39865.0,105177.0,0.2581196581196581,0.1375736417193978,4.165149495255427,24.945573925964847,8.74074074074074,13.84999664118479
2025-12-03 05:41:48.424478,Experian,1946,0.9595502348445697,0.24405013133768308,24.880434782608695,10562.0,40356.0,105822.0,0.29560585885486024,0.25917978063900815,4.044976515543031,24.405013133768307,8.293478260869566,13.463541686431103
2025-12-04 05:41:48.424478,Experian,1867,0.9579857029354649,0.25325071419432715,24.67391304347826,10071.0,40719.0,105857.0,-0.011122881355932202,0.07024442082890547,4.201429706453508,25.325071419432714,8.22463768115942,13.857848784056966
2025-12-05 05:41:48.424478,Experian,2147,0.9550524938052449,0.25059518684499293,24.2,10634.0,41245.0,107636.0,0.3204182041820418,0.09145027199014688,4.494750619475507,25.059518684499295,8.066666666666666,13.792232659642371
2025-12-06 05:41:48.424478,Experian,405,0.9555578125236873,0.26018625128918843,24.685714285714287,10636.0,40408.0,107473.0,-0.7278225806451613,0.07924911212582453,4.444218747631268,26.018625128918842,8.228571428571428,14.209287104428345
2025-12-07 05:41:48.424478,Experian,616,0.9590279690626783,0.24666117122448844,26.014492753623188,10841.0,39655.0,106811.0,0.4160919540229886,0.12086435070306045,4.097203093732171,24.666117122448846,8.671497584541063,13.697057052461508
2025-12-08 05:41:48.424478,Experian,1501,0.9541364129184526,0.24666839152161824,25.3855421686747,9954.0,40622.0,106848.0,5.05241935483871,-0.06085479762241719,4.586358708154736,24.666839152161824,8.461847389558233,13.78119749017862
2025-12-09 05:41:48.424478,Experian,2189,0.9560247700997525,0.25831235952554826,24.46511627906977,10671.0,42463.0,107836.0,2.7164685908319184,0.023400786419871533,4.397522990024749,25.831235952554827,8.155038759689923,14.098262905936332
2025-12-10 05:41:48.424478,Experian,2690,0.9556048906628176,0.2562322013492039,24.1875,11415.0,43214.0,108844.0,0.9145907473309609,0.08076121946601011,4.439510933718238,25.623220134920388,8.0625,13.999891334083626
2025-12-11 05:41:48.424478,Experian,933,0.9577562284577374,0.2582141989767686,25.846153846153847,10481.0,42512.0,108872.0,-0.36183310533515733,0.04071095223910248,4.224377154226255,25.82141989767686,8.615384615384617,14.180496489954008
2025-12-12 05:41:48.424478,Experian,1774,0.952733121516611,0.248004236424428,26.7875,10108.0,43356.0,110319.0,0.6171376481312671,-0.049463983449313575,4.726687848338895,24.8004236424428,8.929166666666667,14.016925811478789
2025-12-13 05:41:48.424478,Experian,329,0.956955126527708,0.24794630062903097,25.35,10032.0,42294.0,110189.0,-0.7577319587628866,-0.056788266265513365,4.304487347229202,24.794630062903096,8.450000000000001,13.74419822933
2025-12-14 05:41:48.424478,Experian,443,0.9571061242772895,0.2486978523885047,26.036363636363635,9859.0,40750.0,109697.0,0.6286764705882353,-0.09058204962641825,4.289387572271053,24.86978523885047,8.678787878787878,13.838366730857867
2025-12-15 05:41:48.424478,Experian,1175,0.9537120594669701,0.2509909602590609,24.6875,9533.0,41433.0,108082.0,0.5856950067476383,-0.04229455495278278,4.628794053302987,25.099096025906093,8.229166666666666,13.897026626353334
2025-12-16 05:41:48.424478,Experian,1520,0.9542431867158511,0.2570586294036239,25.88888888888889,8864.0,42407.0,107828.0,-0.292364990689013,-0.16933745665823263,4.575681328414893,25.70586294036239,8.62962962962963,14.243938463558314
2025-12-17 05:41:48.424478,Experian,881,0.952107439677798,0.26526889593707714,26.9,7055.0,41724.0,107413.0,-0.12772277227722773,-0.3819535698642138,4.789256032220202,26.526889593707715,8.966666666666667,14.737532647149147
2025-12-18 05:41:48.424478,Experian,1450,0.9547626097602354,0.24408059501731416,24.5375,7572.0,41459.0,107977.0,-0.09881914232442512,-0.27754985211334793,4.523739023976459,24.408059501731415,8.179166666666667,13.574095507885504
2025-12-19 05:41:48.424478,Experian,1298,0.9569709417803225,0.25721607572352645,27.184782608695652,7096.0,40168.0,108920.0,-0.12415654520917674,-0.29798179659675506,4.302905821967751,25.721607572352646,9.06159420289855,14.29799303640095
2025-12-20 05:41:48.424478,Experian,482,0.9500053605701843,0.24662780489267586,22.6,7249.0,39314.0,108865.0,-0.7606752730883813,-0.2774122807017544,4.999463942981574,24.662780489267586,7.533333333333334,13.624951378601507
2025-12-21 05:41:48.424478,Experian,279,0.9568575182563486,0.2433060180765911,25.66176470588235,7085.0,38342.0,107805.0,-0.3571428571428571,-0.2813672786286642,4.314248174365143,24.33060180765911,8.55392156862745,13.592691645961423
2025-12-22 05:41:48.424478,Experian,1403,0.955760730207069,0.2456218970115292,25.188235294117646,7313.0,39454.0,106464.0,2.8438356164383563,-0.23287527535927832,4.423926979293102,24.56218970115292,8.39607843137255,13.670877503660865
2025-12-23 05:41:48.424478,Experian,2429,0.9555330115593033,0.25075155677833666,24.28409090909091,8222.0,41289.0,108152.0,1.0814053127677807,-0.07242779783393505,4.446698844069674,25.075155677833667,8.094696969696969,13.79248101526346
2025-12-24 05:41:48.424478,Experian,1998,0.9547813432917208,0.24431475858593862,23.734939759036145,9339.0,41826.0,108454.0,-0.06153123532174731,0.32374202693125453,4.521865670827918,24.431475858593863,7.911646586345381,13.502644020589536
2025-12-25 05:41:48.424478,Experian,2625,0.9562781761461522,0.2464013970811991,24.876404494382022,10514.0,42807.0,110069.0,0.2169680111265646,0.38853671421024827,4.372182385384782,24.64013970811991,8.292134831460675,13.655351048301602
2025-12-26 05:41:48.424478,Experian,1761,0.958902651560373,0.23942803195124182,23.98876404494382,10977.0,42757.0,111484.0,0.07904411764705888,0.5469278466741827,4.109734843962698,23.94280319512418,7.99625468164794,13.208918135732864
2025-12-27 05:41:48.424478,Experian,800,0.9552062173358409,0.2508730617468696,23.446153846153845,11295.0,41199.0,111981.0,-0.32432432432432434,0.5581459511656781,4.479378266415912,25.087306174686958,7.815384615384615,13.723351334414943
2025-12-28 05:41:48.424478,Experian,477,0.9545097605473636,0.255067244469878,22.35211267605634,11493.0,40092.0,111411.0,0.06000000000000005,0.6221594918842626,4.549023945263642,25.5067244469878,7.450704225352113,13.802608229979846
2025-12-29 05:41:48.424478,Experian,2150,0.9564601041165598,0.24929141666953994,24.817073170731707,12240.0,41839.0,112067.0,8.429824561403509,0.6737317106522631,4.353989588344021,24.929141666953996,8.272357723577237,13.759560860357976
2025-12-30 05:41:48.424478,Experian,1836,0.9550355352527975,0.2591672220086953,25.150537634408604,11647.0,43264.0,112713.0,-0.28919860627177696,0.4165653125760156,4.49644647472025,25.91672220086953,8.383512544802867,14.230676586204748
2025-12-31 05:41:48.424478,Experian,1016,0.9583063695573554,0.24540162832188164,25.546511627906977,10665.0,41892.0,112631.0,-0.3359477124183007,0.141985223257308,4.169363044264463,24.540162832188166,8.515503875968992,13.621525208945304
2026-01-01 05:41:48.424478,Experian,1599,0.9594686033443525,0.2475482698664439,26.727272727272727,9639.0,42019.0,112817.0,-0.12955906369080017,-0.08322237017310252,4.053139665564753,24.75482698664439,8.909090909090908,13.790599967054455
2026-01-02 05:41:48.424478,Experian,924,0.9561403229802086,0.23331144429500633,24.7875,8802.0,40997.0,113473.0,-0.2325581395348837,-0.19814156873462696,4.385967701979143,23.331144429500632,8.262500000000001,13.126998082393996
2026-01-03 05:41:48.424478,Experian,655,0.958153099267419,0.26266635521088116,24.716216216216218,8657.0,39785.0,113772.0,-0.6472805600430802,-0.23355467020805665,4.184690073258102,26.266635521088116,8.23873873873874,14.233682852034299
2026-01-04 05:41:48.424478,Experian,385,0.9576781310830369,0.2610292434651234,21.666666666666668,8565.0,38023.0,112723.0,0.08757062146892647,-0.2547637692508483,4.23218689169631,26.102924346512342,7.222222222222222,13.877492472780498
