Date,DFS_Contests_K,Sportsbook_Bets_M,iGaming_Wagers_M,Parlay_Pct,Same_Game_Parlay_Pct
2024-06-05 06:02:51.322762,109.2750094413665,0.9697440332798049,19.77793886232887,18.892212087213952,9.478752853466638
2024-06-06 06:02:51.322762,138.90298332688525,0.700081443711909,5.557505517181803,30.307357575604435,9.821130317374143
2024-06-07 06:02:51.322762,56.71748606133905,1.0213281791662487,6.79057628579554,15.492757067244927,7.31761693009222
2024-06-08 06:02:51.322762,62.983429121482345,0.5529933215145049,7.393280706035911,32.853251102762734,12.780098210876178
2024-06-09 06:02:51.322762,147.2565016106559,0.7423448036260216,17.461867890224788,26.45170535618171,12.022234090151363
2024-06-10 06:02:51.322762,124.66905710765369,0.8009015203962004,18.65403842261895,21.352299424463656,9.22537127109902
2024-06-11 06:02:51.322762,92.42449193590686,1.1512650029773497,7.090442618322598,34.060635180311785,5.331462756898496
2024-06-12 06:02:51.322762,115.6476818637718,0.8050859494401919,7.01120566137095,30.915938984156,13.102612719424629
2024-06-13 06:02:51.322762,74.1542707516551,0.8890598535032106,7.200075098468885,27.29277350232316,5.4435063325354776
2024-06-14 06:02:51.322762,106.20915020099987,1.9834312684494815,13.787550360211684,20.95108783964428,6.605122876245176
2024-06-15 06:02:51.322762,131.0048532975981,1.4620483520470433,10.301336423752653,21.275356132601416,8.648033895011325
2024-06-16 06:02:51.322762,102.09630847914207,0.6495690733943761,5.257194684651715,17.225047089481976,7.776268817111889
2024-06-17 06:02:51.322762,107.4309869247993,0.5963056221289234,19.1887081873429,34.937246133825646,9.412158642266022
2024-06-18 06:02:51.322762,110.0558530302091,0.5879831742989201,10.907497352894955,16.53892911099274,7.831989738846017
2024-06-19 06:02:51.322762,108.19363518381277,1.569157140161443,13.014984121017724,30.94503655404691,13.0411115250734
2024-06-20 06:02:51.322762,79.2789181064163,0.8061103029205673,17.123563747528884,26.60042036783785,11.93370935470854
2024-06-21 06:02:51.322762,71.87014324648105,1.7327067364377087,8.12714535631643,15.783010794581942,14.322780482100711
2024-06-22 06:02:51.322762,107.5291230050692,1.1023216693025502,17.762338708531225,22.487664031893353,5.169327041618461
2024-06-23 06:02:51.322762,62.07855593910322,0.7928131203936724,10.862049470044937,29.517649713607092,10.581029721557758
2024-06-24 06:02:51.322762,117.40729297192429,1.0273342096758717,13.464267084897724,17.148689696480965,9.447318409505932
2024-06-25 06:02:51.322762,145.0531322640931,1.732794919033437,18.35992375068348,34.83801054565089,5.602545907682788
2024-06-26 06:02:51.322762,140.96029129849728,0.744078401631401,14.608871789445631,23.367687943025487,7.327107305988042
2024-06-27 06:02:51.322762,109.47128027661273,0.9591419026397345,12.956207329083796,26.095372281618012,10.360734063614695
2024-06-28 06:02:51.322762,126.56048633970056,0.9149593298626808,14.025688312118362,24.630018511588283,14.654572691031424
2024-06-29 06:02:51.322762,85.58891540115431,0.7334202514516109,5.416771826512097,29.21568592658001,12.384205131321245
2024-06-30 06:02:51.322762,112.46816670987488,1.1374939509096038,19.964453781199392,34.72326457951899,6.229555700016121
2024-07-01 06:02:51.322762,136.25090855992752,0.96799978535297,16.693204832142293,22.994097925571467,10.991483182160401
2024-07-02 06:02:51.322762,59.05269367597859,1.4575864978564124,13.006503705990609,22.14828039726227,8.389687768630973
2024-07-03 06:02:51.322762,123.56994110274528,1.9174526935593028,8.087594198297795,30.96096370037499,11.353840523596453
2024-07-04 06:02:51.322762,70.28027889617408,1.1457760448892327,16.019855032888795,31.364022734703116,9.790822620541732
2024-07-05 06:02:51.322762,122.37516465200753,1.3642766051301072,10.311167345731345,32.89463417738767,13.930976601978804
2024-07-06 06:02:51.322762,105.60833847266147,0.6211299130752085,18.03518080690035,16.914202293868044,9.277351869649806
2024-07-07 06:02:51.322762,117.16490953201934,1.1541640458179696,16.033506178313175,31.162406680630163,7.238133371182753
2024-07-08 06:02:51.322762,89.72951324861556,1.5292451744949584,9.45557971730896,32.16056273941643,11.039544121833927
2024-07-09 06:02:51.322762,95.02494590608784,1.739833426207647,15.191198104059227,28.225619394212554,7.430145237168469
2024-07-10 06:02:51.322762,52.2365328509536,1.0126750838923446,19.171572742193366,24.178026663930382,14.625499727929117
2024-07-11 06:02:51.322762,59.422022422510565,1.9110623497324897,10.805262276252368,20.611588808515663,6.117061137741851
2024-07-12 06:02:51.322762,71.85811264032542,1.3411886953797385,15.190794388646449,23.9997041545117,12.236910226102244
2024-07-13 06:02:51.322762,147.56540746929758,1.5508391112441637,9.870242147149758,34.85000821830976,11.398563362241052
2024-07-14 06:02:51.322762,64.87086783464272,1.740572145922168,10.468879275002841,15.240949975082742,5.7953227413549975
2024-07-15 06:02:51.322762,70.60461067353842,1.1928756504014941,5.770352146656883,24.990661542267155,9.123355071706765
2024-07-16 06:02:51.322762,79.40662928660815,0.9661643394543645,10.086704204869731,28.854681004461227,6.834696152916127
2024-07-17 06:02:51.322762,146.57206823473044,1.820527920431973,15.731846791075457,33.509518479997176,7.740389069370037
2024-07-18 06:02:51.322762,52.49408618790815,0.5491233500599977,7.422688267570942,27.86992622127388,8.980139051780712
2024-07-19 06:02:51.322762,104.61497649755117,1.517050583863798,8.992038478255475,32.75902183098839,7.655778500516055
2024-07-20 06:02:51.322762,122.91971526958434,1.3922194014934723,12.851570971207979,27.554789977673245,9.711141891687486
2024-07-21 06:02:51.322762,110.93557852653132,1.03130082070003,7.442067165282046,19.45234773099925,7.953788293334449
2024-07-22 06:02:51.322762,105.13113128234326,0.9954385527418773,15.555252302355484,22.107742123718733,14.788577587485277
2024-07-23 06:02:51.322762,78.3672192670039,1.125152853391859,12.772314293243591,23.241896775704415,13.735951164825796
2024-07-24 06:02:51.322762,115.88203870134747,1.2235501329478682,6.410359650763088,15.069002723286577,11.42858960395857
2024-07-25 06:02:51.322762,108.81822239952034,1.0989700168114154,8.078276204274434,15.155336951852526,14.731166997342239
2024-07-26 06:02:51.322762,109.76638499916945,1.292471123213764,18.05006361993918,19.497735799429734,6.30442604814808
2024-07-27 06:02:51.322762,104.29260951908829,0.8044670800606386,13.354951779844715,21.253190620729715,9.04470889694701
2024-07-28 06:02:51.322762,70.51745277508677,1.8934384057391356,11.242398996922148,17.337035929644994,11.864584655270722
2024-07-29 06:02:51.322762,115.71638491604219,1.8482783198315005,10.643091664032525,27.716832776703693,8.888247262603816
2024-07-30 06:02:51.322762,130.02194016460382,1.6554843412061928,5.170222320931411,32.459116708881396,6.763001829356544
2024-07-31 06:02:51.322762,78.15229473647332,1.740192955556671,9.72916666750522,23.05993508120602,12.080835982721585
2024-08-01 06:02:51.322762,61.165542339143684,0.9532128456331572,7.706030520004614,28.368463740675406,10.111235339199665
2024-08-02 06:02:51.322762,60.271609618509615,0.8728568793049982,15.26465123036945,28.57944492580174,14.061547756750619
2024-08-03 06:02:51.322762,81.61404552403249,1.7493067421247324,10.973160182216311,21.563918544723215,6.445585334830792
2024-08-04 06:02:51.322762,94.95037911281914,1.2194192643798003,19.511670203372216,32.584603952109205,5.72415081078651
2024-08-05 06:02:51.322762,57.45432250952553,1.081795925887185,18.62958314649894,18.89123303001808,5.388876051998157
2024-08-06 06:02:51.322762,140.38490832996155,1.2641353942328075,7.299129928258462,16.625418091420826,10.039564262239004
2024-08-07 06:02:51.322762,69.93052565009438,0.5581909068662874,6.499447849312593,17.171272598638055,6.066818095659254
2024-08-08 06:02:51.322762,115.70426430904584,1.4034274683744896,16.228736762244186,23.512055249421092,6.799570090462739
2024-08-09 06:02:51.322762,122.87875705366062,1.1982603400444778,6.163560439074916,30.024120618074576,9.97946687104634
2024-08-10 06:02:51.322762,60.57813645211908,1.9206290756676192,12.431039239163972,15.336354385342055,10.671846732621844
2024-08-11 06:02:51.322762,103.31304574399717,1.0841517654240782,17.64823410788889,15.082711132951577,12.024621255439087
2024-08-12 06:02:51.322762,115.04098502331236,0.8180814017514262,14.729112417084838,30.74359367987174,12.858706492154717
2024-08-13 06:02:51.322762,70.37638171260987,1.0804494753994174,7.890524815297964,17.83786843800133,8.472131721925681
2024-08-14 06:02:51.322762,51.040086658547764,1.2072725580433288,12.36057889600218,16.83711910028294,14.959305119285617
2024-08-15 06:02:51.322762,76.97680701480172,0.5155060830247684,5.972245278529425,26.336649156852022,5.764912642487512
2024-08-16 06:02:51.322762,58.75446758682453,1.2789784973305822,7.242915516170429,16.46903057764824,9.254205233812389
2024-08-17 06:02:51.322762,68.18536062948802,0.8072444622406092,5.993601985262376,21.82956204737305,8.574909019480726
2024-08-18 06:02:51.322762,82.41803646933037,0.6440181193116226,19.524808808612523,24.701172988352074,10.761244674829195
2024-08-19 06:02:51.322762,88.80086251998483,1.086448079859514,10.694211526164262,29.81766559043895,10.135868320670125
2024-08-20 06:02:51.322762,56.17787734477755,1.7875025861532907,12.94521714542374,21.47017626879174,7.683173950129111
2024-08-21 06:02:51.322762,120.3029843327807,1.6560435198548915,9.304946103411888,25.65496885962657,7.542518294833471
2024-08-22 06:02:51.322762,68.27100977644317,1.3400919179806592,5.328559964362351,28.68800505716723,10.951671987049018
2024-08-23 06:02:51.322762,130.3013529887454,1.5993357227503118,18.142296639700195,23.654758987573835,11.844852116558894
2024-08-24 06:02:51.322762,97.47464742777244,1.047248859272583,14.320385966028418,34.41156471901079,12.155169340344832
2024-08-25 06:02:51.322762,99.59301340432485,0.5791132993288222,14.714372784316165,31.570951019359427,13.712910834732533
2024-08-26 06:02:51.322762,140.0283563174094,1.1297968814472898,8.55834239754029,27.655630813365985,6.386368716987052
2024-08-27 06:02:51.322762,81.3444962929147,0.5438063369291846,12.075148768415401,21.971677174097042,11.651042619818035
2024-08-28 06:02:51.322762,125.66450066449273,1.337445865296004,14.936517754270128,33.432196212650126,5.079315531385966
2024-08-29 06:02:51.322762,111.64694685198334,0.7770205450174847,9.26098527661158,22.445367633833783,12.902098100100813
2024-08-30 06:02:51.322762,112.32749765025481,1.63045421678977,6.794711078304747,27.25562600268717,9.763912830682505
2024-08-31 06:02:51.322762,96.4685371239389,1.8601476958586718,6.335968443904421,28.110735057060122,13.494785107538084
2024-09-01 06:02:51.322762,266.89269213295773,1.9979144320310112,19.71019283210057,33.82131888440151,13.961231854667048
2024-09-02 06:02:51.322762,194.70474596867734,2.3386319767093173,10.573005663927885,29.553276151272357,6.991489016204794
2024-09-03 06:02:51.322762,179.2092183342197,2.2300142150534086,9.373228783869386,15.439154325916817,13.45725551739385
2024-09-04 06:02:51.322762,264.47754543187887,1.0027863072659349,11.258912796834212,33.46673577846964,7.819890420965141
2024-09-05 06:02:51.322762,198.3290921580992,1.7329027995055077,12.654352932422622,27.83297649161331,8.383647741833755
2024-09-06 06:02:51.322762,236.76956048887843,1.4388444363934272,18.315966578170585,19.648466130192364,11.195737850269849
2024-09-07 06:02:51.322762,115.78904801856658,3.436041234846093,9.34146180969678,26.412378331275157,13.230004401871481
2024-09-08 06:02:51.322762,263.75930175244036,2.288798655786364,15.896764180860949,27.875411981871032,12.835520538031927
2024-09-09 06:02:51.322762,200.25315754908524,3.9354949425496364,19.82388508494933,34.29763227221218,5.4189715982607645
2024-09-10 06:02:51.322762,104.09925548449507,2.2739632425292577,18.69209715016766,21.31627835864593,9.00255866129472
2024-09-11 06:02:51.322762,291.3333291124236,3.4072113001021656,11.67551349908747,19.47945984074769,13.456893781580966
2024-09-12 06:02:51.322762,277.36478380268755,3.641474231173338,8.411522068646903,31.00442560956815,6.742013018155081
2024-09-13 06:02:51.322762,211.8909754223357,1.8282616425047737,16.37858687131536,30.934616594635404,13.303658573893987
2024-09-14 06:02:51.322762,221.1496771767041,3.56132335937008,14.36349658387547,17.351927834675934,13.15571228313063
2024-09-15 06:02:51.322762,118.27051018733047,2.707633068048672,15.079901695369562,29.005486379711265,11.028672020880425
2024-09-16 06:02:51.322762,159.88511375802395,3.812868016336394,16.72123030802142,17.20123852713432,8.75909355623185
2024-09-17 06:02:51.322762,231.30361000493627,3.8973632927360926,17.535901172865646,19.333502811705564,7.808234734658095
2024-09-18 06:02:51.322762,255.83780138362766,3.2741926200312936,19.09665333922742,18.7717129867938,6.709722679743518
2024-09-19 06:02:51.322762,190.01515219635883,3.7954984007678734,11.156830013357053,26.37950409693561,13.20286499265926
2024-09-20 06:02:51.322762,165.66424186512808,3.370952211682495,14.832364220399475,23.755923851819997,12.994599634903789
2024-09-21 06:02:51.322762,267.82695877909885,1.122082125178919,6.810003671189275,30.242050811112456,6.876909988621439
2024-09-22 06:02:51.322762,250.96774480610046,3.3174486140033004,7.784931190609093,30.282455274819213,13.096665419291575
2024-09-23 06:02:51.322762,152.29212391835028,2.713511900539899,10.630459675114146,23.445848878032145,9.192441423518357
2024-09-24 06:02:51.322762,280.88388703156363,1.5505365215290627,5.9888554257557995,31.12338103697747,5.388827925172034
2024-09-25 06:02:51.322762,121.40007287359748,1.722272034091402,16.172802093901396,19.006735738550983,10.867424313203466
2024-09-26 06:02:51.322762,248.2090567858152,2.635775205961765,16.748895543943814,22.89676843257996,6.074185732056719
2024-09-27 06:02:51.322762,276.2969895264513,1.3228453150077737,16.03016551887231,25.016159531462655,12.115611305669875
2024-09-28 06:02:51.322762,108.55752674844732,2.4874734108823726,9.082448584813886,17.619146736249988,9.242637849273109
2024-09-29 06:02:51.322762,256.3952355658009,3.579505873718678,10.983793784006135,23.247526521167906,10.103642659346063
2024-09-30 06:02:51.322762,129.26036132068776,2.109795243151294,7.670915375089064,22.514851527359284,12.382335250077222
2024-10-01 06:02:51.322762,104.68209166844589,2.74251860459431,9.221563419424664,23.084178152685837,14.8746699718591
2024-10-02 06:02:51.322762,181.62054137731394,1.5629687183698162,9.315416239240818,34.442705778354465,7.8921569717727715
2024-10-03 06:02:51.322762,208.7789848780328,3.8887856033224963,9.244935943837197,33.123089679839325,6.83579279925935
2024-10-04 06:02:51.322762,118.68975610997437,3.3611130158706852,10.372780041648321,34.257513440143,6.756830916245287
2024-10-05 06:02:51.322762,218.66808070264813,2.07286657732102,9.434126802325533,16.87939813929215,9.785174310176373
2024-10-06 06:02:51.322762,298.66279756650505,2.4680139882492593,6.549941694585426,27.374082314393068,13.259127835611489
2024-10-07 06:02:51.322762,140.7057128799477,3.481588047133501,6.544249729671378,24.06252079969198,5.851693700383293
2024-10-08 06:02:51.322762,126.01032704779382,2.528732536150083,16.782130803396537,15.277002080934746,11.206907626736825
2024-10-09 06:02:51.322762,157.97601629435889,2.2283580098760027,19.32314863461633,17.860661009715,12.288151405823468
2024-10-10 06:02:51.322762,123.34754846888127,3.8866274911800973,8.382286012185915,29.263888258469365,14.964755754734098
2024-10-11 06:02:51.322762,124.1763395913204,3.657314106482472,17.826878692334738,33.93825064688385,9.565104657741399
2024-10-12 06:02:51.322762,206.81616942418674,2.010380645147447,6.210265985045505,33.83227779658938,10.042489793438792
2024-10-13 06:02:51.322762,195.77067399438786,2.771563026067042,19.9857414837851,22.427639357737018,5.8676295444455215
2024-10-14 06:02:51.322762,136.68571285172283,3.398957509301684,15.14596334644557,28.34027673287253,14.645578488420716
2024-10-15 06:02:51.322762,293.9841106525826,3.9396170531072325,13.108748266301328,22.757673895748194,7.042907192290208
2024-10-16 06:02:51.322762,237.2659158603129,3.7405649651661554,6.959491295166868,17.095814082875613,7.158582738046054
2024-10-17 06:02:51.322762,107.17868829778598,2.984208854801971,14.119027845533921,30.506804452805703,9.040969198834496
2024-10-18 06:02:51.322762,101.44864344954038,2.3459126002495174,11.563389131736141,17.215724364827874,13.173556714584349
2024-10-19 06:02:51.322762,151.9300136936909,2.233757315567673,5.482443424582286,16.58986696737006,5.320242411917146
2024-10-20 06:02:51.322762,234.60627718991236,2.607465714217881,15.499424023444138,20.783082147109848,14.085675913931153
2024-10-21 06:02:51.322762,216.07155728938272,3.0204437339380847,12.146074175536098,32.76877493800998,7.242189865730935
2024-10-22 06:02:51.322762,118.61316993306093,1.5674208738914361,9.882535346940829,22.10359331965136,14.457332825763489
2024-10-23 06:02:51.322762,105.75029968362581,1.5668293432319471,14.056763103642423,15.182743767990218,14.233208988399731
2024-10-24 06:02:51.322762,187.0597346665104,2.0938658089602504,15.795571462074285,26.13910183388054,5.3619178772060625
2024-10-25 06:02:51.322762,142.22240456312645,2.285670760842941,13.057533516487268,16.645440714798877,11.916143814061638
2024-10-26 06:02:51.322762,180.7818820296202,1.792773864529729,10.350763928439509,25.90556584222536,13.475657730195591
2024-10-27 06:02:51.322762,247.90587121726227,1.201360405401176,11.86860414542909,31.15704204140936,8.666092052361334
2024-10-28 06:02:51.322762,180.0468246901789,3.4366800134153164,9.517192247920022,27.36706921190609,7.564096572491295
2024-10-29 06:02:51.322762,112.42229667431391,3.42681161983759,5.304206626038469,23.750389079885363,12.059623523033947
2024-10-30 06:02:51.322762,238.3177536865896,2.920736039080064,6.505441824340476,34.42463290978092,9.627550467857983
2024-10-31 06:02:51.322762,170.09184580457332,1.7596175461096712,14.551771179955077,30.70942130743679,10.908322973837226
2024-11-01 06:02:51.322762,243.95097169581553,3.804698780616665,17.572778243582572,20.369015004750544,14.877554559037915
2024-11-02 06:02:51.322762,114.18956680494765,3.6419216450603984,19.251035564490735,16.530317566776347,14.514799870661491
2024-11-03 06:02:51.322762,237.08663440218368,3.0772826243390288,16.519850947651587,22.5672495203048,7.030514026063154
2024-11-04 06:02:51.322762,298.6272669102793,3.31865692399306,9.98406448523666,30.987562965565132,7.2279177842970554
2024-11-05 06:02:51.322762,209.56692054762246,1.389461744800838,7.0535538723755025,27.25338791442131,9.519021007175006
2024-11-06 06:02:51.322762,291.81109734468146,2.6810721878699204,14.979894858966675,33.43094380226439,12.737932749520427
2024-11-07 06:02:51.322762,280.6553181779563,1.2113105676492046,10.335413216943456,34.23413371424309,6.689726939875214
2024-11-08 06:02:51.322762,291.13177162530815,1.0961894403953034,14.393543562965634,31.113693182817922,13.547168739053951
2024-11-09 06:02:51.322762,296.24726047365243,3.311966714467057,8.847583028724848,24.497771591275132,12.230910945870141
2024-11-10 06:02:51.322762,248.41640433399817,2.2171038034816015,19.245744048846213,29.71150839388081,10.237942944496627
2024-11-11 06:02:51.322762,247.1573851846963,3.41444399986267,12.180275512246261,34.1081198307591,13.625990856094344
2024-11-12 06:02:51.322762,138.12330731572789,3.8431695163774506,8.738341893631187,27.545562080670297,8.25542411484788
2024-11-13 06:02:51.322762,223.47379381277705,1.304378893251136,6.879090945781853,15.844541982259537,13.157680680777794
2024-11-14 06:02:51.322762,251.7237523378895,2.4872058322060524,10.713966129860987,15.970114632161206,13.787184037550702
2024-11-15 06:02:51.322762,255.64353669754084,3.376669645157848,7.851925085183206,34.13383957006258,13.11603488075066
2024-11-16 06:02:51.322762,281.03173255207923,3.390732560002712,17.017463637407854,22.64510494098517,14.128788918609647
2024-11-17 06:02:51.322762,245.40070205513297,2.7054435020763985,7.956345305395153,16.74948500779697,11.65356589411388
2024-11-18 06:02:51.322762,261.62775030036585,1.3802464579700164,8.460613901364974,23.344628200995068,13.091140439607964
2024-11-19 06:02:51.322762,143.39044358591556,2.077392100588319,16.43578844898655,22.44555929475279,7.087740763614953
2024-11-20 06:02:51.322762,149.57224289399912,3.3250959010899215,12.612109860347815,22.577765850390367,5.281638900166921
2024-11-21 06:02:51.322762,241.5961439415629,2.285036609000084,13.712259074884562,26.17382713177943,11.853398749138801
2024-11-22 06:02:51.322762,276.60800924150817,1.9447266712879028,13.54721955953707,17.858020079052398,11.548398147672888
2024-11-23 06:02:51.322762,186.62189164581656,1.9818102574504701,14.922337815703804,32.264708622329664,12.27276365925113
2024-11-24 06:02:51.322762,234.34013417158332,2.6795055092221585,6.7417997994771115,32.42544801584175,13.987392274224026
2024-11-25 06:02:51.322762,278.01014143154185,1.1641955057417266,19.282708678278684,32.38613681213401,10.476376764510366
2024-11-26 06:02:51.322762,191.53612599996964,2.2924062532586476,18.424227396398972,34.39605353013966,14.487156398286334
2024-11-27 06:02:51.322762,246.68523392851108,2.189350510817514,7.95857446450282,30.7515362350894,11.237653951435695
2024-11-28 06:02:51.322762,280.22354488525264,2.687609615582885,5.130254068751841,29.46994309641828,11.195331639098287
2024-11-29 06:02:51.322762,159.51538156924113,3.5894670830019204,10.485325106394932,20.250647497675274,11.96994523481028
2024-11-30 06:02:51.322762,288.44193095086587,1.2713298554197383,10.768535209821849,25.970764092452082,6.196279003854465
2024-12-01 06:02:51.322762,104.34805414620476,1.2766963244038236,9.50699587889629,33.95017625000391,5.5875620950813705
2024-12-02 06:02:51.322762,152.60205694779035,3.0100337789056164,5.098223607343722,26.937706904191,14.044901241086793
2024-12-03 06:02:51.322762,138.6077808631875,1.043129699097474,16.828489590037666,32.69474589373457,14.028460703674346
2024-12-04 06:02:51.322762,111.97162861780967,3.2964731046747944,19.449346961076348,22.148604941853097,8.27759613118939
2024-12-05 06:02:51.322762,257.4076565800104,1.1557086286459746,12.214311667400896,16.944372139267255,14.380844762106497
2024-12-06 06:02:51.322762,123.04404132623827,3.7486073134565783,12.641160754518785,31.811649504386995,5.521309619986997
2024-12-07 06:02:51.322762,109.07310361445772,1.0691991904596478,18.416966790947562,30.545395338743766,11.574597090798077
2024-12-08 06:02:51.322762,192.6944937915419,2.1393657102772923,14.666363571145942,23.354104801867003,11.844662258028485
2024-12-09 06:02:51.322762,214.6447495642697,1.6608209735180215,13.704225673384979,33.459084554468625,14.618742148559116
2024-12-10 06:02:51.322762,125.50389200908126,2.5927205394639197,5.4352263169572455,34.57502678567381,10.001288686131481
2024-12-11 06:02:51.322762,293.87687582690893,1.0800926310695067,16.198949480490985,31.394386090359376,12.02157884459944
2024-12-12 06:02:51.322762,218.31692167615543,2.85112733355534,18.14304295657151,31.65606739209254,5.1551009822515965
2024-12-13 06:02:51.322762,104.50346424071716,3.8653358821950308,13.685126800735143,26.130704821810443,12.544864182391779
2024-12-14 06:02:51.322762,289.59215613505353,2.1347446027573533,15.538814053304579,34.147958039484976,9.985638654915599
2024-12-15 06:02:51.322762,110.73184192860101,2.9216956762952018,5.139566786420855,28.63955635248743,5.067550991458198
2024-12-16 06:02:51.322762,283.5191730282568,2.9775758333278746,5.385456589358516,24.93777424068397,10.289394785206268
2024-12-17 06:02:51.322762,118.20555380941606,3.826354276732933,15.965632979957185,20.340086202662707,12.393298357186662
2024-12-18 06:02:51.322762,267.867372175638,2.726356859861769,6.927713369169544,15.237304918614491,10.198582661078932
2024-12-19 06:02:51.322762,116.14234343560494,1.4793049773873803,13.067487286967175,19.832157781131517,8.736580985220929
2024-12-20 06:02:51.322762,246.9101533300776,1.799094446811269,10.15022240768278,32.22747933666838,12.648302595341978
2024-12-21 06:02:51.322762,164.93369114883077,2.2583806743950885,15.593651147757035,16.51962695111805,13.246091234603984
2024-12-22 06:02:51.322762,161.37907480485526,1.2465883985869013,7.704709146174368,17.37131311620199,10.577932879425484
2024-12-23 06:02:51.322762,136.07201159029742,3.3242102780643408,15.048714719053715,32.45212386587434,6.928062031402642
2024-12-24 06:02:51.322762,116.28142502511494,2.768809329190168,14.45772596772201,21.955826184308403,8.659979725345405
2024-12-25 06:02:51.322762,132.97035563275753,1.2440426827567141,12.989621415719949,33.00375768332811,9.370209651132495
2024-12-26 06:02:51.322762,273.80701181541394,3.7727716656028716,13.26304681902727,29.183856401385068,8.034039436360251
2024-12-27 06:02:51.322762,294.74934436014837,2.3132559118881098,10.377840130227373,27.776764068268143,5.261522938977042
2024-12-28 06:02:51.322762,188.30142834040112,1.5740141324653414,13.04486743122754,27.100242766353528,14.35805513415599
2024-12-29 06:02:51.322762,275.4215544987016,2.1172512383195454,7.765761617048473,30.456097963607878,6.028985247632436
2024-12-30 06:02:51.322762,182.58182808011534,3.3969345523436787,5.914607848108259,32.87932790067441,12.023437840972022
2024-12-31 06:02:51.322762,246.29449369912135,1.7867414818296723,7.9135886808717615,27.443453550651366,9.131456419573759
2025-01-01 06:02:51.322762,296.0265023823686,1.1299573514825134,10.867057617502635,20.58638645848897,5.024298868340199
2025-01-02 06:02:51.322762,231.1595419006786,2.202795835681293,19.093307976150648,20.482864236258994,13.085929859752946
2025-01-03 06:02:51.322762,283.1419679110335,1.7826810882936823,17.473736520687346,31.105071884017974,14.547126639206837
2025-01-04 06:02:51.322762,126.58750574604404,2.721508075954353,10.95345936348155,33.91113565122854,6.917382133701792
2025-01-05 06:02:51.322762,257.3281319212541,3.690168103775126,9.677549125883827,24.575522019514555,10.69895285449326
2025-01-06 06:02:51.322762,118.33554431132349,1.7112867760542114,16.247399847279187,28.381235732867808,12.402834812769964
2025-01-07 06:02:51.322762,167.42887916712462,2.107813737221906,16.94155828164766,27.69142768381108,14.737531995342243
2025-01-08 06:02:51.322762,239.7620243211074,3.589284800174166,14.832311871695039,23.741000719585745,10.96886174510918
2025-01-09 06:02:51.322762,288.8830492521928,1.9850258758033186,14.356362153605254,32.22807972771005,12.579173126763873
2025-01-10 06:02:51.322762,238.54643217308384,1.1230052155367765,18.40371711067943,32.597150570726555,14.572081456412452
2025-01-11 06:02:51.322762,294.784556902237,2.3570469621388863,5.835159282409517,32.070925467841846,14.697029228857419
2025-01-12 06:02:51.322762,203.20088113138354,3.804592244970986,11.973501173272727,17.666814026135462,14.513586421184469
2025-01-13 06:02:51.322762,235.68478758388466,1.571397199235804,16.761295294899043,32.957110393611586,13.8770993310225
2025-01-14 06:02:51.322762,222.02489141082077,2.467924957831705,14.512034453420188,31.058738849067776,11.863709872662694
2025-01-15 06:02:51.322762,124.10972200071286,2.0269003525122793,8.499856117512751,27.073506603932252,12.97036313203363
2025-01-16 06:02:51.322762,120.75615085028824,1.241177609674557,5.8942443789884855,27.396326943525196,11.402960496041226
2025-01-17 06:02:51.322762,257.17703346662444,2.6919663074619007,13.414955978796046,26.76205932135358,13.335725665340009
2025-01-18 06:02:51.322762,177.48550573598737,1.8546144230728663,9.983435967082759,22.414176990777335,13.071047393163619
2025-01-19 06:02:51.322762,247.1903595195304,3.721354057969024,8.974837908707,22.45917106446754,11.8461684048226
2025-01-20 06:02:51.322762,120.2606782778382,2.5973605094631314,6.099858973713533,34.434232269352364,13.13205455658505
2025-01-21 06:02:51.322762,126.47645879862817,2.6116727056274964,7.36874012619549,30.676885239230657,9.891780423464063
2025-01-22 06:02:51.322762,265.5441447553322,1.02002300861641,6.91996294711857,16.532653994001237,8.241318717476151
2025-01-23 06:02:51.322762,190.54412281051876,3.987100336998151,8.685849454258793,23.123972726644162,13.13635437402054
2025-01-24 06:02:51.322762,127.90851797711953,3.687822551349887,15.893827607155487,26.299314373713795,10.971367676073724
2025-01-25 06:02:51.322762,120.47191938995732,3.8848996935637077,6.9625388401416535,25.639210834882846,7.514351772188332
2025-01-26 06:02:51.322762,118.55477238939258,3.924323703150548,17.698293357550202,19.00346745188183,8.023160655457156
2025-01-27 06:02:51.322762,107.1317428259602,2.4845491514975375,19.232685610371153,19.340398081536662,5.950928928483555
2025-01-28 06:02:51.322762,203.3108895301068,3.4518084875605157,7.728578845230495,34.59921383025796,5.474307790381002
2025-01-29 06:02:51.322762,132.5546844056948,2.867142418413743,8.049653547345445,18.76269253834253,7.943869773113102
2025-01-30 06:02:51.322762,160.74912991728937,3.4851140627116037,6.726996300160614,28.47163883306272,7.612625993016607
2025-01-31 06:02:51.322762,178.65381731638433,2.0844513082706824,5.9509830827772605,27.7876595895559,6.307331768299054
2025-02-01 06:02:51.322762,289.5750383199288,2.2012178188041402,8.22726475373369,33.30806423200662,7.313760777392164
2025-02-02 06:02:51.322762,166.1667069035992,3.8074691357929336,7.833889704373061,34.50515446808097,6.176785321063706
2025-02-03 06:02:51.322762,248.390866048002,3.8154490424160903,10.012359427832344,22.448855838779842,12.074401308385038
2025-02-04 06:02:51.322762,288.84301835730133,1.1804334805440138,9.817433544227503,19.5923106780084,13.91847150069199
