Date,Total_Bets_M,Avg_Bet_Size,Parlay_Volume_Pct,Live_Betting_Pct,Mobile_Pct
2024-06-13 06:02:51.377185,15.169242368622028,41.11060566010227,26.2077207646409,40.34998635106731,94.72026611415782
2024-06-14 06:02:51.377185,10.187346512117113,71.65115836291037,22.478378495969192,40.755245848695075,85.08601294301786
2024-06-15 06:02:51.377185,15.104100908908372,72.32574579353545,25.688109324811666,42.36409335733371,88.67281035777869
2024-06-16 06:02:51.377185,17.248642986645184,54.59371497798152,39.83502340040816,43.003285635179026,89.5723146069448
2024-06-17 06:02:51.377185,16.254602014549445,63.5522553078638,32.00171226942062,35.30121750211919,88.10470354792884
2024-06-18 06:02:51.377185,9.655861817327795,66.95163197364862,29.471847561604257,29.45837843042575,91.02311505656247
2024-06-19 06:02:51.377185,19.366548724330794,36.99709973074063,33.016034291040306,28.01249938993196,87.43321404535902
2024-06-20 06:02:51.377185,7.4290313247342885,30.795339077972823,26.650868801742213,26.23801540591493,92.60883192592054
2024-06-21 06:02:51.377185,12.759583190965547,26.299994064577998,25.48584101598287,27.236528468931358,85.27247412820216
2024-06-22 06:02:51.377185,18.62779345106765,25.265412543356714,34.017299165594615,25.42835092851876,88.18302951333597
2024-06-23 06:02:51.377185,7.470713335887652,63.89226092426391,22.356207277331247,41.717173929531526,90.50571656702303
2024-06-24 06:02:51.377185,6.581495623339276,54.28797121419608,27.16424740624886,44.67933300610932,86.7555899247317
2024-06-25 06:02:51.377185,14.720537722021524,52.29719724545701,23.85315473145465,37.213780961379335,90.53844314273367
2024-06-26 06:02:51.377185,8.77778576625348,64.95137991949463,34.688031473980125,26.291317937843917,88.72542053765365
2024-06-27 06:02:51.377185,8.633187199781686,69.33124288870903,27.11992423121752,40.14989992693396,88.67324626830933
2024-06-28 06:02:51.377185,18.568867887959815,31.410131743039177,31.981735127492435,35.9448649765731,87.89077386711594
2024-06-29 06:02:51.377185,14.545896138829914,31.38274568593215,21.533089264112675,31.33695011641268,93.64409719655322
2024-06-30 06:02:51.377185,9.763329377614298,64.42733404649371,20.81722365090301,28.01247350722747,93.43610270592741
2024-07-01 06:02:51.377185,7.1103718616634195,25.040886734629307,28.30479935059953,33.1209144466131,91.02051653143663
2024-07-02 06:02:51.377185,6.779347910548311,51.50518333908605,33.942116043111284,35.91903662657546,93.89632547520047
2024-07-03 06:02:51.377185,14.380820690936424,53.55165741023678,31.862991840095706,25.061519451705678,94.10928341984152
2024-07-04 06:02:51.377185,6.3513289530873225,26.07903638405554,29.33554445488346,27.805795868555947,91.5295532087408
2024-07-05 06:02:51.377185,18.52695351109956,63.537143259561354,28.080436249837682,34.80354323040808,93.96939385131768
2024-07-06 06:02:51.377185,12.095537127440853,56.120724280653185,29.398388432886673,25.107968176705945,87.33423129628936
2024-07-07 06:02:51.377185,17.019798264270076,69.85448686004251,34.23093590112245,30.74020436082852,91.56413043351684
2024-07-08 06:02:51.377185,7.766784972860537,25.10480306014935,21.716916836564636,29.229009426745705,89.2660894206356
2024-07-09 06:02:51.377185,12.603434180942058,44.79340756633079,25.185193992635092,42.01069206045021,89.25025394228113
2024-07-10 06:02:51.377185,19.226635559959288,47.14566981317601,31.254473679529273,38.94208196991863,86.1090371292534
2024-07-11 06:02:51.377185,15.537655377831687,40.089145466831155,25.140333039636864,28.49696019384308,93.81920137484269
2024-07-12 06:02:51.377185,16.28469454550875,60.27184534252838,30.670219931333214,39.99660775479658,85.93736990066239
2024-07-13 06:02:51.377185,16.321077465009868,59.70398469738726,22.588929772673442,33.63236457469206,93.20423798805787
2024-07-14 06:02:51.377185,18.64875670647558,61.11859789118005,29.737184251382157,29.678422416163286,91.46789945838287
2024-07-15 06:02:51.377185,18.55744346633187,73.8958050000079,24.42969483505867,35.33000401395234,89.87930446859407
2024-07-16 06:02:51.377185,13.83954486613499,43.393075137509555,20.5658587415148,37.57383991688499,86.02226794334273
2024-07-17 06:02:51.377185,7.2293154007021485,44.13947657230138,35.23069336635799,36.488608364639425,85.13509466050225
2024-07-18 06:02:51.377185,15.396207022233263,59.66977096272169,32.62358500434954,38.2036961923171,89.0364226383413
2024-07-19 06:02:51.377185,12.225392008118451,43.326520533994504,32.821653739875345,39.28764362604206,89.44619123087642
2024-07-20 06:02:51.377185,10.545216106388114,40.81137701761695,37.82665796279564,36.44706098443645,92.26440917327629
2024-07-21 06:02:51.377185,19.816169960820243,47.515735872832906,28.48019801819187,43.220763849053185,93.87071646963696
2024-07-22 06:02:51.377185,18.137792340431815,34.052994750822386,37.78034316111136,36.32951205981159,93.78103382425952
2024-07-23 06:02:51.377185,13.159490638281735,37.442897476311,20.83730903293983,35.686524812878716,94.0290852504699
2024-07-24 06:02:51.377185,8.640543424813245,31.7365472779318,23.880534448891208,26.056835896485737,86.8104976017572
2024-07-25 06:02:51.377185,10.54140688118753,42.23364830060996,21.968298284015777,39.461716429408206,91.43218621497944
2024-07-26 06:02:51.377185,14.922563667150037,38.18465537346518,32.64616004355177,44.87548525918541,90.27644988230395
2024-07-27 06:02:51.377185,13.222084314103633,74.06627370662667,32.88826452683412,34.584104265071446,90.31529047262346
2024-07-28 06:02:51.377185,8.429002135831754,60.35353043592504,36.248918684146815,35.63512844731104,92.35234591751275
2024-07-29 06:02:51.377185,9.818966703683108,61.914612591701854,31.88577801438513,34.119285312859446,86.47601697771265
2024-07-30 06:02:51.377185,12.805028192134262,40.06785301733487,35.952157811696516,30.01582926440664,90.46921925164688
2024-07-31 06:02:51.377185,8.84332841822951,40.619865464854264,22.883728536772967,43.2676474478973,88.9606617416929
2024-08-01 06:02:51.377185,16.70508295307225,63.335792171571086,39.02593858243691,39.35178875589653,89.77476494065704
2024-08-02 06:02:51.377185,10.751454361277464,46.94195985435887,26.429847834824024,36.85106767863441,91.76150344761628
2024-08-03 06:02:51.377185,18.318849769435072,66.17596124792318,31.28747550428792,42.87845341948701,92.08484364194548
2024-08-04 06:02:51.377185,17.78402403445136,41.24002569260012,38.64981790119825,39.15225767262554,88.92547109846798
2024-08-05 06:02:51.377185,6.630871336967285,66.32337936365795,31.961842448046816,44.87214303490843,92.28200616141855
2024-08-06 06:02:51.377185,19.74947439712306,72.03141271631323,24.73002583316898,33.506190554492115,90.48803196774712
2024-08-07 06:02:51.377185,15.068397032521483,69.8481409703372,20.373950631503828,40.61791525809022,94.47275593440655
2024-08-08 06:02:51.377185,19.802592671391572,39.6867027937204,35.42285306515627,43.65386769182473,94.95529651433056
2024-08-09 06:02:51.377185,15.206220865101566,64.91645548459418,35.95325708668916,30.72909489965497,87.09103337326951
2024-08-10 06:02:51.377185,9.144010957959551,63.070673347787995,25.644347688554486,38.85699833490169,87.82462364917853
2024-08-11 06:02:51.377185,17.213487624021255,73.88556401086629,27.607113624742745,34.83144492291699,87.30735789711942
2024-08-12 06:02:51.377185,14.682687496764483,71.108309036746,31.477046255693317,26.75960233009033,93.30205791243814
2024-08-13 06:02:51.377185,17.18933043757091,52.681949996635005,20.998610645720635,37.563461828896635,92.04939780645105
2024-08-14 06:02:51.377185,17.69448875986791,50.38934937191816,25.420013320546616,27.124384727479004,94.78067900717465
2024-08-15 06:02:51.377185,9.317816421965658,32.755209074159836,29.439858552868042,28.32124891353259,93.51841202617699
2024-08-16 06:02:51.377185,6.135925027369192,55.74151890773701,38.74199877419289,36.459480191797056,91.21818385780792
2024-08-17 06:02:51.377185,8.038334832776657,27.811058494773594,37.233906015710275,28.616536338883936,88.91808850746845
2024-08-18 06:02:51.377185,15.35920786607481,31.5083483332129,39.44392548131758,39.18952834617583,94.28025709225841
2024-08-19 06:02:51.377185,19.80956648066878,48.19898877626637,25.03289995445332,32.68968858867453,92.00619703485108
2024-08-20 06:02:51.377185,10.508501649284616,31.05931520587738,23.25064482232782,44.43777672528417,90.62985937942601
2024-08-21 06:02:51.377185,11.058761781001879,66.39555591873513,23.64003797693102,44.29231839285492,94.60669990698705
2024-08-22 06:02:51.377185,16.15689366418818,68.8349095408929,39.04759680036245,26.449882678601373,90.3997518986198
2024-08-23 06:02:51.377185,17.878972452106957,66.93296040630192,22.474374559845135,34.360478094480186,92.22705609156266
2024-08-24 06:02:51.377185,14.27261267532964,52.9119514929009,24.952299202927016,37.68884881533533,94.41088861041717
2024-08-25 06:02:51.377185,5.795726147566759,27.19644784504719,28.439921582550006,35.12750592742406,93.8372572518221
2024-08-26 06:02:51.377185,6.353555746599051,33.07287046679865,30.599840395389165,26.202053775353843,88.95044569968292
2024-08-27 06:02:51.377185,5.51546476080726,62.46706960695833,39.757323046125975,42.66840213536993,86.15358984234086
2024-08-28 06:02:51.377185,11.615769807741657,38.552155993692935,34.85588196694086,41.73863956857868,94.02285305306793
2024-08-29 06:02:51.377185,14.416541252636833,41.53786943674204,24.893575046694107,30.471217369027194,92.3238292158511
2024-08-30 06:02:51.377185,6.103778051905364,51.2051930025365,39.16268248033336,37.8795291606562,85.06916017710608
2024-08-31 06:02:51.377185,14.171647531627436,60.415911306869084,37.349373291523804,35.34185637879015,88.52481020595087
2024-09-01 06:02:51.377185,11.324664440250404,45.896542740074004,27.615064436077525,25.348955294485236,94.82790935956444
2024-09-02 06:02:51.377185,27.493040515646364,53.84444892283138,33.16147087403097,43.135840233381465,90.11414414984488
2024-09-03 06:02:51.377185,29.16338983002265,25.01595776560011,30.003730295854687,41.26750791146471,86.09846209766484
2024-09-04 06:02:51.377185,21.9309279123482,59.4936263272529,30.517237703895738,41.760715918624044,91.38123987816292
2024-09-05 06:02:51.377185,11.082246661472764,48.85310804323776,20.503931834947036,26.851815133761235,94.82973984125151
2024-09-06 06:02:51.377185,22.54278445149002,25.655022997141202,35.358319041407455,31.78998867244004,85.25473249210242
2024-09-07 06:02:51.377185,18.226305734656588,47.54568453680698,26.103210494704584,42.89827650320085,88.60889807987712
2024-09-08 06:02:51.377185,15.328104289967245,56.85476102951234,38.86063986001544,40.926084092859504,86.14630720649102
2024-09-09 06:02:51.377185,31.93763928536756,26.372620737810205,28.650806660951584,38.0829349944837,88.66049357646924
2024-09-10 06:02:51.377185,32.32046599774174,40.09376081386025,21.096696903966794,37.932125129824755,93.09197850396771
2024-09-11 06:02:51.377185,37.883178737888564,52.52339087872277,38.87875854504468,44.3222568237609,92.2728361234429
2024-09-12 06:02:51.377185,29.234836247948135,53.02194516972347,33.0560963143533,44.910672942901975,91.47330222698106
2024-09-13 06:02:51.377185,29.49892684004645,69.11156325295224,34.126631873957166,28.839621478179975,93.54798710010819
2024-09-14 06:02:51.377185,37.47065421252853,32.611852856662956,33.81728750727524,34.47049768084083,91.98487842068182
2024-09-15 06:02:51.377185,15.945420317684958,50.892671923697755,33.190382130305636,41.00333528482845,86.55681968658357
2024-09-16 06:02:51.377185,25.345408393272997,54.84583761520002,34.90976790150388,27.973207357602142,92.03917956378811
2024-09-17 06:02:51.377185,13.555666820470842,68.99392510730509,33.19707508937026,32.193981881913714,91.68543640541195
2024-09-18 06:02:51.377185,28.75958035349391,29.007937717022216,25.9436793653535,34.90094122898993,89.5541590186298
2024-09-19 06:02:51.377185,15.870364505365085,33.53980728496199,25.123206662504764,30.914037564068796,92.57135381020431
2024-09-20 06:02:51.377185,33.40902623399323,41.74659598275181,35.79684749492697,32.92044073899872,85.18539591811043
2024-09-21 06:02:51.377185,19.224906277538373,58.66949991939986,28.482189779611076,44.403266970799905,90.30726514993329
2024-09-22 06:02:51.377185,10.01360002170537,51.606202126327545,37.38210701113826,30.061323407407716,88.6269957236226
2024-09-23 06:02:51.377185,19.363240039804953,35.43938057169475,36.50881454621764,25.936777945136654,91.48841255026319
2024-09-24 06:02:51.377185,22.925468561068985,67.84008922774754,22.58987429084965,33.96002262116786,94.92041547010217
2024-09-25 06:02:51.377185,31.22255647893353,31.14547274899638,36.67621276098817,26.32757028763503,88.68862470190574
2024-09-26 06:02:51.377185,36.23053869400166,47.608412323337305,30.572076889895296,31.673553586544156,89.42722047930532
2024-09-27 06:02:51.377185,27.062036305328075,25.065552237623763,33.14761086176844,30.028177680789934,94.06001714706393
2024-09-28 06:02:51.377185,22.126760800264417,69.6450588716314,31.829165473075008,38.52979986750887,92.5062571610862
2024-09-29 06:02:51.377185,15.880143938498406,39.47289480244077,37.234360516185085,30.069151781477675,88.15124574692207
2024-09-30 06:02:51.377185,15.232351668336241,74.69542138952725,24.71242347006366,44.17200551893627,90.24302361453647
2024-10-01 06:02:51.377185,32.75747512323238,48.953138457621314,35.41993798455706,44.09463046451159,86.18111706598151
2024-10-02 06:02:51.377185,21.928267430015495,41.94333646666472,29.994394660054162,44.65623626414976,92.72391944256022
2024-10-03 06:02:51.377185,30.45294751609986,37.25303067153483,38.45656484983707,30.30899714600647,88.12825787534598
2024-10-04 06:02:51.377185,31.661783527779818,44.95005373195296,32.18398849471266,43.853992959933066,88.11934906673842
2024-10-05 06:02:51.377185,37.84135194787622,48.62817153018332,37.14658522324826,27.517194895902264,94.66059123072193
2024-10-06 06:02:51.377185,23.307403767416307,66.56280719804393,28.53720409442059,38.727406307230154,93.20110258079524
2024-10-07 06:02:51.377185,34.63364302758789,43.88033246138305,24.307014420603295,42.90266889288954,89.51590512014192
2024-10-08 06:02:51.377185,31.100539403208327,26.378845081277984,38.330910500301385,32.94352337070777,90.41375627153035
2024-10-09 06:02:51.377185,27.283301509698855,68.86497698655283,37.558223909955885,42.50068212462385,91.50428298340162
2024-10-10 06:02:51.377185,35.156504286369184,45.725979430304925,39.894121681709244,26.32359580743411,91.39620497442407
2024-10-11 06:02:51.377185,26.906826496746717,42.10483868007518,21.204308639840296,36.47326022900346,85.61995809454635
2024-10-12 06:02:51.377185,22.30855617719109,68.08316700630205,38.008249742612094,28.241211049765123,85.02401349266826
2024-10-13 06:02:51.377185,23.585677064805047,73.45312648376921,21.431121935851415,40.27774924927649,87.70778142436176
2024-10-14 06:02:51.377185,38.12852660890265,74.64289239462036,25.94257823090845,36.37717417438663,87.3379105024777
2024-10-15 06:02:51.377185,16.72353244949465,44.93388131933125,23.129546060839278,35.914411371432166,89.13826082268521
2024-10-16 06:02:51.377185,25.310203596372872,48.70212710228712,25.140219382366155,38.30941454830028,86.01396966225091
2024-10-17 06:02:51.377185,21.06249704431722,52.48379185465231,31.797424067013175,44.678471826289154,90.69625014246527
2024-10-18 06:02:51.377185,30.143491265662753,30.318533372212464,20.488930914391958,32.34700741121994,86.42662410422561
2024-10-19 06:02:51.377185,33.07568571361776,37.61302257539468,22.464077970523924,30.66696774018367,92.04581764192068
2024-10-20 06:02:51.377185,32.53081036709253,58.15793703779787,27.677841781604286,42.642052067669,91.31669310072324
2024-10-21 06:02:51.377185,11.152471594265931,32.10819216932047,36.95794756066634,32.075503588852015,89.35800941441485
2024-10-22 06:02:51.377185,16.52728838580054,25.800252745098884,30.02177348995314,42.626802191321254,90.07999007641129
2024-10-23 06:02:51.377185,36.48000058066651,55.86077607872522,28.306253197444843,31.054718417667527,88.15068732679403
2024-10-24 06:02:51.377185,33.59258269841395,46.69629688442656,21.27108643902853,39.22364362667728,91.95891178415472
2024-10-25 06:02:51.377185,26.581167204252917,48.84462304192527,36.60240260777873,34.897548801133965,94.89341419437358
2024-10-26 06:02:51.377185,26.450008310761515,55.67262676441008,25.184971302017715,44.56286324400462,91.45743234103324
2024-10-27 06:02:51.377185,38.097011605981216,57.37478523012824,38.825887576691095,31.16225813078443,90.62844271106572
2024-10-28 06:02:51.377185,16.65449715585304,56.70639286142899,25.34295429532839,27.683876662312677,93.18744255737411
2024-10-29 06:02:51.377185,14.142435698280092,59.963082949917464,34.06082118714433,31.38716466515248,92.60972585319124
2024-10-30 06:02:51.377185,31.717756548648733,71.51417500299772,37.868630439715034,28.612260224727223,94.92688234284664
2024-10-31 06:02:51.377185,27.335289787486243,52.51481762405427,36.356776100859165,28.8979342089757,87.00444115387339
2024-11-01 06:02:51.377185,30.997093471067494,35.96641718791862,36.76909124717778,35.36106381595325,88.44887315167638
2024-11-02 06:02:51.377185,32.62152240801076,26.879194492493802,25.429145221439715,35.105478562289875,85.79118260270262
2024-11-03 06:02:51.377185,31.087038236365814,34.819269908134466,28.393043529004885,38.241692243896146,90.2382556760111
2024-11-04 06:02:51.377185,18.30480719414136,29.043133603110537,25.151985244653634,32.067739451711084,93.90194549171488
2024-11-05 06:02:51.377185,31.907260961057016,28.802650321473926,35.11645332417425,34.117101003110406,93.7519484303049
2024-11-06 06:02:51.377185,35.82683433839242,61.7143610790421,23.870295772150968,43.014628384535136,89.32125731915846
2024-11-07 06:02:51.377185,12.753692192652553,50.4826251465489,31.91032596155226,42.107658239848206,89.45572838125223
2024-11-08 06:02:51.377185,11.393891349486124,61.36436583863178,27.085868658858725,30.936710656097905,87.00553389529018
2024-11-09 06:02:51.377185,23.39043250205575,47.24192956234244,35.01275481937561,34.75707163244543,85.20316993574045
2024-11-10 06:02:51.377185,35.04227054801366,68.93088964721485,38.58648285340622,36.2722878838039,88.75694991441597
2024-11-11 06:02:51.377185,38.697405892258075,72.654853856092,38.40418041693902,30.088931919088353,93.09985599489835
2024-11-12 06:02:51.377185,17.152520451708753,28.729637665239306,30.434866310128477,41.61355765620662,87.65176363524515
2024-11-13 06:02:51.377185,23.519993885880584,69.70000636808767,38.34056753481592,33.56432419808918,94.26275624866744
2024-11-14 06:02:51.377185,39.96653104768089,60.125368965377774,39.02008165489679,43.83201457835321,89.23900146025454
2024-11-15 06:02:51.377185,31.901496653868676,25.073927869590463,23.596585556860813,42.75558161888301,85.38768283498581
2024-11-16 06:02:51.377185,21.21101740532606,59.01087248140006,21.936018769398803,44.704443046305606,92.10624528901484
2024-11-17 06:02:51.377185,33.62026706794694,35.998007287781334,37.978715263745876,40.916616332343864,93.67479425943948
2024-11-18 06:02:51.377185,38.29597415106317,30.5890593972032,33.504735132303544,35.610977590870036,89.35059923420017
2024-11-19 06:02:51.377185,17.53666146323486,31.645824859479294,32.47979887062169,30.444597080056912,94.40280339684631
2024-11-20 06:02:51.377185,14.194567863683467,45.11618979926086,25.922360377791854,38.962687684777045,87.59530324638084
2024-11-21 06:02:51.377185,27.163321204350645,40.05212968579662,38.62171864517911,38.422967676438645,92.71519340712629
2024-11-22 06:02:51.377185,24.95904516611607,35.644348134089896,37.386412013357464,35.07691576585147,90.91877727723339
2024-11-23 06:02:51.377185,27.77728859387272,34.23526875400525,28.491688806843577,28.199685442815642,87.6779966305219
2024-11-24 06:02:51.377185,17.558435230216038,58.25181536616908,38.438697326936314,26.110228855602454,86.10159516428769
2024-11-25 06:02:51.377185,25.20049142227489,50.997985187384,29.982297902144406,39.820467595045706,94.30916123872392
2024-11-26 06:02:51.377185,36.91062828347474,29.397954686452827,24.411826572287005,33.115503674640564,86.22509540493127
2024-11-27 06:02:51.377185,16.628825901186378,38.99181495170551,28.94139318894474,37.4345155467021,88.56088018307393
2024-11-28 06:02:51.377185,13.991810468896924,45.77299587412351,24.431981389049305,31.255940422129164,89.22457462266675
2024-11-29 06:02:51.377185,15.526392294690366,60.78149809047356,29.60727036216959,29.767400556514254,93.97535344688337
2024-11-30 06:02:51.377185,27.768901985815937,28.01801109852649,39.69159363550657,38.50326196935638,89.04774611069934
2024-12-01 06:02:51.377185,22.100959217538087,41.54368114087493,22.202432493162657,25.903410536334924,87.31736788010429
2024-12-02 06:02:51.377185,25.787683941825573,62.21090069723261,36.056202977963856,28.49292971712263,91.12100392047165
2024-12-03 06:02:51.377185,19.11910856560209,59.23499931215902,36.560030979872394,28.48812350330877,93.60862542685474
2024-12-04 06:02:51.377185,35.18396212228638,65.80219406870708,34.58022442796333,33.30878587403369,91.34038205726524
2024-12-05 06:02:51.377185,13.967596893753766,31.313741440956296,30.86409106656394,36.89919204877963,91.10363935364153
2024-12-06 06:02:51.377185,26.415999231587147,62.33467105255948,36.24538429566574,41.54284949567214,85.09840072739114
2024-12-07 06:02:51.377185,23.817764789092703,25.189787649919605,36.38123716656261,35.58344333959948,93.30685903418716
2024-12-08 06:02:51.377185,11.278037115886484,38.54184435240168,39.34146204707808,33.14639828923789,87.69470419777367
2024-12-09 06:02:51.377185,16.533849778222937,26.34242969178712,31.429606799045313,31.05668171141143,89.86841454886384
2024-12-10 06:02:51.377185,10.561715650630001,71.56604724536051,21.480211851746983,33.33898989585434,92.63090788688433
2024-12-11 06:02:51.377185,34.417559134663065,59.49119888583616,21.188190167027127,31.097981243249624,92.3213454440989
2024-12-12 06:02:51.377185,35.549577706924254,48.5635276796642,38.02968121858667,32.471961854505906,88.33189483129824
2024-12-13 06:02:51.377185,24.027848740056395,47.861794986012725,39.81808537479454,38.28717427060849,93.87270102616007
2024-12-14 06:02:51.377185,24.65371754149507,68.50638617659659,31.519496139007494,41.79980349688257,89.72923308049648
2024-12-15 06:02:51.377185,26.879210197500733,60.76349112266745,25.080487003831962,25.300567729717162,92.5779950802519
2024-12-16 06:02:51.377185,38.03179204704642,71.55329137897216,24.68987813620266,26.599399600073227,92.04172721764022
2024-12-17 06:02:51.377185,10.580485563294332,50.8048671594345,36.315097557782956,40.08987865637762,94.51708726848913
2024-12-18 06:02:51.377185,35.660457439978494,32.22543801863273,23.438485187650453,41.60508072036346,85.19981090837487
2024-12-19 06:02:51.377185,24.56626254789374,45.37070872735397,39.03254475902484,25.198019923199123,94.39262866823326
2024-12-20 06:02:51.377185,38.2330996756025,44.88716373426263,23.236979401502563,30.423883354811668,89.03432147030574
2024-12-21 06:02:51.377185,26.698954431811412,51.31649540656361,30.468757999026078,43.60499642578136,90.00917217176
2024-12-22 06:02:51.377185,33.716235528578096,36.97334340923326,33.45634857351511,39.65112756764636,89.20363944866561
2024-12-23 06:02:51.377185,28.878575615068343,66.90125864039628,33.682968704216506,44.229162624468394,85.44911463184879
2024-12-24 06:02:51.377185,11.319410279058967,33.28988048462419,20.12522993771516,39.147274332254845,89.05261059981258
2024-12-25 06:02:51.377185,11.920959546986579,60.46711238674877,31.85433881558173,31.328415496026384,87.70958943836209
2024-12-26 06:02:51.377185,13.411096942544972,49.9048705270157,25.134457121342155,43.53975824078092,87.90905749605213
2024-12-27 06:02:51.377185,34.70923006044709,40.72244614839746,28.447235904534654,35.89160287628325,87.3009080670874
2024-12-28 06:02:51.377185,10.115373993192769,25.109399158504836,35.412583795671516,39.10911887687354,93.24298949862624
2024-12-29 06:02:51.377185,33.394709723300465,73.26012343708653,33.04370398432913,25.883249802020654,86.86478346833452
2024-12-30 06:02:51.377185,11.379770410515697,34.628555935829574,36.65912299569503,37.47375346536197,89.57963022060984
2024-12-31 06:02:51.377185,26.94710486220109,55.206871339867334,31.699336032471457,37.1761190866738,92.63632564601583
2025-01-01 06:02:51.377185,32.5659453727389,37.674142390885045,32.06721243622009,40.54303986051104,88.41948131220038
2025-01-02 06:02:51.377185,17.312294501052,60.638471426995125,29.068397558442317,38.88976641731779,92.80713361639599
2025-01-03 06:02:51.377185,21.77262108939259,35.46241028060636,31.997046345482072,43.62862548467277,94.71254772523748
2025-01-04 06:02:51.377185,29.017213928614012,61.89512740967608,32.52719728352557,31.232723669070246,85.41154848435285
2025-01-05 06:02:51.377185,39.485838591262365,69.27396888665827,34.379440173134235,27.67348755815574,85.43818093960809
2025-01-06 06:02:51.377185,24.437669952176645,50.130912942916005,33.032567983741544,28.454338626520833,92.56070772952752
2025-01-07 06:02:51.377185,16.95036609581589,61.026881729005,34.84902344335617,41.31797412801195,86.16801485552907
2025-01-08 06:02:51.377185,29.899909774777775,26.14899072252941,28.850012195402787,26.07870674808877,90.61101307757713
2025-01-09 06:02:51.377185,36.24977664069229,38.19193519743118,36.045962539313315,27.663288126584987,92.6192537067521
2025-01-10 06:02:51.377185,26.668164450912446,35.126245547157936,28.368614965352915,30.083081640957264,90.55743697272398
2025-01-11 06:02:51.377185,35.16268882855185,54.467850205051064,37.495828110022146,31.966593306515588,87.46706251272686
2025-01-12 06:02:51.377185,22.4055724439769,27.26559063145623,35.503009945912076,41.73736621529617,88.7152142266296
2025-01-13 06:02:51.377185,28.890957270633226,55.60359868660342,22.385148625516038,29.3274879461596,92.45874908915576
2025-01-14 06:02:51.377185,13.527974695780982,47.405628112200986,28.41107673141446,26.006186762868836,88.0590391945907
2025-01-15 06:02:51.377185,22.936319091778977,47.15049267048148,20.094519470486507,25.69114661353241,90.412163139772
2025-01-16 06:02:51.377185,19.506045261842182,49.61405003898305,28.73421872945827,30.072176128147206,86.20517764606491
2025-01-17 06:02:51.377185,33.60584628062573,36.53249144815324,24.817393830769735,35.96352731216136,92.62572367115827
2025-01-18 06:02:51.377185,19.991826302962963,61.721433885363915,38.97071857513383,34.32650778376551,90.17057407146784
2025-01-19 06:02:51.377185,28.8900799298677,29.52328602037001,38.929829110015284,32.033848180687045,87.78833950164591
2025-01-20 06:02:51.377185,24.64473251138709,41.820311946212314,25.84117452054432,42.301326704902756,88.60166257499466
2025-01-21 06:02:51.377185,18.878407069520605,67.45873794768451,27.99745307478659,42.81308676823449,88.61476520258914
2025-01-22 06:02:51.377185,29.259124453298508,63.848132335140065,34.34340593890287,37.171811577049354,91.8139042331161
2025-01-23 06:02:51.377185,22.426498420171274,31.4948604194989,25.47042082700916,40.18452403401214,93.14403723313725
2025-01-24 06:02:51.377185,17.11632201171157,29.94861632037272,31.943133178303295,29.916840204909242,89.6131283924016
2025-01-25 06:02:51.377185,28.236143926036256,30.06165237098149,30.716031767605426,35.94726985889815,91.82312898629272
2025-01-26 06:02:51.377185,11.410994419433399,69.62681968565538,21.18806065361755,41.70136651470125,86.22879874995056
2025-01-27 06:02:51.377185,14.473096140585,58.48372975938502,33.91866691659648,33.52849252048497,93.43922720090688
2025-01-28 06:02:51.377185,16.8361031814684,47.20102804504833,22.566192787645384,25.92936310348195,90.06851712713822
2025-01-29 06:02:51.377185,25.250378766945882,28.61553173657842,36.49313027869333,39.217683668354425,92.75924479004728
2025-01-30 06:02:51.377185,33.72877379364827,27.281654313934062,28.04549336733537,29.993057026002628,87.55905409853327
2025-01-31 06:02:51.377185,35.606024441686266,67.48764613441676,33.157178757148266,30.700401280512537,91.04518347168941
2025-02-01 06:02:51.377185,26.824732063267184,51.49080826850604,35.91731663535994,27.06622928877093,94.39470973167185
2025-02-02 06:02:51.377185,29.27560081860988,65.07714173560025,25.785696302313752,27.634286820860364,85.98076198771759
2025-02-03 06:02:51.377185,22.858364180678784,43.29848560081303,24.968947637414114,39.30672873092716,87.60041157516747
2025-02-04 06:02:51.377185,22.850357518617304,35.80392996875684,34.41243245290965,41.1686917142562,90.41676461886514
2025-02-05 06:02:51.377185,26.95481503209812,46.8378812249316,25.34808248495115,38.55999608591524,93.28044263972107
2025-02-06 06:02:51.377185,27.0615397524108,28.265654032873964,20.910841761950774,44.768246702642244,89.68472487767092
2025-02-07 06:02:51.377185,26.078594902404834,42.611143794298236,34.927067115858364,32.16984990384335,85.20477305867402
2025-02-08 06:02:51.377185,39.31949203101713,48.45356051701743,37.77419457671207,40.745148108132376,85.78805058327727
2025-02-09 06:02:51.377185,21.699634119037295,48.82206667962791,27.277524649967507,35.46298195529199,88.53138695880556
2025-02-10 06:02:51.377185,24.44270299317235,58.6953685689252,30.526995294460868,26.630183838325113,89.5347736739893
2025-02-11 06:02:51.377185,22.301878537688257,70.0998700882158,39.88180693403163,31.631375832273214,92.16131204901168
2025-02-12 06:02:51.377185,38.629372147948075,44.680703845224826,27.633187335025124,32.80062567127818,87.63919992013454
2025-02-13 06:02:51.377185,14.864368734879964,57.89929703248558,28.653750121073138,25.977417081173048,85.34366757622574
2025-02-14 06:02:51.377185,39.74589246167081,54.3306816668078,39.643037204638226,31.90160429855734,94.70732908228712
2025-02-15 06:02:51.377185,37.7854855338809,48.56303041262265,33.893040617628465,28.478614509239435,93.52729657802911
2025-02-16 06:02:51.377185,22.525064644818233,56.76605788587582,29.917390914054465,27.875162201414273,90.5168324299484
