Date,New_Sellers_K,Star_Sellers_K,Offsite_Ads_Revenue_M,Etsy_Payments_Pct,Avg_Seller_Revenue
2024-06-05 06:08:08.478437,13.377908614261614,87.82877546990834,1.9151081604844689,89.51836744440976,676.4208662569886
2024-06-06 06:08:08.478437,18.793935388971484,77.55512883835219,1.1490932856818015,94.42393003413258,357.77309353807203
2024-06-07 06:08:08.478437,7.2307086879096385,80.0949896517486,1.3353194520314413,91.49216761426784,341.5775490571561
2024-06-08 06:08:08.478437,16.1424621466336,88.13614144316658,1.9662025077314134,92.95652578162075,308.7130043699159
2024-06-09 06:08:08.478437,14.33011871728749,59.499746367918064,1.3906119177013911,86.80065633981388,630.5876376964839
2024-06-10 06:08:08.478437,19.890733830380736,62.53159842408877,0.7561238162617349,92.63789970483028,721.8354144689351
2024-06-11 06:08:08.478437,18.278728695411584,55.03249738172786,0.7344768443628291,94.18407432746713,603.1488757374807
2024-06-12 06:08:08.478437,18.87212993081032,52.685992030376326,0.8328429714108306,85.92963959206489,686.4752608431287
2024-06-13 06:08:08.478437,5.412531530385984,61.05502598259323,1.328482329052683,94.85850945968652,675.1380737895929
2024-06-14 06:08:08.478437,7.16209174739183,70.06661379102292,0.657016798100886,90.22427136969259,681.6544827412615
2024-06-15 06:08:08.478437,11.83206753509537,81.46727748446612,1.8568268038048472,92.85326554742741,319.7273346192075
2024-06-16 06:08:08.478437,16.204311601312178,66.4215595725881,1.1551478301761444,87.47531210099234,446.4757016528256
2024-06-17 06:08:08.478437,14.962426268784238,78.28036968864717,1.963023495131787,91.35354702014249,751.0846055856152
2024-06-18 06:08:08.478437,18.575646451969263,66.03112138534638,0.9413340699742155,91.79211509003201,431.1580206763513
2024-06-19 06:08:08.478437,9.80579870227914,72.54569967176458,0.9436765475412265,89.13081775064455,430.3115356258644
2024-06-20 06:08:08.478437,10.0385833911548,50.96038351460733,1.5842402599720318,86.0011374756954,285.86938533647077
2024-06-21 06:08:08.478437,12.411468248479862,50.35295766958027,0.9457638969968984,86.25854371722976,397.0168614205623
2024-06-22 06:08:08.478437,17.73885730671302,73.81420650439995,0.5843990862212294,94.70101196843645,267.9568793157432
2024-06-23 06:08:08.478437,10.113949857827341,59.64969498243404,1.0651314608189932,88.1905449385877,339.5546458765789
2024-06-24 06:08:08.478437,6.326133553441392,95.18382807997837,1.2679263325881165,94.27823583757693,596.5469079272212
2024-06-25 06:08:08.478437,11.206304322611244,64.36807002503902,0.6432894338781099,92.74170436267678,364.0574549929998
2024-06-26 06:08:08.478437,14.805819260828937,77.63211947380903,1.9031661925008314,89.06534519860602,610.6410586244496
2024-06-27 06:08:08.478437,11.519456591248431,97.7043465489507,0.8971414040192544,87.74245266922831,260.7463088823849
2024-06-28 06:08:08.478437,12.82942587910938,70.9318962346384,1.9355676447915489,88.75323960537203,723.6295185160459
2024-06-29 06:08:08.478437,16.708585210347547,90.75431750375445,1.8473209902101115,87.11466808929515,452.2107251425377
2024-06-30 06:08:08.478437,6.265102943331701,81.36376587268114,1.1181142659544885,94.5817535132438,658.9313355058264
2024-07-01 06:08:08.478437,19.870564766609995,76.18912938097799,0.9859426122611792,88.09204019212929,701.3789683826027
2024-07-02 06:08:08.478437,7.152471441661106,54.19334104828764,1.5432609179856485,92.64393045568579,596.1833138106388
2024-07-03 06:08:08.478437,19.58567363482148,96.00968043258274,1.1775475110404523,85.26230494126682,525.5098532478967
2024-07-04 06:08:08.478437,5.264935147296389,50.097784352750395,0.658160183708431,91.02870986440173,611.0139863578
2024-07-05 06:08:08.478437,14.58618549081177,52.87947200789064,0.9158985826656892,89.19497080428184,488.1077821922406
2024-07-06 06:08:08.478437,18.56908402734152,74.76454187171778,1.3618039611660264,85.46973338430868,779.1260172114191
2024-07-07 06:08:08.478437,18.099397624159167,87.35244387938133,1.8832439702707329,92.19863815426369,329.8739834752707
2024-07-08 06:08:08.478437,14.7347732336358,80.34978991387989,1.6276369796187136,90.42520179991992,299.949031156332
2024-07-09 06:08:08.478437,14.00470642574345,94.14208277692379,1.3104631679027454,92.23580376919007,511.4603181689759
2024-07-10 06:08:08.478437,11.787761373701375,56.42942825514087,1.3760693410703992,90.49113958317454,451.35729846747273
2024-07-11 06:08:08.478437,18.810272060116933,96.48249361393013,1.5513686818726309,92.52700092957659,385.6570769680883
2024-07-12 06:08:08.478437,7.487962047831912,95.00599810879967,1.6394570516541676,86.42688609572127,345.73160149242005
2024-07-13 06:08:08.478437,18.51119772324332,84.41375011598434,0.9355693627185135,91.81341503976681,494.81631563244065
2024-07-14 06:08:08.478437,13.42255542134311,89.95422922294318,0.5981255962761063,87.71032241793245,284.52008143333757
2024-07-15 06:08:08.478437,5.614773479878259,67.45014360250511,0.5363180904940064,90.58337127256314,737.8520203927983
2024-07-16 06:08:08.478437,18.73532334914907,78.25268158242746,1.3344697658425142,88.72529365040681,417.45528462383726
2024-07-17 06:08:08.478437,8.916336939020821,84.58561477287478,0.8179625510408652,93.65577404362432,375.4202950473131
2024-07-18 06:08:08.478437,12.073294264422158,95.0344411898114,1.2694190161973709,92.4566198668085,740.1847183022387
2024-07-19 06:08:08.478437,11.502347928453942,62.13881866461134,1.8612654743586043,86.09864637584698,757.2675122100304
2024-07-20 06:08:08.478437,18.503472083706065,55.13739814718417,0.5897997536274517,86.17627447683032,716.8380893911782
2024-07-21 06:08:08.478437,7.881345967153716,97.48937014959276,1.8976926188053813,90.9850006997835,257.80004774057886
2024-07-22 06:08:08.478437,19.92805809965844,82.69855373120859,1.6216191246772473,94.90998888270136,689.9098610710703
2024-07-23 06:08:08.478437,16.468612439802715,63.93729948292748,1.0660214397017975,85.25423211196727,758.5294315958126
2024-07-24 06:08:08.478437,12.299209953695446,99.72911216021126,0.5009496081174383,87.56374926055399,293.4123694090247
2024-07-25 06:08:08.478437,17.491840054285124,67.83206467230843,0.6833794315857911,89.52315588296662,643.5452345589135
2024-07-26 06:08:08.478437,10.49191952321764,57.65622055681743,0.7850092679287533,92.1109790969441,707.7312336195286
2024-07-27 06:08:08.478437,5.860948228891127,68.59068196539944,1.238848322396412,92.63155720333516,355.44388171939005
2024-07-28 06:08:08.478437,8.196939787880648,66.26659644578761,0.7151720587054258,92.91860690722059,313.0366466827799
2024-07-29 06:08:08.478437,5.3944573688608894,96.70270624073747,1.0558318390461434,90.25981197333151,448.83636203506904
2024-07-30 06:08:08.478437,9.05087215339052,88.73735223360949,1.5632048916318717,93.17990941539419,239.41320370611513
2024-07-31 06:08:08.478437,6.270360019475128,76.63987366294151,0.6832787265059568,86.41945769795367,560.790095563843
2024-08-01 06:08:08.478437,19.881355998389214,52.37740120318009,1.916134019010678,90.78522391421139,287.0492281685716
2024-08-02 06:08:08.478437,18.653133142854834,97.40456745600261,0.9784290962368634,88.52437783087665,335.7205355466259
2024-08-03 06:08:08.478437,9.608998383898586,58.993156626333466,1.6625348745782487,88.89321388626325,237.23854825685953
2024-08-04 06:08:08.478437,11.090325741151373,92.18509356055117,1.0284790697741593,92.96355025426823,359.8988349824724
2024-08-05 06:08:08.478437,15.138619671337418,52.65098729811777,1.1034859402193788,92.71394593261353,300.51057683766294
2024-08-06 06:08:08.478437,12.993385465838124,79.46967161523706,1.8009612603354788,90.98615606585825,662.4816611697682
2024-08-07 06:08:08.478437,7.733639514994243,63.93821362238569,1.6561685103557184,86.62584590662624,576.4989565787449
2024-08-08 06:08:08.478437,14.936223797687527,82.80119594925208,1.4912048532524032,92.81283526190512,403.18654584450786
2024-08-09 06:08:08.478437,12.398214216271134,61.43283893840104,1.9477146106049195,86.00758814342758,745.914151909633
2024-08-10 06:08:08.478437,11.37290837977544,89.0300517842682,1.9578960521789481,88.7781088663398,527.7943147632269
2024-08-11 06:08:08.478437,18.223955807982644,71.05058239987774,0.818710496539536,86.59975313189676,644.9416088193018
2024-08-12 06:08:08.478437,17.003776305148723,92.3993900700383,1.4734423973355029,94.67227663085676,659.6040690018781
2024-08-13 06:08:08.478437,8.519703314658686,60.14989983911985,1.2248770608746493,93.54211163096002,258.77373779720614
2024-08-14 06:08:08.478437,13.784335141983933,78.12885290427079,0.5149174621696693,87.86825316588448,333.4738384160283
2024-08-15 06:08:08.478437,16.41042524162806,76.63784870857968,0.8287604508963959,86.20984326323664,671.0051138454018
2024-08-16 06:08:08.478437,9.46049852519593,62.460500072124226,0.944223733817592,86.94675751193424,347.3924555396086
2024-08-17 06:08:08.478437,9.633581575885628,53.504796773963605,0.9242180008126537,92.86629064789874,657.679877588951
2024-08-18 06:08:08.478437,18.53186529113235,56.9736523911826,0.9124020504567972,86.87489534228719,413.6431926445871
2024-08-19 06:08:08.478437,17.68176014090732,84.29941649692267,1.0243514846781772,92.85567664804076,588.5910744688447
2024-08-20 06:08:08.478437,7.455807224659932,63.789723989351174,0.557901381418547,86.9380033763193,550.0737861511271
2024-08-21 06:08:08.478437,9.507678135277903,53.03184997668595,1.0246835676513486,90.96080576466403,694.4371245884546
2024-08-22 06:08:08.478437,16.274839737823967,64.30796473558075,0.5823465699031578,94.69938375206871,517.819668991794
2024-08-23 06:08:08.478437,7.043538712852868,91.57832783711366,0.5583924798892166,86.10709387940092,256.34005843257336
2024-08-24 06:08:08.478437,11.48852640759888,58.808890034238104,0.602501041250157,89.48032186398108,550.8559718691548
2024-08-25 06:08:08.478437,11.556456898171705,72.00488323826131,0.6427593747771887,93.15307644905756,479.205120816081
2024-08-26 06:08:08.478437,12.69075489613115,59.524487011027404,0.939734744724159,86.71949084676103,447.1560618692167
2024-08-27 06:08:08.478437,11.416021215635562,96.3693518319073,1.491590843680627,88.40295449460592,303.98355007670114
2024-08-28 06:08:08.478437,17.982514783429128,89.33456991387975,0.8760360414446996,88.68294193517347,484.6188774138965
2024-08-29 06:08:08.478437,14.019362085889322,53.546903559038746,0.8904088788753237,88.88676770958755,779.5518972987489
2024-08-30 06:08:08.478437,8.601473733131295,87.19851559255086,1.6389785682456584,86.23420148895188,333.7983524345262
2024-08-31 06:08:08.478437,15.436346887073807,62.19104874790366,1.9182765879336612,93.77736047820812,289.632648494722
2024-09-01 06:08:08.478437,7.984057713747797,95.63245434677853,0.5420259444038403,93.56187507119661,305.0185437651122
2024-09-02 06:08:08.478437,12.457744508884371,89.52598351253458,1.4274861745101175,91.88408419835172,378.05023757357384
2024-09-03 06:08:08.478437,13.912523684193822,77.60253775933555,0.9657997917312737,92.81453892405264,620.6109051729975
2024-09-04 06:08:08.478437,13.297634409415943,93.7856491510579,1.4385122552665868,94.74098265306176,459.2074375374132
2024-09-05 06:08:08.478437,11.941147084765335,69.76512501463523,1.5673238298948409,88.362361503734,794.4203280746304
2024-09-06 06:08:08.478437,15.575682659445727,80.716539246614,0.5034018952392145,87.04719616425862,340.71476665716057
2024-09-07 06:08:08.478437,14.218116749166857,77.61624230598885,1.2778682290950698,93.44208884982929,420.30521574958806
2024-09-08 06:08:08.478437,9.530441663932098,51.53669611678836,1.5015474632398234,89.75937481793355,785.9329486752385
2024-09-09 06:08:08.478437,17.78958527732301,94.54375020724218,1.9719645490558286,93.42021459847071,597.8379870180546
2024-09-10 06:08:08.478437,12.936692897199123,73.27366312461918,1.4876362483719903,87.28995909967503,229.45697544276868
2024-09-11 06:08:08.478437,13.946051999145844,96.0133650186753,1.366499937391079,92.42498961130839,206.70102673252
2024-09-12 06:08:08.478437,17.415169630141282,72.43504201689531,1.9117994203236894,88.04886057936777,613.6831850756473
2024-09-13 06:08:08.478437,19.326471161649803,69.75034629228209,1.6760291394174187,87.1151257799824,700.8657834769648
2024-09-14 06:08:08.478437,19.13647069423425,90.56716966224445,0.7769749841170925,89.91627882050807,693.0042944928726
2024-09-15 06:08:08.478437,15.673056779965439,59.29602596691149,1.3146971742629747,93.49895312133512,700.3527660498479
2024-09-16 06:08:08.478437,8.737012893803024,98.09721687215081,0.8680802573022217,85.17547554848227,268.5136619667986
2024-09-17 06:08:08.478437,17.11248024472601,63.40064325885711,0.8166085861650324,92.29922477164348,526.2626852978606
2024-09-18 06:08:08.478437,13.170343372364789,80.01540175327308,1.981814141992682,87.60762119326745,296.2392975247026
2024-09-19 06:08:08.478437,14.892398998547508,91.57829651306785,1.6550996734596246,91.04849750989031,595.0237129376235
2024-09-20 06:08:08.478437,18.300997362322946,77.44176210924086,1.127959103010153,92.25555704564417,662.7605284277047
2024-09-21 06:08:08.478437,14.362520738367477,78.35068116770442,1.4699753707046548,93.94960985303337,771.4131504736245
2024-09-22 06:08:08.478437,8.103697421938634,50.64935798245516,1.9156831868986572,87.43580924970597,534.3739248176632
2024-09-23 06:08:08.478437,8.878264521730753,76.02079907473251,1.491334108701209,90.52708834278594,772.4587136087902
2024-09-24 06:08:08.478437,6.584980275627864,60.46982274863704,0.8754626762767596,88.61022912027315,495.3055441642068
2024-09-25 06:08:08.478437,15.184987867412723,59.67288888746227,1.790825158064745,91.29129047574789,438.8468664200483
2024-09-26 06:08:08.478437,13.624691633834296,96.26171857086963,1.3900777510876452,87.78245241909323,637.5930347616003
2024-09-27 06:08:08.478437,17.51904781696748,69.25246388834111,1.377642887397391,89.58149815060963,287.655569651356
2024-09-28 06:08:08.478437,19.960428215221192,88.11585730018606,0.8363723316283243,90.46412024177354,249.43021633750146
2024-09-29 06:08:08.478437,6.9903891530729165,61.789348918118506,0.7923378752316588,90.15676789904894,553.0736699126859
2024-09-30 06:08:08.478437,15.74927921065741,90.51306455738613,1.4884659088110062,87.61765939886011,589.7671900512146
2024-10-01 06:08:08.478437,17.423426019641333,50.501379463719566,1.405253074401437,89.9286209415365,368.91068487143156
2024-10-02 06:08:08.478437,17.435341510425868,79.8599784084158,1.1252440843227358,92.85386395106552,669.1784004368212
2024-10-03 06:08:08.478437,7.826700281139283,85.38606093642312,0.7771818403552059,85.9879266076856,635.103408425669
2024-10-04 06:08:08.478437,15.969687181454425,66.52910652910128,1.1502179264116865,89.50451215336777,229.12218820709825
2024-10-05 06:08:08.478437,17.878776183392297,73.33297732184789,0.5587258292694386,92.66533074696936,771.6126479264096
2024-10-06 06:08:08.478437,11.362161078101723,50.32527002616028,1.2386918460819762,88.2687716323763,466.07224790574816
2024-10-07 06:08:08.478437,5.9001423664000265,76.59286871396276,0.8958788172637262,92.3182904276169,465.56573969940985
2024-10-08 06:08:08.478437,10.46402377838952,73.9174889912332,1.8237967036347298,91.1983457403068,304.7095663224392
2024-10-09 06:08:08.478437,9.379359799886165,73.67194767165877,0.7940985131066578,87.99975936745994,732.3471066035356
2024-10-10 06:08:08.478437,18.690275435407646,68.31465832761988,0.65269498885558,91.91856603955803,304.30821991476415
2024-10-11 06:08:08.478437,7.450467381005934,63.944004153550495,0.9451237837903026,85.46026283835867,716.2178003842821
2024-10-12 06:08:08.478437,17.42168096321918,91.2811436648234,0.6534354520280441,85.9598609228124,434.1104684622409
2024-10-13 06:08:08.478437,9.777915312104108,71.00146752516241,0.7171931971906671,94.6328999103705,587.4245531421116
2024-10-14 06:08:08.478437,13.908346041357134,71.7833376462065,0.5889827052762007,94.93276076906501,544.3437352408695
2024-10-15 06:08:08.478437,19.048386203291717,82.62288422463783,1.9150058402857075,85.5967093534964,651.979101127177
2024-10-16 06:08:08.478437,13.00587860314255,77.82440920167986,1.0664760602938084,92.28367429383603,573.2535781158283
2024-10-17 06:08:08.478437,6.699326693543464,79.46328038081005,1.8682134793932512,93.77286479554411,428.3108384804603
2024-10-18 06:08:08.478437,12.468155789389375,54.49755264908393,1.952905464499816,94.88363707192755,268.7041822742808
2024-10-19 06:08:08.478437,12.874733935598776,56.64426944617142,1.4762800472547764,85.24801954294634,567.3398423473877
2024-10-20 06:08:08.478437,7.247770525818437,74.76250112205716,1.444102946660164,93.54359324050695,386.886092890032
2024-10-21 06:08:08.478437,14.784405580946938,54.068262771910334,1.5769673494451997,88.85140554615795,243.45726466647758
2024-10-22 06:08:08.478437,7.677682841265919,67.60018996283674,1.728021826209773,91.13304388019145,595.3653104801003
2024-10-23 06:08:08.478437,9.279283041260607,54.42542941946872,1.0540493917457185,93.66136485046955,450.80061871681113
2024-10-24 06:08:08.478437,18.11735824212934,88.56918688397073,1.3558354983691778,92.65503312380164,233.17276843986602
2024-10-25 06:08:08.478437,16.6470841646297,73.51781795250432,1.2593744542276462,90.51043991935926,593.985658735542
2024-10-26 06:08:08.478437,6.489237330467441,94.43471286723394,1.789583144867426,86.10232335362322,323.20812158661556
2024-10-27 06:08:08.478437,12.38796608204309,75.98853031182712,0.602213310258176,88.85462311730248,573.8543478833127
2024-10-28 06:08:08.478437,6.36638649836409,54.501539682138045,1.21449767982146,90.6445492300218,618.3785645985045
2024-10-29 06:08:08.478437,8.784559249769881,64.93641506793969,1.935262946880222,87.39982079677795,296.30169665452104
2024-10-30 06:08:08.478437,15.4323738353267,73.14296137310942,0.786730676165394,90.01667749380714,339.39250384343455
2024-10-31 06:08:08.478437,18.160734116130058,81.2750777208781,1.8772884776958119,87.2252486194023,267.08054609422345
2024-11-01 06:08:08.478437,13.556461707563976,57.54256583521965,1.0327240573207808,92.57104734287469,366.6537849373963
2024-11-02 06:08:08.478437,13.181172737782315,84.81308075714489,1.8185252063554909,88.67586719786696,325.002752682306
2024-11-03 06:08:08.478437,9.11068336197952,62.662555470647376,1.4391283240979715,88.37828773886913,410.80649599274983
2024-11-04 06:08:08.478437,11.720183497411417,89.82509630650455,1.4739564257600146,92.36580415952298,402.57426288396914
2024-11-05 06:08:08.478437,16.300009540277536,69.1804699837296,1.2097743853892804,89.13834311387822,292.400796941559
2024-11-06 06:08:08.478437,14.918306128581746,72.14527289133548,1.7697302202413756,94.09540227876705,516.08951719519
2024-11-07 06:08:08.478437,11.821627705149544,50.79279770357122,0.9102182803631313,86.66356101186035,794.2119136870418
2024-11-08 06:08:08.478437,9.231981118281917,88.44728465252949,1.762198997824096,93.39766563708716,212.65299653433388
2024-11-09 06:08:08.478437,14.19714877991603,74.22811796825985,0.91285465341104,93.27116054739889,491.04567003693825
2024-11-10 06:08:08.478437,7.161544335340068,94.41481846197318,1.9334551672479199,92.8047012377559,342.7272392359745
2024-11-11 06:08:08.478437,8.922337436592178,69.2842890217943,0.9430262559554929,85.18762293528142,578.1451244241431
2024-11-12 06:08:08.478437,18.93029343734268,56.15059230436178,1.3551576169373587,85.41747065113094,324.2505519216368
2024-11-13 06:08:08.478437,15.606448301331705,70.09176659477087,0.726246282974323,86.68480179828029,522.6282723143914
2024-11-14 06:08:08.478437,17.37090509226531,98.81443332703569,1.987965424508257,86.83557967257187,755.8831581453288
2024-11-15 06:08:08.478437,18.462882283823657,56.040986386371976,1.939705963096476,86.59238045573316,744.8936077133193
2024-11-16 06:08:08.478437,7.346142208392845,56.47756040047324,1.7432375226088395,88.03459297275475,650.313530237103
2024-11-17 06:08:08.478437,16.93187409385371,82.54151369372815,1.5280014078704518,94.20922043360677,678.5133327410947
2024-11-18 06:08:08.478437,5.343690426106248,76.13883141710838,1.7512151492896488,88.19044292842037,769.4860368448611
2024-11-19 06:08:08.478437,6.062291727036725,54.658257770790755,0.8894709667797238,92.00729563005093,788.723013877627
2024-11-20 06:08:08.478437,15.834373941540864,96.37022810344595,1.1082847659226762,89.12233161681857,262.746567109268
2024-11-21 06:08:08.478437,16.14967986184126,91.602744698369,0.6111574243118552,94.37486894712029,215.71839656567647
2024-11-22 06:08:08.478437,5.234800748693332,58.19236392380015,1.819632746756789,91.84799105926562,400.3301747764591
2024-11-23 06:08:08.478437,8.287451414394322,74.93825652009721,1.6063748681636405,94.11180299397199,583.8646871983016
2024-11-24 06:08:08.478437,18.739049532327734,75.94729597329236,1.7252607736505472,93.18257373501298,758.1449487675994
2024-11-25 06:08:08.478437,19.58685379804567,54.655594884822676,1.5298859574925971,91.79750688659418,571.5052165904967
2024-11-26 06:08:08.478437,18.037517839792496,79.19548110357424,0.9812375989314976,86.74909433202428,556.544130349408
2024-11-27 06:08:08.478437,6.764041539855056,63.56517402712561,1.053321706439318,85.40564195735507,644.6662191603259
2024-11-28 06:08:08.478437,10.75978026793763,89.53526993821914,1.1262653383352705,94.27812055108467,557.8363027620732
2024-11-29 06:08:08.478437,12.299054369941913,99.94969256353096,1.152948627444479,85.05222017102932,314.533613564105
2024-11-30 06:08:08.478437,18.922932788779185,95.86103381046411,1.9312290163072006,90.44259400453889,740.799916847925
2024-12-01 06:08:08.478437,10.227963686243475,61.86878506591664,0.6386359300149569,93.74522351173549,669.3455366919623
2024-12-02 06:08:08.478437,15.868283330921782,55.14818080833451,1.5953375960563214,91.84382856728065,793.6574400484985
2024-12-03 06:08:08.478437,12.295936834667286,92.12838557131235,0.9239956150851252,89.4079945691643,414.5148612046517
2024-12-04 06:08:08.478437,13.82623966886748,76.07635881721127,1.7307843852864606,85.32085068092556,670.5387499627998
2024-12-05 06:08:08.478437,18.259461181247126,93.42729197965107,0.8739587103505355,90.0091870529387,494.229605391749
2024-12-06 06:08:08.478437,5.710493156765371,97.5709200318488,1.279634527383324,93.69641797673941,563.6808507418021
2024-12-07 06:08:08.478437,9.632424452417311,73.76837586585103,1.220193635219699,93.2251368444289,394.5188268786558
2024-12-08 06:08:08.478437,13.771818564043365,81.73363584677917,0.9957842057787805,89.93246763268763,736.346663026186
2024-12-09 06:08:08.478437,9.830512824538081,53.082385082130855,1.7787045128466366,88.97701917001821,431.37611756254677
2024-12-10 06:08:08.478437,15.642172426169049,88.25090963597984,1.3609415192445296,87.33536924415925,721.2805705647601
2024-12-11 06:08:08.478437,12.470930796374287,93.31965672789964,0.6728309703459044,91.39647045788853,439.40159927060716
2024-12-12 06:08:08.478437,9.91234193910587,80.42630199393778,1.7290648836924167,91.29364085409122,324.2596085572203
2024-12-13 06:08:08.478437,12.178166852925939,85.49599914284347,0.7817543236213106,85.9877670643899,685.1477520152106
2024-12-14 06:08:08.478437,10.793633353857764,76.21002363240883,1.851945618719923,90.25169919934231,343.4842634884693
2024-12-15 06:08:08.478437,8.982469844476324,79.8361109250461,1.5470947454980326,89.32843084276274,238.68258672248496
2024-12-16 06:08:08.478437,13.103400281919132,89.17726685751778,1.5266815311302484,90.98237335295643,242.43042469257477
2024-12-17 06:08:08.478437,8.401074157126068,81.88207415594852,1.067792901433308,90.22930756891186,403.1389866950016
2024-12-18 06:08:08.478437,8.23395294947502,68.96515107609656,0.5553154542049339,90.86863934722471,249.11159513315567
2024-12-19 06:08:08.478437,8.038683695341348,99.73433420178746,0.6899762608775912,89.2598660621065,499.4165063302001
2024-12-20 06:08:08.478437,8.896688418250685,57.23338659820637,1.200607139929372,87.38232005063973,460.3323168978803
2024-12-21 06:08:08.478437,14.691401022563067,89.48790087685126,1.7095490329395922,92.59872428154507,453.2244093526061
2024-12-22 06:08:08.478437,8.101409153206422,80.78737203606363,1.6430579647575545,86.29731777741837,348.1451742633186
2024-12-23 06:08:08.478437,17.92578272185499,72.27328702622881,1.5916971535728859,89.4813891693998,455.0340451865068
2024-12-24 06:08:08.478437,14.620783998527731,82.87908008698483,1.6900505354825204,94.72763635323324,627.9097470321949
2024-12-25 06:08:08.478437,7.483078031574823,86.83813110728555,1.317270274070334,93.19666969907472,651.7683223889543
2024-12-26 06:08:08.478437,9.892931691272704,77.08044647584224,1.6866313029740576,88.5240827890175,552.9592431851437
2024-12-27 06:08:08.478437,18.315763490536465,97.07534485657295,1.8034148916602695,88.62308759466835,562.9029190662031
2024-12-28 06:08:08.478437,11.91147186429523,78.85953567517154,1.904217297975272,86.27357016306284,647.0202158652666
2024-12-29 06:08:08.478437,6.0822279684988025,53.980838979261094,0.8539634543998073,85.97429672998307,222.65791148639465
2024-12-30 06:08:08.478437,10.518713882837387,76.75950465063825,1.4868242203214654,88.63899543058768,440.7025747459356
2024-12-31 06:08:08.478437,6.633362101555668,84.3216785628235,1.1030142867689305,93.59789947501719,742.6904222710241
2025-01-01 06:08:08.478437,5.878917615042044,75.11576557471541,1.123044338778107,85.47144604819866,622.6805483847361
2025-01-02 06:08:08.478437,11.389639661446022,76.00096545663733,0.6695623462876124,93.63733694885347,724.7979285095417
2025-01-03 06:08:08.478437,15.299113955332293,90.02915664959144,0.6117172087065817,93.9209703518256,272.6300885888512
2025-01-04 06:08:08.478437,13.355564807463193,85.80288278190665,0.8506996184107235,88.90237585107862,666.271073729365
2025-01-05 06:08:08.478437,11.542888592230124,60.75054959153399,0.8848914062868978,94.69586745687694,356.96118566633737
2025-01-06 06:08:08.478437,11.829043772586157,81.76133867728716,1.3544702046273467,92.10650582101843,377.12928573932834
2025-01-07 06:08:08.478437,6.964397937470291,69.09219703477204,0.7254566071152178,87.11510092014896,445.01824470419365
2025-01-08 06:08:08.478437,13.177495060674206,78.44826298296074,1.1411339710124826,85.59905785068153,646.2288087706577
2025-01-09 06:08:08.478437,11.498717150442676,62.52866129802195,1.3612944189794254,91.92706893693084,211.11733226648676
2025-01-10 06:08:08.478437,18.24111451893634,76.2825305981793,1.6408905802038554,88.61061444255164,781.0803612594254
2025-01-11 06:08:08.478437,10.721933471241938,99.82560299805421,1.2871588356430734,85.44147543502864,776.3505810017656
2025-01-12 06:08:08.478437,15.194229448096637,90.22297560049617,0.9629970202328876,92.71459454559772,353.3406551267717
2025-01-13 06:08:08.478437,5.759927737763783,96.52751018377211,0.7857268896425641,86.31954723701425,750.646490769479
2025-01-14 06:08:08.478437,7.2306339592842175,83.443561196787,1.906423275221978,92.51778104674615,469.4075328563792
2025-01-15 06:08:08.478437,12.62309892670595,63.71318734606935,0.506256489866284,92.8655803625984,761.1632087946518
2025-01-16 06:08:08.478437,13.764550545717784,67.0242557907015,1.9662739911335891,88.62408359161674,780.3921268967274
2025-01-17 06:08:08.478437,7.325567775169659,81.88794845189629,1.0631119672670122,88.9460987046575,359.6311844775997
2025-01-18 06:08:08.478437,9.227850927006056,67.71013486470385,1.1014818325210807,94.35253498620843,404.185575145349
2025-01-19 06:08:08.478437,13.656340999928727,52.53916810112509,1.0012254892451091,93.55920708137674,324.319530383462
2025-01-20 06:08:08.478437,13.166058387912702,59.00840131863836,1.9464350351897042,91.34064159382181,210.3825591949564
2025-01-21 06:08:08.478437,14.677078614138113,62.88037529174582,1.331671889846017,85.43015467673436,492.124445668172
2025-01-22 06:08:08.478437,5.136735218857188,72.19233758832739,0.9269680374092384,85.22627146724174,257.8242826167155
2025-01-23 06:08:08.478437,16.205582503990463,59.14701834770778,1.3221270805160659,87.1869533117353,612.171233710743
2025-01-24 06:08:08.478437,7.792682173788402,89.73582398694037,0.81609234202762,93.37077651440286,313.4304998635513
2025-01-25 06:08:08.478437,9.341552010034189,80.292686790715,1.9184067026767824,90.31981392864503,377.47842652751314
2025-01-26 06:08:08.478437,19.045893665852706,53.09073761033303,1.9145196024315554,92.71796423637389,739.5658977901026
2025-01-27 06:08:08.478437,14.46175090946933,62.63314579707549,0.7635847062478285,86.22433131653916,648.9881318606808
2025-01-28 06:08:08.478437,12.42749784862153,70.73750442371889,0.7375567223943404,91.5412485000771,497.90678974113445
2025-01-29 06:08:08.478437,13.890593262531825,92.86610197310077,1.2679246269676154,91.05536212639893,606.6404815231359
2025-01-30 06:08:08.478437,15.596212367662526,83.20772203466747,0.9613162335123164,90.126706819895,665.2861220831278
2025-01-31 06:08:08.478437,8.269849757660758,50.48685883628228,0.8975692472021473,85.96109276970073,688.9519130226082
2025-02-01 06:08:08.478437,8.225956594603097,79.15143061742585,1.8741893010100568,88.0907959503208,635.927210161682
2025-02-02 06:08:08.478437,6.851126556031204,84.19087841837096,1.3297513075250282,92.74225318749154,524.8274141912226
2025-02-03 06:08:08.478437,5.748379605892687,86.39901804648137,0.8002955352593242,94.51319124630145,369.63348118303907
2025-02-04 06:08:08.478437,7.549197573899911,83.02498872933761,1.6907524927059763,88.01070171429839,547.2285971567879
