Date,Orders_Shipped_K,CastleGate_Pct,Two_Day_Delivery_Pct,Large_Parcel_Pct,Delivery_CSAT
2024-06-13 06:08:08.610688,138.69940895181497,20.32529019566977,87.83561456363849,44.476815088382715,80.04690293607291
2024-06-14 06:08:08.610688,174.06504074477076,22.212007497865937,81.37015820740902,32.241560419351124,92.96867752171701
2024-06-15 06:08:08.610688,175.90845910538496,36.68128826422609,82.14283539067537,42.44570716468053,90.47888316147038
2024-06-16 06:08:08.610688,274.685927181689,32.40466459972637,74.40891860481716,40.163498978003034,91.7404245911061
2024-06-17 06:08:08.610688,111.40633769628501,35.11112144041516,75.84020264627821,38.96048873053003,94.34117589292474
2024-06-18 06:08:08.610688,114.29659188173788,26.807143814751246,82.05986254610363,37.79417683920069,83.65778342220986
2024-06-19 06:08:08.610688,196.57621002984334,30.583088848328927,82.52608213726553,30.511049378469945,93.63082785626852
2024-06-20 06:08:08.610688,258.9209673663294,26.994524201577484,85.3458460508807,46.04210904359753,82.08277269751365
2024-06-21 06:08:08.610688,154.69973731262166,30.027072140186924,79.95717457093963,37.69592444338149,85.54600851017844
2024-06-22 06:08:08.610688,129.8346065041025,29.17222974245095,70.4316721050964,30.357020429224114,82.47078478615039
2024-06-23 06:08:08.610688,211.61143981516744,25.285489225328888,71.97351248467389,32.86792295024453,83.16996327395563
2024-06-24 06:08:08.610688,257.00573195278815,35.93671652475612,76.69250734486357,37.46802632791989,80.0307830245472
2024-06-25 06:08:08.610688,104.27111762554037,21.785118416519843,78.59658491077964,46.331092055122696,89.2822499120481
2024-06-26 06:08:08.610688,270.2151560903166,30.609650630346547,75.95624562463952,37.289881692459076,92.11176419171935
2024-06-27 06:08:08.610688,232.3302920589157,25.235656394795924,80.02611073451116,37.11225049363127,85.24603534529673
2024-06-28 06:08:08.610688,244.1847517528019,30.75754822561046,76.79647570222323,37.7574102317704,94.78422854151604
2024-06-29 06:08:08.610688,277.03586773544936,31.88023681316302,74.51701987315543,41.83319023906872,93.64700147605345
2024-06-30 06:08:08.610688,214.78782823245015,33.96572070462051,72.36636891298008,32.75071662115343,82.71189805707296
2024-07-01 06:08:08.610688,175.42187118821488,36.88277060505213,87.50482569075152,45.564959932850336,92.17976630829504
2024-07-02 06:08:08.610688,212.3120349143179,26.925777972456512,78.32652876712541,37.04657584283836,86.2231099925726
2024-07-03 06:08:08.610688,295.78842444798994,38.40518211855549,79.37413932056266,49.032865067833924,94.70774225403682
2024-07-04 06:08:08.610688,103.6195793738012,25.071818452486635,78.04847875279299,49.253233394326365,91.61209206379506
2024-07-05 06:08:08.610688,118.25209306292592,22.752639491061913,71.89939529452036,35.99960388684812,94.58703599155858
2024-07-06 06:08:08.610688,136.0096067550506,35.33859966269765,89.84563378292633,42.38051539490876,88.43979821492803
2024-07-07 06:08:08.610688,133.53083923091305,37.40186215231406,88.79555263091513,42.59586849282162,93.85441706503988
2024-07-08 06:08:08.610688,291.59115103863684,23.88367949811296,83.08215088796744,44.947034886110444,80.22161762951625
2024-07-09 06:08:08.610688,163.88792760890445,29.67770472354819,71.49242515025077,32.566284758798105,82.15424402052717
2024-07-10 06:08:08.610688,269.08983267826886,25.404279639403327,82.57919289262396,48.96517840091679,92.00811472587034
2024-07-11 06:08:08.610688,206.05803179561522,27.67050748883778,82.57800942269193,37.443868729258,88.16313628433058
2024-07-12 06:08:08.610688,257.7900931681512,34.233187340541456,88.53213131887914,44.99654448054999,82.61754344822363
2024-07-13 06:08:08.610688,268.27112303147453,24.47467598123343,86.32788183320282,43.80872074923581,83.43205047123045
2024-07-14 06:08:08.610688,283.09861171728454,29.773812822362423,73.97535064053842,31.353318708008942,93.34517824354566
2024-07-15 06:08:08.610688,167.64302532993474,20.675320838006577,79.8062212375039,31.264971081335897,93.12341563891943
2024-07-16 06:08:08.610688,283.3787973274804,28.089853254163312,83.99070835708639,36.78133693803848,92.1906796925119
2024-07-17 06:08:08.610688,255.7807254708803,39.64551768506936,78.19384099736021,43.32941019097798,94.1624663572326
2024-07-18 06:08:08.610688,131.90579504246423,23.06271361860474,73.4839601254485,38.909641923200766,92.9602666777551
2024-07-19 06:08:08.610688,200.94270594607642,20.33548023540441,78.14198111720269,40.7229166034458,90.88396033448528
2024-07-20 06:08:08.610688,292.8028551488066,35.18200496374041,81.43407561209514,41.593230755122725,84.32112480772187
2024-07-21 06:08:08.610688,156.7767230599323,30.580431768294883,74.0774443269222,42.02511554198117,81.59026384061664
2024-07-22 06:08:08.610688,146.53134206272733,30.14437192446217,80.32758755892073,46.396581589821615,88.66642995965579
2024-07-23 06:08:08.610688,164.0058382378615,21.3308369655998,80.78616223972138,40.63609648003861,91.36016483531668
2024-07-24 06:08:08.610688,114.39204686941096,31.065167961554916,84.87777183486409,41.66464190572149,93.76490956646485
2024-07-25 06:08:08.610688,262.7957478740503,24.986648513865713,74.17326280068703,42.866222312774305,81.81665975378749
2024-07-26 06:08:08.610688,168.00236627262305,21.8255717370134,82.79640425644789,40.24523479717106,94.06708518860283
2024-07-27 06:08:08.610688,213.69977190295643,27.9461444532299,84.94958599546837,44.2328146633094,83.82506618372554
2024-07-28 06:08:08.610688,154.0260635852766,28.994024545745788,89.37948495403562,48.127061700497364,90.22572515854111
2024-07-29 06:08:08.610688,133.00781913315913,24.720832620099905,81.11389144123963,38.81007422258633,85.9282209779329
2024-07-30 06:08:08.610688,170.63817023961155,30.731425964392713,75.16218090458995,47.23747844655291,82.57747770303645
2024-07-31 06:08:08.610688,255.21632168205826,24.328399188097634,85.58651029632108,45.824912575979,94.44078334200735
2024-08-01 06:08:08.610688,199.0251612720397,36.07468783612112,89.01442106540415,42.666832215665394,84.01473991266617
2024-08-02 06:08:08.610688,133.4950313556787,22.852698893444682,85.71649658080383,39.50775614589616,92.61980235952295
2024-08-03 06:08:08.610688,105.72088440650901,30.30093338770625,81.9553942169376,37.851337241419614,90.26629974659583
2024-08-04 06:08:08.610688,178.25363995214417,35.74861358094317,70.88231502254303,32.414202270579985,93.05760525715316
2024-08-05 06:08:08.610688,136.4476621694961,31.381724861508662,70.37031068421662,47.45211931949736,85.4212175100158
2024-08-06 06:08:08.610688,193.29665517714366,22.17504250729155,83.74771344682628,39.99352323686267,81.91795066683665
2024-08-07 06:08:08.610688,143.5090274933485,33.84959903505859,77.88006868645712,31.09555651058075,91.31127529521038
2024-08-08 06:08:08.610688,203.57442818301172,26.035693316511768,77.19439244474047,42.479937537182025,80.95959187974145
2024-08-09 06:08:08.610688,290.0098988477216,34.05673153691441,78.4467182404683,41.1164508129915,88.62205765341716
2024-08-10 06:08:08.610688,131.5815924809582,28.51601341631907,87.8727268517537,40.80789475541623,89.864909182679
2024-08-11 06:08:08.610688,284.53327192793523,23.061863177427675,73.3245076783803,35.035905354879034,89.79668729141521
2024-08-12 06:08:08.610688,147.62950041897406,28.892380824597293,78.79529392535112,42.340899368715775,85.11678706431354
2024-08-13 06:08:08.610688,268.9949023420242,27.73325024279424,74.50952247887362,48.81906460661915,88.533517643344
2024-08-14 06:08:08.610688,134.25712668943262,30.318277173416067,84.16388514705703,35.5996656176723,92.80126413630587
2024-08-15 06:08:08.610688,245.8872575054267,34.25931428541268,73.83444657990823,49.092494523411546,91.48391742502368
2024-08-16 06:08:08.610688,161.97167758572107,31.84062201133403,86.33618202981292,35.63660345865347,84.01809703613849
2024-08-17 06:08:08.610688,214.6044675745634,37.481340327923704,87.87777958263715,41.123930917438564,89.16204553740651
2024-08-18 06:08:08.610688,218.25527587480147,30.806120169022588,76.78966884814726,31.621882296612696,85.66973443038749
2024-08-19 06:08:08.610688,294.9691522031091,31.92727158653694,86.2166739440437,48.00993313236,80.6775047384081
2024-08-20 06:08:08.610688,227.3929982454347,28.779442457816245,80.77313271276077,42.118817133718856,91.9840988300319
2024-08-21 06:08:08.610688,176.2020460331135,23.408810193924477,72.89156406467318,32.49642666573951,86.09308128981286
2024-08-22 06:08:08.610688,267.3635909260645,34.24072163100783,71.95183120321178,44.11036756662563,83.04674555651209
2024-08-23 06:08:08.610688,143.63184378115773,26.838617190475432,72.0581639468527,40.58900621400359,87.28441736756902
2024-08-24 06:08:08.610688,185.69940956517493,27.288677860504777,82.164626843208,33.560614793991206,85.21088471845604
2024-08-25 06:08:08.610688,166.98450637216322,24.44249382443044,76.01736641592038,42.13550836215246,92.9658301220681
2024-08-26 06:08:08.610688,264.7992569487923,24.293217726186654,87.00126158483187,44.295539251977324,89.44942654518594
2024-08-27 06:08:08.610688,135.60705912302828,27.758311047698868,71.71730016104657,37.857818129316804,87.37349689547355
2024-08-28 06:08:08.610688,242.82624536412513,25.62726703614412,73.6538236537461,30.566898432828452,83.47622377389042
2024-08-29 06:08:08.610688,187.8088075211474,20.239957123270283,81.61839306565248,47.46653943239083,89.84814357297691
2024-08-30 06:08:08.610688,150.0140890875574,31.87034483985429,75.18110520088122,46.25253456927586,84.11952682860037
2024-08-31 06:08:08.610688,103.72788510840265,39.46034959716678,77.36687919032988,32.23059752821689,83.13080331075957
2024-09-01 06:08:08.610688,252.38884379904428,25.24657337693914,76.9238890534211,31.77067305734371,92.48612932699446
2024-09-02 06:08:08.610688,160.45892187738008,34.75893542202347,84.8056271945601,30.16643468880118,88.56860786643308
2024-09-03 06:08:08.610688,199.608449900412,33.30567632973544,75.4076805333653,34.355837609875366,80.36772596261211
2024-09-04 06:08:08.610688,208.20777792540468,21.586412904380488,70.65560284595617,38.00223001365183,89.9855333053345
2024-09-05 06:08:08.610688,153.78130374883924,37.40675904976891,85.59358740380533,39.289807175590646,83.05197432435416
2024-09-06 06:08:08.610688,209.3064802329693,35.18026594865586,79.03145689852329,40.419159502266616,94.5523519648985
2024-09-07 06:08:08.610688,128.16190963300508,21.369603004861364,83.34293269203805,49.297566949893834,94.52058626416684
2024-09-08 06:08:08.610688,241.52575032787644,30.210946316162858,86.00851146638784,46.41881755155867,91.66912184575197
2024-09-09 06:08:08.610688,115.6322455475537,36.7663088937819,82.02282217571373,45.339388138841095,83.2000596960005
2024-09-10 06:08:08.610688,270.5983738086965,33.3075955765743,74.85638006250926,47.29456323444836,93.56551000105546
2024-09-11 06:08:08.610688,139.89646042354346,24.845159416824746,70.9797819102953,37.91406717957112,92.72173487420933
2024-09-12 06:08:08.610688,128.11919865617926,34.098214158322456,88.46095250557364,30.842336134033793,83.78389125404061
2024-09-13 06:08:08.610688,267.88883654350195,22.060805665747488,80.6649623343453,33.62239689644609,94.85208438776914
2024-09-14 06:08:08.610688,112.9410090806222,36.0311107753752,82.05268919837091,40.710445763209535,87.00477802349448
2024-09-15 06:08:08.610688,245.43863548282474,23.432997097692983,77.42668283692794,33.304582326406376,91.60574199453754
2024-09-16 06:08:08.610688,265.83342118307024,26.79959964857901,73.75266952587796,34.45770383817316,88.88669677974126
2024-09-17 06:08:08.610688,114.75592515331465,31.68795855384316,77.86007608183264,44.421512106599806,88.36239777302593
2024-09-18 06:08:08.610688,233.60920702068907,22.978688824171414,80.11689616708583,37.682963444803136,83.34831948645692
2024-09-19 06:08:08.610688,281.9975747600556,29.412586722068482,89.13868192695668,46.91128344571904,82.12481030104556
2024-09-20 06:08:08.610688,191.9378546951937,30.37133372042103,88.3348407497377,45.80609135287908,89.48369684478669
2024-09-21 06:08:08.610688,110.10358202112103,37.76092027667326,82.81113732238016,49.689863942998535,81.02273371990519
2024-09-22 06:08:08.610688,140.56295150344147,22.95540139941152,88.65840050368803,38.533760306746245,80.32394693567966
2024-09-23 06:08:08.610688,211.74086832544089,30.269639257634445,76.36029248036067,41.53890152133685,80.93231295144321
2024-09-24 06:08:08.610688,207.71137002343,39.12378720329607,80.26068108678913,36.779550375721044,92.21227574141015
2024-09-25 06:08:08.610688,276.6001786734985,22.869140462093185,88.32541196564542,46.1312315500127,88.97640559255521
2024-09-26 06:08:08.610688,148.19001553347584,33.87189930380222,81.52814014939385,40.78075081952568,89.7856499988643
2024-09-27 06:08:08.610688,212.55342630112227,38.65279635758531,82.5243611174173,45.81953043123018,80.00910554688438
2024-09-28 06:08:08.610688,157.72808624774348,31.83660783298804,77.22894195670398,36.5374210100548,83.66554017514247
2024-09-29 06:08:08.610688,135.85753175357775,31.462039092138387,72.40588494270348,47.67585980478291,82.82071491718474
2024-09-30 06:08:08.610688,103.35073467731868,37.00463861991174,83.23065575502098,36.12188409928869,93.25037724039402
2024-10-01 06:08:08.610688,219.14080063820867,33.93419056881173,79.25537056128132,37.647034176807566,82.21504025529886
2024-10-02 06:08:08.610688,191.2323588382456,24.441235429025674,84.66149534437206,43.243416356478114,80.12643707498849
2024-10-03 06:08:08.610688,252.97469661890472,30.07198681870976,82.43299067947092,35.38833635151442,84.3311713872947
2024-10-04 06:08:08.610688,234.67100511746492,24.580111147970328,84.10084441395739,43.93587407065738,92.15070866819934
2024-10-05 06:08:08.610688,272.5187868318976,37.175310709576195,83.4456723500092,36.563365232375716,88.45608824877701
2024-10-06 06:08:08.610688,208.44942252257928,35.705447240626846,81.1231654678262,43.45314584094003,84.26461944572638
2024-10-07 06:08:08.610688,290.2946416520643,34.46453521595671,85.01417894185929,35.73880477907117,81.47595625772666
2024-10-08 06:08:08.610688,142.60017839277864,24.20766870757202,79.56504332562241,31.284697222880883,94.96356106269839
2024-10-09 06:08:08.610688,117.82262930464098,36.5943266975022,77.0643525853051,37.128396131693655,90.96940548648185
2024-10-10 06:08:08.610688,241.67252753156822,38.3785000801643,80.93256890101006,48.44637350600274,80.88165957228374
2024-10-11 06:08:08.610688,220.59935475576583,27.137339739075266,74.01587237517234,46.78547117070977,83.45522693691895
2024-10-12 06:08:08.610688,251.99076927823597,28.61478273681857,86.12783922526532,43.24051400392967,81.97174035446267
2024-10-13 06:08:08.610688,226.11940652042492,26.61494479527463,81.99482596752189,39.12171025103317,87.78405409030218
2024-10-14 06:08:08.610688,202.29357079668608,20.99120542669461,86.18987224674423,49.49955992425819,89.28458844768143
2024-10-15 06:08:08.610688,152.47927215126788,30.133581808263965,77.90309156475246,40.231065313836524,82.55047829680488
2024-10-16 06:08:08.610688,158.67462828116751,26.13450810140732,70.8662681584925,34.44040558333063,81.80431001915474
2024-10-17 06:08:08.610688,118.08625965705126,32.158563821816884,79.96509932820267,35.31719133242998,94.89895835851254
2024-10-18 06:08:08.610688,247.26267431399341,25.506744173793866,88.78745613635373,33.75364662915337,87.20230552735609
2024-10-19 06:08:08.610688,255.13014967784562,33.771004444413975,88.41804044145499,32.40124667064633,93.13608610194701
2024-10-20 06:08:08.610688,287.7368725202061,28.750899109890156,75.20665712486043,39.61117866864867,81.62781654517939
2024-10-21 06:08:08.610688,179.49338739654698,39.38075054470653,71.85836053713737,47.168641193692324,82.85408874153633
2024-10-22 06:08:08.610688,131.7220155889074,38.65204745700459,88.2426607985129,40.92768496875047,80.18718637671014
2024-10-23 06:08:08.610688,156.31068380771026,36.62813587094922,84.03818986175149,30.161853357399238,91.87257067216524
2024-10-24 06:08:08.610688,296.38769348318544,36.842708927799855,83.05978728862785,35.41454916332316,90.36504726263615
2024-10-25 06:08:08.610688,177.61619900253498,22.44452478088028,84.46455502250244,32.12856017868721,93.80055796993113
2024-10-26 06:08:08.610688,147.34590115850838,32.28897000386546,75.72247811272759,33.44769823419098,93.39350759698404
2024-10-27 06:08:08.610688,133.08356874056452,33.91818929844751,78.98141081620923,30.9193543714667,92.3979082041826
2024-10-28 06:08:08.610688,293.20857120489313,33.9424424673907,79.7548689587636,45.92915651071551,87.94468245084592
2024-10-29 06:08:08.610688,172.626722297981,21.37093588031998,72.83043831946465,41.176150816168175,84.58518630502091
2024-10-30 06:08:08.610688,169.68211339991194,31.430663766040176,84.00309249523237,35.97707066101753,84.45491166933925
2024-10-31 06:08:08.610688,169.1516260425756,24.131674103786477,88.58401637361825,32.683084618373634,85.83331699001862
2024-11-01 06:08:08.610688,298.5997607557717,25.05106007467378,73.23670409929231,44.38573001632438,80.87583002639452
2024-11-02 06:08:08.610688,108.94093048843413,25.194091964905777,87.32926558542408,42.483955300423766,88.39390899891669
2024-11-03 06:08:08.610688,263.68656779010786,29.60183594493833,75.20883039878379,44.849647963020004,84.59407409310319
2024-11-04 06:08:08.610688,160.95815938202392,37.71808430220985,76.46452960177214,42.10332026140593,88.85733950274516
2024-11-05 06:08:08.610688,262.04069358656477,33.192097709561814,88.6218521945167,37.772450848680755,86.19260424300519
2024-11-06 06:08:08.610688,282.1058836422476,35.30471306081827,88.42698361715499,43.80844727990515,93.66817898862749
2024-11-07 06:08:08.610688,292.9999334512809,32.27434732020782,81.93017567781568,48.638731894750784,82.37272409265111
2024-11-08 06:08:08.610688,212.83933948708105,38.846483274019285,70.13975766410972,43.11305845723795,81.55382485668332
2024-11-09 06:08:08.610688,130.64641747706312,27.847067419557884,85.56348934580721,40.67132808725962,86.90668833203263
2024-11-10 06:08:08.610688,219.45553062521523,32.29632157360791,86.93415171289479,38.348283502668515,80.30702305088899
2024-11-11 06:08:08.610688,112.36492493269701,24.292628555091163,74.90902504064569,47.122844474548366,84.69746210072634
2024-11-12 06:08:08.610688,204.37821594343794,22.545109631935357,87.75366756630117,37.44906178665067,85.41723069282452
2024-11-13 06:08:08.610688,204.16044563001282,35.01711918829949,82.21081584023545,48.73220989501353,85.76702721094314
2024-11-14 06:08:08.610688,152.9837863585342,20.583197797183225,73.10521483806282,44.09012566802714,85.55511659896668
2024-11-15 06:08:08.610688,221.28079408411097,35.07533738059967,86.44584205745366,41.05053916591153,92.19720905617334
2024-11-16 06:08:08.610688,128.8712382529979,37.13789544328781,77.69207653168414,30.205559242632447,93.31272118580588
2024-11-17 06:08:08.610688,198.50441867155922,33.4543151524127,81.2837790953339,46.32747326436029,90.46099904012223
2024-11-18 06:08:08.610688,298.62238945296326,35.418116898565714,83.44094600137439,49.942064309338974,83.74651423036039
2024-11-19 06:08:08.610688,201.5418781565072,35.97914663614602,89.72841141561776,49.984862367462966,94.41203783629149
2024-11-20 06:08:08.610688,204.4850972726865,33.70932525148042,87.67926314423123,42.66431434905382,84.11343005643329
2024-11-21 06:08:08.610688,184.77814478264904,26.480037284214344,73.52246924702129,43.53126772965831,91.22508690840446
2024-11-22 06:08:08.610688,218.36937069112076,26.921073951054822,73.1833329938055,46.57124056262932,80.66011270858311
2024-11-23 06:08:08.610688,275.79240189720724,36.66638476780049,85.90141626698971,35.03821472459252,81.99830907194183
2024-11-24 06:08:08.610688,260.93720157834997,23.770948026561644,86.90880425983734,46.28308927192972,90.71286662580974
2024-11-25 06:08:08.610688,289.47313885909136,33.53902899586057,87.26459921096928,36.64301346744593,88.8263247398891
2024-11-26 06:08:08.610688,112.35368417001304,37.37144737126651,80.86943269828932,41.076787392643794,93.2092280406843
2024-11-27 06:08:08.610688,203.88842028275573,35.71566449657356,79.72257905131265,47.10577176137299,93.51941422493219
2024-11-28 06:08:08.610688,236.7237817915629,27.604326281690334,74.43693743772765,31.908187012263365,82.84686365842596
2024-11-29 06:08:08.610688,243.73032780368692,36.40454876797628,76.70028985604476,35.706563754587236,86.44587841798926
2024-11-30 06:08:08.610688,260.710398828934,26.67078732187673,82.55539826592549,46.06199150348049,90.15209095392918
2024-12-01 06:08:08.610688,273.4093804115042,30.68875099645337,84.70796007624496,33.9602305200815,93.7483545084007
2024-12-02 06:08:08.610688,141.82980733724915,26.242388653865536,84.62397499151636,34.0013553305362,80.51167981991917
2024-12-03 06:08:08.610688,198.29652185558766,32.9835332940765,78.67105662956612,34.002084865329934,88.43275449864807
2024-12-04 06:08:08.610688,222.77530450161592,27.03856125045332,87.22522784715537,38.89590665189629,86.22891944334273
2024-12-05 06:08:08.610688,161.93562826670296,31.606334294850154,84.20340487552426,30.721084043867975,86.51732817547736
2024-12-06 06:08:08.610688,270.52976193299907,37.980515772759055,82.35375656398965,43.14921367940532,90.91400287553937
2024-12-07 06:08:08.610688,147.34480467987788,38.57707363657952,81.02345201986132,46.69291451159267,89.08309370959802
2024-12-08 06:08:08.610688,292.1749457728833,32.965121329089534,73.46132567595892,38.55096186376727,94.29756774120717
2024-12-09 06:08:08.610688,279.2812894918962,34.04952449384424,76.12202830422673,47.59873095075776,83.80970091230029
2024-12-10 06:08:08.610688,245.9251032355777,39.186603664048725,85.99381697023395,30.989178753223992,89.71481385502075
2024-12-11 06:08:08.610688,103.5110766949277,38.508645574974864,74.46804054381593,40.16367588308725,85.27917221959434
2024-12-12 06:08:08.610688,158.09260651448665,21.483837324479232,80.01200891340004,45.51815340383755,94.0906264423593
2024-12-13 06:08:08.610688,193.80665643206515,26.055646456109574,89.79718975560112,40.357690838794646,87.58809667144527
2024-12-14 06:08:08.610688,119.31543916971286,24.786929178089995,87.94800283475328,33.55524103690926,85.98458960417136
2024-12-15 06:08:08.610688,142.38634340198132,25.56568477974299,77.45170006845687,31.18680153876497,93.30233640827153
2024-12-16 06:08:08.610688,206.52962475244286,34.85758760087248,75.61842750516787,42.306489168953334,90.06670273101182
2024-12-17 06:08:08.610688,135.11145699563107,37.34947654886142,76.81851046657508,46.84894637743812,88.4233970054619
2024-12-18 06:08:08.610688,185.9364421560393,37.853659175663516,88.51204472355371,37.344710323990945,82.66478104252161
2024-12-19 06:08:08.610688,274.9536752321595,25.45832248661709,85.72699293248017,48.677671422745995,94.6638861657789
2024-12-20 06:08:08.610688,280.78860547622344,38.14434282307292,76.88724923299979,36.81893610664161,91.02022665963626
2024-12-21 06:08:08.610688,204.96713694700753,30.016136249027024,77.06399609463323,41.29737595341747,82.87967673870848
2024-12-22 06:08:08.610688,130.7253206811988,37.4760051748736,71.1422240408221,43.83562282441305,82.65300032351159
2024-12-23 06:08:08.610688,297.15329474311807,22.324118629076555,87.13451717903523,37.88518998064438,84.84700130716554
2024-12-24 06:08:08.610688,105.89575542696468,34.581110646774775,77.23225881757116,42.75232060870225,89.29330692607238
2024-12-25 06:08:08.610688,189.58526766147295,26.23923474521245,81.74955689383066,31.524323188564708,88.05959831817793
2024-12-26 06:08:08.610688,229.6205363246193,35.70732756592291,80.19191516108535,35.22909505289933,94.88719390738703
2024-12-27 06:08:08.610688,233.31594295931404,35.57164935500086,85.21347547517409,38.61537420349203,82.79541057271865
2024-12-28 06:08:08.610688,124.29497720269131,23.45583928191582,85.25364883523334,44.952557476257155,82.66976070082383
2024-12-29 06:08:08.610688,119.76517178784998,21.492837515399962,71.60350957837319,41.829174500773,81.27017166123146
2024-12-30 06:08:08.610688,247.7023906085726,33.04111171126671,75.47696325813934,31.53486305318972,85.26588710496628
2024-12-31 06:08:08.610688,181.02948620337463,27.764575179690414,74.46988894507805,34.49471895963612,87.80008271599378
2025-01-01 06:08:08.610688,156.4013858716224,29.184954513078395,78.23393847111785,38.8702566007895,86.4650933349966
2025-01-02 06:08:08.610688,293.8827783168431,30.16930465664052,71.75810670919833,42.34388883609287,85.59450573261654
2025-01-03 06:08:08.610688,235.77587485084962,23.630755108929588,77.63844881489796,43.99997031475437,93.26940228680438
2025-01-04 06:08:08.610688,264.9030984513526,25.203264305297516,74.80733761898624,34.46823879045721,85.70334089376829
2025-01-05 06:08:08.610688,192.43040912683963,33.24599521250852,85.91814567101049,35.87826301105434,84.08649078380795
2025-01-06 06:08:08.610688,236.0076708698965,25.593133253501183,82.477532282531,33.959296804035034,83.03439522871409
2025-01-07 06:08:08.610688,223.37856614732067,39.81141413668152,74.27448099663368,39.384784700331736,94.73095705209197
2025-01-08 06:08:08.610688,211.9594071138082,29.539948238304646,78.01430614696943,33.442494433920665,82.2472393438481
2025-01-09 06:08:08.610688,168.976082000873,36.94544121109475,79.7388123393983,41.71286798122505,90.88030165241166
2025-01-10 06:08:08.610688,220.50912652490356,31.793453324935758,73.04420984049956,41.94598715147546,91.06860785091585
2025-01-11 06:08:08.610688,284.3026170407422,37.66776033646175,78.61580137005744,45.40893715173324,91.45742135969707
2025-01-12 06:08:08.610688,274.37953617142585,35.17323995527763,79.04778998645699,36.03536422484037,80.99749842504028
2025-01-13 06:08:08.610688,252.44774748026367,34.77011724287104,85.69022098884163,33.374328903786974,92.01917765099418
2025-01-14 06:08:08.610688,193.31954814733623,31.478718037062137,70.10098939071452,37.17813745320263,91.0954187816121
2025-01-15 06:08:08.610688,191.77235403198998,28.138129229220944,85.71800232039642,46.52489307944643,89.45235234994075
2025-01-16 06:08:08.610688,222.19587941859868,31.573112882326136,73.59432313736562,42.87943647181399,88.73519830760905
2025-01-17 06:08:08.610688,151.85526907849874,36.75110486663155,73.68205746046601,33.77946292772584,89.31949170505301
2025-01-18 06:08:08.610688,243.85613835126853,28.907293475259536,84.6204526650439,48.33644449236556,82.27209515301293
2025-01-19 06:08:08.610688,194.50826495828179,28.770777005210554,80.7058262869677,48.18173656640546,88.01835541326444
2025-01-20 06:08:08.610688,120.91820535785331,30.272234655171715,77.03153297996651,46.512252627662264,86.4737109876189
2025-01-21 06:08:08.610688,153.8031026311692,29.39173238367397,88.83623631362562,48.512327707952245,92.90691082218066
2025-01-22 06:08:08.610688,110.2715597322404,37.519228122639404,80.12160585013054,45.24897697011651,80.29794332296427
2025-01-23 06:08:08.610688,283.0558802891682,32.419849691494534,81.04049779640724,46.22111983958279,89.1949682309105
2025-01-24 06:08:08.610688,102.11122731753338,28.862891293084914,89.0712624337316,31.178868933397183,92.11666427195208
2025-01-25 06:08:08.610688,142.41704082037947,27.908206479157364,74.02246983226773,47.27772711608169,80.5038910822596
2025-01-26 06:08:08.610688,171.49246919035542,20.923147156915213,89.35607737226098,30.765404586266335,80.68471086636086
2025-01-27 06:08:08.610688,116.42475799654173,21.29700967575213,80.79963053924844,41.28069018743113,85.12263561676836
2025-01-28 06:08:08.610688,259.6363676847863,31.507201487853706,88.6589920497558,49.24167395283356,80.59766733385818
2025-01-29 06:08:08.610688,123.0836686002404,30.82906493522003,81.98374620248606,39.27309111872086,93.27968120642348
2025-01-30 06:08:08.610688,269.8691163016764,23.599753828109506,85.2470662058508,39.52550634086384,88.11397564459612
2025-01-31 06:08:08.610688,276.44578387271963,36.49329170184561,88.60497189737966,41.3917935743676,84.25955169249985
2025-02-01 06:08:08.610688,185.90759879856768,21.322799693982514,86.23485762214985,49.13517644890389,93.89196621141079
2025-02-02 06:08:08.610688,275.7823362005446,37.41187511752683,75.40909627946596,30.367690268298674,82.6073534322564
2025-02-03 06:08:08.610688,232.4395733518173,27.84644325459134,75.37921265971829,40.83402817418303,90.1952232600372
2025-02-04 06:08:08.610688,190.10448120154246,20.850597988805553,80.36641978882635,35.960588503909364,89.63680329185017
2025-02-05 06:08:08.610688,181.02593379146455,32.45840322353514,75.26093717411428,31.29435663641027,87.26047550242023
2025-02-06 06:08:08.610688,290.96363443984694,32.51031575345797,82.93155919144772,41.88381821916206,90.17104828269123
2025-02-07 06:08:08.610688,102.50329176389063,37.56616138744381,89.67517600457303,49.35373072258208,89.47362736723515
2025-02-08 06:08:08.610688,271.71798129596675,21.11806752682667,77.6890120348163,42.42443094654506,83.4644384627265
2025-02-09 06:08:08.610688,245.07237060821637,32.4152663705256,75.06952143728657,40.80743529216207,82.85015750522774
2025-02-10 06:08:08.610688,283.83531117182855,22.417035424542895,84.34066913631645,38.49025220557602,90.07087985918318
2025-02-11 06:08:08.610688,231.0271956657448,21.808637837664065,82.91780243609138,36.06477557681259,94.20191302103589
2025-02-12 06:08:08.610688,110.06774962559722,26.944822964228607,79.56486675351934,48.508220857001504,85.97841978060089
2025-02-13 06:08:08.610688,198.3885573934942,38.89721430977778,77.97939567521104,38.91874441083515,89.07240799486152
2025-02-14 06:08:08.610688,195.95116799153064,31.423212226064543,73.33926906159711,30.427172001219247,91.22446765953137
2025-02-15 06:08:08.610688,158.40517984735453,37.42944225319134,73.1705553361463,37.28634356055454,93.74149163346611
2025-02-16 06:08:08.610688,147.55304371380225,34.8057790049228,70.49647852666104,40.4529849131213,87.64891778392551
