Date,Packages_Shipped_M,Same_Day_Pct,One_Day_Pct,FBA_Units_M,Delivery_Speed_Hours
2024-06-12 06:08:08.417363,15.839651203665932,17.35733758519149,34.99661537440151,8.365844663397356,54.09199418426474
2024-06-13 06:08:08.417363,13.498575374625304,20.800082568855053,35.13251824046553,7.026721181300046,65.87328475169332
2024-06-14 06:08:08.417363,14.203958750950639,23.41784176323138,28.980974775914007,9.503970303145882,29.033219472576747
2024-06-15 06:08:08.417363,14.38678353023973,25.484070860089968,25.37598841034643,5.549777246415658,36.94012439198586
2024-06-16 06:08:08.417363,28.355314723112183,22.6711053359916,36.39984741418515,6.5039072034158085,52.86388787916879
2024-06-17 06:08:08.417363,18.441569081649913,16.418521028369074,37.173647857073114,7.557230278444365,56.25692958104547
2024-06-18 06:08:08.417363,15.74324076288342,16.95975120052769,35.12223611392073,12.789391982869121,25.365750250470096
2024-06-19 06:08:08.417363,26.99762542451908,21.983758239440398,26.95297301789909,12.788345463061185,53.64370862573295
2024-06-20 06:08:08.417363,19.823445601345707,17.22180945856759,33.71155304303496,5.8079824209034046,53.082916172079656
2024-06-21 06:08:08.417363,20.50880517952312,28.38615272009254,25.93450889860078,12.17580474324355,60.890321988146255
2024-06-22 06:08:08.417363,26.20890718663802,28.702470815557085,29.985887396508783,12.612709723608258,49.299248765835614
2024-06-23 06:08:08.417363,23.844205283180113,17.11906180908287,31.638653115770566,5.779201555539854,26.063388123142634
2024-06-24 06:08:08.417363,11.568543391505589,17.251068686198316,34.04537757055386,5.94465900812864,29.059299240607398
2024-06-25 06:08:08.417363,10.636611606084102,26.23244071746465,26.062276099621755,12.737882412994754,56.73576229916985
2024-06-26 06:08:08.417363,15.729931963165129,19.66595232986217,25.03185659451792,5.361902539275899,59.403145644642336
2024-06-27 06:08:08.417363,29.546971648739255,28.699458334936196,27.09781027497631,8.049856988548171,53.46044622717413
2024-06-28 06:08:08.417363,17.384888020825585,21.39124473128599,31.36902674298225,9.883703546018461,58.932308746164345
2024-06-29 06:08:08.417363,26.597981567354424,24.4967542394272,26.16764960021065,13.199603788873667,58.054420756385426
2024-06-30 06:08:08.417363,16.83165655076335,20.85628807242397,26.55810652783777,11.829012928471046,63.349101600979246
2024-07-01 06:08:08.417363,27.765544127988587,15.633488292939235,37.78989007420785,13.623408300903922,26.98144350380251
2024-07-02 06:08:08.417363,13.019104484217582,21.54777504818146,29.546846722950114,9.14708775980387,37.693116472895696
2024-07-03 06:08:08.417363,14.576677680727597,22.67133254903945,38.93716639338039,9.429728137755056,57.2376544539744
2024-07-04 06:08:08.417363,21.86928498679527,25.73340907336894,31.314975498666655,5.151816880474255,71.49404498851968
2024-07-05 06:08:08.417363,14.00205337681565,17.98708814473121,27.423675592481942,14.17230000034793,28.333171808857337
2024-07-06 06:08:08.417363,15.05788796654227,20.473911426985076,29.020658623125495,9.466278582677418,59.577019535539456
2024-07-07 06:08:08.417363,27.83892779291023,21.89193788941585,27.656804864235255,13.05465365380827,44.685778195991446
2024-07-08 06:08:08.417363,17.664136187540624,29.807836140179248,32.26576860624496,14.73606642199878,32.88601967052819
2024-07-09 06:08:08.417363,15.420499535007835,20.970463246186924,36.37057791188055,11.880656566140825,42.12283767435504
2024-07-10 06:08:08.417363,29.827420701050777,16.113847953388827,26.368834316820575,7.890877240182038,49.71335447312689
2024-07-11 06:08:08.417363,10.966671843764217,25.362851623075027,29.40310317626562,9.161770307294063,29.926462162680927
2024-07-12 06:08:08.417363,68.59850849505926,27.74355580489409,35.19175879024122,31.623658835039855,36.854742856549706
2024-07-13 06:08:08.417363,74.09170451668552,21.889815083701738,34.55183412299034,38.901094641720924,33.9366064041285
2024-07-14 06:08:08.417363,13.352135500322852,21.06241057875152,32.7248922748549,7.086848699293947,47.64249236397842
2024-07-15 06:08:08.417363,21.68247485168028,27.070752870804007,28.090121457284088,8.206256443146213,36.98026279067016
2024-07-16 06:08:08.417363,10.966975851680154,24.496460616108028,36.35078849535858,5.932363497085396,24.59175405466292
2024-07-17 06:08:08.417363,20.572487895371772,15.70880337517632,27.81165925286498,5.644513665321352,69.19776634746329
2024-07-18 06:08:08.417363,24.76082537264692,22.059702756880593,38.61428884328672,8.372839987331421,65.10973859799316
2024-07-19 06:08:08.417363,12.930291987892408,28.755406622022893,36.9513733272323,10.565302458319408,25.547898815887237
2024-07-20 06:08:08.417363,29.631785680323887,21.911497176582696,33.98229384081165,6.9612229683861795,29.687506237960243
2024-07-21 06:08:08.417363,27.929955321261087,27.977097425798227,37.74340741943296,5.072580769733418,31.503262151341303
2024-07-22 06:08:08.417363,18.380828104028254,15.92458878665929,33.171179128122915,13.869612585352364,69.79228891364284
2024-07-23 06:08:08.417363,14.928698396161508,26.55467769004809,25.473405685374228,5.362633280132978,29.411587054422803
2024-07-24 06:08:08.417363,25.620596209940235,19.119087928845335,35.50629261914476,12.690652346904713,42.2708055746249
2024-07-25 06:08:08.417363,13.743678625436129,26.202062535131674,31.418035178617632,6.420268844870661,40.07874325006876
2024-07-26 06:08:08.417363,20.922070010633526,26.700837956395663,33.680946442956795,13.776591374948945,52.835211963530426
2024-07-27 06:08:08.417363,20.506198438681263,23.80348692159825,33.1015965857352,14.540472113930354,37.964551927775375
2024-07-28 06:08:08.417363,27.60011380928995,23.04605066188036,27.41818624067707,11.99574094281942,69.71720872640691
2024-07-29 06:08:08.417363,15.583592885984963,21.36101483098201,36.577043485200996,10.38695531856442,54.10212063841629
2024-07-30 06:08:08.417363,11.457312358586083,26.24076363598257,29.41764350814632,11.308069017981666,40.67574832988929
2024-07-31 06:08:08.417363,21.442027901590446,19.54490449367946,33.222092348054,13.60220122699049,48.219879227658964
2024-08-01 06:08:08.417363,16.916705043571508,18.129221609144082,32.91463849493751,9.920103624696857,69.55271214077808
2024-08-02 06:08:08.417363,27.058118654515205,21.301574170362002,32.89608249700237,5.432590128505025,29.40429304076612
2024-08-03 06:08:08.417363,17.521470349504288,21.797404135073734,34.679643108926214,8.144572922499751,63.641705532315676
2024-08-04 06:08:08.417363,26.186599840756987,20.99885131515659,30.880567654945985,14.00460396776877,30.73281650744733
2024-08-05 06:08:08.417363,27.566129380898545,26.086213635945423,35.55847043105508,13.187546055938808,55.103696278304525
2024-08-06 06:08:08.417363,21.30769742509123,24.738803653127057,36.99597196142166,13.571033577093209,48.49896527970991
2024-08-07 06:08:08.417363,26.699642122071353,16.774216591540014,28.662046174243144,8.16791602460769,47.74062456232984
2024-08-08 06:08:08.417363,23.042578410725167,15.700682298336387,32.78814004852803,12.797335742434417,65.91368426939289
2024-08-09 06:08:08.417363,22.821209203029063,18.130493734800307,30.09593287617402,14.373973279469656,29.952047586569144
2024-08-10 06:08:08.417363,28.362035078951994,15.20959351338233,25.987428591743154,11.09528211841289,44.22861119061917
2024-08-11 06:08:08.417363,18.829031875499872,28.02006250902956,31.481891575685246,10.872264726064909,63.12627036743424
2024-08-12 06:08:08.417363,16.218015722152728,22.059923390052983,30.78752399486309,11.376936173700376,30.1259332150592
2024-08-13 06:08:08.417363,26.04392444369108,24.636275721965593,39.99303907750062,7.484512580487942,65.16078203866392
2024-08-14 06:08:08.417363,25.186983077286122,26.678683275919592,37.975832609439756,8.577183439669598,58.38096544403329
2024-08-15 06:08:08.417363,18.46320988977646,22.75344316859977,37.022873163707594,9.310202004743282,48.23969285001991
2024-08-16 06:08:08.417363,26.526141879430295,22.487296421696907,38.43320064358478,11.202950253844074,42.25799880145167
2024-08-17 06:08:08.417363,18.67263867819648,20.044907935395376,26.419988292008902,11.581896418737557,63.98453668121318
2024-08-18 06:08:08.417363,14.703772605853128,15.704344171460633,37.265927256387144,7.266871540715919,69.1619154463001
2024-08-19 06:08:08.417363,26.133582827036076,15.551544730959453,29.61329609853964,11.37498239661415,32.02481115114775
2024-08-20 06:08:08.417363,21.41223340947086,28.112090056222353,32.80300329615322,13.04736440496908,46.6839024584082
2024-08-21 06:08:08.417363,12.54769558611953,24.92117088392998,27.566186458657032,11.265127284406196,44.09282243632451
2024-08-22 06:08:08.417363,18.046932109158686,27.157196023463445,32.08892414563564,14.27442633072675,44.315741618839866
2024-08-23 06:08:08.417363,13.43561913376956,19.55959083705586,28.722142309473426,6.555579694425997,34.57673733062916
2024-08-24 06:08:08.417363,25.23427419652954,22.52361322305502,26.00357719631922,8.270348176656432,44.061570693359556
2024-08-25 06:08:08.417363,27.35836164992001,15.452390925350683,28.76440847602017,11.748874391884277,24.147203123681606
2024-08-26 06:08:08.417363,20.42457728709748,16.431411414731066,31.23081497515516,6.278907295828305,66.7639319033777
2024-08-27 06:08:08.417363,15.235873129991997,15.853974737077545,37.946554284198704,11.188565794619587,59.975210043764356
2024-08-28 06:08:08.417363,13.06104821968647,19.560746708165308,34.06172206986224,10.191781852690754,48.101747509827675
2024-08-29 06:08:08.417363,10.291796625465517,18.88226786238743,39.49476826370571,8.164872673231695,25.70380578250047
2024-08-30 06:08:08.417363,27.44344357040181,20.06434152964763,30.832155700285433,10.203549910706439,60.04913005708438
2024-08-31 06:08:08.417363,24.747762320006856,24.45181653686312,29.58747706663393,12.764452040097694,40.470182697959594
2024-09-01 06:08:08.417363,21.220746838378922,24.569271418023863,38.58350341935145,5.263590005287215,66.9823157960517
2024-09-02 06:08:08.417363,11.064361938710718,29.62410109724214,27.85385970697463,11.62194109672751,36.5950777456927
2024-09-03 06:08:08.417363,10.338301783996604,25.390557760531816,25.321619871395825,14.748837259572051,40.53793188624395
2024-09-04 06:08:08.417363,27.598676381849643,23.156360365721856,28.145312354515042,13.095716564935064,70.98982026512122
2024-09-05 06:08:08.417363,13.402128815020946,18.601863011844536,27.326545881415463,9.38857014742241,29.84809075857554
2024-09-06 06:08:08.417363,26.145623111225234,25.57218163642988,38.26559346553138,13.153574224580666,53.05321050801097
2024-09-07 06:08:08.417363,24.034737142561905,18.70161389716462,27.331289297316527,12.378228058004028,59.6873994620729
2024-09-08 06:08:08.417363,11.628579445535337,17.305638269244984,34.959569393281875,11.393843541699502,38.507847947004976
2024-09-09 06:08:08.417363,20.522006955337456,26.112516474885915,39.34723926211103,7.346419138165231,37.64772851978624
2024-09-10 06:08:08.417363,19.735776142241207,27.504261488947574,28.743484496773796,9.765557458956923,41.28522100457389
2024-09-11 06:08:08.417363,16.870338168836334,18.739252272750257,35.63487705991305,14.043910037967652,53.89211020075277
2024-09-12 06:08:08.417363,16.1569435745274,21.295194517441537,30.07862844705108,7.927540968850563,41.07744938399165
2024-09-13 06:08:08.417363,10.260073445269722,24.635725798559594,39.61170819173399,12.31523443526624,54.15122982813166
2024-09-14 06:08:08.417363,12.427980720868305,23.411280237400984,36.71583989883414,13.754674171551889,61.76123790537798
2024-09-15 06:08:08.417363,20.180875533266867,27.868463442106265,36.9067773299469,11.856927642891874,65.20635320273234
2024-09-16 06:08:08.417363,11.651341533020565,25.033183732390448,28.94642802611988,12.048281555391831,45.81769841972776
2024-09-17 06:08:08.417363,24.378695317278808,19.422215212650006,39.87943678089533,7.593774562567905,50.53618460833713
2024-09-18 06:08:08.417363,17.010045667848384,21.651236561684247,29.451673938256004,14.65247622330798,37.8547539312397
2024-09-19 06:08:08.417363,14.411839553017948,17.12149815314606,27.687604397480165,10.37442965892349,52.45619692230173
2024-09-20 06:08:08.417363,22.92012459419253,15.606419821076365,33.367180584090086,12.548955595034045,69.07843782393316
2024-09-21 06:08:08.417363,23.007823306138512,28.091289609776126,31.811971951270888,12.151014409357053,32.51120636843251
2024-09-22 06:08:08.417363,21.67872185398027,27.80705160497054,26.90928871088235,12.763085179909726,52.587474090744614
2024-09-23 06:08:08.417363,27.91452515300563,20.771633271484877,39.393591617278695,8.99148106930688,66.6633767340816
2024-09-24 06:08:08.417363,18.29977557396449,19.364024528583563,29.02210726799869,5.0340864957931135,63.55453286804389
2024-09-25 06:08:08.417363,21.889071207251387,24.143111508963177,39.777490529124165,12.43151218190008,63.96261959009638
2024-09-26 06:08:08.417363,28.041210955372943,16.642865612966006,25.38274851980804,8.853293242995091,49.9816893353207
2024-09-27 06:08:08.417363,10.767229008877974,16.64469805376026,25.01840661806117,5.516426690323913,67.77109236570072
2024-09-28 06:08:08.417363,20.468047743638934,27.563444182468896,38.33684820814235,6.275362019055029,38.551141573867675
2024-09-29 06:08:08.417363,21.148706187723533,18.448282657831758,37.0053033322869,14.765382010053424,40.616362955361154
2024-09-30 06:08:08.417363,18.00955092488133,24.817225854754895,30.813146665290233,10.84868814515857,29.29335215623383
2024-10-01 06:08:08.417363,10.47606706932565,18.253804628412492,32.483712164350436,7.999536785083121,67.99787638680237
2024-10-02 06:08:08.417363,19.426256058539735,23.495070005966152,29.65627189437077,5.037735170289808,29.01568273461603
2024-10-03 06:08:08.417363,23.9220058715567,18.875407017977597,30.422305546338908,9.109759935217271,33.15541189306846
2024-10-04 06:08:08.417363,23.47573359643547,21.45529115421133,28.788813390714196,12.167151585498857,29.690625221376045
2024-10-05 06:08:08.417363,29.455074179074447,24.263088716878066,34.734274983893194,9.321479885981583,44.67823415858867
2024-10-06 06:08:08.417363,15.936060938735736,26.127230734115543,26.108347969581725,11.662833154814942,43.64934375385574
2024-10-07 06:08:08.417363,26.400613819871054,18.419010730299323,33.99714805939228,8.748399128058981,63.77174323185337
2024-10-08 06:08:08.417363,23.69242509846422,29.558999765431878,30.12784954554978,6.919390389018853,70.33104658710486
2024-10-09 06:08:08.417363,24.04605782380225,26.97238582209536,32.58805050353193,6.755116822856154,43.46610714487399
2024-10-10 06:08:08.417363,26.01386470318848,23.022529130872694,32.81836812439345,9.978547973357498,51.70789365228714
2024-10-11 06:08:08.417363,21.76950639659499,22.222357500380124,39.16412002380624,12.444694774543771,26.625943881791642
2024-10-12 06:08:08.417363,15.768946711127807,16.16952063954774,36.34243804074405,7.705301506324178,35.98728254031989
2024-10-13 06:08:08.417363,28.450763918042153,21.70198155968871,37.64438254892132,13.767920681640623,49.26958834080306
2024-10-14 06:08:08.417363,27.361496033320233,27.905169893425658,27.8168502352925,13.78921655859551,48.88179067874709
2024-10-15 06:08:08.417363,29.1993174079013,15.503912948942641,29.776348955521044,8.967538472569087,41.29632900846719
2024-10-16 06:08:08.417363,21.843032152209197,20.09205560857768,34.177710687236875,13.002433171967175,42.22874134815749
2024-10-17 06:08:08.417363,19.03210679717994,17.29362976987647,30.380314313493173,9.408681767843154,68.24027315318637
2024-10-18 06:08:08.417363,26.11501397411848,25.20057802610361,37.77437180693,14.167548181851028,35.81250891384358
2024-10-19 06:08:08.417363,15.829888621981418,17.202951376486517,39.1888370501404,8.162548070340506,56.43498067854803
2024-10-20 06:08:08.417363,15.8518050854566,22.453982774447944,35.31092786771585,5.999300270524338,49.703037643404784
2024-10-21 06:08:08.417363,13.988651473498328,29.71352181305348,25.654029461902425,13.999776938468168,47.651791355441496
2024-10-22 06:08:08.417363,18.94615638374555,24.03063615481154,37.171743134627214,7.013146172713041,58.87711771367374
2024-10-23 06:08:08.417363,11.823212300822286,24.521937706607805,33.46382312283041,8.837388074623169,48.351312062417385
2024-10-24 06:08:08.417363,24.538981444451785,20.75811937402402,26.78402156810531,14.583435284001961,56.94844475023752
2024-10-25 06:08:08.417363,17.767675392719234,26.177329957084037,33.31021862939057,7.561362179639901,62.23899285473045
2024-10-26 06:08:08.417363,14.680091668497939,21.66611879294919,32.340754468353076,6.29934643292188,57.793564282387536
2024-10-27 06:08:08.417363,28.82060906834261,20.674824553794064,36.53491982665545,7.535871103406391,38.49341213023661
2024-10-28 06:08:08.417363,22.37909712702733,17.177359036404322,34.02246637773997,6.380386293374709,46.522710378026765
2024-10-29 06:08:08.417363,20.542298378373516,22.86747193443323,25.056561122475603,13.123749513878328,60.593003687056935
2024-10-30 06:08:08.417363,19.326189809319157,28.489055943077112,26.34727212951726,11.184887285719196,70.42612710319084
2024-10-31 06:08:08.417363,22.164586466161925,28.89062817157612,35.13085517349382,12.459709414426897,50.593827203618424
2024-11-01 06:08:08.417363,21.537317148452143,18.009572641188324,27.84387523771188,12.93367752216886,39.53308729235368
2024-11-02 06:08:08.417363,23.917595399518525,21.665766519748566,26.800658686777314,14.839798649610529,67.03375320691877
2024-11-03 06:08:08.417363,18.497894756575906,26.802740990659633,31.46392549329379,9.959247567380539,28.208050654543314
2024-11-04 06:08:08.417363,14.547622730924987,25.49434374633369,39.19526084705054,10.377220618456528,43.875943534013615
2024-11-05 06:08:08.417363,12.013688222641392,22.371722477009282,36.65266455446105,9.87015909361241,30.554270465574476
2024-11-06 06:08:08.417363,15.362310546910454,18.24315308726834,38.798387067321826,5.818452684966372,51.51879408160675
2024-11-07 06:08:08.417363,15.994376184235826,24.696010779569953,37.10655203261739,11.974211306685769,69.79778539871982
2024-11-08 06:08:08.417363,11.52775554655545,19.12211876898288,34.04120346192148,10.756743692844672,54.80962185751527
2024-11-09 06:08:08.417363,14.38301773966983,18.16265384883822,28.389012516925924,14.600812659796022,46.99545328692071
2024-11-10 06:08:08.417363,23.155166141048685,18.841763394362612,33.54529504592737,13.038712749740075,34.39919293282655
2024-11-11 06:08:08.417363,23.87769083075443,29.76796051737152,30.451895439092652,13.269983469198873,68.04573120096804
2024-11-12 06:08:08.417363,20.059121242842316,21.99541066132784,39.39631777280836,11.80137593130507,68.66488394404232
2024-11-13 06:08:08.417363,22.745834378252308,16.497697799653974,29.058437719965127,10.47988965974615,27.52776585407782
2024-11-14 06:08:08.417363,26.861611868442676,23.94127527415678,26.056906075978,10.691021262389889,30.86758746166123
2024-11-15 06:08:08.417363,24.480840032453585,28.043854060545137,27.684407297140847,11.54769227348862,54.25241494037977
2024-11-16 06:08:08.417363,20.95033931918226,25.039179760647873,33.21776349781834,7.896766070394382,34.66185417849974
2024-11-17 06:08:08.417363,22.865311794457448,16.088217758878113,26.694366944165093,14.275435229484636,41.02868139737651
2024-11-18 06:08:08.417363,11.351978723039958,18.233982915753906,35.93345357199372,11.888370170865455,63.31092281041688
2024-11-19 06:08:08.417363,12.679242336039302,20.601595914734933,38.23656899210575,10.277714904743092,52.12052624112887
2024-11-20 06:08:08.417363,29.193049387600965,24.09950282960236,27.348385203266698,12.944175781999858,60.34057866729556
2024-11-21 06:08:08.417363,57.50490023715357,29.249650419235053,32.6692645455439,26.752101737320103,31.605783995619166
2024-11-22 06:08:08.417363,53.89383548400184,19.9016292877779,30.83526585472342,12.88647689381648,62.425891949935576
2024-11-23 06:08:08.417363,31.09937895597239,28.49039896453749,25.400711268845544,25.879272024459375,53.476957416304565
2024-11-24 06:08:08.417363,57.54390174212938,15.933914553833096,30.23216311726046,37.447229558516376,54.526199232222496
2024-11-25 06:08:08.417363,41.683182799313286,29.173101433628737,25.406166779842493,21.36631321981435,37.403983698074676
2024-11-26 06:08:08.417363,57.89583796621208,23.410543547442323,37.82641757908928,17.912282718868664,63.35258452752511
2024-11-27 06:08:08.417363,38.97955126008621,22.811274787364777,28.487069008915743,19.280906048229106,41.145383533890154
2024-11-28 06:08:08.417363,43.60709925448592,28.554944519211343,35.909724368232894,28.65485416210308,53.885660374635876
2024-11-29 06:08:08.417363,30.680067075310674,27.291385787629288,34.95888534211436,28.64794408463785,47.45984925723563
2024-11-30 06:08:08.417363,49.20938606725424,22.31747035724704,29.596354194397836,33.83622554067445,54.01022448633712
2024-12-01 06:08:08.417363,26.85679712843359,18.866956988394502,34.928746507918284,8.971035525095536,63.65490190055195
2024-12-02 06:08:08.417363,19.672631553935787,26.33474678465575,28.140524161198382,13.572739062280746,54.56136579748933
2024-12-03 06:08:08.417363,10.789859164513175,29.484901008417125,38.455127934569376,11.212281415483146,31.262800860786825
2024-12-04 06:08:08.417363,11.191685038250563,18.38617550529894,34.14632179845963,11.293987543989472,58.49730585003712
2024-12-05 06:08:08.417363,14.644599522211049,20.476708567346112,34.117357930926566,7.810514421459425,53.032355292617225
2024-12-06 06:08:08.417363,17.595675011861537,24.799050423414496,32.37230119567107,12.889394758639796,42.90475193907445
2024-12-07 06:08:08.417363,19.47659602555958,26.722702742737273,25.190809826032396,12.571108055062645,68.31485696176514
2024-12-08 06:08:08.417363,20.16730740608812,22.429362420721947,37.309640984649874,13.156125438112188,29.400571282706814
2024-12-09 06:08:08.417363,17.664854487027256,27.690131023655628,37.439438706901534,12.186423464021987,70.43120015461027
2024-12-10 06:08:08.417363,15.492255030788275,19.546242092464336,27.08998884902493,8.401534947630099,44.7507710411738
2024-12-11 06:08:08.417363,16.830329840049455,21.15335493894359,31.231456449969535,9.453926358733833,52.33979085024512
2024-12-12 06:08:08.417363,20.760242859678726,15.237202430442878,31.148854561472387,7.182026566737518,69.49783707180924
2024-12-13 06:08:08.417363,27.663660169673822,25.335945151710266,27.314634160513968,7.752582276227659,69.50628691475782
2024-12-14 06:08:08.417363,12.170662150884432,28.362783052034928,37.79436844136408,10.139673699084335,38.9751437471823
2024-12-15 06:08:08.417363,29.27364331046373,29.850091359021256,35.91406421293749,8.724944781282215,34.223644180601546
2024-12-16 06:08:08.417363,23.393193773934353,18.916959654066165,34.16179245847003,8.683967233349273,49.22228382077195
2024-12-17 06:08:08.417363,18.163947218579267,27.906853524038663,34.84687257643256,7.56300605813657,57.03156352327954
2024-12-18 06:08:08.417363,28.75509138336976,22.360922888216788,38.84529703082455,7.625180773440189,42.25548211503339
2024-12-19 06:08:08.417363,20.555342229201706,29.626865024691895,28.728295165015687,13.434689859131803,58.13098472791562
2024-12-20 06:08:08.417363,14.304356651243362,24.849901986809254,26.43158990416508,13.952088100389977,44.421547478348565
2024-12-21 06:08:08.417363,25.60257301024174,27.43994895806867,28.77569098826159,8.850994831701351,45.36219221820336
2024-12-22 06:08:08.417363,25.602951127117393,21.96222830262656,26.27956222252654,11.90429251965303,58.336088773153456
2024-12-23 06:08:08.417363,15.189040047373387,23.46054722969575,32.48718184866596,13.583940524300127,65.33386782825607
2024-12-24 06:08:08.417363,24.209826333244227,25.5633845534122,35.05240961636599,9.48345705364942,69.89653973967964
2024-12-25 06:08:08.417363,23.775196208482292,22.269652391925188,37.74829969634617,11.591527522896008,67.50787020797854
2024-12-26 06:08:08.417363,14.259936287828669,19.356133156022235,32.82632950141539,7.490993616974726,59.41555060446674
2024-12-27 06:08:08.417363,27.69387614643497,23.654470612172815,25.75071818119116,14.760474121178406,71.50840036047985
2024-12-28 06:08:08.417363,29.14307894851513,24.87635773504773,34.27040043712444,10.597415997021844,49.661367807856735
2024-12-29 06:08:08.417363,11.44836714845339,16.36986035015616,32.59658243319476,8.87845130942592,64.24769811512972
2024-12-30 06:08:08.417363,21.66548304300125,16.97114350851456,30.341984755488532,5.2274766001100765,66.73768425723556
2024-12-31 06:08:08.417363,25.86040874298315,23.152738127360195,26.509846899687734,14.034203165663733,55.18253542575894
2025-01-01 06:08:08.417363,18.851267083869114,29.816003883217405,37.133784524559545,12.087426350926544,35.604870528262374
2025-01-02 06:08:08.417363,21.588022408428298,23.964171134765618,25.56897870479958,14.22837999783151,63.437103037633676
2025-01-03 06:08:08.417363,24.453634007293275,16.333906117101886,28.137366198298544,13.611072364698298,25.693348675001577
2025-01-04 06:08:08.417363,20.720159597865006,24.86806459193203,34.257820118901684,9.495431029076538,32.867944861733314
2025-01-05 06:08:08.417363,27.10298342199214,15.731289289746446,29.84958854652049,9.060805354476079,59.16235719164945
2025-01-06 06:08:08.417363,28.168800610320538,24.584237062833903,31.335368729671984,14.99587731482148,51.58386826374589
2025-01-07 06:08:08.417363,13.602969115924362,20.742651057048658,32.92333441021689,11.804567459785295,42.16543556850999
2025-01-08 06:08:08.417363,19.80259902873701,28.631838951651176,37.618206489360595,5.231094097556874,38.03488628113169
2025-01-09 06:08:08.417363,28.520094543927584,23.925794655404243,27.858445974230662,12.11329299383611,51.31846781387171
2025-01-10 06:08:08.417363,23.809156337059846,19.132408123203593,35.250626034130185,11.24207650224759,51.65678368887029
2025-01-11 06:08:08.417363,22.634585221877405,28.06184991291169,29.876802038092322,9.129359340654341,35.220674151635635
2025-01-12 06:08:08.417363,26.917041068192024,26.48078486620509,26.315676725482835,12.023225429930536,66.8460427994213
2025-01-13 06:08:08.417363,11.413486170694043,29.866571474309833,31.862995424544838,10.274128458427555,26.55924808671743
2025-01-14 06:08:08.417363,19.900956084109165,15.36404793884644,27.133646910055038,13.630086768118051,39.78830442972071
2025-01-15 06:08:08.417363,29.1342408182872,26.62579503255237,25.008445384624366,9.093464822406498,43.692006786460695
2025-01-16 06:08:08.417363,16.784172787947497,25.585132961601445,33.93969943576477,13.934180354370758,47.46121766788252
2025-01-17 06:08:08.417363,29.782822024180767,19.94417712590231,27.758044854485078,6.8521317723985575,41.15397429644616
2025-01-18 06:08:08.417363,13.065896840044664,19.3125476817445,31.98443389729389,10.697304521004074,39.74058528259491
2025-01-19 06:08:08.417363,13.115987589864373,19.27410111519415,38.33627401959778,9.398810693007155,28.60770632925126
2025-01-20 06:08:08.417363,10.712327862017482,20.506230848553514,30.57542596510091,13.579573179309978,47.207099378031515
2025-01-21 06:08:08.417363,29.258148324000775,22.55428484345372,29.210785657274542,10.513072078785491,49.90555964015711
2025-01-22 06:08:08.417363,18.465499536102808,15.112855845538398,30.735217163328052,5.001001888422348,37.16438621673572
2025-01-23 06:08:08.417363,20.944474725148535,22.016002124128605,35.44492692918635,11.603743422690098,35.73753017981605
2025-01-24 06:08:08.417363,27.86188435295172,27.819418469686966,28.78306298632552,6.266860050053527,67.84080963829989
2025-01-25 06:08:08.417363,11.052145906457769,19.243569173581736,36.24884040699575,12.297902603470716,46.28363586754096
2025-01-26 06:08:08.417363,20.503029718031637,24.199839230625837,38.99214577990169,11.080413864832977,71.71021744833381
2025-01-27 06:08:08.417363,27.384845771651978,23.178440042332397,28.118618766379324,8.29781832214257,56.056349054582846
2025-01-28 06:08:08.417363,14.102596593409643,19.641765324384377,34.00452959681967,9.170054007703555,25.219579098477766
2025-01-29 06:08:08.417363,27.68236841986496,25.34752149476797,25.75023166040491,11.244700496793367,34.80761898309745
2025-01-30 06:08:08.417363,15.43122409248032,27.660261066040473,30.425012061136247,11.836532479340736,44.47534216523993
2025-01-31 06:08:08.417363,10.77133622633092,16.58515082328472,37.170896090478045,7.743951409567772,37.70209635908043
2025-02-01 06:08:08.417363,23.340219632664404,19.7372146166286,26.467337166242935,12.58496545353253,31.160105683925142
2025-02-02 06:08:08.417363,29.189615707001753,15.557886111798009,30.30474195174154,11.977317015369163,33.44709215912876
2025-02-03 06:08:08.417363,13.158736847586693,20.94198961332115,28.793977792742403,14.834183297900786,66.01953811098284
2025-02-04 06:08:08.417363,15.972044602642907,24.520855030864578,39.16173730648443,7.965079354908272,65.30602843186841
2025-02-05 06:08:08.417363,13.343117325370393,19.236201485667006,29.36263344195968,5.6236552789976955,56.0981447511558
2025-02-06 06:08:08.417363,27.4729397115242,18.1769691672244,38.38270915180448,12.321238228693286,61.59435897918842
2025-02-07 06:08:08.417363,12.100031095566493,16.234746067665213,32.31765440287255,6.362475886619733,68.68896324426751
2025-02-08 06:08:08.417363,24.430526204533884,15.261446757891552,33.29089250780753,12.564126361317413,40.373470990540945
2025-02-09 06:08:08.417363,19.820260422594927,29.49332803376334,38.48553209604163,9.888986492682555,49.70710244623468
2025-02-10 06:08:08.417363,17.123295116907535,19.837309981202342,37.59314617333684,11.46525887005732,28.187614507662033
2025-02-11 06:08:08.417363,16.33275047978097,28.78195225708928,29.172477354158886,8.730700894665501,36.50185155614274
2025-02-12 06:08:08.417363,23.815322545509648,23.72950637742693,32.16170004275658,14.030757589582434,38.96038274244357
2025-02-13 06:08:08.417363,17.977665174516734,17.4401700823282,29.884579438166764,6.997591173291409,39.86629575469229
2025-02-14 06:08:08.417363,28.1575825343972,17.33221683832725,37.902660464516835,10.520373625100467,56.21665245817678
