Date,Checkout_Sessions_M,Conversion_Rate_Pct,Shop_Pay_Usage_Pct,Mobile_Checkout_Pct,Avg_Order_Value
2024-06-08 06:08:08.642367,111.67968263918026,4.892424594391219,25.16718718069353,70.88306849596461,118.86869458848093
2024-06-09 06:08:08.642367,109.94256300937548,2.8712473267405247,11.342831615069501,64.22172029064525,147.4020309703073
2024-06-10 06:08:08.642367,85.59712890868217,4.784779888826853,15.120938326830744,74.68307403639645,142.100976460114
2024-06-11 06:08:08.642367,99.29269160176595,2.830031947621422,23.149627839588533,78.02455069438908,129.4340115296875
2024-06-12 06:08:08.642367,78.96332796666522,2.8715799752325872,27.608186554070034,66.11956563425112,142.19021037036262
2024-06-13 06:08:08.642367,91.39908444316315,4.461662037960368,23.254299818429555,63.601188721517865,91.52082520432702
2024-06-14 06:08:08.642367,63.18662475995903,4.433705813139879,10.771206380378969,72.30518659777367,81.26267737460707
2024-06-15 06:08:08.642367,91.45822172000425,2.5171405950771866,12.928300960183215,79.1516279765877,116.93115784578247
2024-06-16 06:08:08.642367,69.73853350135151,3.1095515141379146,12.167683338290786,61.42577922318532,130.51950243065156
2024-06-17 06:08:08.642367,57.13430771363727,2.916045762227183,14.956718782485197,73.66837276720047,145.0595913086016
2024-06-18 06:08:08.642367,68.283609808952,4.578939420626369,10.088476122072166,73.04557381320956,135.82648104963874
2024-06-19 06:08:08.642367,86.78708557288273,4.200558537512576,18.83866816660386,72.44277405162138,98.24804926250873
2024-06-20 06:08:08.642367,103.26498997896435,3.722341826101273,22.744617873294434,76.57169875294682,101.53585127552623
2024-06-21 06:08:08.642367,67.5097377120453,2.1000491706330386,11.747060124080535,72.44112916799244,99.86305688978682
2024-06-22 06:08:08.642367,53.07071168406655,2.705195519580216,19.028589356270636,63.767514605720464,139.84093975314957
2024-06-23 06:08:08.642367,71.40898896132587,4.743123138455145,28.449276510602363,72.34681671273061,91.32525657627745
2024-06-24 06:08:08.642367,57.86715036944674,2.3953801742840684,22.715052813494097,68.67814427053727,96.83237841139442
2024-06-25 06:08:08.642367,57.520845238364096,3.9748001707610516,22.85104758133571,64.48406188307024,149.5137755627323
2024-06-26 06:08:08.642367,119.69080181646088,2.5471173237357134,12.089618649414245,79.80152480131572,143.13440144179006
2024-06-27 06:08:08.642367,82.61565876454586,3.213356667580099,14.899544721456223,71.3551265824588,146.91564202802297
2024-06-28 06:08:08.642367,99.61069360761195,4.011985983306162,27.778297666421977,68.73063742557623,139.51938825550255
2024-06-29 06:08:08.642367,116.60147166554418,2.203441001657897,28.373025354821923,66.98831334384393,102.36320110381658
2024-06-30 06:08:08.642367,121.59062466250003,3.56504926236467,22.255279784824406,66.47489982756504,110.96456656216773
2024-07-01 06:08:08.642367,114.78654585831472,2.361957922825926,14.649558980516062,69.68382078621977,82.8372295825707
2024-07-02 06:08:08.642367,71.93378328126825,2.0622019707248826,21.886469328467452,71.14770715383942,125.70557494573009
2024-07-03 06:08:08.642367,54.68140615057878,2.8897446206515305,19.088824591526595,76.05716718941754,103.79505377118448
2024-07-04 06:08:08.642367,124.01710749920913,3.2075915034800158,11.19495480288129,67.68523101902862,107.95031803924812
2024-07-05 06:08:08.642367,85.87584910850119,2.894641818366045,18.066161363904683,76.71857814265472,112.43121272642283
2024-07-06 06:08:08.642367,86.8640143614362,3.347326617015554,27.994537771502362,67.35553602810197,129.68769327084632
2024-07-07 06:08:08.642367,133.919158535665,4.432932252576353,24.44456382646755,77.75007340079678,137.11923916685552
2024-07-08 06:08:08.642367,117.70171533293221,3.503486459018669,18.367576428150272,76.51134206673092,125.8906715907977
2024-07-09 06:08:08.642367,98.68835721205672,2.1890148326944843,17.38895026112055,60.42438184308028,129.38565126148865
2024-07-10 06:08:08.642367,109.77819597362118,3.7843466229660114,21.609537256702527,68.10506960903487,144.26077314615142
2024-07-11 06:08:08.642367,128.6353555137553,3.5887611499301775,20.19865765193548,64.48602436226845,139.41809577505194
2024-07-12 06:08:08.642367,93.01318415477411,4.623971300036294,21.014796030531716,65.9491555497535,87.38282946707902
2024-07-13 06:08:08.642367,80.54045972427724,2.4572168325076555,23.68428454559027,77.08214211081152,143.9011853404276
2024-07-14 06:08:08.642367,54.73425201328272,4.703865725979719,25.518739788524467,68.92115536154756,132.50272405009065
2024-07-15 06:08:08.642367,81.6834931691648,2.5754619356469126,22.640325818173224,77.9577751151302,90.21846216240887
2024-07-16 06:08:08.642367,107.84068667560882,2.606666521431542,18.903440991773177,76.77445651812964,143.90594083860327
2024-07-17 06:08:08.642367,141.42493532399706,2.933535412451384,24.789646557225137,77.43029730635423,120.22857781878332
2024-07-18 06:08:08.642367,96.82817927678317,2.5983846047120167,20.995881207678902,70.29113066270132,109.29965312019478
2024-07-19 06:08:08.642367,99.59633820356092,2.9055966063436287,28.499505761159952,61.67954339073617,115.57809417448078
2024-07-20 06:08:08.642367,47.151639305268155,2.444508937596541,15.28482228785971,79.13355558000721,110.36183419790899
2024-07-21 06:08:08.642367,52.542801059865226,4.722718257613333,22.262445816078284,65.33665394425667,110.89410417346167
2024-07-22 06:08:08.642367,69.09482723631442,2.2312426673066934,18.27037856579765,65.85155658061953,115.47210065879374
2024-07-23 06:08:08.642367,126.67836214418607,2.0069614756853866,29.86794699450882,60.16312624265231,107.67245504452472
2024-07-24 06:08:08.642367,84.82795682404479,4.339721936265183,15.151935384187553,73.60514383803039,111.66818955503659
2024-07-25 06:08:08.642367,96.61779083091422,3.7294608736678287,18.672280383432213,69.77809789848791,130.42791999891145
2024-07-26 06:08:08.642367,80.04015191988539,4.743431961574508,23.86156593490705,66.1772082582628,98.83637338450096
2024-07-27 06:08:08.642367,109.73749259698911,2.082719966277299,23.625946687627334,74.08183929954085,146.61323425326475
2024-07-28 06:08:08.642367,111.1791347434182,4.555181525510185,18.00252176518365,73.03772835631929,82.83134227091458
2024-07-29 06:08:08.642367,69.10603193640496,2.693946193532624,22.720308653289898,61.55006459742458,117.77668750440128
2024-07-30 06:08:08.642367,96.84369401669595,4.911209359092773,22.76834333780252,60.560853995862665,103.24322835827155
2024-07-31 06:08:08.642367,96.83677469849384,2.8652959950967323,19.445246317922383,62.072928298130364,109.07140238361438
2024-08-01 06:08:08.642367,104.57483260890317,4.59703737630767,28.11310395124361,64.4097457366515,141.08923953001488
2024-08-02 06:08:08.642367,143.91051221900906,3.7207337624360513,13.694370880905037,62.73354527514813,99.8204144522905
2024-08-03 06:08:08.642367,131.95783531019975,3.6544372572720847,23.24498816782102,75.31234736092952,127.90900534624701
2024-08-04 06:08:08.642367,61.81001034329609,4.939277988439697,24.724668466863726,72.55019503929498,139.5267589205094
2024-08-05 06:08:08.642367,114.1412139876794,3.0323760209996555,26.081199062293173,71.41686893815957,93.74445226988854
2024-08-06 06:08:08.642367,135.6912231642246,3.2058817250456126,18.670417389071204,71.64765820406252,136.2736106930009
2024-08-07 06:08:08.642367,74.77486014812467,3.9351400487505117,15.824313408367859,75.01248156596755,116.72341943734237
2024-08-08 06:08:08.642367,82.34880383928574,2.4757965960929442,11.796878045691665,74.00335948335885,141.26823469232951
2024-08-09 06:08:08.642367,60.458490404007094,3.835585646775221,12.451251290388646,74.0188007470209,114.81394595277466
2024-08-10 06:08:08.642367,114.53778786537833,4.454842766358536,10.418794827026968,61.183250909094646,119.24845450259042
2024-08-11 06:08:08.642367,109.6935729016589,4.964688799991799,24.26289416056995,79.7598119146101,138.71372556558754
2024-08-12 06:08:08.642367,69.44830475609136,3.7857473562318065,21.966495305113483,74.33198172946615,119.23066646143387
2024-08-13 06:08:08.642367,140.722170590755,2.3931973220706073,16.637300909478288,69.21948075162358,129.05979647484125
2024-08-14 06:08:08.642367,103.10573519852475,2.5271109859430636,19.62102184290793,77.9401253115927,143.45576904050782
2024-08-15 06:08:08.642367,71.14619738909374,3.7260166892400877,15.760569176970968,75.82407006715196,128.48338261795698
2024-08-16 06:08:08.642367,55.73199774617211,3.2195985745640234,21.28575317700776,75.29339501916034,141.53619788245945
2024-08-17 06:08:08.642367,106.91601922790656,3.5233661898679633,15.05545058861421,66.2384568464572,81.1867028348823
2024-08-18 06:08:08.642367,93.56517596998177,2.366334491748767,11.630070898566569,78.59706779879743,94.8119149956137
2024-08-19 06:08:08.642367,123.45756117313414,4.716507387697591,19.89820654537366,79.68815506248923,148.65235574821233
2024-08-20 06:08:08.642367,86.92296730909172,4.560314667170321,29.069599234183695,60.74373263695625,86.82323347519284
2024-08-21 06:08:08.642367,121.43457795283416,2.390315390391841,14.933019384778788,73.01921766346676,123.91979681103578
2024-08-22 06:08:08.642367,141.2859950829304,3.5137011926816655,21.906783747019134,65.29514677852798,135.04890640181944
2024-08-23 06:08:08.642367,52.448038498788506,2.9294494815091574,10.319388362422668,78.09133969544779,80.05819028910717
2024-08-24 06:08:08.642367,124.23529130082227,3.8031894375725916,17.017609119362763,77.15961583841583,143.373172816158
2024-08-25 06:08:08.642367,60.22213633319373,3.8618962739954195,20.230778212839763,70.48784937107047,95.77147252932093
2024-08-26 06:08:08.642367,146.22668213963732,4.4040741519388975,13.191692627727868,75.96947221957427,149.6396259141602
2024-08-27 06:08:08.642367,74.35936826657247,2.6416728979608104,16.219309886513802,79.88158102386369,91.31305138438799
2024-08-28 06:08:08.642367,75.67350268247989,3.20239071317872,15.747719931315423,74.29174667605074,87.98124154948087
2024-08-29 06:08:08.642367,139.31784654686913,2.125465933489714,24.427431124358954,63.263093103002525,104.04380741572729
2024-08-30 06:08:08.642367,77.2983761595479,2.9415922456396024,24.786275432578503,72.40456105494019,137.97154412232865
2024-08-31 06:08:08.642367,61.68829230527292,4.580319083265907,16.04117717461714,71.40314849591488,103.99275979411406
2024-09-01 06:08:08.642367,130.39417582081745,3.332103142044237,15.273314676945294,69.39410156186078,134.17286731570763
2024-09-02 06:08:08.642367,132.9645720353939,4.2878079732258225,20.380816713403867,63.21546995749246,124.87303398912238
2024-09-03 06:08:08.642367,73.4636208575946,4.3370570838706195,16.742215119843006,67.8091866568755,120.54661775547574
2024-09-04 06:08:08.642367,58.10730436022807,3.355234094785264,17.950050617855943,72.65221221222886,134.24829950048212
2024-09-05 06:08:08.642367,77.47186241401417,4.281444921458407,22.60789519365337,76.4033271127543,111.8065024247076
2024-09-06 06:08:08.642367,78.87901079470099,4.630142006926915,24.476824860479137,66.21342545290126,111.04406581112994
2024-09-07 06:08:08.642367,52.227563195975,3.523170967322272,12.36726619399069,62.01458415300661,129.0940998116088
2024-09-08 06:08:08.642367,129.80425977276124,2.9021630665783196,10.633551585809403,64.34965264570359,80.89856708807191
2024-09-09 06:08:08.642367,72.33259699096541,2.72241170143181,22.57159817566336,62.1836386607711,137.46559369502836
2024-09-10 06:08:08.642367,116.32444954871625,3.4105873764555046,17.249931417375162,65.18234444820379,91.15662087470068
2024-09-11 06:08:08.642367,116.7719779436232,2.86884249062131,12.297157791727846,74.8288285935254,145.93877283298747
2024-09-12 06:08:08.642367,81.66585002553936,2.1275960541789645,10.149203790990251,67.13535532971615,136.86661610242373
2024-09-13 06:08:08.642367,127.46089776423355,4.73495306622356,28.707643343266742,65.15968694831933,105.05591103465889
2024-09-14 06:08:08.642367,47.092904458403524,3.174141433452577,26.321802318894015,60.874087772147135,108.41372386195249
2024-09-15 06:08:08.642367,51.96780304854568,4.8533497533604955,24.908009367782043,77.18244937153911,132.35800543301386
2024-09-16 06:08:08.642367,137.19063251894872,2.3515115273566147,18.047698736154462,75.28841619668498,143.65523288831383
2024-09-17 06:08:08.642367,109.61167020606376,3.8271376459187527,27.502000300743273,74.7525975867645,149.02796522352975
2024-09-18 06:08:08.642367,146.18246097269056,3.028676793185955,27.065299965452127,68.74973192164482,116.05024724252867
2024-09-19 06:08:08.642367,145.21801130801896,2.0093453161595423,29.653557372934813,72.98404395377321,87.16169932593652
2024-09-20 06:08:08.642367,78.6752407028263,4.640113873962536,16.39402059074181,63.51323041995809,109.42552345499982
2024-09-21 06:08:08.642367,109.77455123699623,3.50683516591696,28.568024604278264,61.128428142348305,135.34635996631008
2024-09-22 06:08:08.642367,97.72742398330713,2.972496960889051,29.84268463025181,63.96381398066335,103.05273593816146
2024-09-23 06:08:08.642367,78.27468130750862,4.580966295150237,22.121139543881274,76.49247818452918,96.93242746149532
2024-09-24 06:08:08.642367,130.8229637762207,3.2864356788780134,26.49318434102065,74.06453563819997,139.6084246203655
2024-09-25 06:08:08.642367,106.06092233800652,3.275520519156065,28.51943765378551,73.15390927758695,110.7310257492337
2024-09-26 06:08:08.642367,63.14551677832823,4.756606131865985,19.050993431189536,71.45088772090773,124.2569265262643
2024-09-27 06:08:08.642367,129.55962729837816,2.5528393040790043,23.16285516350851,73.7603777766583,137.71953674321148
2024-09-28 06:08:08.642367,69.6731096995721,4.428728661649595,15.54290362456719,66.68248317054636,114.0272200452361
2024-09-29 06:08:08.642367,76.92950965378922,2.4678821671380984,25.90444428695318,79.23531817512827,89.71769109547522
2024-09-30 06:08:08.642367,88.93235631702836,4.35341209023256,10.770430067963217,77.18847999698944,120.45068282705047
2024-10-01 06:08:08.642367,73.89329726495872,4.074383663629144,21.5851661514343,61.603319717940295,94.99009775387906
2024-10-02 06:08:08.642367,107.41122349840137,4.270021238500072,10.52634263747317,67.90625346629525,141.5612214257695
2024-10-03 06:08:08.642367,104.94527541133905,3.70963208567428,13.446286769435368,73.27617417725332,119.26249836743536
2024-10-04 06:08:08.642367,61.87114655655559,3.960741618900193,22.096882736313525,62.92613788033216,97.21247479251942
2024-10-05 06:08:08.642367,109.98617149884637,3.1479110452279757,10.041039584012498,73.96191471392069,117.96684549229722
2024-10-06 06:08:08.642367,123.89711325338422,3.5012471996175774,27.407639836382852,62.98600497817779,114.54580883502088
2024-10-07 06:08:08.642367,129.6048189024594,4.35951223419677,20.0222839413869,65.33518353904878,125.24903891291939
2024-10-08 06:08:08.642367,58.166488996602595,4.501457599109248,20.029858153358873,75.87925207832787,127.2152007211124
2024-10-09 06:08:08.642367,123.1780836165554,2.3653300613033594,18.766898297313684,65.31737625705456,103.00434316197338
2024-10-10 06:08:08.642367,117.87889725490874,3.142284272709984,17.85135785141404,63.83838190304351,109.1915328038947
2024-10-11 06:08:08.642367,121.41489566105736,3.620639920713721,19.97996072195418,68.66271693745672,84.12622834757654
2024-10-12 06:08:08.642367,97.6933588191929,2.5844687968119473,16.30991213939816,74.51567091490774,128.5897386362662
2024-10-13 06:08:08.642367,126.64077551757879,4.74814914801023,23.51852334024838,64.66081576867992,114.45598484202425
2024-10-14 06:08:08.642367,96.20094207691136,3.0770511070233004,27.997998414760424,64.19783226906986,101.6735409030011
2024-10-15 06:08:08.642367,141.7952976760395,3.7824710371595365,18.89331260979717,62.430912647589984,86.6923298446126
2024-10-16 06:08:08.642367,115.64970032567558,4.912936468722277,24.118955165245584,74.4053470490606,120.25345842588183
2024-10-17 06:08:08.642367,141.01061539365026,3.850434021017773,10.8352822609281,60.213816849445976,115.97091759503466
2024-10-18 06:08:08.642367,121.78355209735359,3.333526171570721,11.732947957841159,61.83706244007091,107.66209290318636
2024-10-19 06:08:08.642367,75.2676330268848,4.114285413140667,10.621049228226859,67.80745178460568,96.08571056385136
2024-10-20 06:08:08.642367,47.854727532907084,2.7353745295764553,10.490586392741996,75.00782388879192,148.14163991935476
2024-10-21 06:08:08.642367,68.3189358773696,2.6227889871879193,12.984237433744187,70.97783879192593,108.00750169434936
2024-10-22 06:08:08.642367,65.5883835210701,2.4861839783503976,25.424427378107353,67.25689755174152,126.60263532095446
2024-10-23 06:08:08.642367,144.92298796429077,2.8875523550066338,11.62833860861465,74.94443575286763,128.95929394188786
2024-10-24 06:08:08.642367,83.40584577403979,2.3379221753614283,19.31579348384847,69.33590107065787,109.1589813358201
2024-10-25 06:08:08.642367,133.29517893884554,3.8460987613259743,24.777793410774247,65.35456645497517,121.18839251531233
2024-10-26 06:08:08.642367,116.57938251169759,4.622404042539562,29.48958676834938,69.39890045602414,116.74500357989439
2024-10-27 06:08:08.642367,55.88588812818832,4.8179885366989375,29.1524700867354,64.56500396270812,83.22538344171632
2024-10-28 06:08:08.642367,132.6600255188188,2.994437195455041,26.087776748184353,66.11264177309201,87.52724865152676
2024-10-29 06:08:08.642367,143.3946839294507,3.52798643589266,20.709724678037663,74.85659395177684,88.40844053509467
2024-10-30 06:08:08.642367,62.37490303030242,4.555479115991381,21.475290791955132,73.65853554018472,82.92082615658339
2024-10-31 06:08:08.642367,101.97528369400244,3.0566501404033373,23.523474201226982,69.59542636012291,105.97147242658818
2024-11-01 06:08:08.642367,103.36874185277382,3.6289680102891557,19.93849448283793,70.75220013542905,81.7890013072738
2024-11-02 06:08:08.642367,92.85210928310181,3.255229248740982,25.634088736662783,68.96435689619388,101.15797705803242
2024-11-03 06:08:08.642367,125.19890105611277,3.833901229575349,11.869179504950814,74.9418355479327,148.486427637817
2024-11-04 06:08:08.642367,52.040263365605,4.431375260453092,21.96244337419626,63.564254341609484,127.99041645470028
2024-11-05 06:08:08.642367,140.41344348715458,4.69569996853256,12.254461101011675,62.640767251856154,98.5287284424217
2024-11-06 06:08:08.642367,61.890944953015456,4.374373007222871,26.591886134242053,78.38083639041915,147.94915577948527
2024-11-07 06:08:08.642367,127.40899153916229,4.73332210234735,14.144302812107208,62.22792285767124,86.43252192336868
2024-11-08 06:08:08.642367,144.64707338115974,3.627694632501484,12.330178301671864,77.758121177957,123.72415617074448
2024-11-09 06:08:08.642367,119.35151300482438,3.7863000462812475,23.73259695645443,60.203498866111,143.3263586096285
2024-11-10 06:08:08.642367,117.79178815723462,4.233539525825683,18.836155404550333,74.76827014569008,128.347876356469
2024-11-11 06:08:08.642367,90.60613950907087,4.2953616133814805,17.32934732573658,78.04567266082313,120.54021923437881
2024-11-12 06:08:08.642367,130.98239487738138,2.3599340273874487,27.22829860914458,60.008347626398596,121.48057652809479
2024-11-13 06:08:08.642367,121.90167951491753,3.3372842969095124,10.131377595885304,68.64611707984986,107.00862024238812
2024-11-14 06:08:08.642367,79.99788084347897,3.7098512442076084,18.131232434049217,73.420301078987,97.90483003867112
2024-11-15 06:08:08.642367,52.559865480689126,4.273812904163627,23.938076868249937,68.27819463600622,80.80760370413887
2024-11-16 06:08:08.642367,132.8454696474726,2.225762683081056,27.385522274790993,65.97127198284912,103.6552202872737
2024-11-17 06:08:08.642367,80.09014263048894,4.385296755974349,19.733490440604264,71.26018536374825,137.07190991079926
2024-11-18 06:08:08.642367,136.66722432161293,4.606728469683092,13.554057575475799,79.49013189949677,106.06782637174761
2024-11-19 06:08:08.642367,83.01077565970127,3.9856780148812416,19.576134854331265,61.26080651910237,81.43111387288856
2024-11-20 06:08:08.642367,79.15345016994681,4.314888578507599,29.30216392740242,66.68244444704312,130.88371646519556
2024-11-21 06:08:08.642367,91.6886468072668,3.923503249645364,24.876439522234225,70.91788257078737,133.99277156689473
2024-11-22 06:08:08.642367,117.95178857233178,3.054650058901902,12.06398560881383,60.15303378926852,89.87073910589613
2024-11-23 06:08:08.642367,113.32404390101419,2.037471189425755,12.198540853768886,72.35858877089326,86.18623408391679
2024-11-24 06:08:08.642367,88.55871346698432,3.571936800121909,11.175846038508976,67.68201616155623,81.945653382084
2024-11-25 06:08:08.642367,122.47651723905244,4.823803564864401,19.31141190673798,73.8163933246365,134.7864361715828
2024-11-26 06:08:08.642367,61.691763949299016,4.185714355652333,18.548017883950084,64.17316637898824,140.72159596905811
2024-11-27 06:08:08.642367,138.18494075994192,4.6204070306772085,17.91679739264162,65.0174046973485,132.4230422499817
2024-11-28 06:08:08.642367,144.4070741150242,4.11921886460084,22.709813250450146,67.37222433940664,142.1600861090905
2024-11-29 06:08:08.642367,91.14994174623905,2.72197914614135,10.093017818844194,70.98836238519219,144.94550424220867
2024-11-30 06:08:08.642367,124.2249533488832,3.113991490680671,16.22793789902194,69.01197773416482,129.463324434559
2024-12-01 06:08:08.642367,53.27777390801742,3.4947399358256774,17.215109904835764,65.52810062076523,91.4871251722765
2024-12-02 06:08:08.642367,111.46399126997727,3.6225620043808657,11.025032135646814,68.88250807054038,147.74819377233615
2024-12-03 06:08:08.642367,114.8761834630565,2.5517533128382057,13.77972049473361,66.5823069022456,101.51408974803073
2024-12-04 06:08:08.642367,116.66796636109335,3.8486881859173385,13.248263165321074,74.63710942102871,117.13454260699014
2024-12-05 06:08:08.642367,51.33002091046649,4.986847792992533,26.871981077280843,65.37002538397255,131.5244297896037
2024-12-06 06:08:08.642367,84.93927335872506,2.4045706336358554,10.096738163016976,67.40256527049118,141.0816661973402
2024-12-07 06:08:08.642367,63.99271232042924,3.074750038020953,18.251930532301802,79.92498010859734,148.3696961909371
2024-12-08 06:08:08.642367,73.6409904548261,2.6478995441439004,12.375986426605316,67.58252460357917,127.7828558393705
2024-12-09 06:08:08.642367,102.29989975961809,4.646289196532319,17.558094617917313,79.55951980663957,108.46534370083802
2024-12-10 06:08:08.642367,82.8634141035968,2.099562275099772,24.251541934701823,63.654778654640566,125.0048659398344
2024-12-11 06:08:08.642367,132.37069764974373,3.3780403861468984,29.913143572590897,67.55510701837892,93.33740004835322
2024-12-12 06:08:08.642367,135.7974910080534,4.00515202589634,23.24056599487175,78.139574029306,148.47553982691971
2024-12-13 06:08:08.642367,100.90227774671563,3.3870539253017866,29.067025793826314,63.20579395074825,90.48962105659248
2024-12-14 06:08:08.642367,56.26927912103777,3.8159936614669134,10.175408776690064,64.58053818869409,102.94499286426237
2024-12-15 06:08:08.642367,101.39133695807807,4.024194832821737,19.249977253444236,67.08698512777836,103.5388034152377
2024-12-16 06:08:08.642367,50.89951706658399,4.848504740943792,18.56446251914773,78.82393100281233,118.11990638964913
2024-12-17 06:08:08.642367,75.2542920687103,2.8401438435423896,10.233049709074631,76.3918433821028,96.26679683226726
2024-12-18 06:08:08.642367,95.69506753839049,4.669758013308578,12.428985721023329,75.09965490850729,143.05321192790225
2024-12-19 06:08:08.642367,80.03091086952003,4.601144852641055,23.552887506102266,71.93484498454625,92.35781041023351
2024-12-20 06:08:08.642367,116.43530621266058,4.479576369118112,15.497053315390389,72.53072997224946,127.09104817809822
2024-12-21 06:08:08.642367,121.36110946951207,2.441874559871101,22.810554625753166,73.24241149810601,82.53137676674706
2024-12-22 06:08:08.642367,71.71515917890747,4.078540603557462,24.009889003555173,64.62534201049363,132.74114627137183
2024-12-23 06:08:08.642367,50.89983906919211,3.1085804198595963,27.3687502497863,76.3391910512998,112.08446075125046
2024-12-24 06:08:08.642367,71.6683333376674,4.008141730721338,27.56301799476399,60.57781558214453,95.73017894481812
2024-12-25 06:08:08.642367,142.68367226547525,4.094241730449341,26.213262537390246,74.41297039665089,84.73935601051691
2024-12-26 06:08:08.642367,124.63353564869435,4.131657836024409,23.951349002247653,77.0382621078997,106.17881606247633
2024-12-27 06:08:08.642367,136.87562557024503,2.32362414628146,10.564214673701358,60.979687049612544,130.38780506200158
2024-12-28 06:08:08.642367,114.11037404366573,2.7415896022202846,25.625413654580992,62.232125452721505,115.96839113257506
2024-12-29 06:08:08.642367,53.40645107729391,2.6789706010536216,16.05249928925704,63.381021108894195,121.74455933665746
2024-12-30 06:08:08.642367,134.77240631551436,3.306637402080315,10.967810144806487,71.73293048374109,135.62203049572
2024-12-31 06:08:08.642367,124.99623549666758,2.135663730683526,19.231786774523098,63.666317907684764,146.44249929160773
2025-01-01 06:08:08.642367,51.089254039361954,3.0813997130335893,21.39981970564778,76.17556223734226,137.9499242199349
2025-01-02 06:08:08.642367,61.87649329073817,3.9792932564663217,16.33016758452194,66.55890641290539,87.60984748841334
2025-01-03 06:08:08.642367,96.34646971506534,3.9934989451143332,26.162077659929384,62.928144352197634,97.43413851088846
2025-01-04 06:08:08.642367,112.00510308520434,2.189143190831101,20.19291223790568,76.81821594851698,115.22455536348062
2025-01-05 06:08:08.642367,75.20296970988808,3.2217585852419512,22.31613075925315,72.67486850808922,90.48955882706906
2025-01-06 06:08:08.642367,85.9839586557323,3.464564156084508,13.978949762910691,79.30062060890715,85.92665709842214
2025-01-07 06:08:08.642367,134.80860600257662,2.5835436081750465,14.97270141252126,78.21771072488472,129.95680786548004
2025-01-08 06:08:08.642367,147.6691610661667,3.588784584058223,10.606985771723181,74.01510753867464,122.75558045465804
2025-01-09 06:08:08.642367,139.9104763993525,2.233793837910312,15.146790698785278,68.85465977503733,106.93964698929086
2025-01-10 06:08:08.642367,68.84099943366299,2.623019240355583,10.403535718802166,76.48608151127665,147.36235633186507
2025-01-11 06:08:08.642367,62.951604536391315,4.25285618351439,12.796579323337912,64.97405607229624,134.08152272453825
2025-01-12 06:08:08.642367,85.51963651906436,3.154893621775595,14.431411474939221,77.30379616924797,108.16327192883998
2025-01-13 06:08:08.642367,137.0015640645779,3.850792594530881,15.249871990599797,77.15270242671978,110.96499759864628
2025-01-14 06:08:08.642367,69.06932646934455,3.8538225615683053,16.919187537249,64.4175698763664,126.57581009025041
2025-01-15 06:08:08.642367,105.57817100821384,4.166340180445717,19.06729834569155,63.813845089119425,105.97796767659564
2025-01-16 06:08:08.642367,113.70277557036083,4.321593858620877,17.75442408451074,73.07927908745138,98.69196542136525
2025-01-17 06:08:08.642367,134.78144484574477,4.920226329336782,15.34503736136654,64.96776377264395,111.94215679756576
2025-01-18 06:08:08.642367,114.37169728053587,2.657969137189008,11.611611303921274,60.602264961170654,116.82750997797952
2025-01-19 06:08:08.642367,91.39393096474164,3.5924323972914616,27.387386213624115,61.97390530573615,115.13434772237706
2025-01-20 06:08:08.642367,133.5082338391986,4.635570181466941,11.841319446024382,61.27447597586719,133.17845042344572
2025-01-21 06:08:08.642367,144.5795998133931,3.9892428804636895,24.192478320944012,77.23830292482788,87.75145868861104
2025-01-22 06:08:08.642367,135.04800209408512,4.912040525440865,29.89531580977459,73.45354353069499,121.96792868297932
2025-01-23 06:08:08.642367,83.21850583867428,4.299401979281043,29.61054647759562,71.69297027444976,87.72465716110754
2025-01-24 06:08:08.642367,103.62451383265335,3.724294783148494,16.168818368283027,71.72025880865863,101.55124447177572
2025-01-25 06:08:08.642367,116.22427317680031,4.323630793468768,12.453140461895531,70.8618120716963,148.27018542845153
2025-01-26 06:08:08.642367,92.86000626640893,4.817607103775343,17.255625169100426,71.48763931988049,126.38611194346095
2025-01-27 06:08:08.642367,61.86618024044758,3.735928172484477,18.890438318601216,67.79026322713868,133.34418234452494
2025-01-28 06:08:08.642367,61.57062126085261,3.8769982319038676,13.159110474839276,77.42330321731039,120.61281080450486
2025-01-29 06:08:08.642367,82.77335789816824,3.110298607937933,23.195667352403074,70.82885441477819,124.2546876209741
2025-01-30 06:08:08.642367,130.73705843051326,3.966523857835199,13.387645870455964,76.61753092251796,142.88624622870222
2025-01-31 06:08:08.642367,72.95276431434891,4.08100457575491,23.323779619656793,60.51673082089068,87.00628185565928
2025-02-01 06:08:08.642367,76.83301652657117,2.3463738189774554,14.4799948204675,68.7187308689427,109.68992955334518
2025-02-02 06:08:08.642367,86.28401407549572,3.194605603424754,19.631987873767788,76.73670297849993,101.89881066420102
2025-02-03 06:08:08.642367,59.67771841076453,4.333597823622865,15.369000229913038,78.25567540604361,120.02283039631698
2025-02-04 06:08:08.642367,148.03243219747662,3.4698033332009928,28.081956565820253,68.29242423681656,123.11603121257029
2025-02-05 06:08:08.642367,79.73161959789536,4.937814490671214,26.527783553588296,66.68797637343823,146.9633586733453
2025-02-06 06:08:08.642367,88.58271883408437,4.7707442261068636,15.301378358359187,60.93134542640071,125.1737614939653
2025-02-07 06:08:08.642367,147.78175842276522,3.673770686349573,24.37915139075592,77.19989439162454,128.53877450457568
2025-02-08 06:08:08.642367,77.1174012217197,4.141638970110308,10.641094344970368,79.66882337234807,90.06716656771928
2025-02-09 06:08:08.642367,92.03448352501621,2.341746095387455,18.088907995313036,71.96874688619455,118.93066482150371
