Date,FUT_Transactions_K,Pack_Opens_M,Matches_Played_M,Avg_Spend_Per_User,Conversion_Rate_Pct
2024-06-05 06:05:36.959413,1630.7422507924452,15.162670022277231,16.39614272974111,17.463380449032226,3.6424299987926307
2024-06-06 06:05:36.959413,1385.5825764973379,17.887119518683406,41.46628657405708,16.439854269995035,7.099423528530045
2024-06-07 06:05:36.959413,980.0691022086022,8.950174259505363,47.75982348038325,9.94061782917747,6.8349386103625305
2024-06-08 06:05:36.959413,2469.4776045156395,21.972703920731554,25.512342047355776,19.350493251797293,3.714791512434665
2024-06-09 06:05:36.959413,987.1374177147891,12.018100632032548,32.99813580452686,12.244584129440382,5.35706424547546
2024-06-10 06:05:36.959413,1815.1186712359004,16.986661318221874,10.882953725658542,6.753845646348946,6.080267047833322
2024-06-11 06:05:36.959413,1557.0957205321824,16.60163929191126,18.089743894252443,16.705871640692674,3.6792733948964407
2024-06-12 06:05:36.959413,591.0233149649886,8.836930826206492,32.626964623203854,9.324311820807395,4.7596660532171375
2024-06-13 06:05:36.959413,1291.466549305774,12.398403790738776,37.046519104818245,6.513583557509173,3.4561213251636733
2024-06-14 06:05:36.959413,506.04911447306773,19.144286992766187,35.778486966778885,11.410082737137747,5.558054560546765
2024-06-15 06:05:36.959413,2361.5917149138677,28.32627326357865,23.708354580082975,21.09866457415413,7.2440391211851765
2024-06-16 06:05:36.959413,2338.772164418159,23.66921916468725,38.15784624350138,10.634196656223661,7.257716789664121
2024-06-17 06:05:36.959413,931.2962889251837,17.506493208719988,25.458872980269355,21.597297742772458,6.579327066866503
2024-06-18 06:05:36.959413,1696.2888831598511,13.447405620340163,11.476269479928906,18.914410096779196,3.069034414531233
2024-06-19 06:05:36.959413,1091.7574563929363,19.029300907331805,25.989684973172047,14.855400880935735,5.356683347779377
2024-06-20 06:05:36.959413,1798.207907033661,18.071782946014356,14.06738825317591,13.308348610268201,7.757264801206359
2024-06-21 06:05:36.959413,1593.7318369244463,14.964399418321124,12.342347401305268,12.388664477557045,3.512206217462523
2024-06-22 06:05:36.959413,947.8071349497618,8.911056654609755,59.40802367491739,5.470738669880941,4.539992988877112
2024-06-23 06:05:36.959413,1447.7720347592367,23.68502708656523,69.3000507447006,6.439611502172422,3.355418923401947
2024-06-24 06:05:36.959413,889.8369234622324,13.847667069667322,19.59324667102265,13.827759857454078,6.648290075040908
2024-06-25 06:05:36.959413,1447.82851580709,16.602159195175716,44.1010365456022,21.24641475825617,5.334041988997446
2024-06-26 06:05:36.959413,567.5256604287799,12.26644506201453,41.7276603484309,13.853286358127963,6.974942803477106
2024-06-27 06:05:36.959413,1328.4169656565884,19.987619225945433,16.152619647462615,17.12228803835207,7.8745625107786115
2024-06-28 06:05:36.959413,1975.4103907095248,9.627081188361533,20.85769419111027,23.545901010681828,7.173654563114604
2024-06-29 06:05:36.959413,1438.9525080831788,27.736051158781844,54.61448893595802,15.304700495711817,3.4516434545180448
2024-06-30 06:05:36.959413,1426.9667391712255,21.408094563839295,48.52258065560987,16.398304480349886,5.153464922207229
2024-07-01 06:05:36.959413,792.0994365246371,16.726116925802447,12.096275336212043,7.549858665964675,4.3804928284129065
2024-07-02 06:05:36.959413,1131.940417949865,8.28088374033697,10.878402372369727,14.376708349111105,3.2710068114783026
2024-07-03 06:05:36.959413,1547.85713981949,9.356908671002731,39.373990825729294,17.548284978283785,5.306433098967151
2024-07-04 06:05:36.959413,1427.7338845741879,6.146443734298027,24.342169312213954,20.89829048310374,4.619889265615283
2024-07-05 06:05:36.959413,1018.898400422381,8.93413797684855,21.305030907645577,18.74984898953585,5.559066910797378
2024-07-06 06:05:36.959413,2755.8449808535092,28.608082903543036,17.93567881838088,12.176109152525026,7.923550494615102
2024-07-07 06:05:36.959413,835.7764780736936,18.68880833889593,62.49031752676991,8.372139369627291,5.248468331563301
2024-07-08 06:05:36.959413,1111.4150589727194,18.26648496699435,40.3707366293215,23.495335833605036,4.17458079158978
2024-07-09 06:05:36.959413,1026.9054993843736,6.557038742674922,35.04174210236131,6.221145797072374,7.115265490451014
2024-07-10 06:05:36.959413,739.2288479703938,8.125326531353055,40.32259921121333,18.35933363864036,5.865260304689169
2024-07-11 06:05:36.959413,606.7342550570789,9.049149163706447,12.26268750404639,12.312644520342166,7.157985404477348
2024-07-12 06:05:36.959413,1070.6927356277251,19.98443461070193,20.23280151588982,6.267354062518451,4.808878457974782
2024-07-13 06:05:36.959413,2490.522923217562,13.085204325462138,67.70101752425454,24.975651005184137,3.24808523610098
2024-07-14 06:05:36.959413,2475.9756346488202,26.266107770527167,42.73988653025742,11.413864015842679,3.241945180581488
2024-07-15 06:05:36.959413,1424.9996413376698,6.61603495496654,20.790421830877328,5.089738398971873,3.009195865618981
2024-07-16 06:05:36.959413,925.484322749813,9.956510349105187,33.75137547950998,15.463569223204974,6.59835116105002
2024-07-17 06:05:36.959413,1717.8000054923539,13.081501039515873,15.205994440679763,23.43305764997681,7.420584291383652
2024-07-18 06:05:36.959413,1542.9174113926179,8.585435069558757,44.77653228682358,15.74053479561882,4.715337691740832
2024-07-19 06:05:36.959413,1924.1128882801925,6.488245220263948,32.35824732554599,20.805099747073044,6.9137109009286934
2024-07-20 06:05:36.959413,2298.1298568105813,8.839458400217811,69.44818822046575,20.375270558272227,7.349859513265971
2024-07-21 06:05:36.959413,1451.5779577167045,10.403208814612185,50.69131675010098,20.572712718614,3.3607261602031056
2024-07-22 06:05:36.959413,1927.0360472809064,16.27198857071511,12.813041584756263,21.183014308376407,4.75291435372018
2024-07-23 06:05:36.959413,1912.2345020110586,18.252817709745504,13.906898992577478,19.326188872567535,7.504523069269054
2024-07-24 06:05:36.959413,1746.3815206768527,6.12211854413697,22.148660460790378,18.136098946051526,7.2306079845102795
2024-07-25 06:05:36.959413,1376.864453424331,13.203227247918766,38.404211185978,22.429023947980994,6.856203654926469
2024-07-26 06:05:36.959413,1215.8044249681138,12.016197958305534,44.88138770472788,17.744136817501417,4.571915553297399
2024-07-27 06:05:36.959413,2763.1087345409833,8.852254023479016,33.392021605921826,12.421618766839487,3.5676825422698917
2024-07-28 06:05:36.959413,1359.5297637064884,14.640333271566593,17.34422843208806,21.691318229859156,5.180023596983735
2024-07-29 06:05:36.959413,913.3838335496515,8.398353544092638,27.054034719196963,18.585423247499524,5.2570818087870865
2024-07-30 06:05:36.959413,1266.9351308926057,16.233727309584797,43.36283039669303,23.93089560750672,5.509265139752131
2024-07-31 06:05:36.959413,1577.3461262391374,9.709151250359152,45.730603553125874,14.392476353895711,5.944188809898536
2024-08-01 06:05:36.959413,561.9362536712742,16.670705237453355,21.059707304324387,7.475067432437276,7.251202552418141
2024-08-02 06:05:36.959413,633.9341952576568,10.67798730244999,23.736345327939997,20.13294213849023,7.6842156481343995
2024-08-03 06:05:36.959413,2636.9652044082227,11.90197954281957,43.752942936239144,22.747934549106482,6.915534583025431
2024-08-04 06:05:36.959413,2359.977270831592,7.69878409408914,51.815448548376985,23.609409126623465,3.136029292783804
2024-08-05 06:05:36.959413,1131.7043844607804,17.57130622083543,37.92754817376853,6.927298180358954,6.924339362847756
2024-08-06 06:05:36.959413,620.285686033322,12.622293677556364,18.446182447686816,16.669858892620002,4.569691605683625
2024-08-07 06:05:36.959413,1673.4556811012376,10.553449267437717,31.971366105464575,20.76039892621337,6.119404158461404
2024-08-08 06:05:36.959413,1852.7368972559893,17.225824124456167,40.16508186190355,24.094003102416593,5.609364302355995
2024-08-09 06:05:36.959413,1895.554621541461,15.005811112559709,17.378135408495847,13.441955376720344,5.032162550930089
2024-08-10 06:05:36.959413,1188.1725960905624,13.300812498184014,28.962398683332346,7.328029720335458,7.501550620342677
2024-08-11 06:05:36.959413,1380.2086854513568,8.344545864925434,30.581896214569337,9.534801562103716,5.803689393069506
2024-08-12 06:05:36.959413,1685.1756937795187,8.640338054995906,34.022892359792664,14.833698459946941,5.542246666553515
2024-08-13 06:05:36.959413,1601.786983454677,5.670288894851322,30.54348463159943,16.14509221534484,3.352446032516236
2024-08-14 06:05:36.959413,819.374764425724,15.99710917749673,29.45815874062788,8.290384106413644,6.835535075008436
2024-08-15 06:05:36.959413,1083.5851856064446,7.526189406454234,30.619862904767313,15.41802313035382,6.923264237524403
2024-08-16 06:05:36.959413,1034.321731636873,9.05885734977443,32.27128517858846,23.09949808408103,5.331602816277071
2024-08-17 06:05:36.959413,2084.266142825929,10.033502456819154,38.55814369018186,16.455468597484547,3.684291470729556
2024-08-18 06:05:36.959413,1777.8341338133646,29.587298786128812,47.69008889594919,13.716299543963206,5.093050529444332
2024-08-19 06:05:36.959413,1524.2192844345648,5.7684416457709,17.517804301254024,15.96791071585962,3.777671281316248
2024-08-20 06:05:36.959413,1069.118220903796,15.818023795772422,34.28642542768766,16.778882996665498,4.742090188423767
2024-08-21 06:05:36.959413,879.528236009738,17.637578678399162,16.295954873886828,24.37689817234106,5.655476531398476
2024-08-22 06:05:36.959413,1297.0332154221546,7.0244625415853506,19.078351267153074,5.177659329103759,4.767770885823865
2024-08-23 06:05:36.959413,1661.732155476691,18.837912502956886,33.72376124425561,18.246563920237094,5.5951110549658996
2024-08-24 06:05:36.959413,818.8556243153146,20.210917521700463,36.26294597247729,8.31101945911592,4.150482620772954
2024-08-25 06:05:36.959413,2902.3203817797303,7.751133055553991,31.7344322784906,5.00624424074839,5.847557990487779
2024-08-26 06:05:36.959413,509.4970763511306,9.580970959431754,10.766547627777534,9.735807753353962,3.6141066327624527
2024-08-27 06:05:36.959413,1586.6454096736466,11.495461086559274,48.750882223844194,7.75227732305815,6.171373092165404
2024-08-28 06:05:36.959413,1674.2027657337273,15.928245412936255,48.058260306495185,20.885085020064444,3.8006177261550116
2024-08-29 06:05:36.959413,1306.8477345370788,7.670472267419074,44.396670762481506,18.789799177608295,3.7249029249884757
2024-08-30 06:05:36.959413,1690.2408453043035,15.183203947873821,23.464230095476772,22.153794984077642,6.940519536769659
2024-08-31 06:05:36.959413,2333.8499491106686,12.54539986061196,58.02310185985618,24.642722789764694,3.6692317421676193
2024-09-01 06:05:36.959413,1203.0725193862922,28.702172549498925,52.86100318452924,14.204557348643341,7.640286481821768
2024-09-02 06:05:36.959413,1047.735192138004,17.37850239186656,43.21158416945267,18.982505132457916,5.274995797226042
2024-09-03 06:05:36.959413,953.0746960551664,10.540385624563898,26.672041988699647,21.23860603820687,3.2128840104955176
2024-09-04 06:05:36.959413,1993.2635132166602,7.472862708624866,18.515174457082754,13.694572571954142,3.8259060333810635
2024-09-05 06:05:36.959413,1340.0794871539292,16.49472423806099,13.36639874754431,7.8239576485312075,3.74723382918651
2024-09-06 06:05:36.959413,1964.9115464036518,9.545402788781958,17.772538761039915,18.672254521016807,3.6224726357501353
2024-09-07 06:05:36.959413,1784.9385003757789,17.80626425455033,16.836526525182144,22.969311094935698,6.346396221923669
2024-09-08 06:05:36.959413,1017.8893160205105,24.1681117889959,22.561123833408075,12.413601071812115,4.613726011710147
2024-09-09 06:05:36.959413,1920.3891235349047,6.597306173814939,16.706770405646623,15.437465845981444,3.1626702878886093
2024-09-10 06:05:36.959413,1902.7552542403148,12.54645275599469,23.889722692974882,23.02514912064944,6.352060911662927
2024-09-11 06:05:36.959413,1835.7504869083873,11.059621931387202,48.66439893140448,24.2095240626633,4.330950460002311
2024-09-12 06:05:36.959413,1752.1857951515303,8.57317795271602,44.70376378943294,23.26619813213194,6.341174479900552
2024-09-13 06:05:36.959413,1198.3106238143146,7.372219083186757,41.88814978786195,21.087454640325525,6.915557658402592
2024-09-14 06:05:36.959413,2920.786355954367,20.985579774320435,74.68411087617501,15.430785157243749,7.291605439937701
2024-09-15 06:05:36.959413,811.4570649826474,8.013650902853827,55.200628519428705,11.916975354396033,4.38967993251808
2024-09-16 06:05:36.959413,1251.4346180022023,11.497337524784704,16.822530040056233,13.89801587683879,6.362621806329195
2024-09-17 06:05:36.959413,1320.1431395331458,12.312109770186554,19.625273723728967,24.133954681647612,4.849031391197709
2024-09-18 06:05:36.959413,1942.2848950273021,10.49021381222504,30.39605153983022,8.263205571638196,7.631218846624405
2024-09-19 06:05:36.959413,1433.8682646124964,5.71109721751608,24.191129805858623,23.82653418699912,5.780875673483335
2024-09-20 06:05:36.959413,1407.709181781464,5.649564526866961,21.979769135054834,7.384818031749352,3.7326041248190753
2024-09-21 06:05:36.959413,2521.1897404149336,27.302191830239273,46.53144472251756,13.82201515703612,4.567331557770996
2024-09-22 06:05:36.959413,1019.1956225967203,28.459107593534128,52.371565466346155,12.213148970845387,5.814736770739684
2024-09-23 06:05:36.959413,757.3633036168565,9.398883878800767,21.256408363805072,24.065470552759198,3.00297724156346
2024-09-24 06:05:36.959413,1736.8524740339506,19.57378253292862,31.87484653007938,8.411932899860425,5.606514223663501
2024-09-25 06:05:36.959413,1438.4986399657714,10.115046138197178,26.060881974300607,5.47925119216784,5.5360236123750655
2024-09-26 06:05:36.959413,1104.519545702234,17.18982719020727,40.58572168340181,14.088433996418564,6.1716119560649885
2024-09-27 06:05:36.959413,620.8660658611718,15.804024619023938,34.84017028510609,10.558576932285309,3.2781195694447365
2024-09-28 06:05:36.959413,1311.1374994613684,9.9631240020528,40.73614765948312,17.768000987655636,6.422190019440673
2024-09-29 06:05:36.959413,2916.7709173116077,12.017127735750798,50.50726815393561,9.992909815616379,4.312955041408767
2024-09-30 06:05:36.959413,1320.1637897918677,18.061746968160868,15.215154942759611,19.994013092966487,4.821331414881763
2024-10-01 06:05:36.959413,1806.089638264483,6.2884110063333925,49.95922588387656,16.985441181249993,5.677652238101594
2024-10-02 06:05:36.959413,1497.938502761224,11.550086037917811,26.360112420232888,22.723437615158243,3.5854953545327914
2024-10-03 06:05:36.959413,822.2573291456001,14.056384602150205,12.790928379621246,6.963121004493267,3.309420936957696
2024-10-04 06:05:36.959413,1182.8036826599805,17.62777223434669,16.94314562583925,17.18424079038477,6.051605380128271
2024-10-05 06:05:36.959413,1031.4971038248204,24.400801041172624,58.468034783624276,12.974415307700692,3.5332398804516587
2024-10-06 06:05:36.959413,2214.0744551102016,16.105586320023303,72.81037556215433,19.63055420432886,3.6805383647019747
2024-10-07 06:05:36.959413,1236.4940269796273,10.581017155970663,30.66630416618985,11.221195038358438,6.067742919817096
2024-10-08 06:05:36.959413,803.5644771876728,16.344635382177316,41.059412190845094,13.438027971654327,5.505289293391323
2024-10-09 06:05:36.959413,1030.4879129822377,5.640527265849741,14.783993419291171,9.971714913082268,4.62886002505164
2024-10-10 06:05:36.959413,1599.284151244858,5.528944529429876,43.75859236368055,10.621881000331072,7.501666822777952
2024-10-11 06:05:36.959413,1055.205766849139,9.600814952386472,35.42601609450174,19.230342374381742,5.520432089363312
2024-10-12 06:05:36.959413,1129.0390680221271,23.40790245579536,45.8812982130257,5.540262122458803,6.532321020249613
2024-10-13 06:05:36.959413,1940.2149798097994,15.485210455665154,64.54864180156738,6.539506772714018,5.745349271081122
2024-10-14 06:05:36.959413,1787.1892690732682,7.629594723831556,10.58825804593804,17.905466669086273,5.4603214290951145
2024-10-15 06:05:36.959413,1918.2894490410076,18.215997942993695,49.40346854405923,11.224336871190474,5.08700433694384
2024-10-16 06:05:36.959413,674.7565525859089,5.81905122756054,31.711607705364685,11.147355657443402,4.98192490180487
2024-10-17 06:05:36.959413,1791.7358154786941,7.569014698193201,23.577730163594616,20.00535796504134,5.381161129944277
2024-10-18 06:05:36.959413,658.6059534196526,17.48508937743593,42.15888398806863,22.242727529695582,5.44147517234982
2024-10-19 06:05:36.959413,1093.716080969262,25.113479019235733,34.86663108047648,16.399108269622275,5.833808491084848
2024-10-20 06:05:36.959413,2189.559912904688,7.670405902070449,49.80265545512031,12.47663466563674,4.8882464470949785
2024-10-21 06:05:36.959413,1772.774035039202,14.128923428917444,35.322321030753834,21.215598772371223,4.878429988816764
2024-10-22 06:05:36.959413,1085.525744906921,17.04845187656804,45.89710825359931,21.34902641000732,4.710884093357412
2024-10-23 06:05:36.959413,616.8131812152664,14.097254366346933,29.770717324861483,5.482613460986016,7.50147190348029
2024-10-24 06:05:36.959413,1944.753620422237,6.421011256980586,43.99522725072992,14.159796299158485,3.40937593905898
2024-10-25 06:05:36.959413,714.1560987278611,14.081964488921338,35.17299705525189,8.13393746313743,6.7551955235393555
2024-10-26 06:05:36.959413,2446.3767131720906,29.15335564787683,23.43505075683616,13.687884239258048,3.3234981110822153
2024-10-27 06:05:36.959413,2649.5410012557927,15.046650096800347,59.98825330776417,5.998149760287026,4.057658177717269
2024-10-28 06:05:36.959413,663.3780693054366,10.896070875696358,13.771840047105147,13.325849405282057,4.729679846585977
2024-10-29 06:05:36.959413,557.1819836413457,19.28083284600271,22.769671573261768,16.68762221343951,5.204874245173617
2024-10-30 06:05:36.959413,523.9444540970959,15.055153988850819,20.392133791926387,17.30317385822477,6.29117731004387
2024-10-31 06:05:36.959413,1604.7659928518829,11.847828374188891,32.611410388619944,18.96130229948242,3.388581518379998
2024-11-01 06:05:36.959413,740.3876150912165,17.604646341647257,44.606569452266186,16.967063138467374,5.767370413897877
2024-11-02 06:05:36.959413,2068.3605907840383,10.251348025612888,61.71411741386155,12.267850992930638,7.559343621317227
2024-11-03 06:05:36.959413,2730.5207224599626,22.998105053082185,35.35239044684151,18.9380741158725,6.409066149652284
2024-11-04 06:05:36.959413,843.5669889336888,19.093135185844467,17.94334224092673,17.665546555667035,7.668284471257267
2024-11-05 06:05:36.959413,1742.2319238019643,12.555640219399608,16.635432181305116,8.550255810626643,7.170613574496299
2024-11-06 06:05:36.959413,601.2492539943628,8.334459974267451,40.581716275954264,13.574052130882645,6.117411853594634
2024-11-07 06:05:36.959413,1049.2425822684193,8.54178374881397,14.961297720296947,17.06213475466474,5.076741403698964
2024-11-08 06:05:36.959413,573.0577888894065,14.56813774054482,38.16930618475005,10.382216896851602,4.039706705955865
2024-11-09 06:05:36.959413,2869.069439490923,22.934846155793487,25.852296570367916,12.094713430297768,4.140913034895276
2024-11-10 06:05:36.959413,1786.241503042546,8.594908111860882,72.71156535979586,6.615979080109195,5.788927272563412
2024-11-11 06:05:36.959413,1927.6647056592205,8.898795060341632,46.94435187609652,5.2586072671033435,7.77661425338507
2024-11-12 06:05:36.959413,814.4711133768507,18.61138761443956,17.26177257783857,20.645585522942888,5.988992442103965
2024-11-13 06:05:36.959413,1350.3967464483985,11.990388020860902,29.48609443662334,10.969081291572689,4.062690929443634
2024-11-14 06:05:36.959413,1254.095491830269,7.383429075645999,28.521993691910986,8.685013435525873,6.673033482580087
2024-11-15 06:05:36.959413,1240.3173322491334,16.205649153150034,12.07670506893377,7.208588690195561,6.34605237968611
2024-11-16 06:05:36.959413,2913.497682851136,28.00792428124102,36.297358643787206,10.801454523808616,5.341958483669513
2024-11-17 06:05:36.959413,2525.81627782355,29.7214208830882,25.49457006683778,13.95224774638672,3.3440637690156985
2024-11-18 06:05:36.959413,1733.0358065642483,14.553896591518662,33.4323846076449,14.430122581764657,4.162154300332456
2024-11-19 06:05:36.959413,612.0552316397856,12.542926688609247,26.111566288035437,7.906402255144725,6.328544370907856
2024-11-20 06:05:36.959413,675.4122411360605,8.482134756052984,46.72380552691601,22.93781909781417,6.683366149788182
2024-11-21 06:05:36.959413,1434.7095647022697,16.62719937184865,24.1764979146048,11.094553004595936,7.705216618650454
2024-11-22 06:05:36.959413,1844.7670394916713,8.01203358455162,44.41088237644743,7.055565962353329,6.754531790966251
2024-11-23 06:05:36.959413,2666.1139211487807,29.179858992856552,43.344528279909426,23.880678131176175,6.147881187339083
2024-11-24 06:05:36.959413,2228.7976917973206,29.265977613877016,38.0394417308501,9.280762870708925,5.08471103455456
2024-11-25 06:05:36.959413,511.47362948920005,14.28526713664191,28.264729840054088,21.87413873372295,6.756489467526401
2024-11-26 06:05:36.959413,603.5260129529642,9.40522519668598,23.987175529155827,16.8536290381639,7.039771072158826
2024-11-27 06:05:36.959413,1093.1886784963356,15.220669536711625,11.51607771106665,21.687351318610826,5.767260557264038
2024-11-28 06:05:36.959413,1183.0196762742237,9.247138478528068,12.189056666629634,18.59227494345129,5.975007649994768
2024-11-29 06:05:36.959413,1574.3845318055185,10.774896199722976,40.21970057926496,21.38767396489118,6.668031046922763
2024-11-30 06:05:36.959413,2085.420834049653,17.89831122926744,73.1662173141336,8.998832926302665,3.935558106488115
2024-12-01 06:05:36.959413,2554.600476346448,23.734660873610185,46.546803530131314,15.924121504442976,4.633144208714602
2024-12-02 06:05:36.959413,605.3890942108095,15.70807611602407,29.039492286454465,5.7864122167044885,5.098851182385626
2024-12-03 06:05:36.959413,1906.9344081395025,16.566572113412533,21.934802576951526,17.04436653636932,3.3473785363282236
2024-12-04 06:05:36.959413,1873.8632578510346,5.837284494029696,38.63659488924921,24.542802262683445,6.961649971342241
2024-12-05 06:05:36.959413,1388.7633735222191,7.735708399751155,28.09972383930422,23.755827365951085,6.925093163993363
2024-12-06 06:05:36.959413,1055.0966398455587,18.29324022136661,48.462991812236154,22.096100291202823,5.391336621723937
2024-12-07 06:05:36.959413,1847.3212812992354,20.651703184093147,16.90249283461913,12.195904255391778,7.142344145754751
2024-12-08 06:05:36.959413,2179.1416476294753,22.119448476725672,60.28677292111712,16.307231782368696,7.943340007407137
2024-12-09 06:05:36.959413,647.0078352841193,9.728956825483541,38.25188426460169,7.746814787098328,3.215550827970912
2024-12-10 06:05:36.959413,1123.6629304487992,9.184661581271532,37.957242024220704,6.9116024098428275,4.460877545627238
2024-12-11 06:05:36.959413,900.9776530161998,16.654459679333776,14.416999477462236,7.757362282683367,4.366673713989962
2024-12-12 06:05:36.959413,1953.5324456259507,16.717124906428694,47.80105742843615,14.66178148193827,6.461072800293556
2024-12-13 06:05:36.959413,1886.506124512978,18.096158597910534,16.020496520067717,12.964708545354,6.033373928092043
2024-12-14 06:05:36.959413,1468.149255807365,8.63411774014611,54.70542024424148,5.059282010372121,3.3920808002100857
2024-12-15 06:05:36.959413,1616.9827968718923,19.39127621566507,74.60156129187112,20.9622565554795,5.09028321122331
2024-12-16 06:05:36.959413,608.1370925021394,18.715975717038578,29.418398135564043,19.712204844554478,3.3455010541405996
2024-12-17 06:05:36.959413,818.6283894471627,5.183095457181344,45.839911061467944,15.004525867971717,5.314924283318672
2024-12-18 06:05:36.959413,1939.7661918130545,18.864709466934404,37.03187931195339,23.54779073151044,5.173592139218085
2024-12-19 06:05:36.959413,1955.8566589511197,9.386629123172312,22.70160787864946,12.943563906275328,5.3883250554884015
2024-12-20 06:05:36.959413,562.9461053941268,7.549360375358402,49.20546914364961,5.864803460994683,7.929350640728812
2024-12-21 06:05:36.959413,1049.1012580573251,25.72859612290707,54.103370307297794,21.27287109480135,5.563231209581031
2024-12-22 06:05:36.959413,2389.162838439199,25.27285731020283,32.461269574695365,7.701052236676665,4.936472786868762
2024-12-23 06:05:36.959413,1269.7085976433132,6.815046129519211,20.02351279858309,9.153085797535434,5.667449720654322
2024-12-24 06:05:36.959413,783.9496713576299,7.8499109276827825,18.2385362603395,9.6775496295313,7.035432639840923
2024-12-25 06:05:36.959413,1857.1810645298062,15.57400644232605,18.943181233521756,13.07763365041791,4.129664872474959
2024-12-26 06:05:36.959413,1658.0802798178904,5.097303754176764,27.75559545687619,13.011545561718412,6.954446301733597
2024-12-27 06:05:36.959413,1763.533987631139,9.362208694028979,46.7791576596003,6.339656929736536,4.730378523228222
2024-12-28 06:05:36.959413,2227.917367228481,18.2683880951095,28.038405145716993,19.86144851846778,5.678190471699039
2024-12-29 06:05:36.959413,2399.06272132204,25.347044997345385,42.74256920039468,15.558512670479532,7.587672737069908
2024-12-30 06:05:36.959413,777.5029679779728,11.442942587757212,14.890817174882542,24.29027455201766,4.1861036794383875
2024-12-31 06:05:36.959413,655.6451237828821,7.4719816361819476,16.221268147674095,7.973386819698747,4.966619514283368
2025-01-01 06:05:36.959413,1008.1928836475117,13.22812706957658,26.21552763634439,13.772569960395584,5.625692840566875
2025-01-02 06:05:36.959413,1636.6035532339456,9.557450743378098,16.903861790888914,15.192542883056548,3.4088403553061193
2025-01-03 06:05:36.959413,1435.4492375077275,8.424557322100656,39.759081235964516,7.792975320300903,5.280581910154227
2025-01-04 06:05:36.959413,2962.5276337305695,10.631902156962298,54.26172188138489,18.03564661052125,6.250841157833927
2025-01-05 06:05:36.959413,2170.1403499560606,15.653858549142072,36.08784292508459,12.749070523686852,4.360841152547014
2025-01-06 06:05:36.959413,1818.4362737607357,19.032576300469213,23.088010056533545,14.691387961424214,3.7515638890924907
2025-01-07 06:05:36.959413,963.592284445254,19.370489974027713,14.391258340883262,16.77240607024364,4.073481148675318
2025-01-08 06:05:36.959413,1288.0921572463076,10.792067406648973,18.78766658542755,16.094935989291596,7.295947502959908
2025-01-09 06:05:36.959413,606.8552254487449,18.57122300602462,47.82338368369469,24.26560137856946,3.794138769707761
2025-01-10 06:05:36.959413,1970.7444527057307,10.475607596106135,48.5720881300626,14.01164063194512,4.168424817713802
2025-01-11 06:05:36.959413,2828.324949668153,10.103254676101383,40.3430476466866,21.867968848585512,4.4276511044051965
2025-01-12 06:05:36.959413,2706.21982646593,12.840952607663382,25.296723699939065,20.320108620114052,4.029902168035353
2025-01-13 06:05:36.959413,1506.2979855587619,9.573023265311548,46.063125870154664,17.30565998933962,3.0608389215389544
2025-01-14 06:05:36.959413,1503.664258612303,18.861194636513147,20.058012905417865,22.14546414679421,6.669073064097532
2025-01-15 06:05:36.959413,1758.664499729235,6.792869144187928,30.42192212809608,20.71634489987042,4.755198865623836
2025-01-16 06:05:36.959413,593.9142469716189,5.423361758769046,23.49024113838575,14.418521546538585,6.3197294464248746
2025-01-17 06:05:36.959413,1249.4228740887554,13.224421851286097,33.45567181958082,6.839195949230941,5.461009772612181
2025-01-18 06:05:36.959413,1938.9280619925785,25.119901287544728,69.75095462836141,20.114884835157895,6.818050719938742
2025-01-19 06:05:36.959413,1041.4968626641203,15.271128470935459,43.30281472783752,24.287156774932505,6.026140184472489
2025-01-20 06:05:36.959413,1766.2616236447514,15.285013829258288,18.515769146754902,18.45558890183264,7.935744632065405
2025-01-21 06:05:36.959413,1680.5814421945065,13.244713488230593,21.334606540258044,22.651007310711815,3.490320803589801
2025-01-22 06:05:36.959413,1419.7453595851134,10.860760218490618,12.609189602357237,12.376970229855392,4.780717270715416
2025-01-23 06:05:36.959413,1288.6347350218139,10.744271655315101,16.432519987852544,17.507760036122743,7.907430904481432
2025-01-24 06:05:36.959413,740.6957839936181,15.740925831265058,44.530245626180346,17.687535757013492,6.126606302198645
2025-01-25 06:05:36.959413,2915.426924933042,29.850025107311353,65.48721537517929,7.162448275346172,6.7437787481718034
2025-01-26 06:05:36.959413,2080.682658075579,15.963739901444821,68.49796588910971,5.038569713830183,5.270469807710355
2025-01-27 06:05:36.959413,1230.2891360772232,9.712680104763916,18.00568008720823,17.115420277443885,7.192440013790963
2025-01-28 06:05:36.959413,838.0150267098843,17.602580669778067,14.732415755404702,18.68822877552433,3.9588099553419065
2025-01-29 06:05:36.959413,1874.0147342211603,9.47382202962031,10.445775044765352,16.00376474010893,4.961021858810278
2025-01-30 06:05:36.959413,1815.0191299939534,12.870090655447246,32.78590893798452,9.445781453748383,3.4068639028817085
2025-01-31 06:05:36.959413,1817.6007079970022,14.359639753376566,39.59624835762522,16.634439939637883,4.76053878940523
2025-02-01 06:05:36.959413,890.2698535722877,26.41613406982411,19.125804848547347,22.388580361221553,3.073188162090122
2025-02-02 06:05:36.959413,1742.6105167607072,12.495146624485985,59.172484058099954,11.883480229865096,7.665429037389568
2025-02-03 06:05:36.959413,1129.4643049697486,7.433757402250384,41.09966742982053,5.1796508905451555,6.100168065391951
2025-02-04 06:05:36.959413,1646.6899590671687,12.294247054860984,27.73741237299232,5.4425732143627314,4.982121731075385
