Date,Concurrent_Users_M,Games_Played_M,Robux_Spent_B,Social_Connections_M,Voice_Chat_Sessions_M
2024-06-01 06:05:36.740529,11.657542982139098,75.88367417928534,2.2395919850423205,13.978007202409803,3.3722080240326724
2024-06-02 06:05:36.740529,6.661739771052872,184.4677560590387,1.6866587638561805,33.212439869410424,4.304441221038854
2024-06-03 06:05:36.740529,7.033187612885568,156.2334923300055,1.126293301277652,34.34262872987611,2.8206830814104893
2024-06-04 06:05:36.740529,10.018112567115878,148.355842987619,2.2770265370289815,20.542056582834267,4.359525020520249
2024-06-05 06:05:36.740529,9.84493648718296,120.79678619153357,1.8312049630506806,27.9438481128459,1.935177889554685
2024-06-06 06:05:36.740529,10.612510657441684,90.51171561685753,0.7024578680887338,24.443734969917195,5.205022284125422
2024-06-07 06:05:36.740529,11.544108407261103,135.4126799383601,1.9087211820245984,16.56480385781408,1.676474788832651
2024-06-08 06:05:36.740529,8.696929983422148,93.33155733114295,1.596035643129974,22.101873490811503,5.575370569245569
2024-06-09 06:05:36.740529,11.14102262533548,107.51793214808379,2.4296585286424808,27.629288711432725,4.227123675419988
2024-06-10 06:05:36.740529,7.87610976679904,93.94682554269085,1.36811766064681,24.437629945861158,4.1728011682757815
2024-06-11 06:05:36.740529,7.8205875876455115,91.87902854620874,2.02089870443773,24.49553782859813,4.6395002407719
2024-06-12 06:05:36.740529,11.705766620618798,128.55193193055618,0.859717456899367,33.75879840117865,2.8712967258395454
2024-06-13 06:05:36.740529,9.0142249811804,75.2056057632992,2.237871081262067,22.86652656745811,4.099570816554435
2024-06-14 06:05:36.740529,8.824152797659687,76.79678801895196,1.50367094070137,38.83709228951343,4.362486544005467
2024-06-15 06:05:36.740529,6.589411542682652,184.0989874744025,2.042983022248642,33.81321862646904,1.9269190330750765
2024-06-16 06:05:36.740529,12.934639164437936,78.51515830986831,2.423486471503638,36.80487578920195,1.7417430878054603
2024-06-17 06:05:36.740529,9.340788889880795,72.14174844417762,0.8025307376182921,30.963599598537897,1.8714028883786322
2024-06-18 06:05:36.740529,11.71206428118143,113.00813368761531,0.763378684233863,29.615077257226446,4.632049486727399
2024-06-19 06:05:36.740529,5.485276710528227,75.97655521654829,2.347310753034581,20.07642500800849,6.195873996012658
2024-06-20 06:05:36.740529,9.77779378060633,158.02222689500002,2.156844831296524,36.79147779788456,3.4417998972366672
2024-06-21 06:05:36.740529,7.212556405815376,143.61933631093038,2.2710473208197257,20.350782077805565,5.360694664975335
2024-06-22 06:05:36.740529,6.008483620435751,118.53943042601225,2.3133937511892944,34.11710938342814,2.4875110429130984
2024-06-23 06:05:36.740529,6.596743152629863,89.16411942104749,0.8747664182594364,20.244450802239143,1.7395096667901084
2024-06-24 06:05:36.740529,9.156012141699758,83.54908478134453,2.2833688879243694,18.741833121827224,2.986668070584261
2024-06-25 06:05:36.740529,11.87220620652241,91.45141358311132,0.9773588393952534,20.82493013545734,3.6677877768630256
2024-06-26 06:05:36.740529,5.852654994264048,134.87489363545458,0.9945397257588866,17.64909190061261,1.9305215623769216
2024-06-27 06:05:36.740529,9.677602014350345,112.07322789846457,1.845043625302806,17.45788306788346,1.93261893725739
2024-06-28 06:05:36.740529,6.1842992619319626,118.60558057009729,1.7279752706447864,21.668567608146496,4.068678960172078
2024-06-29 06:05:36.740529,9.643010041188838,136.22234039524284,1.162924164703116,31.095609636568334,1.3422415884280288
2024-06-30 06:05:36.740529,8.293151274376298,114.99757071716945,2.0105133124994157,36.18565580649512,4.872504170261033
2024-07-01 06:05:36.740529,7.648192753601136,120.96803027845957,0.7699365204685732,38.88066385589701,3.373581569294468
2024-07-02 06:05:36.740529,8.264568649226764,132.35973595759972,2.4845912173096325,25.347006061056536,2.02742590022422
2024-07-03 06:05:36.740529,12.488505342219725,122.8173385496209,0.938851022595767,20.168408287525576,1.4808649374423044
2024-07-04 06:05:36.740529,6.167738072529981,178.05555135824378,1.5809581387551574,30.03272143198689,4.805105774486994
2024-07-05 06:05:36.740529,10.242574816060188,73.63354086906,1.5281687386987144,20.891464693406174,6.156790125317229
2024-07-06 06:05:36.740529,7.390839993895242,148.77908243141178,1.2383993475163417,19.617506028567615,4.536086281249057
2024-07-07 06:05:36.740529,10.7335301921699,192.49083714319823,1.9596678548234774,38.1442311617065,4.355538961499074
2024-07-08 06:05:36.740529,7.675268882632069,91.18626156468264,0.8132209937738979,38.95162199423417,3.85638185052915
2024-07-09 06:05:36.740529,7.277008773678227,138.25970261930453,1.1189867922061134,35.003408750599334,5.962958836222578
2024-07-10 06:05:36.740529,9.430314144127022,83.18722957769465,1.7220537114024421,25.980181306461922,3.056102002300348
2024-07-11 06:05:36.740529,10.116901858644216,90.62703072647098,1.736778448579292,34.91972310392987,5.4305233286447825
2024-07-12 06:05:36.740529,10.026416711691654,167.36451420464147,1.0354738588856705,33.2703952463019,3.3428992439012553
2024-07-13 06:05:36.740529,5.365363305938351,187.5027712228998,1.2582273981160068,35.46285497253219,5.782742284209055
2024-07-14 06:05:36.740529,11.47091988637142,183.95988552408966,0.7342701825256873,25.028903792011878,3.9161034935775643
2024-07-15 06:05:36.740529,7.302445027888447,89.37138993385696,0.8011483716406005,35.2519609596415,5.950716303634169
2024-07-16 06:05:36.740529,8.420075382478656,164.76197342073272,0.9490561757684612,34.449013286800366,5.971261866410442
2024-07-17 06:05:36.740529,12.699977921953808,135.60580185684722,1.2586518871150956,31.38274259084694,3.587471481102966
2024-07-18 06:05:36.740529,9.08115271885717,154.29648875543074,1.6046121043023651,33.71966889012153,3.232881390362232
2024-07-19 06:05:36.740529,12.900372009632445,149.72390864983356,1.5240451302063895,28.233127316908863,6.1141970189571975
2024-07-20 06:05:36.740529,9.359729215392829,139.58726328417237,0.9219542375602975,27.97682647554977,1.8898826111331652
2024-07-21 06:05:36.740529,9.304815389564709,124.68209669675105,1.7313552031084272,33.394702538194075,5.914187109419178
2024-07-22 06:05:36.740529,9.513582872464823,132.3359396116177,2.5760700360676108,19.97278792661585,4.1659350826231965
2024-07-23 06:05:36.740529,11.071349369870495,71.94773723892831,2.226809527875232,32.68459835123523,4.807643501366138
2024-07-24 06:05:36.740529,5.3947423927538845,71.99559809840044,0.9881271240391933,26.446053103694215,5.58853308278622
2024-07-25 06:05:36.740529,11.223457343639799,154.54093463516028,1.3880969644076826,25.608241583292376,2.0413273254812947
2024-07-26 06:05:36.740529,11.905882526575988,131.7938863091536,1.5184610328304085,21.519519704663832,5.947273491367245
2024-07-27 06:05:36.740529,10.648192769595926,165.54355245881564,1.82927029926282,13.895191800474647,5.948231324007091
2024-07-28 06:05:36.740529,7.442587180438398,158.01563841737877,2.374642021549672,38.24795253762326,6.455731339548734
2024-07-29 06:05:36.740529,12.983070702861895,127.37850670026701,2.225337451646301,26.585865254608915,4.423397868994278
2024-07-30 06:05:36.740529,12.460504314033669,72.4499617035758,1.0931345741758245,17.399627190629072,2.7336641478609343
2024-07-31 06:05:36.740529,8.53024415441654,161.12379786924592,2.3261862164938933,21.127599032763612,4.355406604678267
2024-08-01 06:05:36.740529,10.728585031845254,146.0832275572717,0.6821087060965797,32.629888341571466,3.021184923426218
2024-08-02 06:05:36.740529,8.77108919913534,133.96830359143394,0.7800340196532509,33.56940045989363,4.303203285900888
2024-08-03 06:05:36.740529,7.387025003731482,172.90482491675226,0.9819379092085081,23.47515305574267,4.3966338079324
2024-08-04 06:05:36.740529,7.188529455513394,175.90740951056634,1.3362427656205085,26.360474852365098,3.715462860498394
2024-08-05 06:05:36.740529,12.020989537209621,85.76515528801961,2.2258042141317795,35.82129601311579,1.5509376631762726
2024-08-06 06:05:36.740529,9.744287093804145,74.09024884018683,1.162822309249983,13.879233370187926,2.5252587473477823
2024-08-07 06:05:36.740529,7.309377584659215,142.47643155715542,0.6847966584706662,21.035514563425952,5.907093008668627
2024-08-08 06:05:36.740529,6.6807594632186635,152.81523127169427,1.8868332900967344,30.876452735446364,2.755078052511448
2024-08-09 06:05:36.740529,10.472729349035214,140.38681912023168,0.7308798353116472,28.245456871440286,5.184444234540549
2024-08-10 06:05:36.740529,8.391998785072243,125.04660830538275,0.7684440804018335,24.3739869387961,2.5248117662466547
2024-08-11 06:05:36.740529,6.90779762534274,157.72722983376104,1.1686296540522016,36.04355476306179,4.630367842488615
2024-08-12 06:05:36.740529,12.99040743635142,149.75885395957005,2.35101854880391,27.595215045532775,3.159397275327786
2024-08-13 06:05:36.740529,10.978454582193043,118.00327043048901,2.563468812142612,25.945237165240346,2.1435963363628123
2024-08-14 06:05:36.740529,6.229790153261194,120.92417249117166,1.687256946135479,37.174476536286896,4.144713385000351
2024-08-15 06:05:36.740529,11.060886926955636,177.42293475684633,1.6427388701604837,26.186014104704846,2.8725008507611687
2024-08-16 06:05:36.740529,10.58933381673769,183.79598221397575,0.9776966067947991,27.686691704440506,4.635370082196667
2024-08-17 06:05:36.740529,9.380480869008531,173.19029061712016,2.045395322329911,37.23142310633348,3.4089907867354636
2024-08-18 06:05:36.740529,8.824304441000763,188.23242890166887,1.2767500673249916,22.1323533801164,3.2002416535644884
2024-08-19 06:05:36.740529,5.900807200758025,92.45425798085363,1.135417335218226,21.131879798808804,3.793460173863876
2024-08-20 06:05:36.740529,8.250317459608688,142.02789052195723,0.9516622031689129,28.747205675372644,3.318415897669835
2024-08-21 06:05:36.740529,11.185368190712325,73.69449638718095,1.1259589241865136,22.513737824344908,1.8246417796553756
2024-08-22 06:05:36.740529,12.611058093215725,80.86744014047603,2.3617637959948294,32.38744298830668,4.494935389646612
2024-08-23 06:05:36.740529,10.45266667909991,135.7279380274573,2.3529610215907923,33.34424247767818,5.727092486240543
2024-08-24 06:05:36.740529,9.683735750909,89.2903780430243,0.9282310189436702,20.13414509137488,3.804512017368021
2024-08-25 06:05:36.740529,10.991387551218233,70.82288026634133,1.230010761531606,31.85872711198152,2.2552860766906626
2024-08-26 06:05:36.740529,6.837954282074968,157.76057691746414,2.04685729147935,35.95121644217986,3.766685811112824
2024-08-27 06:05:36.740529,8.258365813848034,156.29221377676197,0.9415699607080118,19.886251646915756,6.110224361977818
2024-08-28 06:05:36.740529,10.502712145066354,98.87580088660151,1.3709166033870506,17.16343057701923,3.166653100591051
2024-08-29 06:05:36.740529,5.942948240712629,172.40123548040398,0.9640490681116844,29.55071406670637,3.093457864865637
2024-08-30 06:05:36.740529,6.5426325225057385,161.1821937047123,1.6172181578977356,35.701192564167336,4.132618680753943
2024-08-31 06:05:36.740529,11.616252460310776,170.92656561379863,2.453767785672985,31.148369111719628,2.7905430216708282
2024-09-01 06:05:36.740529,5.725690938208447,61.7306916635179,0.9056293770998223,20.785226559951393,4.936350727214299
2024-09-02 06:05:36.740529,6.621806403582899,120.54839580802079,1.1845867620551007,19.913327753426845,4.193433636158879
2024-09-03 06:05:36.740529,7.952740525854599,68.26855813298052,1.5632317384211554,22.63097173637268,2.328702823057964
2024-09-04 06:05:36.740529,9.591499202931773,110.0247341834231,0.797816961668649,22.33371311871307,2.033905938451428
2024-09-05 06:05:36.740529,7.23659826056176,99.57631220461701,1.94927730958248,20.00159480106174,3.0238850095880903
2024-09-06 06:05:36.740529,8.295079696840702,83.14454463135192,0.5145728802465165,19.19076903912321,3.285871059219626
2024-09-07 06:05:36.740529,5.653449344120215,127.56230654426308,1.6341760973134616,13.718273729295747,2.317601339146973
2024-09-08 06:05:36.740529,5.235645461341649,128.17769192148685,1.1617596349659367,28.175688561091285,3.5782912969640828
2024-09-09 06:05:36.740529,5.780736591997836,75.31968343105484,1.5078516330772664,28.837867020440015,1.1342876196967695
2024-09-10 06:05:36.740529,8.42291987665873,85.62576408596959,1.6537654903871726,20.71343383967136,2.0629173459070738
2024-09-11 06:05:36.740529,4.489079362666023,79.30276195728327,1.5148664833454994,29.94950091240036,3.244402057386068
2024-09-12 06:05:36.740529,6.034785354446853,123.70757183537978,1.8644993395998757,22.403000001435124,2.407868451577716
2024-09-13 06:05:36.740529,9.152725078886299,137.5103557259949,0.5275284004027895,27.15268273964558,1.7816039741161283
2024-09-14 06:05:36.740529,9.536655875544424,104.03487089261043,1.3062971257335623,26.650630882121344,1.5848656427458665
2024-09-15 06:05:36.740529,9.456600608631502,139.78855456109966,0.8856610720590264,18.715469735193054,3.6215709979279356
2024-09-16 06:05:36.740529,5.0276000266232455,53.65163398568383,0.693952666133051,15.550950324132295,4.884041740050691
2024-09-17 06:05:36.740529,8.201331942621723,128.59274285407932,0.7395258589251819,11.999865903509743,2.6237678194365612
2024-09-18 06:05:36.740529,5.7680253002223605,116.84462342216612,1.9973165461103208,11.008048266686748,1.4894088670517096
2024-09-19 06:05:36.740529,7.468956203643609,54.637711132900456,1.5834900399527836,21.404603435396815,3.9459073632980894
2024-09-20 06:05:36.740529,6.3137897260226605,149.12152928272388,0.5635287010495313,28.302527656695354,2.4193219839860234
2024-09-21 06:05:36.740529,7.792652626850547,120.42073242713248,1.7285716638052189,23.310410945827144,2.5736334663308726
2024-09-22 06:05:36.740529,6.00099354731624,116.81397957611051,1.8696686074806501,15.79344786973856,3.788379675142545
2024-09-23 06:05:36.740529,7.574653132670507,105.60523875279382,1.6086156385591395,11.558451088397712,1.9781636328808525
2024-09-24 06:05:36.740529,7.482657757663708,88.54014412967979,0.7514912625545995,23.14221017783136,2.93214945086264
2024-09-25 06:05:36.740529,9.682873652753553,56.66894905386422,0.7534050202812446,28.206950253088497,2.5342432241194897
2024-09-26 06:05:36.740529,7.08242864184318,83.14240982207693,0.5861173323264159,26.14700405888546,2.0688647312958834
2024-09-27 06:05:36.740529,6.840917384064491,83.43420567288192,0.7165778234261069,25.613163031996613,2.075973701674149
2024-09-28 06:05:36.740529,4.885679653158737,142.83777448243592,1.2109126145684197,21.75712996995381,1.360971746118472
2024-09-29 06:05:36.740529,9.205939529722794,81.8407036699694,1.057207907184171,17.772035273598828,3.8755001436381113
2024-09-30 06:05:36.740529,7.019753398332325,113.0442171155973,1.9104051803157265,24.657853361506195,4.068678309814725
2024-10-01 06:05:36.740529,6.051829632598701,141.69272072196796,1.8294117783041688,14.45264489319652,2.9941734655214796
2024-10-02 06:05:36.740529,9.53667349431642,147.5117719250764,1.4888911578730508,12.813695137934992,2.7190349633874527
2024-10-03 06:05:36.740529,4.864343977379213,51.113421411524506,0.9009862724757838,26.275635265912378,4.303240871591339
2024-10-04 06:05:36.740529,5.526006940261895,69.97038868072273,1.4358588630485822,19.43550464223032,4.578714483332353
2024-10-05 06:05:36.740529,9.305242233518511,121.07447372009865,0.9336557913713472,18.829945898868424,1.364858716210947
2024-10-06 06:05:36.740529,6.477662334919355,63.63214982987038,1.8553872588201417,15.914821555472528,1.9921420725700445
2024-10-07 06:05:36.740529,9.845256063745078,53.06563450263363,0.6760223509744094,10.336940841497,4.0135753415409265
2024-10-08 06:05:36.740529,8.413805096676729,76.2919595916325,1.9991139944700318,17.723847837940404,2.3120342519400494
2024-10-09 06:05:36.740529,6.880879203409336,113.78892703571483,0.8062257863398123,28.995492308863458,3.4492407213648035
2024-10-10 06:05:36.740529,8.591973598232522,68.24317619240678,0.8403722192202212,11.728154653822314,4.811794686360761
2024-10-11 06:05:36.740529,4.431281242824176,56.154711771051545,1.9371283560502592,10.67934338921119,4.390248932564049
2024-10-12 06:05:36.740529,6.375894141539175,96.66659788359641,1.9686962408247033,19.50514101524351,2.2432613274910693
2024-10-13 06:05:36.740529,5.1430173250916695,90.15843783991077,1.4753053935144596,28.083925675510628,1.985244008115731
2024-10-14 06:05:36.740529,4.882917533483834,81.41159013238276,1.1353560580165358,16.588493547162948,4.36112449254489
2024-10-15 06:05:36.740529,7.845530895258383,106.41914297346459,1.992788120500183,12.176026849234155,1.8552211618490841
2024-10-16 06:05:36.740529,7.177577588367566,84.94798100917893,1.3965942355557783,11.621733917557764,2.079252763111422
2024-10-17 06:05:36.740529,9.88808698802716,50.59136299160393,1.5482166628969871,18.90804201513435,4.552873422330146
2024-10-18 06:05:36.740529,8.783648193680861,53.52326019180666,1.7470331117521114,13.572260729194952,2.7308196880571485
2024-10-19 06:05:36.740529,9.67122162381864,61.692837441929086,0.6364353700993028,21.588597290514823,3.1317844095579876
2024-10-20 06:05:36.740529,7.6551144560408115,148.29176011808042,1.303903308383538,15.912680799319485,1.1269545636828502
2024-10-21 06:05:36.740529,4.684499716726226,121.58144334621328,0.5116977240717977,22.13097329714247,4.048596755025519
2024-10-22 06:05:36.740529,6.217372969902118,69.83817707431747,0.8879491221777167,18.861599122320225,2.7010330060677723
2024-10-23 06:05:36.740529,7.960703539906111,58.07164184725988,0.8246934509151822,27.44376196004247,1.2385457638207864
2024-10-24 06:05:36.740529,7.336963331252963,145.0431289077121,1.3514202962770911,18.56567300675097,4.4157834101036535
2024-10-25 06:05:36.740529,4.288067354788272,51.722600689331955,1.9914971280499987,15.73700328189914,4.883417703095639
2024-10-26 06:05:36.740529,5.070056362948725,133.81067967513786,0.8901431636327801,22.7198336078116,4.542355774510513
2024-10-27 06:05:36.740529,9.20296046131896,99.00595132406154,0.867832725732421,27.813626558962714,4.759756381102195
2024-10-28 06:05:36.740529,8.670044165200268,54.483654137382864,1.3510437263065576,21.82072710541284,2.8849695621986386
2024-10-29 06:05:36.740529,8.884722682133553,57.61594309324115,1.7048152997490056,26.252926590280143,2.0532771011795523
2024-10-30 06:05:36.740529,7.391052146055083,78.17778665625151,1.0714303023216165,27.930022752102627,1.7547411254132967
2024-10-31 06:05:36.740529,4.925069434149236,81.595558842381,1.9473912217538323,13.385537143729312,4.914238003249016
2024-11-01 06:05:36.740529,5.730928083009551,90.17542981983694,1.4321598942433647,10.969401720330673,3.915272621517678
2024-11-02 06:05:36.740529,7.868905234162906,144.06924024709807,0.6586242675318288,18.828521546310284,4.903441059174206
2024-11-03 06:05:36.740529,9.785235615006144,132.45016658671594,1.791562584577758,14.375580434679726,1.0252015129112557
2024-11-04 06:05:36.740529,6.849481525588355,103.70014007731817,0.9467249843735186,23.958055864706374,3.8138998636091626
2024-11-05 06:05:36.740529,8.320445293723962,84.55243021651245,1.0863862303048333,25.200137033298443,1.4606970956991918
2024-11-06 06:05:36.740529,4.763713571685964,86.90235580469346,1.636639501865571,17.501510392714927,3.625853007004043
2024-11-07 06:05:36.740529,5.260073834606657,70.44938282099956,1.0338163888813892,23.008734756365683,3.755619692740947
2024-11-08 06:05:36.740529,7.985434602864931,81.70990203625446,1.019435171539016,18.054406549908958,4.314681870442103
2024-11-09 06:05:36.740529,6.877708266779878,135.58404923092695,1.947065141522847,14.797134649778329,1.8566883320413772
2024-11-10 06:05:36.740529,4.464723228479443,52.68636544104053,1.242072810763134,23.663569047164824,2.3697491951561327
2024-11-11 06:05:36.740529,6.591310002751039,79.71352213446767,1.2653215921272345,14.021750019505053,4.6579730470120335
2024-11-12 06:05:36.740529,4.825318661179221,133.17369656669493,1.255453919022806,23.80033086243074,1.4518815237799654
2024-11-13 06:05:36.740529,5.0402726296244635,128.72393224780689,1.5498841696605306,20.40340401984523,1.4897369456558698
2024-11-14 06:05:36.740529,9.025124324280862,112.03360746177977,1.479502839146266,19.72626481376397,1.0047270824636239
2024-11-15 06:05:36.740529,9.75416690345686,74.68571363637227,1.153827119074055,25.963833394165917,1.9656743290634648
2024-11-16 06:05:36.740529,5.466922257881173,123.3389364028642,1.2536631737852844,25.81412682577515,1.479841742177765
2024-11-17 06:05:36.740529,4.306871776087269,133.23626342318474,1.7222026732626956,22.716862363142226,1.6827241916672255
2024-11-18 06:05:36.740529,4.102700195755052,123.61748312256238,1.000515666815479,17.049801768208003,3.852484104502176
2024-11-19 06:05:36.740529,6.806311698310807,75.3276008537574,1.7083637212362852,12.755371650447625,2.0282084333896395
2024-11-20 06:05:36.740529,7.432420379688228,59.8779250269406,1.5231256808710687,25.697392461979884,3.4585275258612613
2024-11-21 06:05:36.740529,5.398755591847309,115.96452927207453,1.2045525526433474,21.64672428351776,3.0853868529373187
2024-11-22 06:05:36.740529,8.100428908615383,108.08843511440168,0.5570188407520952,28.287031895001547,3.7890322494194875
2024-11-23 06:05:36.740529,8.988494002978298,130.08227562946132,1.846345228441825,15.897973234271657,4.026316343900946
2024-11-24 06:05:36.740529,4.4187981090307895,142.8789733478181,1.0573689601013,22.648674051778027,3.184926548367958
2024-11-25 06:05:36.740529,4.116791861265691,104.78659911179747,1.973154960637181,25.419692015977905,4.175195017033145
2024-11-26 06:05:36.740529,8.558556471025831,87.4393364766864,0.761776505860795,25.552861048779004,4.013772171337924
2024-11-27 06:05:36.740529,5.179055859531293,126.93335333771417,1.4947295599426782,11.081747591381557,3.2922189925772485
2024-11-28 06:05:36.740529,4.009568191185089,79.75488885778242,1.953985107468038,18.692955618043733,4.6012269972608415
2024-11-29 06:05:36.740529,4.766174619815275,76.94831353692493,1.0070193342168376,12.949675392354738,3.8321496642773094
2024-11-30 06:05:36.740529,5.061730747084148,133.6053790617742,0.6152687329384121,17.149794394894137,2.2050712181378094
2024-12-01 06:05:36.740529,5.76421812012167,132.83338242753263,1.0364294259570925,17.543981565307835,3.6193108386821944
2024-12-02 06:05:36.740529,11.556866539505874,94.30082302836611,2.1910082905157733,24.250769166678033,3.5194161136198767
2024-12-03 06:05:36.740529,10.178751824138951,120.52491893525675,0.9071661650216041,22.335592929320086,1.2405786740873221
2024-12-04 06:05:36.740529,9.45373855191663,139.7588487114622,1.8081469468788534,27.108650623084273,2.128656745503155
2024-12-05 06:05:36.740529,6.133680946374129,174.25476018908537,1.086272388430365,16.86318429011126,3.7861563976966117
2024-12-06 06:05:36.740529,7.368824872847123,134.98771273053697,1.4760551941608804,32.307451276875696,2.8932659577368223
2024-12-07 06:05:36.740529,9.49471154882942,61.94054652838721,2.236838152172966,29.364064525346606,5.46790629239988
2024-12-08 06:05:36.740529,11.201103837215433,124.01880173471366,1.8938314831539846,18.8542014828436,4.393466958026931
2024-12-09 06:05:36.740529,6.676815784044048,141.7263202822378,2.179685210370146,32.22879933282187,4.723766862884851
2024-12-10 06:05:36.740529,5.212519143451185,90.09572290377706,0.746266634959125,12.054208911236168,2.491874896382068
2024-12-11 06:05:36.740529,9.84620926535513,140.2601966762304,0.8482432738526365,31.26866580248815,5.30666451539752
2024-12-12 06:05:36.740529,8.545128274462977,169.59543842408922,1.8612275823568736,14.166941383535578,4.197092532083596
2024-12-13 06:05:36.740529,7.3934840284567045,137.5982329000406,2.389562283123191,19.630882876917727,5.271502644490213
2024-12-14 06:05:36.740529,6.939500867641963,119.55002967445509,1.5172867277841011,19.049308490902096,2.1975099678676195
2024-12-15 06:05:36.740529,9.31423712677849,71.1470311602355,2.084358959498911,18.112249190956977,2.2674683688327613
2024-12-16 06:05:36.740529,6.060345752518523,69.74755223084398,0.9489235739378326,31.074456376973156,3.8511669782593367
2024-12-17 06:05:36.740529,8.688356762391152,147.83325383568365,2.3058694697423383,23.27766475236111,4.0291173962367735
2024-12-18 06:05:36.740529,10.511404126563809,117.40795634824966,0.9628171328980528,29.5399004574531,3.349765198085515
2024-12-19 06:05:36.740529,9.786393799054073,71.54346965319313,1.279925530657241,16.853657355244312,2.3079819145609934
2024-12-20 06:05:36.740529,5.849616754387468,127.51227474637687,2.0523891522954156,15.66527116553202,4.871409282067091
2024-12-21 06:05:36.740529,9.140931844447627,162.71195300120016,0.8421918123791319,20.86826206607695,5.340698417027001
2024-12-22 06:05:36.740529,8.118306169917181,127.95532914296837,2.2532428995085834,21.99500232809525,1.7008603083708207
2024-12-23 06:05:36.740529,9.780823149221098,126.81745362708783,0.9395019289455774,15.89865547651992,1.4377554940155923
2024-12-24 06:05:36.740529,10.1668528852038,138.91695179468323,1.2691544923446536,14.74639804938654,3.527673770959701
2024-12-25 06:05:36.740529,4.881961778420661,169.60657568377647,2.3155188817355157,26.252274249894015,4.581491506174286
2024-12-26 06:05:36.740529,10.342419943345055,119.00336004663967,2.36023770505888,25.2867085073164,4.782857150585075
2024-12-27 06:05:36.740529,6.022671968083988,178.3925838944616,1.0564700153586468,24.43323916805069,5.138055565404258
2024-12-28 06:05:36.740529,7.524889924177901,166.01379486905677,1.0365600508972292,17.761943109127106,1.6329474956298833
2024-12-29 06:05:36.740529,11.602046346559677,138.31445197823848,2.231221075351062,23.217269051169538,2.2601978103693043
2024-12-30 06:05:36.740529,5.325915952117695,130.74899816253597,0.8334419250271522,14.02238672075562,1.329368812652789
2024-12-31 06:05:36.740529,7.187746213289925,80.96240958957041,1.5055202381178656,23.005288799428936,3.6895610466698816
2025-01-01 06:05:36.740529,5.0697348781102605,65.58446652855325,1.4370377013414184,20.329916015398386,3.892618234426433
2025-01-02 06:05:36.740529,7.980513757122985,123.24843932398488,1.5842526687701086,28.121276920533173,4.829049701426526
2025-01-03 06:05:36.740529,8.88850312421992,81.32849830434768,0.9415646769192028,21.186998782160618,5.078545774168093
2025-01-04 06:05:36.740529,11.039489540980508,154.0943472584887,1.0181686893031816,33.38741677211491,4.939613529416093
2025-01-05 06:05:36.740529,10.64913956386902,170.93390149674423,1.720633211285272,16.59100264956896,1.672180372203438
2025-01-06 06:05:36.740529,10.167696090547858,128.86723834666077,2.048432770662545,28.737434671285282,3.6775747455158068
2025-01-07 06:05:36.740529,9.436157543576197,120.56635784458146,1.760954755689369,30.797563849209197,2.825692377935556
2025-01-08 06:05:36.740529,11.707568270489107,147.18328603132434,1.6370567339328663,16.938897410084024,2.224907448193972
2025-01-09 06:05:36.740529,9.281991870074881,172.401125879157,2.246294313117972,23.95816607547243,4.203689136834849
2025-01-10 06:05:36.740529,11.881086050859823,174.94535698580634,1.8348831864713833,34.41921135138326,3.2042585970292032
2025-01-11 06:05:36.740529,8.974077934553929,71.62775872784059,1.3255448011273117,27.04672553264822,2.6963659209290216
2025-01-12 06:05:36.740529,8.448529230906233,88.74695589224353,1.2685679217429349,18.02737399880289,5.294851886092096
2025-01-13 06:05:36.740529,7.789399039071837,95.82289057933649,2.0269025054780503,14.488150629906109,5.4212056264681205
2025-01-14 06:05:36.740529,7.245931246775383,175.48784264372992,1.624642045290886,30.46071464180713,2.949116017518528
2025-01-15 06:05:36.740529,11.308735028179422,121.06991997251679,0.9491704966217562,33.35070603999921,4.916943529505176
2025-01-16 06:05:36.740529,8.104620112092073,97.36710612167737,1.3600571636256993,24.234822915267543,5.756935728512552
2025-01-17 06:05:36.740529,6.926630166395149,95.96720895348209,0.9696334825436302,23.821706377193824,3.810777810447286
2025-01-18 06:05:36.740529,6.887857664732004,62.9158948843718,1.0898624465159683,22.028889203313422,1.5874489171293846
2025-01-19 06:05:36.740529,11.029891402014135,68.1463881975046,0.8570318864524854,12.79416418093787,4.292502156802578
2025-01-20 06:05:36.740529,5.105363942018613,128.76735723734095,2.027654616101759,27.936357474221243,1.9878988276736194
2025-01-21 06:05:36.740529,10.06455190400944,125.57570109687637,2.0509043506374023,20.714392144860415,3.8636488977660517
2025-01-22 06:05:36.740529,5.615937281217593,134.1826328929067,1.3610051558155725,19.419275415581005,4.286991885224485
2025-01-23 06:05:36.740529,6.84224162276274,141.34416546557085,0.7892576999908724,23.40498028369592,5.912014978623419
2025-01-24 06:05:36.740529,5.599964535002013,132.9923139999124,1.735591569895117,12.33483978299119,3.882130279003857
2025-01-25 06:05:36.740529,11.374034492477495,85.27506658762294,2.3138548163791803,14.565986636772916,2.2751676223954163
2025-01-26 06:05:36.740529,5.278853508187457,104.08024564607396,2.156961472858156,12.790429882648619,1.538414179026368
2025-01-27 06:05:36.740529,10.090046598332414,122.2811402798985,0.638479318807098,20.46212940703699,4.60281669547414
2025-01-28 06:05:36.740529,7.537563102030295,122.18623294830397,1.94509958546475,18.927103689440393,2.4108834418427243
2025-01-29 06:05:36.740529,8.942780535031288,71.22196514323272,0.7164530758592127,12.632633475622365,1.3811418531937802
