Date,Proved_Reserves_BBOE,Reserve_Replacement_Pct,Finding_Cost_BOE,Breakeven_Price,Carbon_Intensity
2024-06-11 06:11:47.447812,15.095748013604451,146.1656197546836,11.943018591660817,45.56774815512925,19.800257444627057
2024-06-12 06:11:47.447812,18.611716969237673,147.25171697183734,10.95262149457417,44.35318523887488,24.007345387394604
2024-06-13 06:11:47.447812,19.94070985002134,91.47578036216466,10.295060913272259,36.85353919589301,22.00868312106837
2024-06-14 06:11:47.447812,15.640807140853074,90.5972530462392,5.98666023721385,39.08042537940318,24.169296555413748
2024-06-15 06:11:47.447812,18.9728295715698,98.48210296440644,12.196080009514738,32.62843370475735,24.72785432909049
2024-06-16 06:11:47.447812,17.827102102016926,97.70460875880335,13.936415982290114,30.757696939097045,18.065696206190946
2024-06-17 06:11:47.447812,16.251234453680784,123.76341011086687,8.73434263354358,45.366761738067545,22.153063299360497
2024-06-18 06:11:47.447812,17.5063886887711,124.43139543231737,11.89687035971018,45.78603413693278,23.57451905583485
2024-06-19 06:11:47.447812,15.653484080006772,142.58507751747504,7.7273773697935955,34.44959607746234,19.269228258200847
2024-06-20 06:11:47.447812,17.060794344894564,95.9108568144329,14.817775401265777,45.330822326355786,20.272964748253454
2024-06-21 06:11:47.447812,18.802525447159287,119.39108752268834,14.716831063145989,40.28505659632241,24.808409239365933
2024-06-22 06:11:47.447812,17.643375147724047,131.9423036366932,14.184324073044326,42.73908070615995,18.115267753325018
2024-06-23 06:11:47.447812,16.294239420986585,103.23240800078173,6.284480583261379,35.98462203015871,23.931374775782064
2024-06-24 06:11:47.447812,17.240590282155743,103.63399282255153,14.24238548006917,35.51378731262421,24.38080574152482
2024-06-25 06:11:47.447812,16.681864240150404,121.78519919043059,9.839906768099139,48.29295045436941,22.13406017685906
2024-06-26 06:11:47.447812,17.901081234908585,88.62326084090029,10.277323060631607,30.91629496390963,20.44410362300324
2024-06-27 06:11:47.447812,19.288741528937187,86.7541093395629,7.48974354607695,33.97828595862987,21.098309803664222
2024-06-28 06:11:47.447812,15.112545581708526,94.79555994504268,8.32886618220974,48.495603807267464,19.19425194204124
2024-06-29 06:11:47.447812,17.58187461590438,119.45565809286519,11.939194359415456,32.84530421876601,20.75466742728161
2024-06-30 06:11:47.447812,17.131653442996196,108.5069119549071,14.814982825319696,36.02874463952793,19.224434900684233
2024-07-01 06:11:47.447812,18.746594714931884,115.9584138242261,9.510020710590977,35.821431051746046,19.509618072883683
2024-07-02 06:11:47.447812,16.82685049681799,81.25748532940331,6.443998344697523,36.6058430400211,23.964984424696148
2024-07-03 06:11:47.447812,18.875901554513963,108.88062977204915,6.927941512989974,44.4503018483002,22.83031671904867
2024-07-04 06:11:47.447812,16.751797034812654,86.73073454499443,9.617362079126366,42.74433167685947,20.527551014723482
2024-07-05 06:11:47.447812,19.591804488786526,146.62225051902104,7.656957034485754,43.31041062459443,22.34167780935416
2024-07-06 06:11:47.447812,15.60336574905783,117.86685330249345,10.596646960404474,41.37926320253609,23.6265127714943
2024-07-07 06:11:47.447812,17.82188234453152,92.66530418753914,14.994420409120957,47.89762600490345,21.142718395053503
2024-07-08 06:11:47.447812,17.522911033712095,81.43877422861762,6.103941266317076,48.90580368024543,23.930683864963047
2024-07-09 06:11:47.447812,15.520173205775523,84.26874784652753,7.2842577708278995,43.12532525681552,18.542719145973717
2024-07-10 06:11:47.447812,17.945466957160185,82.35384174604806,13.52106063846168,40.88417374337988,24.878981869764683
2024-07-11 06:11:47.447812,17.765543387257512,102.41176687620222,9.631621428578253,42.56942291301007,18.635246012555864
2024-07-12 06:11:47.447812,15.48617491479533,110.5459038367828,12.788749522919469,33.17014657128982,22.406367772198603
2024-07-13 06:11:47.447812,17.7660310982595,128.47593295034548,5.1955271245928545,33.69983782347229,24.891904092665843
2024-07-14 06:11:47.447812,19.877300646225418,85.61780145107947,9.713077589440344,31.481757528138953,18.40173204382905
2024-07-15 06:11:47.447812,19.86589342182324,115.29407674454606,5.885151026538777,49.44502056174986,24.901178453323507
2024-07-16 06:11:47.447812,18.87031280420123,94.1663529499086,6.29620834406337,44.18789166228323,24.329275096103682
2024-07-17 06:11:47.447812,19.82400897600838,100.99571315678983,9.346365694734736,46.29099980221737,20.722694830309656
2024-07-18 06:11:47.447812,19.616230666541487,135.69396832861543,12.74733192434879,44.708384868273974,24.98319370616291
2024-07-19 06:11:47.447812,19.444426388361045,95.39117852725731,12.481500177688805,38.68533413474693,24.68794735124673
2024-07-20 06:11:47.447812,18.25321357932952,122.49285686753623,10.52249159715385,46.182643585097594,19.197874919396213
2024-07-21 06:11:47.447812,16.7793085175628,122.05815827065517,6.828455081064581,36.79756424710091,18.17569468065439
2024-07-22 06:11:47.447812,19.89149220292385,121.7849024724567,14.390947046191041,33.91027377025681,22.742372413204958
2024-07-23 06:11:47.447812,15.482451036912126,100.8829613838144,6.213609704754376,45.053480851937,19.1198190194519
2024-07-24 06:11:47.447812,17.20938568282776,118.7681010063311,7.370557626167354,32.314727697910286,20.74108791091779
2024-07-25 06:11:47.447812,15.20646430802087,141.33904206583864,14.408348321283684,39.71555311101756,24.959379576534225
2024-07-26 06:11:47.447812,18.687890017182568,143.3153601861143,11.389307172209346,44.56797476224706,18.018092590291744
2024-07-27 06:11:47.447812,17.103314349013868,104.37121914599692,12.750666735458283,45.534654944414,21.912910069902146
2024-07-28 06:11:47.447812,18.599336113307764,123.06578271825649,14.488413505839263,39.04832766125985,23.69557654478624
2024-07-29 06:11:47.447812,15.602458978964433,134.3184450192017,13.014151012340244,36.435852123063896,24.766214308784978
2024-07-30 06:11:47.447812,15.564456398864804,148.27601722836485,9.22614624355902,43.3044485912791,23.70782102930109
2024-07-31 06:11:47.447812,17.71924072178112,119.57257023305164,12.689071967326969,45.635321052676275,24.014506566722893
2024-08-01 06:11:47.447812,15.908845322637909,108.91812528132417,14.20247277409314,46.55399776127544,20.174496873385653
2024-08-02 06:11:47.447812,19.336863194948368,86.74175367880302,11.246407806215128,35.518221511041546,18.733141314217857
2024-08-03 06:11:47.447812,15.826450287471548,121.71978443431655,8.523584106466584,41.34128805517184,24.142597532684036
2024-08-04 06:11:47.447812,16.8308460091658,100.79022088696561,11.790756939558452,43.334519607962754,19.767454994521245
2024-08-05 06:11:47.447812,19.046764639908236,138.98016045839765,7.433714334928888,40.67147656975251,22.558292817871248
2024-08-06 06:11:47.447812,15.405661130551053,129.21353083305834,5.879505455003354,44.037921870922546,18.366832232025907
2024-08-07 06:11:47.447812,18.680482795180044,133.40530601221852,12.017171527954474,30.87942566246469,18.522752524996754
2024-08-08 06:11:47.447812,15.663655873168628,140.48254585863756,11.035571439627411,31.50728454428901,19.371419884749127
2024-08-09 06:11:47.447812,19.64730357109964,81.93716440967474,6.206444188880948,30.4376354238163,18.761370810829288
2024-08-10 06:11:47.447812,17.143784753790843,93.38465265461059,11.627127659710863,38.32917159700979,24.062426373346327
2024-08-11 06:11:47.447812,19.39761988309271,104.22583523113346,14.531164221189725,40.453125049375586,22.411406840192974
2024-08-12 06:11:47.447812,18.15298185155079,100.81857210161364,7.682633256937175,39.55213835458634,19.514470383841058
2024-08-13 06:11:47.447812,18.24156581873277,125.41999526171995,12.16400896973725,46.33485914959052,20.6257465346123
2024-08-14 06:11:47.447812,19.954173586552415,107.40122002931051,5.063912307495721,31.028588431072347,21.48465713610782
2024-08-15 06:11:47.447812,17.551697517465044,143.705148822518,11.482356735547596,42.463846981259934,22.46127344999
2024-08-16 06:11:47.447812,17.043066501565455,83.16890117005627,6.983859362697044,46.192686400120195,19.659137680108916
2024-08-17 06:11:47.447812,16.830360645827767,119.0349111414785,10.00021272602581,36.038430143129055,18.38775919878511
2024-08-18 06:11:47.447812,19.36577210262561,149.56597304807522,12.228304025127446,46.992063938680715,18.775008859946652
2024-08-19 06:11:47.447812,17.99711053863441,95.90176076521756,10.436324277456666,40.023030309838234,19.59921084270746
2024-08-20 06:11:47.447812,17.26605536295105,86.70168264759161,8.126953432012147,49.8975641197573,24.551692082107717
2024-08-21 06:11:47.447812,17.271350136710865,90.11357040160372,13.75820002102941,31.542425309571172,24.511167677266084
2024-08-22 06:11:47.447812,15.942159321209626,97.32010769379903,12.494156309564282,37.25784319834703,23.58488555575644
2024-08-23 06:11:47.447812,19.135607213003986,85.64073167974024,5.186021714005321,38.49082709030288,21.40788209622955
2024-08-24 06:11:47.447812,15.049912424049623,102.46070368693259,13.635047170843679,40.4776257509165,19.543366387076727
2024-08-25 06:11:47.447812,16.54139601363365,117.99583306774437,8.633123858117575,46.56099124422526,18.40025980599103
2024-08-26 06:11:47.447812,19.45086441093059,107.69383599855894,7.188436000090775,47.75250610084846,19.71089454789935
2024-08-27 06:11:47.447812,17.869431007326654,139.8729693864874,13.78756423704661,46.39500461091312,22.62314504544148
2024-08-28 06:11:47.447812,18.979907053468324,98.44619495052852,8.004842125038568,39.311026900488535,21.608852263940122
2024-08-29 06:11:47.447812,15.337619436957969,146.3180749376823,6.085472067205804,46.891721984342006,22.079984779793193
2024-08-30 06:11:47.447812,19.09995642727646,88.79779390337622,11.957023829140335,48.0692799788452,24.67948721698035
2024-08-31 06:11:47.447812,17.71350505424173,97.24802339779664,10.551776477122917,31.395565100169026,24.55495576589835
2024-09-01 06:11:47.447812,19.05145995506298,136.4711082760587,11.14477234397451,42.561122315512954,21.54208230649247
2024-09-02 06:11:47.447812,19.308980393132735,115.73241560224014,11.889771387272267,47.09014654072413,23.302548515749816
2024-09-03 06:11:47.447812,16.129831784666088,128.77958059669504,14.458252092237316,45.76594816854423,19.638295382269344
2024-09-04 06:11:47.447812,19.683612064006017,135.62009811823347,13.71485562556199,36.31191753047292,18.14641789878833
2024-09-05 06:11:47.447812,19.416357387273177,140.7809726992391,6.847482419800275,35.763040677590155,19.99250643918048
2024-09-06 06:11:47.447812,18.489025588563106,101.3680308515802,14.438306150281097,47.93303131601414,24.77579223913082
2024-09-07 06:11:47.447812,18.70462049981616,105.55070686757742,12.205972520739524,34.65609823192115,20.462824101120486
2024-09-08 06:11:47.447812,18.10522583943608,140.10410508109564,7.931558487104925,36.275749611334,20.60051153820425
2024-09-09 06:11:47.447812,16.37456922114694,120.2707518423411,5.217068582106043,31.08532574984141,22.605829873375725
2024-09-10 06:11:47.447812,19.10836958939015,132.7746447124786,9.660184425386714,49.898683127510125,22.582256431226305
2024-09-11 06:11:47.447812,15.522279080465676,123.51710503333085,13.933149416596443,43.524349892605834,21.389020920871218
2024-09-12 06:11:47.447812,18.536785055784527,139.00795860604487,9.607349368277982,37.451522728549705,24.013592353640888
2024-09-13 06:11:47.447812,18.99846969810964,140.85538570048485,8.001956878329699,32.88559544554378,23.323841905186384
2024-09-14 06:11:47.447812,19.537164530999426,108.33162002831834,5.31118397663064,33.65573903114661,21.29690363550348
2024-09-15 06:11:47.447812,18.359069597530237,132.96473352559028,8.063057305577269,31.500029528094608,19.474950725483364
2024-09-16 06:11:47.447812,18.68660352959689,90.00179123013721,11.336625383014148,48.98637502116323,20.193682794757805
2024-09-17 06:11:47.447812,16.64550547536804,115.2772391864618,12.720232074860755,31.948040299970838,22.88268516004218
2024-09-18 06:11:47.447812,19.130128153549357,147.02364240729585,12.302552424596172,35.18533036000452,23.866777238619058
2024-09-19 06:11:47.447812,18.480583514119854,93.58790911831713,10.889096330143284,33.678595234817976,21.56103289073715
2024-09-20 06:11:47.447812,17.449537481148422,90.48642212899239,5.220960336259144,32.596706860304465,21.51984997504987
2024-09-21 06:11:47.447812,18.65678885217386,96.51876440433516,7.770079924512415,39.81688452285244,21.79540279068867
2024-09-22 06:11:47.447812,15.152911734421687,138.8313839872968,6.037967254938356,34.65916167513838,23.83076815683703
2024-09-23 06:11:47.447812,18.020303382037405,86.17128024068515,5.5197173751297015,32.897011880489785,23.909979313259463
2024-09-24 06:11:47.447812,19.713681135304867,134.48241625256892,10.357564232034447,45.61960389738799,19.76459870202677
2024-09-25 06:11:47.447812,17.044645215287094,140.4140267723308,10.578769755027114,43.29271137803099,21.97779483205648
2024-09-26 06:11:47.447812,15.16184823168526,87.3647521445883,12.347157769464046,43.979409874668214,20.95614995324537
2024-09-27 06:11:47.447812,15.943952898281479,131.42972701088652,14.924931646490492,49.97474504578556,21.44311037743018
2024-09-28 06:11:47.447812,15.066927110319675,144.99396946746953,11.344171425989293,32.56025010773569,18.96073384035012
2024-09-29 06:11:47.447812,16.191922159613668,81.82464380081639,12.679857922212822,32.47626294352872,24.721641617410775
2024-09-30 06:11:47.447812,18.988197835969007,92.95310122949329,10.451941197074136,38.19768163789247,20.63376712121987
2024-10-01 06:11:47.447812,16.454145183275063,145.46335653940503,9.897445358963212,39.01028068855103,24.96651647325517
2024-10-02 06:11:47.447812,16.717861519339966,131.6576109127522,14.519151565649969,37.18904380438693,24.580545547144
2024-10-03 06:11:47.447812,15.938633695347797,119.89055903685781,9.779542548443064,44.03010349307635,24.49466103172466
2024-10-04 06:11:47.447812,19.269241479922435,148.61447421056042,9.863654322736068,44.73017128501861,20.54939814263938
2024-10-05 06:11:47.447812,19.413995315357944,124.00202445418712,8.033129477830038,40.98544329435855,18.219160848321824
2024-10-06 06:11:47.447812,15.044059237919601,82.55748196833929,8.730405239953098,45.27665414494241,20.86074864311403
2024-10-07 06:11:47.447812,17.247389958799854,143.83101229518485,6.077427825686749,39.710461106435595,24.755180300811155
2024-10-08 06:11:47.447812,17.245868454498407,131.82894760151717,10.360954548865323,31.733825949824567,22.649771839172033
2024-10-09 06:11:47.447812,17.090454952250127,130.28896208834595,14.649621520085157,38.12562243707711,22.1629004401594
2024-10-10 06:11:47.447812,18.17110730176519,107.84006100489741,8.301953719190468,41.106871451941444,24.062979287511126
2024-10-11 06:11:47.447812,17.567102957890135,129.42241737971247,11.081067818996907,49.4922690502768,20.147356529054893
2024-10-12 06:11:47.447812,18.53224294491362,97.87030378426556,8.029574907956523,40.040722021474316,18.2871320559915
2024-10-13 06:11:47.447812,15.475941073863869,101.4422364098459,13.505899365147371,37.43704443852695,18.416689103726952
2024-10-14 06:11:47.447812,16.61091441651233,135.91837435496564,11.83941482827773,39.454472674519096,21.335813562565754
2024-10-15 06:11:47.447812,18.326482897742476,121.74298750855485,13.752699054116201,39.135866402846986,24.533604968186108
2024-10-16 06:11:47.447812,19.18162507639298,84.86775591099179,12.186367128555567,47.25246135101185,22.34030739460078
2024-10-17 06:11:47.447812,15.634912944795483,144.57221773132665,12.281461016238167,30.178345909820678,20.901843646188283
2024-10-18 06:11:47.447812,18.671167907381168,112.76625455891633,13.502519266065251,38.45617517421277,24.180240958606593
2024-10-19 06:11:47.447812,15.44777712388525,141.02691990630666,9.826036827435093,41.896401240613635,22.190510568324655
2024-10-20 06:11:47.447812,15.063684444126308,87.08601816084511,7.582242834716434,31.560098095932673,21.348142649383657
2024-10-21 06:11:47.447812,16.599585132829112,102.49882699738961,10.28069949418686,30.14747789736886,23.704760086121215
2024-10-22 06:11:47.447812,18.710343852884765,139.89158057253556,13.780982143977461,31.765151606986002,21.209409656729843
2024-10-23 06:11:47.447812,18.408261195659527,97.45371911639843,7.873724801015236,33.323380243948684,24.752810478216944
2024-10-24 06:11:47.447812,16.83591255703824,138.1138573990719,13.943045054095345,46.39654845563534,23.816219784471514
2024-10-25 06:11:47.447812,15.32050799759688,115.5808491789432,12.098185150060969,36.749688809144814,20.806342491995117
2024-10-26 06:11:47.447812,19.820930588471064,131.3092142021061,12.841598552705054,38.09889667771747,18.257604329249947
2024-10-27 06:11:47.447812,18.263486705672765,100.63849635347205,13.553257031396374,43.335219141974385,19.666019259609865
2024-10-28 06:11:47.447812,18.0262313033622,98.32305482070664,9.789015159057762,38.64675638507277,18.11400390346028
2024-10-29 06:11:47.447812,17.675222584786525,83.4006935042177,5.301915280973387,37.317669173888135,23.53030396913392
2024-10-30 06:11:47.447812,18.397616650590205,88.76896777412182,5.90711554541682,45.755170952735185,22.841519898196193
2024-10-31 06:11:47.447812,16.115921821602477,99.42255999938845,9.739428931444479,44.194726266322114,23.15149949087525
2024-11-01 06:11:47.447812,16.86148442507201,149.61772466562115,11.55029139988255,40.85343678305824,20.71237224597819
2024-11-02 06:11:47.447812,18.535307097647177,140.5781203931282,6.442745329173205,32.0983146179189,22.646762452256098
2024-11-03 06:11:47.447812,18.598405479483063,127.32739789683878,5.147257730456445,46.95623693291844,24.11811293822895
2024-11-04 06:11:47.447812,18.6043915884897,116.24957679060005,5.939742008970969,45.60417708426927,19.19384697066746
2024-11-05 06:11:47.447812,15.76454328688801,87.81091783580477,11.584267869748764,31.064543880091907,22.41993154308476
2024-11-06 06:11:47.447812,19.897127088482225,123.7948616832524,7.532555189777815,43.09157487393327,19.135944159590032
2024-11-07 06:11:47.447812,15.331120362087399,110.81093470248193,5.543220852359092,40.152669356603305,23.54214781102061
2024-11-08 06:11:47.447812,19.45287847593714,113.70461815443967,5.003479052059326,42.947322791014685,21.993546888402864
2024-11-09 06:11:47.447812,15.808272724696902,103.97716308480057,12.961566277251382,33.43426481669829,18.429078558116732
2024-11-10 06:11:47.447812,19.40627521514698,114.62113689316988,14.438355172564277,37.76116351343982,18.857540298128594
2024-11-11 06:11:47.447812,19.202987328154915,82.95105979172133,5.528574186908996,47.73601084316951,18.679996984291044
2024-11-12 06:11:47.447812,19.917400306303687,109.1602859917881,8.269810657280384,37.63892893856075,22.11681633862836
2024-11-13 06:11:47.447812,16.51446071400208,143.78223445357094,12.951266319058988,46.97158470346881,23.481225585864024
2024-11-14 06:11:47.447812,17.176529118829368,142.53074922695382,11.5463971518386,47.84404352201351,19.641117555396534
2024-11-15 06:11:47.447812,16.113757802376934,131.02132250059915,12.118494826691045,37.68872888009926,22.81743207020088
2024-11-16 06:11:47.447812,15.447777224907732,86.20778612356904,12.10447565909204,36.69119868789495,22.17835433911789
2024-11-17 06:11:47.447812,15.385182813554648,117.92091998574588,9.943533017878533,47.38228076972582,19.469068542782342
2024-11-18 06:11:47.447812,15.047366113568831,103.5263198104439,12.663727761782507,35.39318610730342,21.329880805567846
2024-11-19 06:11:47.447812,16.653038490791538,94.09911179460128,14.344855705133494,48.97378110079865,19.459178104634823
2024-11-20 06:11:47.447812,17.487471747774336,84.25727553889965,6.429455226200924,42.3266495396102,19.669169477304102
2024-11-21 06:11:47.447812,15.426161188411886,83.18510690229925,11.145789683702306,36.241211327753916,19.198378298134916
2024-11-22 06:11:47.447812,16.07093115819076,138.6597822342442,14.581124359988785,49.835387880384445,21.30126422655906
2024-11-23 06:11:47.447812,16.857034865742506,80.74182247374098,7.556495333970187,49.59406891832474,24.723952330208192
2024-11-24 06:11:47.447812,18.014167988065047,95.0320707758729,10.630812310279843,39.18588639569194,20.642294525447916
2024-11-25 06:11:47.447812,15.16397031571144,102.2605634740322,5.164738294125596,45.00016719989573,18.69727981957461
2024-11-26 06:11:47.447812,16.3634744746655,114.38703056198565,9.964191600055694,45.99971226907713,23.530058607358335
2024-11-27 06:11:47.447812,16.996497227843157,85.36843576721334,9.538912498227049,35.847701865650905,20.449307644724914
2024-11-28 06:11:47.447812,18.337588396571583,145.81605171249967,11.59261758140722,34.97595566883545,18.666474007091097
2024-11-29 06:11:47.447812,17.501483386585473,109.22014378365,6.5487099765606205,45.491394373498714,20.025106326055788
2024-11-30 06:11:47.447812,18.693456530707206,106.05282935169619,11.68549282410195,46.07226611303466,18.217861581713056
2024-12-01 06:11:47.447812,19.793621615964472,110.38498269495857,14.923555585274151,38.517974970810556,18.33004897676409
2024-12-02 06:11:47.447812,17.432665397334993,88.58656159556521,12.264670808899703,45.649010315043526,19.13856849209619
2024-12-03 06:11:47.447812,16.634382072819673,133.29929268401227,13.002522639757533,41.283855294163516,21.05751753279629
2024-12-04 06:11:47.447812,17.24896173761771,113.50615136582593,5.851618275483035,43.49635680201861,18.53513018105242
2024-12-05 06:11:47.447812,16.898818881060368,106.35980773319865,7.307424401447476,41.43192823183298,18.693419413455448
2024-12-06 06:11:47.447812,16.437901731768786,130.2159305838318,5.881382627666588,30.724948211669226,18.808498559265207
2024-12-07 06:11:47.447812,16.90017454894904,84.23296782031645,13.711678094742707,48.677560454041675,20.975747684720123
2024-12-08 06:11:47.447812,19.781019160346187,146.43319135702913,6.458504883769321,31.388004349821717,19.298136611263185
2024-12-09 06:11:47.447812,18.26933029706936,131.18758486402209,5.163343562542098,33.840343236290785,24.054238110376442
2024-12-10 06:11:47.447812,17.33311117022435,108.56317235343575,9.559300987964015,30.079565633749418,20.66762536707151
2024-12-11 06:11:47.447812,18.723044507161365,101.6769797670232,13.321762895740187,30.881219349747447,19.81557900514183
2024-12-12 06:11:47.447812,18.297594075873857,118.11786177307474,5.895005692525026,35.6548455872584,20.021284597516615
2024-12-13 06:11:47.447812,15.312597162980788,149.26398710200158,10.680416452036418,43.57084512107026,19.83764493718596
2024-12-14 06:11:47.447812,19.20276416687162,115.05226834220841,11.498375071690747,31.420249976789044,21.011249566529656
2024-12-15 06:11:47.447812,17.836511776191802,119.34213963954917,10.350882210163116,31.451350090880627,22.342145404769667
2024-12-16 06:11:47.447812,19.359462906987044,107.74642921149521,9.048223036905052,34.8868514404861,18.211509693460744
2024-12-17 06:11:47.447812,15.646674700927521,139.10085405221196,9.642801077718385,48.88299400122542,19.085449479878697
2024-12-18 06:11:47.447812,18.43080637669768,113.89432092258474,12.747031354717343,44.28449193987567,24.213922312166535
2024-12-19 06:11:47.447812,15.558338536312641,107.83261935095828,7.859614775694574,33.4023975663772,19.86820018264112
2024-12-20 06:11:47.447812,18.32327508899784,103.1682815656097,10.201795778755805,35.25781302450123,18.14156898764614
2024-12-21 06:11:47.447812,18.234873912211523,102.70163381390606,11.276765056992543,42.657837759595395,18.846523098159807
2024-12-22 06:11:47.447812,17.41054913574846,119.81234034309907,13.15970186377055,35.71699485147297,19.482201502482532
2024-12-23 06:11:47.447812,16.460311014132458,112.4830050074006,9.005512994220844,42.599979458802636,18.097059112470106
2024-12-24 06:11:47.447812,15.65939078076971,85.41358705407119,9.43937795251766,49.75187970170709,23.913365389679992
2024-12-25 06:11:47.447812,19.08606822918856,116.34035431058426,5.668730097584175,42.45787647800037,19.254992435815854
2024-12-26 06:11:47.447812,16.389032085235495,93.49233678026023,8.19049697746128,39.30521601243459,22.7820744276077
2024-12-27 06:11:47.447812,18.09764462373937,81.16594310081517,12.357601929058163,48.34338466624812,22.22506840064178
2024-12-28 06:11:47.447812,19.872229101188985,137.4034920267247,12.961232259246646,43.169119415944564,23.8654325080391
2024-12-29 06:11:47.447812,15.786153673030308,147.0942979539244,8.55690403283156,43.08611074692316,22.33881975489271
2024-12-30 06:11:47.447812,15.067156306874976,107.70700987985008,14.164125228458254,33.096284606998,19.95848113536023
2024-12-31 06:11:47.447812,18.634982714656818,123.42499384180628,11.868503591488643,43.91572802195834,20.597575722101485
2025-01-01 06:11:47.447812,19.075143876996094,117.56512220163428,14.505226484932383,30.132135122986508,22.764642357867906
2025-01-02 06:11:47.447812,19.853723605470034,120.95654813000434,11.797557386431102,42.832244213544634,18.221172638458583
2025-01-03 06:11:47.447812,19.052186930625833,104.74945955377004,12.492524448819426,41.53407642499468,24.55844379174398
2025-01-04 06:11:47.447812,17.43228706241033,117.99555838703199,11.731662475043965,39.451903432970205,18.664781709488487
2025-01-05 06:11:47.447812,16.434851395961758,112.45791143242629,9.035895951507618,36.20927475701052,24.178320852405594
2025-01-06 06:11:47.447812,15.432858066429468,121.3001055712975,9.833700203579793,38.155392439264716,21.716401530343802
2025-01-07 06:11:47.447812,15.673505523737191,124.84606579972522,9.604910293865757,30.895038703836708,24.50553550721893
2025-01-08 06:11:47.447812,18.10187563035462,85.34802028562571,10.894480551235793,45.73840379169754,21.50016606758011
2025-01-09 06:11:47.447812,15.345185660528438,139.72406411518816,11.805553779706116,33.07318778688288,20.712466220234965
2025-01-10 06:11:47.447812,18.694343766116923,118.40525849727375,6.924805590244026,42.57508830576056,24.80722493266823
2025-01-11 06:11:47.447812,19.336608601358662,110.80851359283287,11.675896114214389,41.674289008076954,24.381609260257417
2025-01-12 06:11:47.447812,17.736300373059194,140.55326298553342,8.282064267753402,46.62051283078748,24.485214815157196
2025-01-13 06:11:47.447812,18.699541502722422,98.3488081126641,6.950647784019925,39.54040621130556,19.58225928081666
2025-01-14 06:11:47.447812,18.715877234902102,91.98525457928098,14.323538299046792,33.336165055913156,19.993400246342876
2025-01-15 06:11:47.447812,17.747625999715392,96.95673469173863,11.102153211946096,41.44815201044348,19.007820241410425
2025-01-16 06:11:47.447812,18.807961704067193,138.06974437794497,13.26935207933417,42.13759501191062,21.89310421732283
2025-01-17 06:11:47.447812,18.403794283786148,142.2537282213698,12.123667805629141,39.570704061788476,22.46403064933706
2025-01-18 06:11:47.447812,16.997875940997872,133.325614764551,7.843775767674167,43.43361197990595,18.295018268985622
2025-01-19 06:11:47.447812,15.934894095338143,145.4833152958131,12.950003618588617,41.53657030126668,20.64968525126846
2025-01-20 06:11:47.447812,18.170522440345596,110.8679847715245,12.582346384864739,40.430933274760534,18.592236633163697
2025-01-21 06:11:47.447812,15.195222086034196,103.45840124224694,7.731121720903419,35.53275737010376,21.70557038634332
2025-01-22 06:11:47.447812,17.5127638853079,130.30898361204947,11.4721435751269,39.73502818710028,24.56702727717432
2025-01-23 06:11:47.447812,16.50780897106067,111.30821301479482,11.859578299557791,31.323463341504613,22.3320416532552
2025-01-24 06:11:47.447812,15.701253887900004,101.6205412579879,11.026346665909138,49.74459273783825,20.723553462388296
2025-01-25 06:11:47.447812,15.042606987385081,101.19490625081677,5.72781802115029,37.42643056342878,18.819088685182464
2025-01-26 06:11:47.447812,16.145865050098692,144.09010767285943,7.908658270162094,45.71175114140466,22.340395090690823
2025-01-27 06:11:47.447812,15.658673239316109,85.38446960030696,10.407716261419797,39.13372353482499,19.88076462408055
2025-01-28 06:11:47.447812,18.21152782486873,99.14510401662767,8.505188361967146,32.20103903776023,24.840826645068034
2025-01-29 06:11:47.447812,18.113335933976796,83.14300515817482,13.862910410396616,37.74664432795711,22.742214495375517
2025-01-30 06:11:47.447812,16.434977001720615,88.7351245931535,14.49635994227199,40.43847244499293,21.61172564791635
2025-01-31 06:11:47.447812,17.348013011662477,113.17821794135135,8.136167486681197,43.058858572019844,19.506448728088177
2025-02-01 06:11:47.447812,16.475049970597247,83.66203702800222,5.680100565702207,36.67000080586785,23.387934789343742
2025-02-02 06:11:47.447812,17.45137611328027,95.79822256553835,10.99219191608255,34.7412978485491,19.411219590297126
2025-02-03 06:11:47.447812,17.61727951961053,142.6270952952882,13.277731030232964,41.347265635383025,22.656758884990783
2025-02-04 06:11:47.447812,16.65191225016642,117.24464512707326,11.937459182138541,41.19153036925483,20.89485706756366
2025-02-05 06:11:47.447812,18.187342781056433,99.09208928895566,13.799181670629167,30.17143139861216,21.31969691103184
2025-02-06 06:11:47.447812,16.572855220233645,80.65361643986346,7.980161813830665,43.01274964073204,24.178595599297825
2025-02-07 06:11:47.447812,17.197902900302278,96.9827034532418,13.56297330064254,33.94679041353477,18.269771789162586
2025-02-08 06:11:47.447812,17.45744159868282,142.63737696277045,12.850834452754949,46.41442909894247,18.618844951731734
2025-02-09 06:11:47.447812,18.147829618140953,95.88509848998869,5.664556811423496,42.04684905393963,23.497609778874107
2025-02-10 06:11:47.447812,17.336329876110742,148.01805480162673,7.587717318899464,32.094220245362344,22.63537220972496
2025-02-11 06:11:47.447812,16.171744234754545,149.8812024096629,9.221643255336229,37.635398806879415,19.854139146054067
2025-02-12 06:11:47.447812,15.573201431830427,93.71898600678729,13.904453341741508,32.85945525908228,19.955978956950762
2025-02-13 06:11:47.447812,16.95860251175162,109.25425356931473,7.253109150487628,37.12697375134822,21.547899210927664
