Date,Retail_Stations_K,Daily_Gallons_M,Fuel_Margin_Gallon,Non_Fuel_Revenue_M,EV_Chargers_K
2024-05-28 06:11:47.323745,9.991919705669662,18.8863161698179,0.24242731137563575,5.565424638986222,1.8335627713037457
2024-05-29 06:11:47.323745,9.655450910718129,16.979794221524116,0.36315902175920084,12.114667986829295,2.070229988617978
2024-05-30 06:11:47.323745,10.604728243170193,22.243673284415596,0.3866320733937054,12.646950429375241,0.8767715547389041
2024-05-31 06:11:47.323745,11.122124479654602,20.576536250633502,0.3472452743944304,9.362575334872618,2.38587088331182
2024-06-01 06:11:47.323745,10.433076012404115,25.166088928514156,0.3048713063502493,11.519928823770293,0.8569130135495047
2024-06-02 06:11:47.323745,8.075050059163463,26.28495085977652,0.21430720502647643,10.882328815138877,0.5854165464912673
2024-06-03 06:11:47.323745,9.740191703257267,24.594014851216382,0.39208424280996956,10.72646436726574,1.7950476319020532
2024-06-04 06:11:47.323745,9.915231732908584,22.221845488535624,0.2073099824781555,8.43384627332625,1.2914913582404957
2024-06-05 06:11:47.323745,11.687692997835267,25.661474920124757,0.3122886520166009,11.393144042012308,1.8925787286483993
2024-06-06 06:11:47.323745,11.608515053789185,29.292226304456776,0.3445590996831398,9.55669445067246,2.8023994290935175
2024-06-07 06:11:47.323745,10.202416307894964,19.513576083691675,0.3276978107226419,12.824652987309921,1.6890480841515387
2024-06-08 06:11:47.323745,10.603205798594843,18.43193244277345,0.3454215913440395,10.286969087352462,1.3746484830011596
2024-06-09 06:11:47.323745,11.642016539736927,29.025358055279987,0.17663963963878282,7.486301298955959,1.3016382194075096
2024-06-10 06:11:47.323745,11.85765153852186,21.71994180629323,0.3776627685842339,10.42639887263976,2.553518208523779
2024-06-11 06:11:47.323745,10.153699344780383,24.794063366342282,0.1969612083227168,8.712333149720306,1.584391897771067
2024-06-12 06:11:47.323745,11.552814105713235,29.84722997758282,0.26090342021685253,8.936645743691384,2.671096002230049
2024-06-13 06:11:47.323745,10.444100700583274,21.104099217029496,0.24749521129223478,6.812868178423962,2.6517534468614605
2024-06-14 06:11:47.323745,11.405617023023256,26.272814827323916,0.17962953258913883,6.017283029336134,1.1893047419453757
2024-06-15 06:11:47.323745,10.835029378431301,22.066639150083336,0.1949287639283702,14.031437313258197,1.6900014686534723
2024-06-16 06:11:47.323745,8.187274531183515,20.96072827468232,0.2361803945149009,7.181711252308542,2.277235518949691
2024-06-17 06:11:47.323745,8.56485012204589,20.69843464935195,0.2723640686727469,5.977864369644958,2.5489083600777365
2024-06-18 06:11:47.323745,9.763435715681315,22.13910073215899,0.2056633302861381,8.918620703428132,2.6275011135695183
2024-06-19 06:11:47.323745,8.766569622206745,23.49944085883168,0.24359612928903082,10.36739213718481,0.7326115180619206
2024-06-20 06:11:47.323745,10.462126333604699,23.238899535801615,0.35429825633970824,10.08273053505989,2.9725880181457613
2024-06-21 06:11:47.323745,10.439060948209605,26.24887846869211,0.22915326061956467,12.464474834086444,2.3288784987073985
2024-06-22 06:11:47.323745,9.341467136036856,25.383304570753932,0.184992157859041,7.891091201898785,2.367666316727918
2024-06-23 06:11:47.323745,11.220855268748744,21.519429590418124,0.31701099088653334,5.778226307334659,1.314031125309994
2024-06-24 06:11:47.323745,8.22970903576035,26.372745611495983,0.20555604202238145,10.756697278695682,0.5028743242578035
2024-06-25 06:11:47.323745,9.631412046733574,26.927823075307263,0.3286947823819243,12.912994660768943,2.661016376057839
2024-06-26 06:11:47.323745,10.773345458660197,21.14364070850718,0.16805742291409795,13.375114307679691,1.0852788815396859
2024-06-27 06:11:47.323745,9.798529748709463,28.160728585330105,0.2390898966720111,11.241393744034525,1.099030065243695
2024-06-28 06:11:47.323745,10.727223217094398,25.50652513240976,0.1721643384099861,8.185006052896677,2.9767802681134974
2024-06-29 06:11:47.323745,8.968840567904229,26.891049824596923,0.16675450296185673,12.817799558077361,1.2867102678310394
2024-06-30 06:11:47.323745,11.737421976456982,23.21404511858784,0.23992758340144751,6.8173868633284584,2.623261962933026
2024-07-01 06:11:47.323745,8.461437630458557,27.638869981378193,0.37312490190719094,14.696360840946982,1.347886255269926
2024-07-02 06:11:47.323745,9.430765028629525,21.702051840254153,0.3260644518461997,6.867956246712358,1.7848027013111816
2024-07-03 06:11:47.323745,9.89081516927687,24.021208664903366,0.3118401721044845,13.375834788093023,1.0729162666841214
2024-07-04 06:11:47.323745,9.797222864574156,20.026780034453274,0.36162239688662323,12.877411256365301,1.0118570808449108
2024-07-05 06:11:47.323745,8.664856320811623,22.504768084259858,0.25398974710646954,12.631975658243036,2.067714648140189
2024-07-06 06:11:47.323745,9.469455880755103,27.24602623147886,0.3178854380697802,5.881262792201477,2.4597874354059606
2024-07-07 06:11:47.323745,9.014456891091394,29.700916050317304,0.3352782748433284,5.874976375347841,2.7200471343739134
2024-07-08 06:11:47.323745,8.50275053945935,21.76712544513985,0.22883631431685666,5.51611178235561,0.8212300257560139
2024-07-09 06:11:47.323745,8.977524644863394,22.640471650431127,0.3145230823169418,13.315927757629634,2.761508107411906
2024-07-10 06:11:47.323745,11.386995852467379,21.786607655452272,0.15970795931930998,12.200435669730302,0.688084589386987
2024-07-11 06:11:47.323745,11.088798544437202,19.89706692358907,0.18241248151723105,13.144688428994323,2.466875469945782
2024-07-12 06:11:47.323745,11.809251028805045,20.08972641905688,0.3715218879352936,11.523052895531215,2.3950097688813243
2024-07-13 06:11:47.323745,9.63538598704371,26.054695534249994,0.3676133890736804,10.217162055383605,0.7428190291606758
2024-07-14 06:11:47.323745,10.243298308183697,18.575235039499756,0.3757517380436693,7.5806612304446634,2.838047551478421
2024-07-15 06:11:47.323745,10.760414616038894,21.792021574657856,0.20569843707468718,13.29082932304286,0.7235572502654787
2024-07-16 06:11:47.323745,8.427914206887415,25.02689077652716,0.23243444601420649,11.012140248133246,0.7513800611411996
2024-07-17 06:11:47.323745,9.130680281602936,21.676449923470493,0.17830420751509762,14.099480012945358,1.2160160761250132
2024-07-18 06:11:47.323745,10.04994046934167,23.72767007812182,0.19328817742665463,5.959696943115578,2.051413290308857
2024-07-19 06:11:47.323745,9.258765900985383,26.309509626646165,0.36509307620633014,11.480777897979044,0.8775613622026317
2024-07-20 06:11:47.323745,11.551813968065872,22.45755338000021,0.3740079678620517,14.62836634362233,0.8353977442629543
2024-07-21 06:11:47.323745,10.415131622980093,21.845199879729407,0.3285712145820787,13.978147671546793,2.5633419602445064
2024-07-22 06:11:47.323745,9.106071680011546,20.74628817015926,0.17739023117709174,6.672232679677281,0.8086464151351775
2024-07-23 06:11:47.323745,11.529423949586944,22.79379668539087,0.18237083773221993,7.5675439231356645,2.1504285742116083
2024-07-24 06:11:47.323745,10.618309069846582,18.25581173869037,0.28741677882346456,10.91100328698849,1.848559725300543
2024-07-25 06:11:47.323745,11.363065530859172,24.969534693004995,0.19761496558499766,10.844621090391387,2.0668374221998524
2024-07-26 06:11:47.323745,10.9035500004937,18.24483190555515,0.3398632621775559,12.176864653020674,2.0955881769910523
2024-07-27 06:11:47.323745,9.640897130658908,22.506451707001506,0.2840287509109197,5.293777955036793,2.1438170970746713
2024-07-28 06:11:47.323745,9.138660201190408,20.61861659985513,0.39600253355882836,12.51219152370646,2.5079077891286095
2024-07-29 06:11:47.323745,8.221814674794192,21.54228956608879,0.33782136022753795,8.93678559227024,2.632625509618239
2024-07-30 06:11:47.323745,9.59704092869736,25.10820420113636,0.25393519503949175,9.27862755273539,2.0645192890293744
2024-07-31 06:11:47.323745,10.515513905758116,23.271742450317358,0.3276431044790648,14.385359283584574,1.8075941989595499
2024-08-01 06:11:47.323745,9.348648399226999,20.523597910115672,0.2084390950797006,8.133369150773701,1.2770374881068398
2024-08-02 06:11:47.323745,9.58121213623821,28.0731492845306,0.17436841574819117,5.334456164468145,2.2658463869810213
2024-08-03 06:11:47.323745,8.904215301282308,21.327249104536243,0.29255973390913936,6.535867869037871,1.1952588910641841
2024-08-04 06:11:47.323745,10.013751885901526,23.15476370381495,0.2599264604029643,9.48681600586931,0.7545359221721364
2024-08-05 06:11:47.323745,9.11937191768612,26.44683552754274,0.3118819428106342,5.517365214405112,1.210134008829414
2024-08-06 06:11:47.323745,8.584593029317734,22.02857105576342,0.23336086735523498,5.626451941912816,2.181342219686373
2024-08-07 06:11:47.323745,10.73007169228858,26.922970663391656,0.19154524369203754,14.952599056550644,0.8890647191463215
2024-08-08 06:11:47.323745,8.163303211236345,18.07816005762597,0.15100494312178558,14.597823675914672,1.8165223117866487
2024-08-09 06:11:47.323745,9.163969214703755,24.622957162545315,0.28784141099773985,7.716957811252784,2.63073094244929
2024-08-10 06:11:47.323745,11.098106407198268,29.03800638764065,0.1824196493498705,9.817133729520046,2.068805928269244
2024-08-11 06:11:47.323745,11.051702406543345,19.290028278271585,0.27203899824002287,8.47934413256626,0.9013859969878928
2024-08-12 06:11:47.323745,10.220099423842363,28.706478155730323,0.35425461724402507,13.027788805033692,1.7161741317702415
2024-08-13 06:11:47.323745,9.234524485854912,23.96729620896788,0.24432450163842667,6.918194151019476,0.9557920716876616
2024-08-14 06:11:47.323745,8.174034895765782,26.647534960818998,0.21816054790078224,12.765853653005433,1.384196395210945
2024-08-15 06:11:47.323745,10.28390725088968,22.00385761186737,0.1934764586410366,14.879887678984563,2.6170702113970945
2024-08-16 06:11:47.323745,10.518289709854262,20.757077747285123,0.2315088341947501,9.185711550346616,0.6882004570174531
2024-08-17 06:11:47.323745,10.001486485951151,26.92044203740761,0.28801108996588565,5.277087900161847,1.5273128741557849
2024-08-18 06:11:47.323745,10.889290442504196,22.223791872391867,0.2491876690163312,10.654986248565447,2.1495865285720237
2024-08-19 06:11:47.323745,10.96045110956175,19.0800482301872,0.22750493223042215,14.98586855470285,2.5500533767563582
2024-08-20 06:11:47.323745,9.961111255080482,25.76432298405465,0.1743856770216051,8.340460343662437,0.9005460040525146
2024-08-21 06:11:47.323745,9.700175803004118,24.775594788321932,0.27925666647053493,12.238334495834454,2.320297691153787
2024-08-22 06:11:47.323745,11.626619033592522,18.097790821007592,0.32156234521565386,11.933943585904359,1.5803015619568335
2024-08-23 06:11:47.323745,8.758436499419467,23.045794710301056,0.29734652288457697,9.538645191965555,2.446618133255402
2024-08-24 06:11:47.323745,10.79483565124193,28.264192647669564,0.174855719846769,12.963543477310754,2.37523181500998
2024-08-25 06:11:47.323745,11.401499491764126,26.983499382146164,0.3915425562722236,11.99452602208196,2.605238802773508
2024-08-26 06:11:47.323745,9.008421823913135,27.479025698836775,0.19023251396994978,13.2185648305782,2.743991362405295
2024-08-27 06:11:47.323745,9.249893097393208,18.011276778272006,0.32881655471274807,9.719640250119046,1.2200557323244423
2024-08-28 06:11:47.323745,11.450645692376446,26.143037169197946,0.1533368203567579,13.768849591775407,1.7660471887176836
2024-08-29 06:11:47.323745,11.236390362240279,29.47446924884961,0.19613066157748904,10.40743413111784,2.4704409710554356
2024-08-30 06:11:47.323745,10.317459501857414,28.149412935013387,0.19419953437960621,9.8901403335322,2.2462834898115105
2024-08-31 06:11:47.323745,8.482710384158791,29.5114627559212,0.29886108769508823,13.439111106407166,1.7169404713282683
2024-09-01 06:11:47.323745,10.582361607283916,24.984899230156604,0.2228709483781268,9.93268322636076,2.014223648625889
2024-09-02 06:11:47.323745,8.984132460274234,20.59433404853253,0.37557017882930255,10.597787163711649,2.9060919765270037
2024-09-03 06:11:47.323745,9.181643698648216,22.671576317937802,0.3502768295746025,6.528745732671247,2.5226559755528104
2024-09-04 06:11:47.323745,8.960568691377281,23.367536495444064,0.34425430766871357,13.409620002511723,1.4052675431145487
2024-09-05 06:11:47.323745,9.539413343335063,23.0624665329503,0.21959213350395207,5.746714449442023,2.166786502398329
2024-09-06 06:11:47.323745,9.83528802419798,20.51442295637564,0.2137553728146378,8.811338240674257,1.0615302178912187
2024-09-07 06:11:47.323745,8.09713462243522,23.12852889729187,0.23515047456338933,10.261883546316747,1.1941735790073067
2024-09-08 06:11:47.323745,10.702027191609261,17.811724399377038,0.37952481163386365,9.213208751339424,1.831063112039529
2024-09-09 06:11:47.323745,11.507981169072337,23.46261507276957,0.39042580258232795,8.244593246027721,1.5433085185871562
2024-09-10 06:11:47.323745,9.16516773803058,15.918538464774427,0.30191299500473423,9.263024999723209,1.1660075542728783
2024-09-11 06:11:47.323745,8.949392982192906,22.276948943777434,0.2711705215654267,7.394492288316888,0.7513264918549724
2024-09-12 06:11:47.323745,11.999960371454048,22.756580233495605,0.3178814589921917,14.021998967340258,1.3419852496956852
2024-09-13 06:11:47.323745,11.645978404067703,21.595630925207278,0.19729431282116044,13.374859950378458,1.7893075259942361
2024-09-14 06:11:47.323745,8.347065509000647,18.108973584431293,0.39160385369017653,14.186127559899111,2.9848304083547648
2024-09-15 06:11:47.323745,10.673775800759612,22.522094124030765,0.36265873529185233,9.48289042256101,2.575018735620669
2024-09-16 06:11:47.323745,8.731364995499424,23.16797177209608,0.36718185926088187,14.022562799065557,0.7485291631632356
2024-09-17 06:11:47.323745,9.170281418450704,19.965534797692055,0.20961620520547916,12.867437821658882,1.6880957697224006
2024-09-18 06:11:47.323745,10.821320313092855,17.69801728315354,0.20696903519696713,7.845141595941501,2.84262605443001
2024-09-19 06:11:47.323745,11.629409724061734,23.885141949371476,0.21053900213277957,5.093390953199969,1.7330221098125038
2024-09-20 06:11:47.323745,8.635232246216027,16.37106301299048,0.18783904442799237,8.816443917638248,1.7579458713664213
2024-09-21 06:11:47.323745,9.078850398380908,18.388824770709277,0.3104233024739754,12.999281205432176,2.6459871093348557
2024-09-22 06:11:47.323745,9.702672675956219,24.701096786153194,0.3937070454084955,5.436124881662879,1.9701098986695231
2024-09-23 06:11:47.323745,10.240751604478865,21.033449984781317,0.23880728180610877,5.744586377032428,2.4520499769354105
2024-09-24 06:11:47.323745,10.072121063831158,18.187454266856474,0.3709744808210225,7.809641681854713,1.1088079688594963
2024-09-25 06:11:47.323745,10.241408946710301,19.829652378956037,0.37176987770126435,14.049065384363203,1.9098929725971958
2024-09-26 06:11:47.323745,10.633504464103169,19.5821420038541,0.19987350365433237,13.582059746912192,2.3222749830764653
2024-09-27 06:11:47.323745,10.838971825407498,21.83773745783012,0.18852550710992533,8.855174549509353,1.14921669053557
2024-09-28 06:11:47.323745,8.415485568397541,20.11112465218643,0.2311224248856331,14.246450503941873,1.988230026609214
2024-09-29 06:11:47.323745,10.733607095266603,15.559968676286243,0.33256419009749505,13.687621240495027,0.55258960028546
2024-09-30 06:11:47.323745,8.414436985457321,19.491940011926616,0.3126301083348185,10.848323823875944,2.2149199967218935
2024-10-01 06:11:47.323745,11.996158725309387,16.603646638094865,0.31718288172382736,13.374663288595265,2.0987436168023974
2024-10-02 06:11:47.323745,11.344482290529223,21.910858758725688,0.2131376113147034,7.991850294864394,1.350275243610559
2024-10-03 06:11:47.323745,11.688882210410007,23.451362868304372,0.35413581695188007,7.313611269082763,1.2734476928815233
2024-10-04 06:11:47.323745,8.866387897389465,18.225830239096695,0.24692995062658143,9.20731876712302,2.3728196566495083
2024-10-05 06:11:47.323745,9.970501324856823,19.002616023628207,0.32194011205338136,8.231159741212267,2.233286856304631
2024-10-06 06:11:47.323745,8.382683362730338,18.492634957504954,0.33099186445856266,13.4959630660179,1.7334728518052458
2024-10-07 06:11:47.323745,11.079758690633257,18.90688369032134,0.266008397982726,10.429528382549355,1.340867775611219
2024-10-08 06:11:47.323745,9.588456848984679,21.92935042564832,0.2554824606157442,9.781593811288909,0.8093674798652781
2024-10-09 06:11:47.323745,8.234171063200108,21.036627985970394,0.1736925305100907,5.702909413687073,2.105348401360139
2024-10-10 06:11:47.323745,9.18578770884784,18.278901046880062,0.3571337422404654,7.581751190636118,0.6921772355558654
2024-10-11 06:11:47.323745,11.010152077514114,17.230410843939225,0.184676456772214,7.474086157849453,2.9511575749843812
2024-10-12 06:11:47.323745,9.876612969376167,19.83456977899559,0.38784602905250665,6.696567191425186,1.6477757883144242
2024-10-13 06:11:47.323745,8.938674642971275,23.738356669175044,0.15508308489965647,10.66466886602102,0.9572890490842254
2024-10-14 06:11:47.323745,9.919595044456369,21.232708904087104,0.3230153704030732,9.832831611593061,2.3753485164901864
2024-10-15 06:11:47.323745,8.815930922758472,23.674366910345295,0.20511126977749486,14.812006192884112,0.8722670123299918
2024-10-16 06:11:47.323745,9.177420858062495,17.99468086524607,0.3786338962162603,5.340580582100991,1.2192804175587026
2024-10-17 06:11:47.323745,11.776609336425087,21.486931923276877,0.2660085681534299,9.131193757975586,0.7000189921014615
2024-10-18 06:11:47.323745,10.641728338709466,17.431969877435204,0.33490578819070227,8.154377613543653,1.3372624655024534
2024-10-19 06:11:47.323745,8.946744615408338,16.05542388578258,0.17808357421237897,9.197379261344402,2.8365521958258357
2024-10-20 06:11:47.323745,9.127649651697554,20.437259006118552,0.32059376306937126,5.088596086424211,0.5248413993301675
2024-10-21 06:11:47.323745,10.506163005641636,23.761484906547558,0.36206080801566953,12.717263822318696,1.1648572019941952
2024-10-22 06:11:47.323745,8.8848947150149,20.037371838695524,0.39988529350240665,14.568670860275539,1.6319911351051857
2024-10-23 06:11:47.323745,9.894671546919593,16.44376307956371,0.3575730992015083,14.292318086506409,2.5830215046216143
2024-10-24 06:11:47.323745,11.926768320449542,16.679440860072493,0.2504249675601371,5.017410625696415,1.7213013398430874
2024-10-25 06:11:47.323745,10.007070266372592,22.06749280295518,0.26339750405582096,12.599993585833937,2.7228871471137164
2024-10-26 06:11:47.323745,8.397753065845526,18.726714999462928,0.22860000562433225,6.178420810740494,1.3779577469752975
2024-10-27 06:11:47.323745,8.70282976213504,16.713299294784,0.21963815454699198,10.644769267451037,0.679570592427345
2024-10-28 06:11:47.323745,8.004244676360752,21.860530832570156,0.28258872471863394,8.37216584042958,2.2579406741529384
2024-10-29 06:11:47.323745,11.252064607886005,20.190689132025,0.31333207437998556,5.8196913813689575,2.4021902050374244
2024-10-30 06:11:47.323745,8.267395663514101,23.897163849470182,0.16951739505556232,14.724223993899031,0.9885531854411956
2024-10-31 06:11:47.323745,11.91129711092573,15.184082227323058,0.2457284433251809,13.704734760649034,1.8739217345414758
2024-11-01 06:11:47.323745,10.912204575224578,20.827335158839247,0.1552086925739975,14.64205697763013,1.4733259757487487
2024-11-02 06:11:47.323745,9.410446516123782,24.444749042627837,0.36006511064139757,12.708947571396516,2.3210662450933053
2024-11-03 06:11:47.323745,10.7963828816542,16.987909772487278,0.16001531368285093,7.955277690470972,1.0096137820622146
2024-11-04 06:11:47.323745,11.095146885447853,19.577073805602822,0.36908328334736523,8.587788140630542,1.4874894531549019
2024-11-05 06:11:47.323745,10.16599118476427,20.301892947610543,0.3061285186583708,12.193544660128719,1.2171156425534055
2024-11-06 06:11:47.323745,11.769328190864417,21.994415290196002,0.22255665829041948,5.376159721121937,0.8823562132408589
2024-11-07 06:11:47.323745,9.73792389012523,21.99858231985723,0.29012631864161437,11.9582639750473,0.7100175644648378
2024-11-08 06:11:47.323745,11.391009293725464,20.73941762568997,0.24912078957351025,8.522440466862228,1.7443802038864524
2024-11-09 06:11:47.323745,10.694174886292691,20.136900798954898,0.1917604854007891,13.54456524410947,1.4711047985535004
2024-11-10 06:11:47.323745,10.17566746571412,15.23816368801512,0.2663397174592888,6.036595272928636,1.1220938593346763
2024-11-11 06:11:47.323745,11.409079633774557,21.02399303117557,0.3626262465789534,5.676776525917609,1.911905274245768
2024-11-12 06:11:47.323745,8.176049436242204,24.52877406879265,0.2320826220792373,14.738194808370109,1.749510298027857
2024-11-13 06:11:47.323745,10.502968490250112,23.54192636548907,0.2669475742507702,8.556212256300055,1.9414500621851167
2024-11-14 06:11:47.323745,9.524046585874201,23.98902415242704,0.21010358128517326,5.030847405783973,1.3568271775540015
2024-11-15 06:11:47.323745,10.273027141843732,19.970276203751702,0.17045421084222204,10.658814431083114,1.3146653713402905
2024-11-16 06:11:47.323745,9.477484582515721,21.144975767287583,0.19579974339524336,10.963545705460053,1.3536597257179344
2024-11-17 06:11:47.323745,9.315625076934424,21.85092545135361,0.24055639597885797,5.423023440516062,1.966559537688783
2024-11-18 06:11:47.323745,11.403878275210033,24.24097039703471,0.21035044081539034,9.748426052404023,1.1568654083919032
2024-11-19 06:11:47.323745,8.606426039322228,16.034186871676372,0.21435427333570176,7.902195101285294,0.5574047128868227
2024-11-20 06:11:47.323745,10.716409147529678,24.972316359781278,0.17742192218675037,7.446933396165747,2.0274593562928733
2024-11-21 06:11:47.323745,8.340430220866994,21.91897780935314,0.28074659260671536,5.756390612857913,2.523758637924114
2024-11-22 06:11:47.323745,9.732425619340166,17.76956122438482,0.25377044616112776,5.950837703235591,1.9184001783828646
2024-11-23 06:11:47.323745,10.500814401275344,17.164061609409536,0.32578256065029065,5.926968506991454,0.5600259286952141
2024-11-24 06:11:47.323745,10.296431709753612,24.51959771063671,0.37642286236510114,11.456142002469562,1.3365059738170766
2024-11-25 06:11:47.323745,11.580797797190694,19.76470518233358,0.26644576570220757,6.071658336141535,2.2592811962003467
2024-11-26 06:11:47.323745,9.154163082390504,22.913130263435377,0.23228880478410524,9.816065299722993,1.7658726448128308
2024-11-27 06:11:47.323745,10.677298326309636,17.765516385937154,0.2001283676475999,10.426752824041936,1.2682818922227417
2024-11-28 06:11:47.323745,8.647591464800312,21.44957803711362,0.1858360614924076,14.435496282820706,1.6657280017125882
2024-11-29 06:11:47.323745,11.084773803215484,17.066206401414423,0.24116682734856024,6.589590929884764,0.879861674953462
2024-11-30 06:11:47.323745,10.105603581369913,16.7241643898071,0.31766996000528536,12.89204263144155,0.7141016371390192
2024-12-01 06:11:47.323745,9.132034673420579,24.89661646036386,0.2423226610961055,13.965714255848757,2.9631166140863416
2024-12-02 06:11:47.323745,11.249519388546332,18.017525666175082,0.24134989768765114,11.73268593759369,0.7686001938536997
2024-12-03 06:11:47.323745,10.561750864433074,20.515149665740704,0.18002576883260982,6.723873235531959,2.4374959818746036
2024-12-04 06:11:47.323745,8.595504604301514,23.47353808018752,0.3104697875612367,5.8086030081186655,2.942142840166204
2024-12-05 06:11:47.323745,10.34818286076634,15.01584182236254,0.3325096881218288,12.403179386801284,2.6473307767801737
2024-12-06 06:11:47.323745,11.060722333097328,21.790030454789573,0.34641629079877767,7.718660308221185,2.324836910481179
2024-12-07 06:11:47.323745,8.373864134068691,15.489596727663761,0.36257313512450773,14.621665790682917,2.4220049890979496
2024-12-08 06:11:47.323745,11.052823524459098,22.741030661541863,0.36250668558048305,8.664292143243697,1.2708269186145988
2024-12-09 06:11:47.323745,9.835706043830204,23.117174354446867,0.22136911049900165,8.468766212635765,2.4448422962935803
2024-12-10 06:11:47.323745,11.481410453095375,20.13213161016364,0.3450453647126438,11.452855390349038,1.526754326947754
2024-12-11 06:11:47.323745,8.14681633564954,21.485496643350046,0.30801691360481065,10.704756879172887,2.867261973434135
2024-12-12 06:11:47.323745,8.157358357432473,16.1855544096555,0.21299197333952752,5.790520916083569,1.8514649310455515
2024-12-13 06:11:47.323745,11.83078693271163,15.867478814024631,0.3777846261991186,5.335007550087839,0.746224799652498
2024-12-14 06:11:47.323745,9.055471683885662,22.730981746046893,0.24477520098532982,10.094678683125482,1.5725666582221267
2024-12-15 06:11:47.323745,10.39601068220476,19.734018795856723,0.36449652715951175,10.258768480449579,1.7518739104746102
2024-12-16 06:11:47.323745,11.424281881818729,22.568022212360262,0.29453233604925083,11.945282801794043,1.736236403984317
2024-12-17 06:11:47.323745,9.80775128694505,17.8703949986791,0.29990659723608526,6.495182321699609,0.6321473964835127
2024-12-18 06:11:47.323745,10.303181334636548,15.676899846874225,0.3485054778654618,14.870515547196826,0.907272010249114
2024-12-19 06:11:47.323745,9.350670400665294,23.097399424437953,0.2863765093954154,8.72892121275861,0.9981556269789061
2024-12-20 06:11:47.323745,9.904207782541503,15.615283416997507,0.3839030134498388,10.559107302066568,0.7783271951803773
2024-12-21 06:11:47.323745,11.021625032403291,24.13766461456313,0.2593491693263457,13.942877617778155,0.6039209351537254
2024-12-22 06:11:47.323745,9.678038686263893,17.428775507887117,0.20479443881877163,8.343578618919711,1.256942061838445
2024-12-23 06:11:47.323745,9.680901336690482,20.221788959191617,0.1865028290399985,14.407185933831514,2.3606437469909514
2024-12-24 06:11:47.323745,11.770577943085431,19.754899358421508,0.231844957736469,6.550625904712165,1.58298341482904
2024-12-25 06:11:47.323745,8.560017388722372,23.04073966203823,0.20195429470237383,8.291412464705383,2.0814914672242057
2024-12-26 06:11:47.323745,11.90309600761463,22.69015103734847,0.2932736954556777,8.052253859608209,1.2212179695173964
2024-12-27 06:11:47.323745,9.116530170434325,17.852172404299562,0.2194271147604495,14.780159161470372,1.7716273057341514
2024-12-28 06:11:47.323745,11.66350052746259,20.858512864087068,0.2582114385535126,14.118370278350184,2.8032081122185577
2024-12-29 06:11:47.323745,9.123279301200709,24.792171605825352,0.22895984817716963,10.814008603556974,0.6594417357349337
2024-12-30 06:11:47.323745,11.027079767924558,22.38131495501293,0.24504536705998756,14.12926964924975,1.502694254261055
2024-12-31 06:11:47.323745,11.931831823835614,24.367084853490837,0.20429065618283496,7.228410552762758,2.347781906247056
2025-01-01 06:11:47.323745,11.102404435550678,16.052352970186902,0.2250001539928014,6.792465919383472,1.7177675982350706
2025-01-02 06:11:47.323745,8.427881583828439,23.560709123945383,0.3508412973587798,11.421192453806498,2.6493947725945612
2025-01-03 06:11:47.323745,9.351107381370959,19.13409272170096,0.2919116127187197,9.506254095647538,2.319435471916763
2025-01-04 06:11:47.323745,11.083011871308459,23.06317624836365,0.3788518279551283,7.327635242006883,2.8277576356217256
2025-01-05 06:11:47.323745,10.840309907140828,16.453051553800755,0.21242848618508364,5.536052923312807,1.6750067574530723
2025-01-06 06:11:47.323745,9.475449835638825,18.024307207011788,0.357003973325446,12.988788433413207,1.6242505351953846
2025-01-07 06:11:47.323745,10.42548928332198,21.283236201672487,0.2307032995059209,5.217794063523166,1.25158012258953
2025-01-08 06:11:47.323745,11.383229145920247,24.45003904923351,0.17465494447597016,5.918061956084726,1.6877830378068819
2025-01-09 06:11:47.323745,9.749869991242953,20.39780463155193,0.20608894027517133,6.383505560464027,1.5257931969753908
2025-01-10 06:11:47.323745,8.10854244464057,17.357623906927284,0.397051201548812,7.212377264514901,1.1219854578655817
2025-01-11 06:11:47.323745,10.21063269473851,15.70648689671079,0.19572350932608265,8.32922103903005,1.805823144440733
2025-01-12 06:11:47.323745,10.289417736067916,17.635707939603005,0.24084912016459553,6.802231233373909,1.4469713032652496
2025-01-13 06:11:47.323745,9.388108838206104,18.02217253210735,0.17463420453790707,9.58358678583037,0.6878397841567014
2025-01-14 06:11:47.323745,10.91474681836526,24.574826685591276,0.22372871478211173,10.913978766736749,1.4841328238969396
2025-01-15 06:11:47.323745,11.650136143245511,19.12352595355272,0.31894488612179545,7.436892796588347,1.5851229782815492
2025-01-16 06:11:47.323745,8.141096027314383,19.63916342993502,0.39470803202295324,11.745915293045286,2.5268194195050433
2025-01-17 06:11:47.323745,11.431750232369914,17.705100429721877,0.396922034255521,13.69298259618087,0.661675156860851
2025-01-18 06:11:47.323745,11.12273868079196,22.087518813458235,0.1773501966036254,5.332030803529123,2.4827788479368063
2025-01-19 06:11:47.323745,11.926381956640867,24.78200847083841,0.20315893594678602,7.1209304770622674,2.14780918205312
2025-01-20 06:11:47.323745,11.516264839770045,20.067122247808385,0.17106332893574136,14.717230590909939,0.7467659646591234
2025-01-21 06:11:47.323745,8.90385498632483,23.90657680319274,0.39141682431645786,14.035529050006746,2.1139665706398976
2025-01-22 06:11:47.323745,8.99017499232993,16.302192981986035,0.22425956222897758,10.150596815657584,2.11693848098355
2025-01-23 06:11:47.323745,10.245221128409149,18.544507092933554,0.2829470706579237,5.494760999874347,1.320384188564324
