Date,LNG_Cargoes,Spot_Price_MMBTU,Contract_Price_MMBTU,Trading_Margin_M,Utilization_Pct
2024-08-10 06:11:47.450468,6,6.579991262191206,14.969736109643009,30.54846712434759,99.06827563554694
2024-08-11 06:11:47.450468,11,17.903648621462118,12.110472213091604,72.45627179587726,90.15354426974145
2024-08-12 06:11:47.450468,8,16.303438992032245,10.576538830765525,87.9178724546677,99.18908249194038
2024-08-13 06:11:47.450468,8,17.114973564588475,9.965280166627904,21.390205999863632,85.17391131551159
2024-08-14 06:11:47.450468,8,10.247719788274065,11.411190146585783,48.86975482364232,98.24225059727145
2024-08-15 06:11:47.450468,4,18.97795825335245,13.098372196485792,84.36954715584255,98.20183460986031
2024-08-16 06:11:47.450468,5,10.644322175876294,9.698398481615982,76.82511605744013,99.42554878575008
2024-08-17 06:11:47.450468,3,15.391742727961908,9.03074826838664,57.230072671660054,89.41858627363463
2024-08-18 06:11:47.450468,5,15.99349523628614,13.781602944112283,70.16184910539617,93.71541860283557
2024-08-19 06:11:47.450468,11,12.819795433288597,9.583665714965619,38.077461031681885,94.48640032331708
2024-08-20 06:11:47.450468,8,17.24747420435705,13.910330614434205,29.00435354827212,89.86391582581209
2024-08-21 06:11:47.450468,5,13.255020871679436,9.571811403765775,25.508052026478126,93.54325290665243
2024-08-22 06:11:47.450468,7,19.984484476411442,9.40345421258976,42.43205167421263,98.04327325767773
2024-08-23 06:11:47.450468,7,6.78402265292399,13.075831394029422,31.120106853352894,85.48411841152542
2024-08-24 06:11:47.450468,7,9.565938924082776,8.83018553976794,94.86962758972611,95.24267574664295
2024-08-25 06:11:47.450468,9,6.402842586775844,13.659679206192264,54.67583986006864,99.63746590053684
2024-08-26 06:11:47.450468,4,13.001448330707989,11.929751341477928,74.34337069437215,90.58214828531551
2024-08-27 06:11:47.450468,5,13.197198594175797,10.000827316560207,20.468258942218156,98.0835320880244
2024-08-28 06:11:47.450468,9,12.131164163228783,8.902075059149043,28.48913497505384,85.10387263635872
2024-08-29 06:11:47.450468,9,9.644505790727818,10.138076712763702,71.09978607000498,88.95564678722079
2024-08-30 06:11:47.450468,10,16.633235667242886,10.05661535577116,43.474806751827764,88.54545014239706
2024-08-31 06:11:47.450468,4,8.661487100206275,8.287329668578293,23.376332331279173,95.21807663887925
2024-09-01 06:11:47.450468,10,8.165922877940323,8.600276320308506,74.68214918056324,98.33608550286655
2024-09-02 06:11:47.450468,7,14.721536646749453,8.846705551248858,60.0104479764408,95.18346038107667
2024-09-03 06:11:47.450468,6,6.787622444935659,11.350630404596252,81.85227781250964,87.71933946597252
2024-09-04 06:11:47.450468,10,9.57437116174495,8.401968630012707,21.515234073164038,92.22744577457499
2024-09-05 06:11:47.450468,7,16.64471658983631,12.676108216415999,96.69229860638653,87.69039404875925
2024-09-06 06:11:47.450468,10,13.606231552754352,14.137891985242211,94.36218309828897,87.19706125176113
2024-09-07 06:11:47.450468,10,19.073910173264856,10.12701121032438,66.72280188855032,94.11289964079413
2024-09-08 06:11:47.450468,8,8.267255705980151,8.55444559883357,43.63488382360651,96.9760915419317
2024-09-09 06:11:47.450468,7,16.37474952048949,9.363180522204752,43.958441233987216,90.88500067753064
2024-09-10 06:11:47.450468,7,17.042716740304034,14.065574626694682,98.54727249645016,96.79599331711798
2024-09-11 06:11:47.450468,10,13.578137616749224,8.491249319199762,60.51622567976597,85.54178296560477
2024-09-12 06:11:47.450468,3,5.133394926251206,9.518871860542273,80.70395652912697,98.44865181358787
2024-09-13 06:11:47.450468,3,15.725088034398247,10.486004800302325,24.393115710312916,87.616419455269
2024-09-14 06:11:47.450468,9,13.817187201915443,8.956999312627511,83.62746316721838,86.00077833998844
2024-09-15 06:11:47.450468,7,10.776351705568825,11.374627298469713,86.33886955997015,96.1985034364972
2024-09-16 06:11:47.450468,5,5.371842694676902,9.635617013571135,62.446246158814695,95.95181011412895
2024-09-17 06:11:47.450468,7,17.987926676850538,9.36655470406782,58.19963275802149,90.79474214509852
2024-09-18 06:11:47.450468,8,17.59060692957079,11.629222899814181,88.57860997119676,90.46486863925398
2024-09-19 06:11:47.450468,4,10.215586150499545,14.622568611306889,38.572314091341866,88.23279154919103
2024-09-20 06:11:47.450468,4,9.533065468106335,8.896169453024395,25.78704478715381,92.65166032523481
2024-09-21 06:11:47.450468,9,19.997254440068374,8.120594886424191,78.20695042202918,93.74237363210624
2024-09-22 06:11:47.450468,8,12.136350233822,10.099193524746125,52.15371443455892,97.16808564204956
2024-09-23 06:11:47.450468,10,9.180727211328461,14.034625707811864,89.89977107355156,89.83898746286918
2024-09-24 06:11:47.450468,7,17.23515682539895,11.026629513282936,57.77841135487746,88.09366974147987
2024-09-25 06:11:47.450468,8,13.624099587951553,13.787334327631399,73.34579409263361,99.24708246174686
2024-09-26 06:11:47.450468,10,19.329925408625883,12.999873855028875,31.24173781534248,97.38388364534858
2024-09-27 06:11:47.450468,7,9.544129975539345,12.139680915095916,23.29673747266917,95.79135268805719
2024-09-28 06:11:47.450468,5,5.350272823178216,13.797288769518843,83.85153639337949,86.05155994269434
2024-09-29 06:11:47.450468,10,8.82882522697089,13.417595855907095,94.12737172887736,86.07834822003596
2024-09-30 06:11:47.450468,3,6.912580768486965,11.36577594442557,77.14048581782716,93.99244186537435
2024-10-01 06:11:47.450468,5,5.213804294197245,12.286127046643509,84.23285045676967,90.80188694173383
2024-10-02 06:11:47.450468,3,17.024752669598406,10.627758681352445,51.22795975849809,99.58519399225598
2024-10-03 06:11:47.450468,3,6.213081008229261,14.196208631331997,48.31070275908328,90.58032979773186
2024-10-04 06:11:47.450468,10,17.219470866757163,10.213209449320193,52.57522682671913,86.5880633674353
2024-10-05 06:11:47.450468,3,14.97569909479128,10.140823142047545,57.46074127989945,96.59891669455943
2024-10-06 06:11:47.450468,5,7.353489247346255,13.906362638038368,98.13304185489933,89.36346335224968
2024-10-07 06:11:47.450468,7,18.189609375775145,14.12289107835939,50.174474594637395,85.30191768683905
2024-10-08 06:11:47.450468,8,18.207523917023497,9.030408193859738,58.58264015460865,93.2723159315122
2024-10-09 06:11:47.450468,7,13.351682786354196,9.488282901602483,30.99748045184316,94.64109979346819
2024-10-10 06:11:47.450468,8,6.985230947819799,14.991852799014445,92.21284005502551,94.12657634305894
2024-10-11 06:11:47.450468,9,13.386136233163098,14.210201477489118,99.91824406393836,93.76755714560929
2024-10-12 06:11:47.450468,11,5.142648977701041,14.748553157098979,62.13768357515781,93.00830205034018
2024-10-13 06:11:47.450468,4,17.564768998090223,11.77507694606411,29.98112671847208,98.25719546931961
2024-10-14 06:11:47.450468,7,12.773357248208812,13.835581393691404,31.450318676804745,86.23749364491775
2024-10-15 06:11:47.450468,4,9.24599137859132,8.393769654996673,80.82663445385643,91.46865633284322
2024-10-16 06:11:47.450468,11,19.124984151383085,14.076460132151151,28.468037352930054,90.45226102991674
2024-10-17 06:11:47.450468,5,15.632276303590277,11.127303626079753,47.17442280819895,98.30607436198348
2024-10-18 06:11:47.450468,8,5.19077933403763,12.94105428506099,98.95884564375193,92.03696061530798
2024-10-19 06:11:47.450468,11,16.415668042027523,9.63628525561699,20.999158830911604,95.94247194200176
2024-10-20 06:11:47.450468,9,12.57006181677635,8.818924472620424,49.30565523538271,91.13096638209505
2024-10-21 06:11:47.450468,3,7.505836132974716,8.096094410107137,23.399480438269784,93.90600258363469
2024-10-22 06:11:47.450468,7,19.83691117731309,13.9814875426852,30.309474006202784,91.06787005605764
2024-10-23 06:11:47.450468,3,12.892497707325761,9.081147697187742,95.75303221280944,85.27977826706498
2024-10-24 06:11:47.450468,4,19.084789720372992,12.694477155117234,29.158761182069377,98.19785849731387
2024-10-25 06:11:47.450468,5,17.702356889050076,14.673775623088133,51.95550871855764,94.7488047518314
2024-10-26 06:11:47.450468,5,15.500226238515685,13.54088544779386,77.1465717083807,91.34682380893915
2024-10-27 06:11:47.450468,11,14.394864085396573,9.433902653444271,94.69097550840435,96.80714883726162
2024-10-28 06:11:47.450468,3,17.731544779387203,12.80592862331453,77.07078550008012,85.50200249722333
2024-10-29 06:11:47.450468,7,13.314449868268207,10.149958029099,94.68592640632576,93.41869107863339
2024-10-30 06:11:47.450468,10,16.207564318863355,9.421716331721237,32.373089388093206,92.34824514583596
2024-10-31 06:11:47.450468,7,18.25807971157769,9.047793215103818,79.38946582082846,85.59907671824469
2024-11-01 06:11:47.450468,10,26.78590352774348,10.547830177669566,113.87610139665271,97.50416717330256
2024-11-02 06:11:47.450468,11,11.698015257333871,13.978802828467249,78.16707389757622,85.84775301854067
2024-11-03 06:11:47.450468,7,13.65274812146617,11.934747413204589,59.42956408613094,95.41634832044515
2024-11-04 06:11:47.450468,7,18.786002731545228,8.836966773463738,76.40554924248791,89.8474581179504
2024-11-05 06:11:47.450468,7,9.273933950662512,12.588635110224573,85.99873916132113,91.2976140586646
2024-11-06 06:11:47.450468,11,27.315951920312607,13.65222537988177,117.38231264543126,85.49190932448312
2024-11-07 06:11:47.450468,9,8.543368646455523,8.244683473595922,66.44155727091645,91.73057877311156
2024-11-08 06:11:47.450468,8,15.09129782422515,9.67500190403481,127.53577392008013,95.06612083527675
2024-11-09 06:11:47.450468,7,23.74905477152249,8.412002178935895,137.83332754049553,90.64538165624623
2024-11-10 06:11:47.450468,4,11.989327006689368,11.089137675470838,95.40273005801507,99.09957997716651
2024-11-11 06:11:47.450468,11,22.732454462111377,10.06176281632783,54.45952795652396,97.9619258332881
2024-11-12 06:11:47.450468,9,8.650864924247166,13.164001361037156,28.082136730378927,87.39113268081907
2024-11-13 06:11:47.450468,4,7.294787261176973,9.836309819035028,31.13384453110965,85.48124617992019
2024-11-14 06:11:47.450468,9,25.37862723532628,10.581671510564101,31.153205242653122,97.01300201759334
2024-11-15 06:11:47.450468,11,8.508885085787776,9.501897274226405,38.48839217695584,93.45888876336323
2024-11-16 06:11:47.450468,7,23.98599915796505,12.5349155696346,55.62688092338609,86.747335246471
2024-11-17 06:11:47.450468,10,12.049070333480511,9.682354682026936,68.03606844936046,94.68001508409137
2024-11-18 06:11:47.450468,7,7.79765819256575,14.545395467300857,137.06380962309186,89.29879874359442
2024-11-19 06:11:47.450468,5,27.185018117652568,9.742123865223226,117.67189840895476,88.71077928529313
2024-11-20 06:11:47.450468,4,7.439785795279003,10.77337887090311,63.14990718336416,93.46238161073575
2024-11-21 06:11:47.450468,8,17.78769583436748,13.089655998915113,81.62081174366645,91.1793118975553
2024-11-22 06:11:47.450468,8,12.820358461942492,12.479974105697394,99.83075235368335,99.76129924338132
2024-11-23 06:11:47.450468,9,14.598453080143019,8.521110678659756,105.64548634984901,86.08862220205708
2024-11-24 06:11:47.450468,7,24.695311371655364,8.778952374944698,125.02815199788796,98.1411756811815
2024-11-25 06:11:47.450468,5,9.400518008586271,8.438963759228697,39.42732021759073,89.87689506413334
2024-11-26 06:11:47.450468,3,26.40012223110341,8.562795418870977,53.25167178722312,86.19667516109371
2024-11-27 06:11:47.450468,11,23.224926976242156,14.162447181875597,76.07486197153938,93.55388678082879
2024-11-28 06:11:47.450468,4,14.26697459300175,8.61205281461311,91.75797482151886,92.6943764442624
2024-11-29 06:11:47.450468,3,8.09812402102273,11.692539117051348,56.172399659746276,93.59937860527674
2024-11-30 06:11:47.450468,4,27.349230268135063,11.540455804889532,84.9051977881624,99.42110371377643
2024-12-01 06:11:47.450468,4,22.5902938125613,11.278621631696218,35.631587024760556,94.62968526785693
2024-12-02 06:11:47.450468,10,9.646639633147162,13.473696299704889,74.14228496600154,93.87345161335107
2024-12-03 06:11:47.450468,7,23.5314153175863,9.832873913941944,119.48860096846532,85.21804441210216
2024-12-04 06:11:47.450468,11,16.64895126979032,9.126090446782818,58.79761205157612,91.71220824925791
2024-12-05 06:11:47.450468,4,8.055056388907062,10.244543148134214,73.54236486651747,85.44698122672519
2024-12-06 06:11:47.450468,5,22.719310517806573,13.830548344892703,74.992308963525,99.60816329961864
2024-12-07 06:11:47.450468,5,27.229052728536583,14.072789201891865,97.40276094106493,95.09867823468781
2024-12-08 06:11:47.450468,10,18.65795755617449,9.788695103019407,102.42613462236697,99.92760055335008
2024-12-09 06:11:47.450468,10,19.84009130519598,13.41519930230098,102.58409899141927,87.16005505154514
2024-12-10 06:11:47.450468,7,14.144801188754714,10.578245091928414,44.65149148892759,98.14515839066021
2024-12-11 06:11:47.450468,3,14.844761363657936,9.620799809087323,94.2960221479516,87.47861384417865
2024-12-12 06:11:47.450468,11,7.504928694559444,13.816988293697122,107.50226425092254,96.33029927679937
2024-12-13 06:11:47.450468,7,16.369703642437525,10.618203710275695,57.58733522658695,97.84588759775666
2024-12-14 06:11:47.450468,9,25.806502946081437,8.797144159413511,117.38361146742534,95.34936546422452
2024-12-15 06:11:47.450468,6,24.78652817049571,14.003587454220385,93.68781409210025,89.73253378475577
2024-12-16 06:11:47.450468,8,20.780821135032586,11.443168389396098,68.16967935377147,93.77318739415783
2024-12-17 06:11:47.450468,7,7.352158571326558,9.617901185699363,122.39045387335703,88.62172350889256
2024-12-18 06:11:47.450468,6,7.294559237415383,11.281711292428021,63.044520128682024,98.07111932669109
2024-12-19 06:11:47.450468,5,16.400564795681895,14.88360370423323,54.633578625513614,85.76559335525444
2024-12-20 06:11:47.450468,4,18.995056215995092,8.044963992921248,129.3117478821276,90.43161881614336
2024-12-21 06:11:47.450468,11,22.50570355366817,13.710368105645722,37.253609678965574,95.80739732738246
2024-12-22 06:11:47.450468,7,19.86990018149039,14.556450683272637,74.28190347196262,93.72818591969789
2024-12-23 06:11:47.450468,5,11.688015070175892,11.58253029202034,138.44128420221233,99.92397588348996
2024-12-24 06:11:47.450468,11,23.623417292613137,12.426584794028011,107.49648523402921,88.50404893883032
2024-12-25 06:11:47.450468,10,12.933031077655706,11.472759133946457,79.00740435733056,92.66608015487347
2024-12-26 06:11:47.450468,10,18.899414738310877,13.621219634398225,125.31140692389845,96.90039264552595
2024-12-27 06:11:47.450468,8,18.99075761041235,10.556921350552086,125.77871343442447,96.30365206591932
2024-12-28 06:11:47.450468,9,11.283849983921733,9.406672774442463,127.28899556418719,87.8381549750992
2024-12-29 06:11:47.450468,9,9.621694599859373,8.145504311548578,98.82370346455654,96.9188468068252
2024-12-30 06:11:47.450468,10,11.330122842472896,10.60276950067308,38.14463418657485,85.27479239778766
2024-12-31 06:11:47.450468,11,18.36253906949662,8.876479050926795,136.0451564864099,89.40220364187724
2025-01-01 06:11:47.450468,8,12.850745469729427,10.324247913969305,89.71790194408688,88.16820044590075
2025-01-02 06:11:47.450468,5,26.372636979949128,12.936272170874773,107.08252191740768,96.74812665336674
2025-01-03 06:11:47.450468,7,27.63416055171849,14.589747653379673,99.5699742822729,90.89656021774084
2025-01-04 06:11:47.450468,3,15.705983799144114,12.038834824072463,68.7002765133518,86.95480597698666
2025-01-05 06:11:47.450468,11,11.063563146949791,14.748265247359734,127.96718661012783,99.36843696907913
2025-01-06 06:11:47.450468,6,12.97226219770615,12.429212835282664,70.90126803865051,97.96093236559169
2025-01-07 06:11:47.450468,8,20.757831370738465,9.272396831048447,37.008469995860374,88.02403144549531
2025-01-08 06:11:47.450468,5,12.915346575954281,8.535300813740834,68.17707998622708,98.62615804758934
2025-01-09 06:11:47.450468,8,17.695457313203818,14.333613206759638,93.80528331734664,98.61535013777582
2025-01-10 06:11:47.450468,4,20.896864098047427,9.057689794868233,45.10102616044313,89.57269749191757
2025-01-11 06:11:47.450468,8,18.98053460124379,9.608487161954095,54.10560933411885,93.1571836973737
2025-01-12 06:11:47.450468,5,21.161503242670697,13.990268842561106,139.0692656474432,93.75737761552931
2025-01-13 06:11:47.450468,4,22.415933620804793,11.657205965392336,125.5146811297453,92.15214933859136
2025-01-14 06:11:47.450468,3,20.913985792972472,9.997183608197256,95.53607341370822,93.52044836421514
2025-01-15 06:11:47.450468,7,26.719027092729576,13.241170198271819,100.37442993353655,90.4795862399827
2025-01-16 06:11:47.450468,4,17.81030239330334,9.83114608751632,59.948675351465596,96.14660146155714
2025-01-17 06:11:47.450468,5,9.185976531368398,8.941664278091187,38.908561476465906,92.11638393728184
2025-01-18 06:11:47.450468,9,7.253109631421649,11.89712758942473,129.94197661911647,95.9667714692414
2025-01-19 06:11:47.450468,4,9.61226357721007,11.283530706392959,72.21200924993794,87.7343615742916
2025-01-20 06:11:47.450468,3,10.995624427542442,9.91188279850032,134.91409554944295,96.76443177234147
2025-01-21 06:11:47.450468,5,17.06520113697761,12.65873465715366,116.4061913394977,96.98347687164701
2025-01-22 06:11:47.450468,11,19.250012618581255,11.888304574223318,74.39980734250678,96.51783370874259
2025-01-23 06:11:47.450468,10,22.81917260482097,11.499441447680939,118.10751616709199,85.91698135773147
2025-01-24 06:11:47.450468,6,8.048084086848933,12.315318467789215,49.36022977463333,93.74520146132407
2025-01-25 06:11:47.450468,3,11.252917730918687,12.334184413924199,108.36803598086092,93.77771381629054
2025-01-26 06:11:47.450468,6,23.96855043349489,12.97308056396167,107.9882356897239,99.0255863785938
2025-01-27 06:11:47.450468,11,16.719666785635198,8.65647017631634,131.54198840828622,92.75797786692125
2025-01-28 06:11:47.450468,7,26.39972701757273,8.199086654904205,45.90735354419543,89.61458562750826
2025-01-29 06:11:47.450468,8,8.789057498323592,9.27263387942237,56.15151708015684,98.91416953449755
2025-01-30 06:11:47.450468,4,10.827740232971824,8.595339124820176,33.08705006705454,86.7838044618778
2025-01-31 06:11:47.450468,4,16.92228405296784,12.338073778019186,70.69239119231752,86.75878783215936
2025-02-01 06:11:47.450468,7,23.16371713616372,8.124271545999832,38.028125320469414,90.47113810724814
2025-02-02 06:11:47.450468,9,23.827447533002882,11.46562945768179,99.29014048311777,99.96413624493692
2025-02-03 06:11:47.450468,3,9.076042716225652,10.638901154735805,134.24607245716106,86.09370196888165
2025-02-04 06:11:47.450468,9,27.655710316920064,12.089272587778868,46.215654642864834,93.7573507437437
2025-02-05 06:11:47.450468,3,17.380897047816894,11.469591452575662,98.81930205653187,89.01775666347221
2025-02-06 06:11:47.450468,4,10.299338106415737,14.716434205153444,106.91131433863765,94.03452002717677
2025-02-07 06:11:47.450468,7,15.3584998263592,8.972575695693081,59.29866617003157,96.52083122773175
2025-02-08 06:11:47.450468,7,10.40262098871183,11.979344652484667,137.47991441213134,87.8644645396699
2025-02-09 06:11:47.450468,11,21.961568406549567,10.57840675940712,126.57576788627877,87.89183663344379
2025-02-10 06:11:47.450468,3,7.885333370511198,11.404871476592433,41.784266191108856,85.25014040513724
2025-02-11 06:11:47.450468,4,18.873430302665405,13.341737129189825,115.15803135754231,92.84204426736628
2025-02-12 06:11:47.450468,3,15.486366110058437,14.082054531266817,107.47575352572228,94.49603049040364
2025-02-13 06:11:47.450468,10,20.181537971947545,11.004062796771064,95.732490372509,87.17862690749286
2025-02-14 06:11:47.450468,4,12.224669742687976,12.896767581078914,78.0936896358055,89.7814342871685
2025-02-15 06:11:47.450468,9,8.130213881705552,9.96160313788653,61.138051636285,90.79196829781773
2025-02-16 06:11:47.450468,10,17.956765640828372,10.83945064693287,61.176864717962935,96.65562845813906
2025-02-17 06:11:47.450468,8,15.434319231439902,9.71904575402403,42.88374639830098,98.51297953883912
2025-02-18 06:11:47.450468,9,9.286168257528251,9.442725460323793,121.31696519701008,89.74930222699203
2025-02-19 06:11:47.450468,10,8.747546773896383,10.99980639936807,56.89596512501748,87.94691497689885
2025-02-20 06:11:47.450468,5,21.99113219358677,11.792384334064305,102.5719080183246,97.23123256660266
2025-02-21 06:11:47.450468,8,21.98425382876605,9.552833682005794,52.88299915273245,90.90497873939051
2025-02-22 06:11:47.450468,11,25.345946963811528,10.220077943152633,31.75710107718797,91.96553685556468
2025-02-23 06:11:47.450468,10,14.687399706569723,11.448300074086458,139.43164909353195,95.94659309159171
2025-02-24 06:11:47.450468,6,19.12156217781277,10.711555767380204,54.16029004554295,94.08148474423365
2025-02-25 06:11:47.450468,8,15.45496179193882,14.145129675156005,81.07754601921137,98.14801485052102
2025-02-26 06:11:47.450468,3,24.399097952999732,8.048581297946544,109.01530473718334,86.69955044042814
2025-02-27 06:11:47.450468,11,9.436767295249252,14.727363486363748,132.80603863665436,96.98119373990585
2025-02-28 06:11:47.450468,10,17.357346584817257,8.588865140972207,70.34863172794991,95.5508450718439
2025-03-01 06:11:47.450468,3,18.95118267434716,9.149066324167391,85.1459479364593,95.49532349287998
2025-03-02 06:11:47.450468,4,16.41283347005278,13.909086329405579,61.48806056840633,99.30188204974539
2025-03-03 06:11:47.450468,3,17.831440607729668,14.1729852289185,74.97652432905879,91.78753825350077
2025-03-04 06:11:47.450468,7,18.72850026218097,8.691577091025064,76.11305247651924,99.77513068323839
2025-03-05 06:11:47.450468,6,14.4495923029662,8.570315049410038,48.64249152568057,91.55593129433554
2025-03-06 06:11:47.450468,3,19.464958962396935,13.556161206958583,27.802382318145664,90.10978410670286
2025-03-07 06:11:47.450468,11,17.016030008657584,13.031781192753648,39.633968933256526,93.41235832263678
2025-03-08 06:11:47.450468,6,12.389954073639514,10.375020380832192,90.82959650025307,90.94610707930248
2025-03-09 06:11:47.450468,11,15.515399442778996,13.740129724829705,79.61275910412249,93.90198318855657
2025-03-10 06:11:47.450468,8,8.889105632373399,10.473694471815133,96.52219643008667,89.03888642518997
2025-03-11 06:11:47.450468,9,14.254479856050434,12.059769647961684,88.42224569431222,86.31413764467433
2025-03-12 06:11:47.450468,7,12.6682517366289,11.19964630442906,49.269586234937506,92.22603446579573
2025-03-13 06:11:47.450468,11,6.4367425748183935,8.45335372566767,81.12048365233565,89.25647743326479
2025-03-14 06:11:47.450468,9,16.45460333933014,9.779061398036436,32.86763399830447,88.79921794518056
2025-03-15 06:11:47.450468,9,5.697259346798222,10.456406546190319,29.84522375265221,89.92321047703624
2025-03-16 06:11:47.450468,9,9.925794633678922,10.90439393692486,80.67360713033506,92.67690695255618
2025-03-17 06:11:47.450468,9,17.365210236604756,9.20920653489221,98.87840356987857,90.46360798924161
2025-03-18 06:11:47.450468,7,11.492900846954935,11.049206860111763,32.81141825648719,92.721009294439
2025-03-19 06:11:47.450468,11,11.360394683118646,12.898624046257247,24.30667087637505,86.51013933551752
2025-03-20 06:11:47.450468,11,5.227448986978675,8.206083867653724,34.497537902774184,94.4376571763695
2025-03-21 06:11:47.450468,7,11.840672675610453,10.330207090920059,31.623492471692476,91.78752411314788
2025-03-22 06:11:47.450468,6,11.918546303594901,11.786992985146119,24.873475968496255,96.36649363568762
2025-03-23 06:11:47.450468,3,11.612483828678064,13.576600078769324,86.10204034293668,95.66674592374042
2025-03-24 06:11:47.450468,8,6.468405253392522,12.732560128976907,63.42882605305057,85.1787462948149
2025-03-25 06:11:47.450468,5,13.004602310087781,14.19278596551563,57.29089567495286,86.57617561153161
2025-03-26 06:11:47.450468,7,13.514360824063932,9.073943945104984,65.4311418426879,93.83634414487554
2025-03-27 06:11:47.450468,4,8.749012913772706,10.617480526437623,76.00653570416979,88.59620390604823
2025-03-28 06:11:47.450468,3,13.249301029253058,13.502205668236929,63.53638695744632,90.29929539522902
2025-03-29 06:11:47.450468,3,15.281791191764041,13.36312226652556,81.57249913466255,91.40825153364798
2025-03-30 06:11:47.450468,6,12.735098131215565,13.104187813990917,98.64865014101103,96.04877125311245
2025-03-31 06:11:47.450468,3,9.529875711863593,12.828980402310306,96.28794079392692,93.91206931308443
2025-04-01 06:11:47.450468,10,19.44713313101352,10.431120495712456,37.095392587174025,92.01722190298298
2025-04-02 06:11:47.450468,3,7.0395244438234,12.747004776410412,43.97379525793639,89.431253106371
2025-04-03 06:11:47.450468,5,9.562473162580355,9.235738801645049,22.319650135618865,93.05211681834851
2025-04-04 06:11:47.450468,8,17.652426707970864,9.435746377111055,41.52937115616546,85.29135388349334
2025-04-05 06:11:47.450468,9,7.179306252453234,10.810888873501574,78.3895210703688,91.5247612589513
2025-04-06 06:11:47.450468,5,9.881602944665529,10.351697342029315,22.353148620076357,85.41422209821008
2025-04-07 06:11:47.450468,10,9.412680694883985,10.756925591242497,65.98292733841512,97.26608194898238
2025-04-08 06:11:47.450468,9,17.032129217585158,11.968094945895238,97.76872894044408,89.36159033978025
2025-04-09 06:11:47.450468,11,12.414692814671469,12.948934153300137,57.19570986632692,86.99415583320793
2025-04-10 06:11:47.450468,7,11.649208809130581,13.265704077463406,73.61531889580108,91.33506936918536
2025-04-11 06:11:47.450468,7,14.408051598426217,14.474063204620581,39.988866661190315,85.23343839006202
2025-04-12 06:11:47.450468,9,6.704097884336092,13.576739524868671,33.25771472961394,87.0726365179696
2025-04-13 06:11:47.450468,5,18.622503559719604,10.70273312900101,83.95919041449717,85.6761453202321
2025-04-14 06:11:47.450468,10,6.1925241602422085,10.765101785333878,77.23102746429632,95.15475158850121
2025-04-15 06:11:47.450468,8,17.74668758180289,10.517783771811223,62.320209841217924,94.96202741250524
2025-04-16 06:11:47.450468,11,14.023220557133026,14.61513132468908,67.73112615871091,93.63618257092519
2025-04-17 06:11:47.450468,6,13.217555141719089,13.414632022799134,72.55381698415947,85.4449495327059
2025-04-18 06:11:47.450468,4,10.452565665415507,12.29399782215282,90.90176554213484,91.68492894426271
2025-04-19 06:11:47.450468,7,9.80954489456488,12.18702571492151,26.12692981767629,98.1890327325663
2025-04-20 06:11:47.450468,6,9.943846667244491,9.303676094465727,58.30842508659064,86.49774214592519
2025-04-21 06:11:47.450468,5,18.684983205931825,11.174728160347527,81.81072748283589,89.51243174390574
2025-04-22 06:11:47.450468,5,9.843713838882417,13.148103573482436,29.647892103075346,88.46051291129267
2025-04-23 06:11:47.450468,4,11.374945304419388,9.320709291713658,56.71756689197069,92.37912887173196
2025-04-24 06:11:47.450468,6,18.78007426963402,12.170524167018412,51.60872632412562,90.01454554093759
2025-04-25 06:11:47.450468,10,19.36064208170609,9.374138667751277,45.78836000300121,86.8104120195334
2025-04-26 06:11:47.450468,7,18.969534095703306,12.501817577327548,98.60395014578101,98.91074070035664
2025-04-27 06:11:47.450468,11,18.965255894091907,13.041282133085751,25.099115402868044,97.51119203592313
2025-04-28 06:11:47.450468,4,11.078523705694781,10.844353699571956,27.922763021200232,95.234542643356
2025-04-29 06:11:47.450468,10,6.28248112290313,9.693948497525637,40.53596992004827,99.48983861548841
2025-04-30 06:11:47.450468,8,14.001600787022115,10.809949237923165,59.563224728406354,85.5669577606518
2025-05-01 06:11:47.450468,8,16.96631563420444,13.7174051808311,88.32694218859754,92.51281938727423
2025-05-02 06:11:47.450468,10,15.722194087124297,14.926621743994062,33.261845021833174,96.74447827907245
2025-05-03 06:11:47.450468,5,6.381027816324453,12.845796527926295,96.07424472166593,93.60599195729019
2025-05-04 06:11:47.450468,10,7.4255351380221075,10.318311298036216,20.55237854163744,87.83179844110484
2025-05-05 06:11:47.450468,10,7.567534931675747,8.317858453669952,78.25310689441822,94.69514929708245
2025-05-06 06:11:47.450468,5,5.286608592978085,10.12726440961311,28.01899009139799,85.79983337982522
2025-05-07 06:11:47.450468,4,14.618311862202216,8.837426135546092,87.09504873206743,93.043508860985
2025-05-08 06:11:47.450468,4,9.30740307998101,9.943964782631566,37.533402252478005,97.44045980809227
2025-05-09 06:11:47.450468,11,18.870597799552343,8.952881537617305,21.34358977711696,89.99392023553774
2025-05-10 06:11:47.450468,3,7.698122455371197,12.589633575336574,31.578378787892632,89.11103654570529
2025-05-11 06:11:47.450468,6,15.00452002993175,14.587767935296453,46.31494863112481,92.29074800931181
2025-05-12 06:11:47.450468,5,5.652824232187598,10.226490893337527,60.710122544105474,97.80638361135402
2025-05-13 06:11:47.450468,9,10.098319521786577,11.746916898952552,66.55908527540151,91.12822076133253
2025-05-14 06:11:47.450468,7,19.248053964405557,14.511513319270094,24.0121437986042,99.05247129735307
2025-05-15 06:11:47.450468,7,6.229744276017398,9.168613894314674,83.96204263890426,86.44561810616145
