Date,Pair,Bid_Depth_1pct_M,Ask_Depth_1pct_M,Spread_Bps,Slippage_100k_Bps,Slippage_1M_Bps,Maker_Volume_Pct
2024-02-08 05:53:37.520237,BTC/USDT,15.675396803271193,8.403195913625964,1.7986603873890699,1.8919780593008766,32.13833017638943,0.48658766573225726
2024-02-08 05:53:37.520237,ETH/USDT,7.469367088659553,0.2886853219281949,4.081757921478531,12.175433716075634,11.568881024460959,0.509688743968999
2024-02-08 05:53:37.520237,BNB/USDT,0.308234169063964,0.7787185352166238,4.211635815980162,5.178700844103507,40.01304503541304,0.4030466917318075
2024-02-08 05:53:37.520237,SOL/USDT,1.9897362895400392,0.8206192088292388,1.8827413661528962,10.77780328677211,11.784474261802075,0.5870246566181966
2024-02-09 05:53:37.520237,BTC/USDT,20.77896368306797,10.12988158948752,2.5728185937114985,6.96719888762162,14.985167178291196,0.4909706375004883
2024-02-09 05:53:37.520237,ETH/USDT,0.4582411627064391,1.9877769884292373,2.895437408024272,6.93439878260928,42.344330746676434,0.5538717996230689
2024-02-09 05:53:37.520237,BNB/USDT,5.519375078624837,9.009832830513808,1.672866297568401,1.1625734776546652,5.932992844306369,0.5369057705685286
2024-02-09 05:53:37.520237,SOL/USDT,1.7740406702645357,3.0872276344529554,3.0240911816849914,13.321048361382358,5.1089575940672445,0.5486639162517996
2024-02-10 05:53:37.520237,BTC/USDT,3.2808826209242237,1.1402834000035929,4.946265372030522,11.288161210523556,7.6684559494336515,0.5507650977101823
2024-02-10 05:53:37.520237,ETH/USDT,9.864863069861912,5.354801333796488,2.159726570821859,13.16915208029079,7.491589561930282,0.4142377197338032
2024-02-10 05:53:37.520237,BNB/USDT,4.19746904685206,4.436892759715257,2.746641311560977,7.362950025563579,21.707641602858015,0.5108781776670196
2024-02-10 05:53:37.520237,SOL/USDT,6.75302641334964,2.7733371265097215,2.8983651754859356,11.910035306145883,15.314555893694074,0.5058163019309911
2024-02-11 05:53:37.520237,BTC/USDT,7.924813263497543,10.6870023815376,2.1037491005864593,9.507737544236786,32.664902846942184,0.46852729926126424
2024-02-11 05:53:37.520237,ETH/USDT,6.504506288528078,2.1316112345126825,0.9739827408595565,6.9822919710190305,38.90535305103828,0.4318747427230671
2024-02-11 05:53:37.520237,BNB/USDT,4.292068175484897,1.9193934893544,2.0250690814378114,3.5632631115679674,9.868175857430575,0.5647731372866934
2024-02-11 05:53:37.520237,SOL/USDT,3.635466412097561,13.387081862753135,0.9633905623747414,9.951137584751562,18.48792694367997,0.4585764349665674
2024-02-12 05:53:37.520237,BTC/USDT,5.6961616276416205,0.8767246843693206,2.358560820959956,6.019356778666255,45.50813862369235,0.5014940077732882
2024-02-12 05:53:37.520237,ETH/USDT,5.0756733255634625,0.4423140547942766,4.650980191202541,6.6832813300938865,18.434625084450424,0.5137160809437994
2024-02-12 05:53:37.520237,BNB/USDT,2.170808693715373,3.4207345579314157,0.9193755973505622,11.770359126995979,19.741567658259267,0.4669220736601612
2024-02-12 05:53:37.520237,SOL/USDT,1.7446475993480794,0.1796356333623947,1.39241731113496,8.32461959638602,39.0472577852529,0.5641539932808323
2024-02-13 05:53:37.520237,BTC/USDT,0.5774007837151778,0.4600688158098192,2.1365480905685823,5.97870889670733,10.78035183835279,0.5491534869471497
2024-02-13 05:53:37.520237,ETH/USDT,5.821647687466979,0.4906045475361567,4.624764280103888,13.137376908785996,33.88982819492517,0.48786668336675043
2024-02-13 05:53:37.520237,BNB/USDT,6.921740426370919,0.4529044021699919,3.7639718661662878,8.606522353851316,46.85412735528672,0.5000679188566616
2024-02-13 05:53:37.520237,SOL/USDT,10.420962714492656,1.006129335568211,2.2301506133544904,11.044906607849713,44.68281277673383,0.47332981610746727
2024-02-14 05:53:37.520237,BTC/USDT,3.74732794419746,2.577635472460848,0.9359928951618883,4.537198369843949,9.923566844057744,0.53500341548052
2024-02-14 05:53:37.520237,ETH/USDT,1.0987917609987663,1.5501999049801505,0.6656717668991292,4.727807273158911,48.710133048744844,0.520409684975726
2024-02-14 05:53:37.520237,BNB/USDT,0.06028468751879665,4.464421137073277,2.615496729309704,9.371489535044565,44.38267978990402,0.43645978148158754
2024-02-14 05:53:37.520237,SOL/USDT,0.9837027342615184,1.019574766894791,4.743353875277744,13.51154416637048,16.52464320158008,0.40583356691578165
2024-02-15 05:53:37.520237,BTC/USDT,0.42886029847305285,9.75478991737594,1.1650312802481273,5.082852431182976,39.845672936662595,0.4721604193849615
2024-02-15 05:53:37.520237,ETH/USDT,8.66261735362943,2.898107520813549,2.9126999673368594,12.667285575872425,45.199747873374164,0.581772455927792
2024-02-15 05:53:37.520237,BNB/USDT,2.718454562183063,3.6572687059159548,2.4344361557506167,10.77166199471785,20.362263666601923,0.515328479912095
2024-02-15 05:53:37.520237,SOL/USDT,2.687090097691632,1.4422044372435325,3.2499877681447455,10.718117532558532,10.07864696609693,0.5558643979838713
2024-02-16 05:53:37.520237,BTC/USDT,2.0992928198462275,5.085546489676904,1.3091658266374502,10.983293949995174,36.68657720697372,0.4038081803209269
2024-02-16 05:53:37.520237,ETH/USDT,11.753640332749011,12.630605942469213,3.9058822337269947,12.307113924143335,6.306287020939483,0.5608026470566895
2024-02-16 05:53:37.520237,BNB/USDT,19.239839132770914,5.423769036168253,4.355580332044331,12.646686639837977,38.32130732971971,0.57735451740411
2024-02-16 05:53:37.520237,SOL/USDT,0.42299792519829266,5.220648389581734,4.2036800110701344,10.511425582753077,17.538653599754287,0.543302401185654
2024-02-17 05:53:37.520237,BTC/USDT,1.9747755364315331,2.6146166129778106,4.91001615072385,4.645184464075326,47.370061716667706,0.42312180722589404
2024-02-17 05:53:37.520237,ETH/USDT,1.0418701960579786,12.63369952627993,1.6415363135956262,9.04081125866382,16.42742964741888,0.5920524453779139
2024-02-17 05:53:37.520237,BNB/USDT,5.311318234835333,12.66064934995116,1.8994867867150775,6.78297923291961,38.21805129871551,0.5034876591450922
2024-02-17 05:53:37.520237,SOL/USDT,6.192904608507278,0.4147320890893858,3.158118326923813,6.661979848141824,48.63627158516245,0.5328457557600543
2024-02-18 05:53:37.520237,BTC/USDT,5.301598240668023,7.922101667606122,4.907125677851587,13.32549706908772,25.26740762197828,0.517586382024388
2024-02-18 05:53:37.520237,ETH/USDT,0.043596541043445944,9.04500963891131,1.9862999004937132,10.19296585648704,48.94513065761613,0.5915579929152837
2024-02-18 05:53:37.520237,BNB/USDT,5.366609624858906,6.222407159081667,2.626080793072572,14.895843973355957,46.88083778981267,0.4634301557540126
2024-02-18 05:53:37.520237,SOL/USDT,1.0223274580307729,5.667538495089493,4.169137838559496,5.800865847621813,20.765206924553333,0.5043239095883656
2024-02-19 05:53:37.520237,BTC/USDT,4.094170678427801,0.2729003550093024,3.316275151438026,6.138695112324855,45.719795466518484,0.5006044689349856
2024-02-19 05:53:37.520237,ETH/USDT,5.014627879957946,10.44632435429756,0.6326442974820043,3.432021069027379,12.308640787851754,0.577839632800503
2024-02-19 05:53:37.520237,BNB/USDT,3.52418147243659,8.344541916260177,2.5974158567409247,2.4067637233004833,48.48704613552149,0.513349332292711
2024-02-19 05:53:37.520237,SOL/USDT,3.309621061685291,16.359081507745337,0.9132078390273913,12.054919202217322,9.63403154145462,0.5025769472770213
2024-02-20 05:53:37.520237,BTC/USDT,1.235947175110361,0.5922645437724755,2.147534102486193,14.347859414546999,28.847339030522274,0.40800163919821975
2024-02-20 05:53:37.520237,ETH/USDT,7.106985545530193,10.71516763291794,2.1669458231748253,12.680690966881562,32.60601969890303,0.4147185295349239
2024-02-20 05:53:37.520237,BNB/USDT,9.73028177296419,3.5236677456275514,4.510968208435189,5.4910446165943805,31.823940416401626,0.5145807187042806
2024-02-20 05:53:37.520237,SOL/USDT,7.668887966707399,2.8484869129720862,3.0925731779089753,2.827643700671503,31.240501878007414,0.5893284687842885
2024-02-21 05:53:37.520237,BTC/USDT,9.133565721478782,3.154922112589965,2.5373755597693526,10.876111299520206,24.735127942434964,0.4966848933837588
2024-02-21 05:53:37.520237,ETH/USDT,10.531707693504595,0.1330256271906074,3.3967866084792564,1.419887214279234,23.01660764222848,0.5898160334398361
2024-02-21 05:53:37.520237,BNB/USDT,20.739156951933605,0.7294700919037266,4.83945910514737,1.2476829505374094,31.66091395952206,0.40441055185803537
2024-02-21 05:53:37.520237,SOL/USDT,30.742090785940633,7.435156988523089,1.7595884058438278,6.139502067708172,10.140090611958103,0.580553422426912
2024-02-22 05:53:37.520237,BTC/USDT,0.029427793535814407,2.1948196726385376,4.99837305770787,14.37920403685873,9.72519014682361,0.5448598382890361
2024-02-22 05:53:37.520237,ETH/USDT,0.8472320803720066,9.275569011293607,0.9614959121408077,1.5670632495974124,24.657530650231163,0.4260905924562019
2024-02-22 05:53:37.520237,BNB/USDT,1.5894317478434674,1.980175679316327,0.7982506847069242,3.670909062109475,32.025500136116854,0.40507678839607697
2024-02-22 05:53:37.520237,SOL/USDT,0.7167573177765421,14.5474402857465,1.7748801566493806,2.6207036023746086,47.31552914300768,0.49247018488646244
2024-02-23 05:53:37.520237,BTC/USDT,2.0440561989896078,1.5956054028916333,0.5993202903343947,12.746032720793595,8.316306322047428,0.5806402208796176
2024-02-23 05:53:37.520237,ETH/USDT,4.518727434169097,4.0722418970635745,4.291503367841598,11.831300469647815,29.133240183661645,0.4822323086709551
2024-02-23 05:53:37.520237,BNB/USDT,5.269589343112467,1.4119868242511462,1.305004597316345,9.88165256342316,34.49116152692164,0.5599243811918674
2024-02-23 05:53:37.520237,SOL/USDT,0.5024215230979281,10.859047182704023,4.688039557078505,11.350317599578538,8.65756226088648,0.5902399690292232
2024-02-24 05:53:37.520237,BTC/USDT,6.964756050869527,3.595263880029291,2.6383272846943666,3.4245156435216915,28.521993675123024,0.431203050459603
2024-02-24 05:53:37.520237,ETH/USDT,3.734573986144892,4.525367170603496,4.228500206454015,12.57729150562471,28.484401558598933,0.4140241088886757
2024-02-24 05:53:37.520237,BNB/USDT,3.043653839540129,11.709164653812598,4.860574944043508,6.340466875671293,22.520328543400478,0.48843075706092937
2024-02-24 05:53:37.520237,SOL/USDT,1.816737844930797,4.828955193351784,0.8271632680980268,9.469651046618141,21.801746707577745,0.45598330340847926
2024-02-25 05:53:37.520237,BTC/USDT,11.866648382353697,5.018064775861731,3.3743132233160504,9.887838078548132,20.180601361813967,0.549647272876164
2024-02-25 05:53:37.520237,ETH/USDT,13.648376205662933,0.028164408932544106,2.909615620383932,13.532096205789673,12.838367610515997,0.5181151675028528
2024-02-25 05:53:37.520237,BNB/USDT,1.099169971258414,0.071014377431549,0.5344040278563185,4.199401607966434,36.0524277152842,0.48816018007192635
2024-02-25 05:53:37.520237,SOL/USDT,3.153850071320559,8.672032528214732,4.163837821620386,8.90901156758068,37.902240380348495,0.4404104231549306
2024-02-26 05:53:37.520237,BTC/USDT,3.143575913617154,0.17468820969842228,4.359981437095333,3.564991483064573,6.973595013105332,0.4597086335454087
2024-02-26 05:53:37.520237,ETH/USDT,0.9393527570422057,4.144468697976851,1.490735598955923,13.97029795367684,11.211836296095907,0.551404325847707
2024-02-26 05:53:37.520237,BNB/USDT,11.374333708935875,6.979557032743258,3.2760556272387316,10.717828442962395,34.177809646903505,0.4730045090289259
2024-02-26 05:53:37.520237,SOL/USDT,1.15522790546343,8.463794704217737,4.378549336412371,14.478416561375784,39.87660179791541,0.5870610483829098
2024-02-27 05:53:37.520237,BTC/USDT,0.9018037670431158,8.040124687742658,2.683056469435316,11.68065998591275,42.94582634040532,0.4217788013944333
2024-02-27 05:53:37.520237,ETH/USDT,2.881980404008297,4.601955059237172,3.6462317504226105,10.667548552176068,6.3862778387495,0.4490544869759174
2024-02-27 05:53:37.520237,BNB/USDT,1.3623515861583348,1.3057493738977564,3.3678479038371343,10.742239949798982,40.46085016498287,0.4820373881937668
2024-02-27 05:53:37.520237,SOL/USDT,0.848013388622565,16.551571941039413,2.676803283444939,2.7670170537661973,39.44494675219572,0.5352673863255404
2024-02-28 05:53:37.520237,BTC/USDT,2.052956348607361,9.250942443905924,2.7290194889672255,4.942895982678648,23.345179239416556,0.4317404142247186
2024-02-28 05:53:37.520237,ETH/USDT,2.5882488538133126,5.617775109607795,3.4179956869814614,3.6631640472661173,11.398691704626,0.4105193828287562
2024-02-28 05:53:37.520237,BNB/USDT,0.8032054960527963,18.55453036720071,1.1921558726782981,3.998937164983901,8.059088375807837,0.4477171671703782
2024-02-28 05:53:37.520237,SOL/USDT,14.660976027225614,4.356575155829112,4.525647094525517,8.61015071597608,23.30489092797308,0.5465959954980052
2024-02-29 05:53:37.520237,BTC/USDT,1.7443715744790862,14.709825169906821,4.054475600109081,12.379911845666138,46.378142967992964,0.4395549997236749
2024-02-29 05:53:37.520237,ETH/USDT,5.423530403329005,6.777824091746348,1.7567681697783741,11.448694426903026,45.84269689697947,0.5920986820487966
2024-02-29 05:53:37.520237,BNB/USDT,0.20677392309903894,0.22261690940985637,1.1183752958406354,9.055449027704137,38.35429169754409,0.47705471080125367
2024-02-29 05:53:37.520237,SOL/USDT,6.727432119532363,7.449549206060931,3.233246669755679,2.831513068550203,24.435673591540734,0.48094911569125565
2024-03-01 05:53:37.520237,BTC/USDT,4.746402225652379,1.822104146073198,3.38872879997879,13.402229135527733,38.16394916567654,0.4560565766432676
2024-03-01 05:53:37.520237,ETH/USDT,6.085417868324733,7.538251632281857,3.476480448918858,2.4222379237699334,49.42900653797106,0.5559559199906159
2024-03-01 05:53:37.520237,BNB/USDT,5.251014899355646,3.9243438362125542,1.6014607493853419,5.768141908155233,39.25898123040747,0.5866010602772618
2024-03-01 05:53:37.520237,SOL/USDT,15.374234509240894,0.32402037532329947,2.583082191632592,13.7690245463079,39.19283667701677,0.5018607512674128
2024-03-02 05:53:37.520237,BTC/USDT,2.6653978335044872,4.960118011267528,4.190900071283072,8.654401692229916,41.54086578191736,0.5181281977714893
2024-03-02 05:53:37.520237,ETH/USDT,6.6903706615605385,5.168991372530909,3.814467632614201,6.657922332314931,19.772145311617646,0.5766161276652352
2024-03-02 05:53:37.520237,BNB/USDT,18.73126447311669,6.427827094035601,0.8430877037014202,3.3009256523291377,27.638157321737395,0.45230237102606075
2024-03-02 05:53:37.520237,SOL/USDT,2.692491659493616,1.2287303636297473,4.676528350156577,1.3159656850423966,35.07702374141869,0.5319554870222398
2024-03-03 05:53:37.520237,BTC/USDT,2.6713929232279843,4.2881287156232375,1.3878019324797195,7.621195175846965,39.96147651530712,0.4811559723584756
2024-03-03 05:53:37.520237,ETH/USDT,8.552223130291663,13.620017016402473,3.5084886592660887,12.502618760542713,29.561595183275504,0.5876177790589963
2024-03-03 05:53:37.520237,BNB/USDT,4.304506049964425,1.4677575637656761,1.900852525939022,10.881278433930719,22.385792036482943,0.5840522899581831
2024-03-03 05:53:37.520237,SOL/USDT,3.599614538893899,6.024929936942332,2.509446101968589,4.920095530798968,30.170527929078958,0.407772234958304
2024-03-04 05:53:37.520237,BTC/USDT,1.886713466852064,3.035764385065744,3.9760245737650655,3.3721334367699995,36.83082328146372,0.5074917052363513
2024-03-04 05:53:37.520237,ETH/USDT,3.818810330984191,9.132118324889145,0.9918109707415707,3.730974759847495,7.653767496306278,0.41056952104329975
2024-03-04 05:53:37.520237,BNB/USDT,1.6642716433881408,8.188273872733623,0.5512793743030829,3.5797618113488117,20.930335816594432,0.43589689736692433
2024-03-04 05:53:37.520237,SOL/USDT,1.4704946630304183,0.8423036351814456,3.656009896527262,12.496076591817769,22.279931107746517,0.4652732806280893
2024-03-05 05:53:37.520237,BTC/USDT,1.888636998794265,0.5408312741259216,2.9714506347528546,12.806031587638588,42.31783215002356,0.4403431399606436
2024-03-05 05:53:37.520237,ETH/USDT,11.572122920760204,11.331930914112736,0.9096445716268564,7.583478104967581,11.443914649832726,0.4478668088507246
2024-03-05 05:53:37.520237,BNB/USDT,10.066390355418836,2.297827337756298,1.465171730763244,5.327640129864517,37.96498976235799,0.4896109108421202
2024-03-05 05:53:37.520237,SOL/USDT,0.833257445188762,16.36641891213111,4.593662783352371,10.939216852112194,7.180518139997821,0.5982868509911352
2024-03-06 05:53:37.520237,BTC/USDT,2.0687993809277287,5.256397902422104,0.6237403917286144,14.458699109796134,23.491403174707898,0.46253582774374247
2024-03-06 05:53:37.520237,ETH/USDT,5.640762733907103,1.3660974616620625,3.6583144489138992,1.4356430182016768,32.73532430858633,0.5456020289052349
2024-03-06 05:53:37.520237,BNB/USDT,3.2705020204434962,2.883130796814145,1.051759748602821,12.692617451743889,27.90183484983261,0.5811944164177759
2024-03-06 05:53:37.520237,SOL/USDT,0.6193288154550831,3.1759993762357146,4.678271173250821,6.359293556162535,24.47740293143889,0.5429575403413917
2024-03-07 05:53:37.520237,BTC/USDT,3.645527013067122,0.684887713587701,4.244919593311897,14.927797937908242,12.771768877132962,0.5688441117661761
2024-03-07 05:53:37.520237,ETH/USDT,2.118207301600046,3.456433479875698,3.7680383093929652,5.072596359858984,38.678035811067964,0.45274943942314055
2024-03-07 05:53:37.520237,BNB/USDT,0.49487715166064616,0.6921339761490721,4.938545299506827,6.452985220711335,6.091666175936798,0.417361086166644
2024-03-07 05:53:37.520237,SOL/USDT,2.8319418778710848,2.486988110307173,1.1072705841489738,5.454798556698613,47.406170597439605,0.49371190088706224
2024-03-08 05:53:37.520237,BTC/USDT,15.961740071381804,29.159297277823054,2.378633516193636,1.4888404106554398,34.016425883832504,0.44058535926703163
2024-03-08 05:53:37.520237,ETH/USDT,0.08725722434255404,2.113025768359271,1.0770238680566477,8.996500010074254,16.95651629622615,0.43673562836621577
2024-03-08 05:53:37.520237,BNB/USDT,2.9786787481728547,0.4515921939623835,1.5265381102576543,7.792236518583001,46.95555842773202,0.4101859746530147
2024-03-08 05:53:37.520237,SOL/USDT,4.439243002259019,0.12481284162115495,4.776645299506589,8.539558064068205,25.021688688516015,0.4048871492064642
2024-03-09 05:53:37.520237,BTC/USDT,10.860596917525617,2.4512595560872983,3.2843482929143666,3.7462983454414944,30.177050081790416,0.48270152402507177
2024-03-09 05:53:37.520237,ETH/USDT,5.31185559138274,2.954713708907249,2.973447341358894,2.416397766399136,7.826214124778207,0.43683330043203716
2024-03-09 05:53:37.520237,BNB/USDT,7.957404686902345,3.6863490572387043,4.205777981491812,2.1335550944812307,9.25729105076379,0.5317171005656435
2024-03-09 05:53:37.520237,SOL/USDT,5.3537874551537525,3.3535049137138087,2.3577715302119753,8.412148611619527,18.352487259241983,0.48599358039676416
2024-03-10 05:53:37.520237,BTC/USDT,3.5420869486004642,0.9073247047206154,3.5453342116528064,6.0958722914824754,9.063343362019395,0.5097764353136479
2024-03-10 05:53:37.520237,ETH/USDT,4.392209390820627,6.613460004756745,4.744156903117594,11.47433614785506,24.1735118557978,0.47050541264646356
2024-03-10 05:53:37.520237,BNB/USDT,22.30757570246336,12.40215503737997,4.772143157130436,11.48318089080803,19.0115608022465,0.5495887592322467
2024-03-10 05:53:37.520237,SOL/USDT,5.24394817696337,0.7998571210059364,4.368607886406072,12.61676218512749,49.42892608561205,0.5560812029256041
2024-03-11 05:53:37.520237,BTC/USDT,0.760064109618182,2.381338552188537,3.0229053179372642,6.0925559299618035,25.078520446455038,0.5149291650031435
2024-03-11 05:53:37.520237,ETH/USDT,2.523705995022087,6.720408691512661,4.71953168030914,13.322944400952114,38.86920198794236,0.5606855962662609
2024-03-11 05:53:37.520237,BNB/USDT,1.2118440927908276,13.588254116883382,3.394407158778272,6.133057176337511,24.55207013196316,0.5592852533001906
2024-03-11 05:53:37.520237,SOL/USDT,5.871040750330547,2.7168579151689882,2.6418534725326355,8.261088608619152,24.948998813184183,0.4511151947812306
2024-03-12 05:53:37.520237,BTC/USDT,6.240925668800878,5.88518621642107,2.783439885870836,4.7947267837126315,30.83650331082294,0.5711581278974427
2024-03-12 05:53:37.520237,ETH/USDT,9.258828214164978,0.47152875179074466,2.2867032478741245,10.388791443916505,19.087921545967973,0.4017304402436368
2024-03-12 05:53:37.520237,BNB/USDT,4.730771901403476,2.560217242306643,3.9509449306131343,11.913454163222127,46.58405993594541,0.5160332286207278
2024-03-12 05:53:37.520237,SOL/USDT,0.10658212436095255,6.9582219310736555,4.76120426103273,13.720717187596952,12.329284890963887,0.510011334947163
2024-03-13 05:53:37.520237,BTC/USDT,13.065197685348766,1.7268405247769438,4.779238543609278,6.684467541038073,16.51804538979005,0.5245144211796937
2024-03-13 05:53:37.520237,ETH/USDT,9.781269277313827,0.7884304251142833,1.0442086795964176,13.809477273898514,10.22397288340594,0.410121497544731
2024-03-13 05:53:37.520237,BNB/USDT,8.031170566364157,1.0002890887372282,1.103628568392179,5.0248638113716355,48.82416792956191,0.4335737067157254
2024-03-13 05:53:37.520237,SOL/USDT,3.493687549494341,0.7380561853762108,4.08074888775954,5.339833940140369,39.17815440348296,0.5281432006144421
2024-03-14 05:53:37.520237,BTC/USDT,2.9539474527417853,1.3333340986107454,0.6315970272409044,7.104190066033289,38.88401366862384,0.40246550149813065
2024-03-14 05:53:37.520237,ETH/USDT,0.33686852807808226,12.351025021788516,4.503217234590275,6.174520080681224,22.356186394897257,0.576748899603961
2024-03-14 05:53:37.520237,BNB/USDT,3.4481801011429503,1.9824587211051639,3.7117050604211324,1.256774881880457,26.12796443282935,0.4842301315776397
2024-03-14 05:53:37.520237,SOL/USDT,4.670858282840331,0.9517240675880914,4.656928396081779,9.865403528965432,12.13117807288131,0.4383068373604875
2024-03-15 05:53:37.520237,BTC/USDT,3.8021034445896804,7.585369991477656,4.550535003430642,9.319307482818573,5.395374789532624,0.47550904768207636
2024-03-15 05:53:37.520237,ETH/USDT,2.6587378503498216,1.015058096630922,2.3456450379464124,10.175878300181754,35.24629297242778,0.4188076255582656
2024-03-15 05:53:37.520237,BNB/USDT,1.7407308796045458,0.6842355310444826,2.963105695275079,3.11850892991632,21.496850064104088,0.5356236196901187
2024-03-15 05:53:37.520237,SOL/USDT,7.056379312909441,5.729761085164144,2.2048821210047063,4.505111825474261,41.11457194295728,0.45997681472578317
2024-03-16 05:53:37.520237,BTC/USDT,0.8129075272807395,1.6875289172911025,2.9686620629086073,13.392542220743511,23.42694874322057,0.5385703555079396
2024-03-16 05:53:37.520237,ETH/USDT,4.318161405637783,3.141793197228738,2.498306458827524,9.15181840637495,23.75998374843113,0.48909491378842657
2024-03-16 05:53:37.520237,BNB/USDT,0.22946268625587973,3.67954620146889,4.412135517731955,5.158571952344959,24.843505965347784,0.44336145507011865
2024-03-16 05:53:37.520237,SOL/USDT,3.8191136113690547,7.326192929146957,0.9252285990468325,7.077034476994144,28.71799836640626,0.42535146323552525
2024-03-17 05:53:37.520237,BTC/USDT,12.985770903336725,3.384775216928139,0.9585164792175211,12.476503951852163,30.21165904797177,0.45432650953579606
2024-03-17 05:53:37.520237,ETH/USDT,6.008598992084941,1.5148702326860466,4.147914621165844,10.166914267106115,48.416123275129365,0.5424402767767333
2024-03-17 05:53:37.520237,BNB/USDT,9.872063523881774,2.5808694652497466,0.9891212136239612,13.737045534345658,20.002490148619607,0.5228320832360773
2024-03-17 05:53:37.520237,SOL/USDT,12.25212635647827,6.262144438152274,1.2328561175352597,14.297121276306362,49.02958420995394,0.4816371621587587
2024-03-18 05:53:37.520237,BTC/USDT,4.3572496779385235,4.911198968577263,1.0798807359608293,12.807359950119018,10.743669300347802,0.424355182908021
2024-03-18 05:53:37.520237,ETH/USDT,8.808108156712873,3.9804286361776327,4.918278006292851,2.113480504663471,18.873393632976818,0.5846450698913628
2024-03-18 05:53:37.520237,BNB/USDT,9.309289282074886,4.05402250468942,2.33947742774078,13.458232725823018,46.96434381748457,0.5080545642026326
2024-03-18 05:53:37.520237,SOL/USDT,1.104156756704152,3.8330507612062976,4.629013741416738,9.630137813752745,6.8578377510078,0.4758813573063427
2024-03-19 05:53:37.520237,BTC/USDT,3.301787797178278,3.0049899464996894,3.5494979801484727,8.545046716363746,15.620024141416755,0.42815813791000884
2024-03-19 05:53:37.520237,ETH/USDT,0.8298770237932822,2.3765233896599707,1.179871381541777,8.222239792845796,19.625296430398507,0.5978714854244684
2024-03-19 05:53:37.520237,BNB/USDT,10.539876730886718,0.46620638687040405,1.6071800879189029,14.733706872822053,48.32541623448438,0.5411802970242293
2024-03-19 05:53:37.520237,SOL/USDT,9.308566361830554,0.11763463401676508,3.3976927260875507,10.649780596038113,13.764071032279034,0.5186184651870155
2024-03-20 05:53:37.520237,BTC/USDT,2.0218623666945326,4.692592856016114,4.129246139889895,9.835205754022809,49.62970369336134,0.5738109341053664
2024-03-20 05:53:37.520237,ETH/USDT,6.531491890243688,0.5131583729076166,3.2587920302109876,10.117473992784145,38.78900116696194,0.5662565788782689
2024-03-20 05:53:37.520237,BNB/USDT,13.86085300639811,0.9162125031453429,3.7499108271555888,11.038296706673698,25.233263653449235,0.4525939472020926
2024-03-20 05:53:37.520237,SOL/USDT,3.232839608207243,7.412690457603811,2.085627099133884,6.683341702276097,19.423844809560876,0.4759406917309307
2024-03-21 05:53:37.520237,BTC/USDT,6.1487457222924355,3.176603831972215,1.9520487679872653,1.5107381940889637,8.23326699229509,0.4714394878817055
2024-03-21 05:53:37.520237,ETH/USDT,7.929300187976397,7.054864338371077,4.851068600949497,4.538275569783552,45.50420072894197,0.40143212997129135
2024-03-21 05:53:37.520237,BNB/USDT,6.149021414334902,2.5276601149380546,0.9945898650268397,14.772605881766918,31.62804685365684,0.47248594148302364
2024-03-21 05:53:37.520237,SOL/USDT,0.6314172571142228,10.456680146703192,4.025163303863597,11.0820370111731,31.668522616387374,0.4104602749231422
2024-03-22 05:53:37.520237,BTC/USDT,7.661449518969349,2.887236645857731,4.504766781880296,7.43989725541098,48.602335993320125,0.45784053895747917
2024-03-22 05:53:37.520237,ETH/USDT,3.8901486566847066,0.12450418237153073,4.175666077328111,3.7328407160945227,28.535072140610914,0.4568413529767555
2024-03-22 05:53:37.520237,BNB/USDT,2.25755151381719,2.9379006034479573,2.3782816348715397,9.395916187484426,33.05152320830065,0.417304516856323
2024-03-22 05:53:37.520237,SOL/USDT,5.223386444831073,10.785162876803172,4.0573728298880045,11.179639679554432,25.317606564628786,0.5871024942513159
2024-03-23 05:53:37.520237,BTC/USDT,6.547854127666496,4.034423542645898,4.6550693993714045,13.742372754781814,46.17486990872705,0.5857127087960078
2024-03-23 05:53:37.520237,ETH/USDT,2.676123865939469,5.209625863674802,2.83302633854202,2.5534852562358687,23.114799004401945,0.5376041827589333
2024-03-23 05:53:37.520237,BNB/USDT,0.5887055326058734,1.863187999708324,1.417851938709199,5.963709997686852,35.825271085438175,0.5405059169850672
2024-03-23 05:53:37.520237,SOL/USDT,11.685649269199239,3.853632246569142,0.5613173276338252,3.3176948675076874,40.85337644841139,0.4302083757698226
2024-03-24 05:53:37.520237,BTC/USDT,0.7331173985945276,2.3899274900559053,2.7062679464539396,10.662547352587248,20.509665459161194,0.4296258766960193
2024-03-24 05:53:37.520237,ETH/USDT,1.756241143536107,2.623701782480514,1.0201064680608964,6.5324484877957945,46.09181491604338,0.46152775063563833
2024-03-24 05:53:37.520237,BNB/USDT,8.387583466009897,10.213823139053273,2.804548302508849,2.628919665608601,12.86695842661587,0.5379761024942314
2024-03-24 05:53:37.520237,SOL/USDT,1.3568270957173645,1.4927044515416021,4.361587031069975,9.38546663408298,47.148073060614735,0.4075485040568376
2024-03-25 05:53:37.520237,BTC/USDT,1.3964729228497832,9.541487977009503,1.78392899835566,9.438904956554023,36.896809619805964,0.5398859798605844
2024-03-25 05:53:37.520237,ETH/USDT,7.625710983618128,8.994714752406475,0.9938606332993984,13.447519893297889,34.483000134335285,0.4877658359260812
2024-03-25 05:53:37.520237,BNB/USDT,14.261232012319505,5.7324467668394465,2.9646015341590024,10.426730286469452,48.679618330274145,0.4221199632601256
