Date,Pair,Price,Volume_24h_M,Trades_24h,Volatility_24h,Bid_Ask_Spread_Bps
2024-01-13 05:53:36.613882,SOL/USD,73.7651129991877,14.337945488237413,214345,5.322752731780717,4.197471715772092
2024-01-13 05:53:36.613882,DOGE/USD,0.12059279016890752,5.670602908736826,52835,8.943000799850667,3.963607836267744
2024-01-13 05:53:36.613882,XRP/USD,0.47429804426340605,2.9881800467039428,187960,9.811975114201413,19.19177540923064
2024-01-14 05:53:36.613882,BTC/USD,36442.34589034282,143.78061773756025,93223,7.813191121883792,16.2687451684388
2024-01-14 05:53:36.613882,ETH/USD,1802.3971584711587,3.1635589243975755,78679,4.862831594443581,16.767164240408817
2024-01-14 05:53:36.613882,SOL/USD,108.93611521978612,3.415641291680896,401843,4.553856319206293,10.748392413853995
2024-01-14 05:53:36.613882,DOGE/USD,0.18616537658752172,2.229032905278395,29974,7.5835514584352035,13.368551248182749
2024-01-14 05:53:36.613882,XRP/USD,0.7502113542185258,9.893221175145829,68635,4.153829888058496,14.86566099178771
2024-01-15 05:53:36.613882,BTC/USD,29442.16191383995,6.958101756522815,146479,8.325282794690077,3.124075737639055
2024-01-15 05:53:36.613882,ETH/USD,1439.4818215477987,22.867551822672244,175200,3.427607357536978,3.7510987676520244
2024-01-15 05:53:36.613882,SOL/USD,85.91661064487894,20.131630400209897,66772,4.253966078582029,14.744199717231384
2024-01-15 05:53:36.613882,DOGE/USD,0.14357894001421584,24.387534065980336,73086,1.4157964284933238,4.23447026417568
2024-01-15 05:53:36.613882,XRP/USD,0.5725957231943012,7.008723064906539,177284,5.869962346382241,9.757231577757729
2024-01-16 05:53:36.613882,BTC/USD,34301.695650315996,101.71817269064931,428986,2.3830964324778585,13.229139124540005
2024-01-16 05:53:36.613882,ETH/USD,1715.7089979947752,2.6381579525060643,393547,9.554251906936003,8.0972198168837
2024-01-16 05:53:36.613882,SOL/USD,106.32886439167295,177.52821740013965,170963,4.693229071236125,3.180871874311233
2024-01-16 05:53:36.613882,DOGE/USD,0.16740030379795473,0.14351395319774907,450750,5.638014987164158,15.704321771179739
2024-01-16 05:53:36.613882,XRP/USD,0.6895471118850901,2.838209646617209,150203,3.604403587249745,18.261570293248546
2024-01-17 05:53:36.613882,BTC/USD,25664.05180512889,76.60170288978948,313247,4.3478513233954486,14.826377690383039
2024-01-17 05:53:36.613882,ETH/USD,1293.0724812600688,22.09623056838093,127410,3.7252204531389204,4.096817132907901
2024-01-17 05:53:36.613882,SOL/USD,76.45330736355382,9.118634498585475,493682,8.268289691708262,4.309256382383984
2024-01-17 05:53:36.613882,DOGE/USD,0.13341163533670564,225.39501464557947,155258,7.312521034040307,2.779053171649173
2024-01-17 05:53:36.613882,XRP/USD,0.5103723422879265,29.320335220241724,84043,6.29054190045385,10.02235445691888
2024-01-18 05:53:36.613882,BTC/USD,26234.19991043454,113.15150662583353,228188,3.4177762898128528,5.497045993896649
2024-01-18 05:53:36.613882,ETH/USD,1280.474503754477,56.50839351521062,70937,6.256286415278945,11.85263366030161
2024-01-18 05:53:36.613882,SOL/USD,75.61794061131306,60.393901635730906,147965,1.0082101760145918,19.975916201084182
2024-01-18 05:53:36.613882,DOGE/USD,0.12784392187935356,6.26915535100618,392526,1.7027642025329364,15.083797186882965
2024-01-18 05:53:36.613882,XRP/USD,0.5150894281077429,31.828571581135847,304569,4.794600453316761,3.6196618559133977
2024-01-19 05:53:36.613882,BTC/USD,25122.259057289077,113.52977205200744,419346,4.448810959877972,3.1434007471296606
2024-01-19 05:53:36.613882,ETH/USD,1227.278609958991,11.266249670598876,368926,6.095207315704737,12.430098471921763
2024-01-19 05:53:36.613882,SOL/USD,73.77680108149674,14.05234323697463,63404,6.363695466482851,12.45190255370562
2024-01-19 05:53:36.613882,DOGE/USD,0.12381537775061796,14.572987067152894,418656,7.260891453165015,16.5966941286538
2024-01-19 05:53:36.613882,XRP/USD,0.5013572322888462,3.8931081335471474,456099,8.804391255837414,18.383695858049002
2024-01-20 05:53:36.613882,BTC/USD,32902.7103683059,330.69936919137825,277554,8.425129778604381,13.238941675205101
2024-01-20 05:53:36.613882,ETH/USD,1564.996092946532,8.384527825242275,361659,6.434136933468326,5.779517328936634
2024-01-20 05:53:36.613882,SOL/USD,96.65329091678605,34.45709171208757,488471,6.438688444905783,9.360914891019217
2024-01-20 05:53:36.613882,DOGE/USD,0.15650065913711225,31.02928104979666,457571,3.0604914129786764,6.045109255505582
2024-01-20 05:53:36.613882,XRP/USD,0.6317657218627973,28.700556761094678,82805,7.340627476318808,9.942037435308633
2024-01-21 05:53:36.613882,BTC/USD,27451.347532697295,186.8714693830154,352741,4.313680035798744,11.09514009973916
2024-01-21 05:53:36.613882,ETH/USD,1345.8874992318874,2.6175875671487923,297105,3.88175761855871,17.658148698524524
2024-01-21 05:53:36.613882,SOL/USD,80.63316000475247,4.630122788178141,300077,6.4488371060641345,11.06717191641065
2024-01-21 05:53:36.613882,DOGE/USD,0.1354587990526002,7.6076060482148655,487219,3.6139776214637367,2.2616509623647287
2024-01-21 05:53:36.613882,XRP/USD,0.547230877426424,23.620695015924465,406314,8.424450513883956,11.733112441804856
2024-01-22 05:53:36.613882,BTC/USD,37173.98174608152,195.37046681646524,307111,2.130495355854429,9.86542975047683
2024-01-22 05:53:36.613882,ETH/USD,1887.0197549964576,13.76503085606311,110040,7.443279429313557,10.19290924342648
2024-01-22 05:53:36.613882,SOL/USD,113.62063577275397,27.523454492856885,22877,1.3579360391503246,17.9858786772664
2024-01-22 05:53:36.613882,DOGE/USD,0.19244621511494586,2.070305410209815,43206,7.601764083732436,14.626614073508938
2024-01-22 05:53:36.613882,XRP/USD,0.7357535149474485,52.631524340651815,15966,5.447409091612419,17.445814223440014
2024-01-23 05:53:36.613882,BTC/USD,29589.51708401034,29.859031783656064,275202,5.801626979464577,11.952903914340855
2024-01-23 05:53:36.613882,ETH/USD,1418.0316202583497,1.5773023933995989,335392,8.62155310145886,17.29091121788613
2024-01-23 05:53:36.613882,SOL/USD,86.13574024677072,72.7012782706251,286029,4.828656192818327,2.1553391050584034
2024-01-23 05:53:36.613882,DOGE/USD,0.14950817182337425,85.73006701089737,107647,5.53551026883453,9.03233770161528
2024-01-23 05:53:36.613882,XRP/USD,0.5820216272410329,9.458280927834108,160120,7.709189135017788,10.118755206838951
2024-01-24 05:53:36.613882,BTC/USD,30517.291624992253,295.57391434760666,133840,4.646861433675518,15.378320397834411
2024-01-24 05:53:36.613882,ETH/USD,1626.6021191461973,15.784555565447302,264286,6.581402442907879,19.181744721316704
2024-01-24 05:53:36.613882,SOL/USD,98.30067981289153,49.93723386046692,446151,4.902133242947626,5.936659648873353
2024-01-24 05:53:36.613882,DOGE/USD,0.1615046897754993,1.3154493075627631,497522,6.169860183651489,14.492775921950763
2024-01-24 05:53:36.613882,XRP/USD,0.6286067244412716,4.053032368118404,69316,7.584394962335471,19.74026200184813
2024-01-25 05:53:36.613882,BTC/USD,29916.252470303316,92.33636560706984,182026,1.5888274639216462,13.45109494434229
2024-01-25 05:53:36.613882,ETH/USD,1412.936065026779,116.93688724469104,341464,8.989763829867433,18.246855566982305
2024-01-25 05:53:36.613882,SOL/USD,85.75117852110718,68.73333324515363,292707,8.58223392408078,7.472930393737071
2024-01-25 05:53:36.613882,DOGE/USD,0.14377710496733437,22.43214127242873,495749,4.904951782603092,17.37388111411536
2024-01-25 05:53:36.613882,XRP/USD,0.5700465584965734,18.096848716140173,56107,1.5012935178853568,8.281698599979743
2024-01-26 05:53:36.613882,BTC/USD,23693.27713232588,33.97496179974786,206696,3.566312205368047,14.667089558374746
2024-01-26 05:53:36.613882,ETH/USD,1126.2493010921874,10.998596920062665,289019,5.367856760955737,4.99074643156127
2024-01-26 05:53:36.613882,SOL/USD,70.34525181326458,4.659789195827118,280817,7.426325950687822,4.575115886366252
2024-01-26 05:53:36.613882,DOGE/USD,0.11363783132525075,0.5901110683527725,304104,8.989532890298186,15.719497662010676
2024-01-26 05:53:36.613882,XRP/USD,0.47951630502606163,26.17518630326766,152754,6.057976523766854,8.11479600717643
2024-01-27 05:53:36.613882,BTC/USD,26142.350883911033,190.34415954863553,338481,7.843606484504031,3.69691406817121
2024-01-27 05:53:36.613882,ETH/USD,1258.431107956135,45.495428389342806,149009,8.870553742715352,2.377298456189286
2024-01-27 05:53:36.613882,SOL/USD,79.11535884643624,6.972204551619337,307831,6.570952097861595,5.502633409178686
2024-01-27 05:53:36.613882,DOGE/USD,0.13275688529692364,14.300206952350447,233747,9.803168607201272,17.44692586437143
2024-01-27 05:53:36.613882,XRP/USD,0.5077759783548912,24.77371702568435,340185,7.853493757213221,3.4791672184502334
2024-01-28 05:53:36.613882,BTC/USD,29287.806979144716,23.69444542862784,198773,2.6527159997380383,18.671638783569655
2024-01-28 05:53:36.613882,ETH/USD,1542.0059668357917,2.754444512380935,32823,1.5618717812850642,18.991488279751728
2024-01-28 05:53:36.613882,SOL/USD,90.41739110942837,12.639527561692992,284800,7.2160867774827375,8.44476810571322
2024-01-28 05:53:36.613882,DOGE/USD,0.1515267306831817,0.4853453776455361,126772,8.544952749516879,13.244916489045897
2024-01-28 05:53:36.613882,XRP/USD,0.6038714312485672,6.427116044584934,252040,5.732608448805165,13.056437939130246
2024-01-29 05:53:36.613882,BTC/USD,31547.955775900828,117.6790526718507,495864,5.8438460572477045,4.510986956994601
2024-01-29 05:53:36.613882,ETH/USD,1580.6900401620007,29.60946761683633,188833,3.1746351120373224,5.349678420282708
2024-01-29 05:53:36.613882,SOL/USD,98.69885800684307,16.93400035093388,38827,4.7123456973815205,5.297935520314731
2024-01-29 05:53:36.613882,DOGE/USD,0.16131023386350699,29.633352792538908,415198,5.604226013100551,3.969708083892254
2024-01-29 05:53:36.613882,XRP/USD,0.6281039034252883,55.30439364986851,405311,1.237707450270368,9.115689687060543
2024-01-30 05:53:36.613882,BTC/USD,25913.28867916147,198.2158383652025,156403,3.4474007166839553,7.46830113557611
2024-01-30 05:53:36.613882,ETH/USD,1296.3542838760418,9.285873171275005,251980,9.975622097165349,7.295986403063986
2024-01-30 05:53:36.613882,SOL/USD,76.36419583505854,0.15523819548390325,332249,2.9871847599931374,3.196556719597765
2024-01-30 05:53:36.613882,DOGE/USD,0.1287012266336922,3.43563033971811,446024,5.234333629319294,4.987389121956027
2024-01-30 05:53:36.613882,XRP/USD,0.5163060022773432,7.447527153809499,338832,3.823593890709924,19.99681318732471
2024-01-31 05:53:36.613882,BTC/USD,37311.89778434386,389.2749615122541,332319,9.502251146336778,13.438678089560197
2024-01-31 05:53:36.613882,ETH/USD,1967.4105259960115,28.749535873002745,187920,2.9710886427632635,2.16539099695319
2024-01-31 05:53:36.613882,SOL/USD,114.33240077491972,80.17383041450834,238307,9.467709851728257,7.050095225982679
2024-01-31 05:53:36.613882,DOGE/USD,0.18604630445261125,55.18444145778947,137390,2.599390243282885,8.731024900786103
2024-01-31 05:53:36.613882,XRP/USD,0.7746741241727947,31.77974019004761,457017,7.983939616508906,2.031703171646954
2024-02-01 05:53:36.613882,BTC/USD,39455.48879233353,157.4824985427997,104824,7.497605426238973,1.519092745858404
2024-02-01 05:53:36.613882,ETH/USD,1926.21853140978,65.53782491451949,45731,4.366502951966405,16.12840026091471
2024-02-01 05:53:36.613882,SOL/USD,119.98601421586483,19.015844715694772,432033,1.5047844648403559,17.320157929360413
2024-02-01 05:53:36.613882,DOGE/USD,0.19240274463859972,44.63089192455825,96459,3.509550791064091,2.4520145758528407
2024-02-01 05:53:36.613882,XRP/USD,0.7984200311590689,6.707130474704981,53508,9.015092172247556,1.3876969766991465
2024-02-02 05:53:36.613882,BTC/USD,37638.51105056254,13.573880138723615,69609,5.848143747657777,9.675687192606302
2024-02-02 05:53:36.613882,ETH/USD,1821.1813516945265,44.43661736982425,199419,3.773030935392305,19.425758028136404
2024-02-02 05:53:36.613882,SOL/USD,112.70692808697926,3.3000396851399394,68254,4.355768941452933,10.603315260923667
2024-02-02 05:53:36.613882,DOGE/USD,0.18333469762666096,82.62858562594455,349484,9.412277260200428,18.817547270334064
2024-02-02 05:53:36.613882,XRP/USD,0.7188145009372445,56.85097549074717,154603,7.525290174922815,10.987266294192995
2024-02-03 05:53:36.613882,BTC/USD,26529.257721581635,399.73005595441214,97452,5.920350221351427,17.452226267342787
2024-02-03 05:53:36.613882,ETH/USD,1351.7950378525125,59.923519492825015,481950,3.660145426576501,8.915609157735592
2024-02-03 05:53:36.613882,SOL/USD,77.15723349239192,123.70899428823122,356249,9.185935475566303,15.198802656759275
2024-02-03 05:53:36.613882,DOGE/USD,0.13474734557302478,11.439425629772996,215597,9.388224879847238,4.006529082410581
2024-02-03 05:53:36.613882,XRP/USD,0.5216947504580611,20.710049629086967,345048,8.975043859715916,19.716850549852662
2024-02-04 05:53:36.613882,BTC/USD,28090.649558526824,27.26737105027625,424593,1.8453082025009535,17.524668139147746
2024-02-04 05:53:36.613882,ETH/USD,1414.3589727782996,161.69922314891622,134985,8.975957922788105,1.7206573418333373
2024-02-04 05:53:36.613882,SOL/USD,86.62630404053581,7.4767007185127685,87022,4.364503318249167,14.16842920803669
2024-02-04 05:53:36.613882,DOGE/USD,0.14258641647037734,3.2632648350128077,275098,8.690919123248785,19.293914736966975
2024-02-04 05:53:36.613882,XRP/USD,0.5654141678481504,4.74433017782689,148616,4.864052434010882,15.887495053575314
2024-02-05 05:53:36.613882,BTC/USD,35599.0798805596,342.4906274681645,312603,5.854104284173973,11.51712746932009
2024-02-05 05:53:36.613882,ETH/USD,1714.8218543099604,43.89052737295941,163693,1.332944185371802,16.57745428339969
2024-02-05 05:53:36.613882,SOL/USD,105.45674382291203,9.355081144451507,88024,1.5044808333205861,17.22872138561504
2024-02-05 05:53:36.613882,DOGE/USD,0.17730054723086014,75.5296628366753,261661,9.193372406250036,18.208722072885738
2024-02-05 05:53:36.613882,XRP/USD,0.6917882095375475,27.352168880160246,42406,7.852176614104847,7.246241227077019
2024-02-06 05:53:36.613882,BTC/USD,27245.60630131234,42.79290038988265,430158,4.1686182465789114,8.604266647400856
2024-02-06 05:53:36.613882,ETH/USD,1375.9530154473973,6.6246567971628725,364640,1.0248251998933346,1.6346208004840337
2024-02-06 05:53:36.613882,SOL/USD,80.88071641377775,17.494915407469716,85018,4.642464189988793,9.665911314654982
2024-02-06 05:53:36.613882,DOGE/USD,0.13763653892688166,2.3420854839440013,177882,4.90750266603766,9.726522238626515
2024-02-06 05:53:36.613882,XRP/USD,0.5519145828193122,31.19438629603522,246728,7.128047243932539,5.222994844229338
2024-02-07 05:53:36.613882,BTC/USD,31311.573173413944,89.95660060244319,306097,3.572344319737554,1.2076240596066572
2024-02-07 05:53:36.613882,ETH/USD,1609.6551059041642,6.950544257513248,243643,7.564461373194437,3.5437015280749184
2024-02-07 05:53:36.613882,SOL/USD,95.21141170489432,8.26179563938152,264809,2.971078618888498,18.930549717992207
2024-02-07 05:53:36.613882,DOGE/USD,0.15766975165987482,6.867733260593835,99797,2.4523446131918964,19.31304702767831
2024-02-07 05:53:36.613882,XRP/USD,0.6232923569561338,6.258359401688295,127351,7.629161593817287,18.3340524793127
2024-02-08 05:53:36.613882,BTC/USD,26039.872801262944,205.42445291656674,271479,1.0140737061908394,7.769524327514359
2024-02-08 05:53:36.613882,ETH/USD,1312.9945118154335,3.9672507520852074,412559,1.803373594910055,17.769987679271054
2024-02-08 05:53:36.613882,SOL/USD,78.32588202115627,1.4505218838714986,104377,6.283889514650115,16.85762746335077
2024-02-08 05:53:36.613882,DOGE/USD,0.1290798858058624,19.1713214062477,34302,3.0242431975803172,5.303772919650766
2024-02-08 05:53:36.613882,XRP/USD,0.5102596905018232,37.48571371969478,154336,4.546828395042094,2.4362688220653648
2024-02-09 05:53:36.613882,BTC/USD,24523.434378509563,136.18299737553033,171991,9.540288035453,8.859727061770348
2024-02-09 05:53:36.613882,ETH/USD,1215.0849622376481,10.96523950485003,419512,1.6967728062225036,9.964295035183431
2024-02-09 05:53:36.613882,SOL/USD,73.47251609759127,7.260731392291297,88733,8.904397141024475,15.56975693594224
2024-02-09 05:53:36.613882,DOGE/USD,0.12487230846137591,16.8360087125283,166209,1.9911495148669278,10.707436699062129
2024-02-09 05:53:36.613882,XRP/USD,0.5003665382600053,6.355361583120877,419094,5.236126455211492,7.4923748194568915
2024-02-10 05:53:36.613882,BTC/USD,35676.211980180844,152.0487586515232,422156,7.959808870079637,14.26136319417829
2024-02-10 05:53:36.613882,ETH/USD,1816.5949602320868,78.4586873775606,208212,3.4212004117038926,19.394009439220135
2024-02-10 05:53:36.613882,SOL/USD,107.9081840254088,12.628606300334175,169104,7.906489909379823,7.036646728788455
2024-02-10 05:53:36.613882,DOGE/USD,0.17811653899360486,4.157938284395214,189936,1.796626192364674,16.533266479153934
2024-02-10 05:53:36.613882,XRP/USD,0.7044631621043651,3.944575032119516,101265,6.751923808263481,3.9778900064638942
2024-02-11 05:53:36.613882,BTC/USD,26323.085409061485,96.08169103487776,402888,7.729596677949208,9.765186331713469
2024-02-11 05:53:36.613882,ETH/USD,1399.7048915467644,11.054581636498023,330497,8.944900253105455,15.166918075936326
2024-02-11 05:53:36.613882,SOL/USD,81.5824260929569,7.668295814883118,492750,4.237771400784498,8.25285224865428
2024-02-11 05:53:36.613882,DOGE/USD,0.14211195361511636,11.23807826034807,482971,2.080928154120469,19.650974162641546
2024-02-11 05:53:36.613882,XRP/USD,0.5401218015902879,11.363351383833487,104428,9.5470966956434,19.179883239636478
2024-02-12 05:53:36.613882,BTC/USD,29657.800288466904,275.20894084573825,71527,8.907138991477407,16.638860241999613
2024-02-12 05:53:36.613882,ETH/USD,1591.3290503580947,1.4859527926758203,339055,4.384139963248466,3.042537323030218
2024-02-12 05:53:36.613882,SOL/USD,89.54321925576994,9.625489014348199,120539,4.917332754862788,12.763391833507086
2024-02-12 05:53:36.613882,DOGE/USD,0.15511435578180455,27.777168422729424,30764,7.886454185185077,7.5472860868781755
2024-02-12 05:53:36.613882,XRP/USD,0.6041569350377358,8.39410627133784,70872,8.559975218131987,16.537076514213968
2024-02-13 05:53:36.613882,BTC/USD,28054.97428996119,35.30866086217576,456558,7.561707856500999,1.8351687960785756
2024-02-13 05:53:36.613882,ETH/USD,1441.172745906451,12.699322073446902,102144,4.649516030000919,3.454930464239265
2024-02-13 05:53:36.613882,SOL/USD,86.20195210221843,12.511955032832885,61916,4.201007958116803,13.187098219320486
2024-02-13 05:53:36.613882,DOGE/USD,0.14354683043277988,20.882950839221397,352317,9.639220338638939,1.208427742773541
2024-02-13 05:53:36.613882,XRP/USD,0.5613584704506792,4.069998669450853,303763,3.823521642576485,15.011808532602792
2024-02-14 05:53:36.613882,BTC/USD,27070.222662064574,18.027947250620503,81375,8.209389290392727,14.875297125112608
2024-02-14 05:53:36.613882,ETH/USD,1286.6466597096442,5.02248818028619,368794,5.085324422717043,15.205775812102036
2024-02-14 05:53:36.613882,SOL/USD,79.86018268314947,23.307174712610166,473899,7.781601320015551,3.438064522630734
2024-02-14 05:53:36.613882,DOGE/USD,0.13556956884697186,4.659915558101602,87531,8.853441491181698,15.719778226338153
2024-02-14 05:53:36.613882,XRP/USD,0.5207463180491843,71.61613023719424,140938,7.533604598191966,2.1889426526101965
2024-02-15 05:53:36.613882,BTC/USD,29544.82257396254,66.75071684687995,275791,3.112633246308727,4.624165034427328
2024-02-15 05:53:36.613882,ETH/USD,1446.849087498166,15.282353166565564,185574,1.4228601800297627,6.605197874334796
2024-02-15 05:53:36.613882,SOL/USD,90.32023719653188,29.121429718258977,496905,9.370934869788986,2.6641020261974715
2024-02-15 05:53:36.613882,DOGE/USD,0.14430509984428,23.087154170392427,53759,2.5984421895873737,13.264391833488858
2024-02-15 05:53:36.613882,XRP/USD,0.5532967648249041,37.73761131879565,446927,2.32280595807263,16.52227701624637
2024-02-16 05:53:36.613882,BTC/USD,29901.03021534364,106.6481604318351,124378,9.311127594063061,17.300736512317886
2024-02-16 05:53:36.613882,ETH/USD,1535.8872007865994,22.876290928486302,15110,5.90669882689527,17.13134378906457
2024-02-16 05:53:36.613882,SOL/USD,88.82325794463257,56.908365748790544,365790,9.392006610023541,16.11327497716999
2024-02-16 05:53:36.613882,DOGE/USD,0.14638379888769937,48.99911202025757,30745,9.879920803100891,17.659723623266245
2024-02-16 05:53:36.613882,XRP/USD,0.6082450790400653,17.81908740670014,299653,1.3541094550077375,7.900565151043597
2024-02-17 05:53:36.613882,BTC/USD,30616.918608963177,125.52198750703616,214344,3.9474141765984037,1.4627540786684718
2024-02-17 05:53:36.613882,ETH/USD,1542.482729014561,5.307428772843844,166614,6.9220450787632455,2.213317398374082
2024-02-17 05:53:36.613882,SOL/USD,96.62147195029695,70.85087003222164,413009,3.9183796831633693,15.005909593951763
2024-02-17 05:53:36.613882,DOGE/USD,0.15386176849246894,43.81680616304042,416824,3.261537816105023,17.051364111870846
2024-02-17 05:53:36.613882,XRP/USD,0.609626805674366,18.18214771052597,301916,4.107821523422169,8.906485289178356
2024-02-18 05:53:36.613882,BTC/USD,28715.250369606423,286.1172828923926,437737,3.019438687394389,7.362645973621829
2024-02-18 05:53:36.613882,ETH/USD,1428.4414206079941,39.38868518470105,204223,4.039467973147944,9.599864158248176
2024-02-18 05:53:36.613882,SOL/USD,87.67660149179495,0.499487158760417,286196,5.275513946028484,1.1157035693621933
2024-02-18 05:53:36.613882,DOGE/USD,0.14128909089419509,15.422849529355258,204483,7.376016427945242,9.071245689769672
2024-02-18 05:53:36.613882,XRP/USD,0.5616434991573669,15.165725363702128,255674,8.675339797872887,3.597436250265141
2024-02-19 05:53:36.613882,BTC/USD,28213.534779373334,9.793684734683039,366384,1.7917677076200684,1.4633647750400876
2024-02-19 05:53:36.613882,ETH/USD,1445.825073986583,5.296304258686395,386516,2.145498863044268,11.898105748453503
2024-02-19 05:53:36.613882,SOL/USD,88.52529921145894,1.2418230368071843,41449,7.529685312221185,18.171425560728366
2024-02-19 05:53:36.613882,DOGE/USD,0.13873047265731384,25.568173053172227,487698,4.373785287668301,17.04512374339387
2024-02-19 05:53:36.613882,XRP/USD,0.5847222422506362,15.029927695690429,226497,6.100568403420396,7.09552184113126
2024-02-20 05:53:36.613882,BTC/USD,27791.01550850261,140.13254082786455,411220,9.109863404633169,15.661410622506494
2024-02-20 05:53:36.613882,ETH/USD,1429.4335778078282,36.409465534667774,57923,9.36063908292664,18.584476036227937
2024-02-20 05:53:36.613882,SOL/USD,84.7278775704609,51.54741652955124,78508,3.3213551465895144,3.746982333330168
2024-02-20 05:53:36.613882,DOGE/USD,0.1437549002802934,17.38666776320466,436007,6.455415860158435,10.332435830428956
2024-02-20 05:53:36.613882,XRP/USD,0.562362016559188,0.6196886892196789,238554,9.316191901785766,19.95731097247587
2024-02-21 05:53:36.613882,BTC/USD,27884.29493242733,85.85382941996036,306389,2.25081935230284,10.362268442435534
2024-02-21 05:53:36.613882,ETH/USD,1334.5620592234832,2.7271577897585755,494087,2.744319970578792,16.17715768238362
2024-02-21 05:53:36.613882,SOL/USD,79.8461275344274,40.69361650191636,395649,5.414628542902936,7.708409219312001
2024-02-21 05:53:36.613882,DOGE/USD,0.13562042867419544,13.068181145018627,419709,6.102041813135385,6.304277929827673
2024-02-21 05:53:36.613882,XRP/USD,0.5444091153257593,22.381329467954966,175862,8.787329756206594,9.59607477275145
2024-02-22 05:53:36.613882,BTC/USD,26368.131382337764,20.740329265431974,289023,4.523586261052639,8.663574551249964
2024-02-22 05:53:36.613882,ETH/USD,1305.0231168415132,5.881620926092496,55350,4.66957748144994,16.08792507085416
2024-02-22 05:53:36.613882,SOL/USD,77.58490877082738,7.559565503241472,69654,6.647923418927548,7.3231261416693805
2024-02-22 05:53:36.613882,DOGE/USD,0.1325558992776545,4.921417209321231,48408,6.78006964200261,15.776583277713526
2024-02-22 05:53:36.613882,XRP/USD,0.527411135330181,2.108221559045676,446500,1.640086084069331,2.2787552334886536
2024-02-23 05:53:36.613882,BTC/USD,23965.903639408094,90.07096297287777,380030,5.176921486062523,14.066595851450955
2024-02-23 05:53:36.613882,ETH/USD,1228.200867229918,9.622071009915539,270445,3.1636665009810256,10.155930495790916
2024-02-23 05:53:36.613882,SOL/USD,73.92767455296259,2.9805850283620714,219892,8.366309337600585,3.8950392214705065
2024-02-23 05:53:36.613882,DOGE/USD,0.12405808622942419,5.232941982622236,293832,2.0931403409711353,5.180722996216968
2024-02-23 05:53:36.613882,XRP/USD,0.4897394105922232,5.348358101714759,136203,5.37613391108566,1.826814499980817
2024-02-24 05:53:36.613882,BTC/USD,23394.9418634654,267.1174984599407,380767,5.114855159382925,11.271038294594135
2024-02-24 05:53:36.613882,ETH/USD,1187.0523103505568,24.686701915750707,355980,3.7379373776396654,2.348628651994219
2024-02-24 05:53:36.613882,SOL/USD,71.41805424533695,54.37462010091458,358621,6.128943567968092,19.81683528613932
2024-02-24 05:53:36.613882,DOGE/USD,0.11092042553320743,2.958556624215922,368795,6.026030273306924,12.256236111346128
2024-02-24 05:53:36.613882,XRP/USD,0.44903155268806616,34.502175391689484,293480,7.235697210662939,17.0454670298631
2024-02-25 05:53:36.613882,BTC/USD,31729.736728480115,37.80552941599027,42584,2.513368361249467,1.4391584655529157
2024-02-25 05:53:36.613882,ETH/USD,1613.2955038441632,26.350415982773413,328769,1.7989158668325518,9.877674680938757
2024-02-25 05:53:36.613882,SOL/USD,95.76023116655833,51.11927209702941,418285,8.933753775615903,10.581137479055172
2024-02-25 05:53:36.613882,DOGE/USD,0.15918443275261787,2.2082544191859754,354363,2.745606663244545,9.370587047552343
2024-02-25 05:53:36.613882,XRP/USD,0.6344228874126114,58.28197768136165,50262,5.131052317100102,19.4471477101002
2024-02-26 05:53:36.613882,BTC/USD,34188.18141317649,46.48130095813116,398942,5.52351818390166,10.111396864867409
2024-02-26 05:53:36.613882,ETH/USD,1669.633481861658,19.696744751266092,445946,1.9482482686042952,5.728330283964993
2024-02-26 05:53:36.613882,SOL/USD,99.44923761085035,22.507734103691856,433807,5.589358409457013,10.228020326876038
2024-02-26 05:53:36.613882,DOGE/USD,0.17582489261243364,22.59586559839192,37144,2.296046237593572,1.0197259145591373
2024-02-26 05:53:36.613882,XRP/USD,0.6867603074064432,24.207354564349856,410134,4.326404202951217,8.453487614751115
2024-02-27 05:53:36.613882,BTC/USD,27095.085560025036,3.112964669972758,37496,1.7079305028623712,12.805735715524683
2024-02-27 05:53:36.613882,ETH/USD,1315.76634386003,43.72298612443057,471366,6.155196549718227,6.542835835096986
2024-02-27 05:53:36.613882,SOL/USD,81.39860628416984,17.353073069730662,300875,3.2322987637920857,10.993543025287984
2024-02-27 05:53:36.613882,DOGE/USD,0.13449169387578855,3.211871502503955,364005,4.435645992407981,9.509766960135467
2024-02-27 05:53:36.613882,XRP/USD,0.5477894008479477,45.519911670268066,363288,9.526541530316372,16.738081426926545
2024-02-28 05:53:36.613882,BTC/USD,31686.988046345366,70.82322639634681,457328,8.72970486384249,5.400215369079362
2024-02-28 05:53:36.613882,ETH/USD,1561.7867666696209,31.06192543487369,27017,8.399392596576194,7.587937537286547
2024-02-28 05:53:36.613882,SOL/USD,95.46363093557261,16.325432081860967,274575,8.219761403265816,4.737196829416601
2024-02-28 05:53:36.613882,DOGE/USD,0.16392243255371503,32.685643480896694,194200,3.2951473191004728,1.4541819207149973
2024-02-28 05:53:36.613882,XRP/USD,0.6063688372858599,1.4641316685410655,411289,9.14559781960167,10.092921971890645
2024-02-29 05:53:36.613882,BTC/USD,33101.97450294688,139.82033720372377,53332,8.82442849217755,4.777732848143159
2024-02-29 05:53:36.613882,ETH/USD,1700.390637374533,86.65063263834595,434015,3.265603197482154,9.681172035546867
