Date,MSTR_NAV_Premium_Pct,GBTC_NAV_Discount_Pct,MSTR_Implied_BTC_Price,MSTR_Beta_to_BTC,Correlation_to_BTC
2024-05-19 05:53:36.902064,10.55553210138334,-39.534654944444085,86518.75444703038,2.7777334030890266,0.9486635068029426
2024-05-20 05:53:36.902064,44.392527802728374,-9.794039573014125,92810.66181396492,1.5799740481830777,0.9485566921185176
2024-05-21 05:53:36.902064,28.98577963436951,-9.453785899231935,109440.89552259256,1.9422716806547289,0.7393581984356467
2024-05-22 05:53:36.902064,79.52996082790412,8.091475578533379,78115.78002310036,2.872847596296154,0.7048764293683334
2024-05-23 05:53:36.902064,12.504932649111904,-5.638209219094432,135087.29699852742,2.060203189409811,0.8569571701258222
2024-05-24 05:53:36.902064,10.648916423116281,-9.768224964753793,72681.44702498274,2.4306844108833725,0.9106087703567343
2024-05-25 05:53:36.902064,-6.582368426609233,-0.4028803203501896,66488.43080200844,1.629669750899391,0.7407736816268081
2024-05-26 05:53:36.902064,-3.328114077467057,1.5538178857472529,146948.8207101147,2.977424681980547,0.8839217869024389
2024-05-27 05:53:36.902064,79.7912786516445,-31.21637949830166,58862.19020939064,2.8348568938007306,0.942496152882532
2024-05-28 05:53:36.902064,31.009535329496476,-43.80097822266509,71368.77374917422,2.904690719017145,0.9078948341167606
2024-05-29 05:53:36.902064,13.727295710809395,1.1390427020890415,147942.87334385997,1.729018703310674,0.760406631232045
2024-05-30 05:53:36.902064,8.4654589348477,4.385072963644545,75333.47607027569,2.357987578232927,0.8413742119430657
2024-05-31 05:53:36.902064,-18.983660386426877,-32.765509249538745,119984.09491922182,2.040445138658081,0.7956387631815356
2024-06-01 05:53:36.902064,13.00195444130027,2.765578183353079,77619.66935218405,2.225750365941523,0.9409129201122453
2024-06-02 05:53:36.902064,68.90429963428352,-47.4750336943038,96448.1605593334,2.4382491113515266,0.841553610512762
2024-06-03 05:53:36.902064,15.728564917350587,-38.17533842673574,85029.87789531908,2.6199266695811727,0.900096301588391
2024-06-04 05:53:36.902064,39.18585705411122,-4.3352310069458655,120347.03072104874,2.621920241208953,0.864944040299604
2024-06-05 05:53:36.902064,88.83908772298851,-6.261036946594678,107212.46583599446,2.4771359908816946,0.838559330505017
2024-06-06 05:53:36.902064,13.75385724576606,-2.745731092464343,136364.44767440652,2.945130408046108,0.873909102484206
2024-06-07 05:53:36.902064,24.590133656697514,-36.5707029575487,85076.76891631227,2.955298568791128,0.7246782116927644
2024-06-08 05:53:36.902064,-16.717621758592408,0.381089365559939,69144.1666667601,1.7728494155291776,0.8023479730525946
2024-06-09 05:53:36.902064,43.87430222244078,-1.8241163898546242,142828.40360782397,2.6815845426560765,0.8448862798727961
2024-06-10 05:53:36.902064,7.04378655067647,-13.820006544516836,77693.46577803513,2.5309782184960423,0.7781183990052966
2024-06-11 05:53:36.902064,80.57262964845415,-37.84072992713855,140240.57384557006,2.0570436275987682,0.708128319844888
2024-06-12 05:53:36.902064,23.107088212190675,-32.47618156747772,64721.5438361177,2.0642001099541427,0.7118586149215816
2024-06-13 05:53:36.902064,-3.99722377411337,-31.098862624847058,140481.01064417217,2.1043508044605717,0.9427635241368613
2024-06-14 05:53:36.902064,80.60734317945551,-31.1231819143788,109563.99520787231,2.291937438795412,0.903094236261045
2024-06-15 05:53:36.902064,-14.916304187162233,6.322566713131481,129997.24753058628,1.8149120999420871,0.8281694057997213
2024-06-16 05:53:36.902064,-16.044527308942907,-4.3415817113075565,114768.45567758437,1.589320613304767,0.7636965329030496
2024-06-17 05:53:36.902064,73.02169606485793,-21.373217268410357,116694.31756716053,2.0884811840767785,0.8898677221932896
2024-06-18 05:53:36.902064,68.96139901804393,-12.185574755656482,120499.67974177415,1.655341649459622,0.7618753474594058
2024-06-19 05:53:36.902064,39.51996493580517,-3.0582484012144584,64914.95935631538,2.4360999958619884,0.7208669595237042
2024-06-20 05:53:36.902064,22.34609778613708,-39.28774915456087,63496.159167119404,1.6600321097340276,0.7362600630892607
2024-06-21 05:53:36.902064,57.60803535377659,-1.2624071517798963,135818.48033423172,2.1926074716604487,0.8356310135058674
2024-06-22 05:53:36.902064,-3.5033053334112196,-11.893037085599891,146128.1055369636,1.8959517738897762,0.8095522032977183
2024-06-23 05:53:36.902064,65.4013180880693,-3.7811289094556644,80680.76524682347,1.581078680304993,0.7385641780962695
2024-06-24 05:53:36.902064,47.90650182029432,3.1473296701436593,58900.56003470212,2.8186676651858638,0.8871906859757169
2024-06-25 05:53:36.902064,31.117985016998432,-36.793192313032165,140041.57034119035,2.214764241731423,0.7212098843453429
2024-06-26 05:53:36.902064,59.77806806499747,-1.4395419305338941,116515.0747975964,2.6688823364319747,0.9055780768968373
2024-06-27 05:53:36.902064,-0.043147276592514494,-24.765800570711637,138542.70099287588,2.479446562384368,0.7529142559284712
2024-06-28 05:53:36.902064,66.41771730817462,1.9081236140209645,56729.586157372214,2.934346858172333,0.7565481559797755
2024-06-29 05:53:36.902064,81.57569289306421,-32.11565918396864,100113.83858778143,2.864489415851799,0.7610715774429
2024-06-30 05:53:36.902064,21.10827359632139,-41.95863105579307,99088.69275950456,2.3367418923691403,0.9455416881400991
2024-07-01 05:53:36.902064,28.075268247334787,-31.719898406053172,51222.953217709735,1.6318804532749067,0.9386681413892386
2024-07-02 05:53:36.902064,-1.8375032504735023,-11.505793428319915,72895.64811045962,2.8790175931829514,0.7440075201616965
2024-07-03 05:53:36.902064,-0.8365827663318504,-8.800482668974842,52860.82621169087,1.928710132773607,0.769154942578808
2024-07-04 05:53:36.902064,-10.158975571138997,-38.330795322166466,102242.02794945259,1.9109157732467357,0.7272164989640446
2024-07-05 05:53:36.902064,87.56682361996782,-6.989477022521811,66084.62536649172,2.857875795309519,0.8842040147900245
2024-07-06 05:53:36.902064,12.877954308300247,8.425707142066162,96718.34168025306,2.688259635072887,0.8084216287108082
2024-07-07 05:53:36.902064,97.98692292740456,-31.328763030333295,107356.97810806613,1.831747515094745,0.7343091575720404
2024-07-08 05:53:36.902064,60.18189291195749,-24.875944221105506,98594.36555108073,1.8375661376851669,0.7102755835023971
2024-07-09 05:53:36.902064,-6.991739289606453,-16.903127238381966,88231.44406993201,1.9420053356263152,0.9018550361921739
2024-07-10 05:53:36.902064,-16.51337783876175,-45.512585833593114,112389.56518144703,2.644926009712993,0.8685705238192247
2024-07-11 05:53:36.902064,71.16885838994675,7.329053482315231,70477.42007946603,1.9356758628131392,0.9303159029402981
2024-07-12 05:53:36.902064,29.40160777176221,-14.799688473928533,72608.05170181255,2.801463618071756,0.859624736753473
2024-07-13 05:53:36.902064,32.38960124829829,-22.20858264981816,86995.13563602573,1.9225678126323857,0.7178311399786923
2024-07-14 05:53:36.902064,-6.297379299308745,-21.417398453813632,104082.77657115657,2.787035649021081,0.9145088274653113
2024-07-15 05:53:36.902064,89.14810415311524,-47.40474924044019,101535.80020098301,2.590282176197336,0.8241257241725547
2024-07-16 05:53:36.902064,33.956628465740756,-3.6368217725033225,71576.7637362716,1.6225011870151356,0.8788875839481786
2024-07-17 05:53:36.902064,87.86549239328626,-22.239060342816362,65575.57351144259,2.170460785205812,0.7820047227832423
2024-07-18 05:53:36.902064,95.32915920680966,-8.519371732578644,114531.17128030265,1.846474337975009,0.7947012911761033
2024-07-19 05:53:36.902064,30.933318004080167,-11.008407646662697,95242.80003421867,1.5569517954475085,0.9220344608332303
2024-07-20 05:53:36.902064,78.59423411103855,-23.25834328474366,96903.96203720596,2.360101983897716,0.8454010441601999
2024-07-21 05:53:36.902064,-4.370584531052284,-18.871385899235698,86094.46540424986,2.565169860497485,0.9266237427550953
2024-07-22 05:53:36.902064,47.234944475653066,-38.32078487467572,145859.25927796136,2.5369747621464027,0.7642600545745969
2024-07-23 05:53:36.902064,64.48575084116233,-37.193217852754984,63589.788429371474,2.306335263849068,0.7028574261130749
2024-07-24 05:53:36.902064,38.25489677966431,-18.656667545899484,117734.62574380019,2.2909142679164005,0.8996718581111324
2024-07-25 05:53:36.902064,-5.828469483488674,-22.202529530221597,132459.833818338,1.8391996181489931,0.9358501462453451
2024-07-26 05:53:36.902064,66.51158030849676,-18.946668209592435,128070.87140770756,1.625152459010891,0.7838511722931089
2024-07-27 05:53:36.902064,38.19486159391653,7.541761861702636,122943.57606213007,2.055351361663706,0.9389522380562932
2024-07-28 05:53:36.902064,65.1052143424996,-45.086996912048384,66212.83647498944,2.6432263227102966,0.9165040595847769
2024-07-29 05:53:36.902064,90.24562979363743,-13.60098677130232,119377.82690055777,1.5656136912488459,0.7295269301824475
2024-07-30 05:53:36.902064,36.364935199237316,-41.346880021640686,139612.02544221925,2.8406976141708484,0.7008625607188356
2024-07-31 05:53:36.902064,41.600194861484106,-14.935690454028896,110063.3955778239,1.9906323654399083,0.7623689305415253
2024-08-01 05:53:36.902064,52.27372740346886,1.0092301144672922,69399.29272972896,2.6418023937986814,0.8534368345844608
2024-08-02 05:53:36.902064,18.636828674220265,-24.196341233144278,61656.46109029143,1.664089358033162,0.8188437660275363
2024-08-03 05:53:36.902064,67.63503004732766,-9.713020753329982,58467.66546906708,2.169210309688695,0.7698734974894625
2024-08-04 05:53:36.902064,75.13497535341193,-34.8330474492904,97854.25184405873,2.890132407038078,0.9100559669272416
2024-08-05 05:53:36.902064,68.21229846891677,-25.036934655706673,101809.8867357433,2.948559199216452,0.9164978888904327
2024-08-06 05:53:36.902064,83.80264437254456,-7.544740556723064,109130.32389737808,1.9399478265428491,0.8703755862011817
2024-08-07 05:53:36.902064,84.57317046224242,-42.23954239051808,51245.10369207102,2.1898619048294052,0.7975457768844326
2024-08-08 05:53:36.902064,11.336464994190445,-0.7142026472000929,149335.0538101955,2.6631715878700772,0.7475308216447016
2024-08-09 05:53:36.902064,1.6582147548483173,-3.729554947486251,95173.18486467667,1.8315446091311027,0.8834226202386067
2024-08-10 05:53:36.902064,37.153245846433066,1.0403741877479011,101760.03551044822,2.1977658011908203,0.8126133233430709
2024-08-11 05:53:36.902064,78.62191276813007,-24.950522797288155,111870.44607593534,1.600916929999927,0.8451941319650215
2024-08-12 05:53:36.902064,40.90256084870868,-46.24341791626516,95961.94456292187,2.323748548185785,0.7663392713863514
2024-08-13 05:53:36.902064,68.55067722080273,-41.11752181530413,121778.24087954656,2.117199335690057,0.766912105429917
2024-08-14 05:53:36.902064,77.0870047705906,-24.093482768454454,73356.19661054495,2.4036568068743245,0.9228393218667177
2024-08-15 05:53:36.902064,84.02378379313082,-17.726317520851843,143037.03080345748,2.610184184363388,0.9120648498284065
2024-08-16 05:53:36.902064,92.99144071214431,-41.35586792001934,75497.10097093596,2.126349398545185,0.8427576314446352
2024-08-17 05:53:36.902064,-6.756018360244438,-38.20961468445406,92959.9025782666,2.61108733552738,0.7548151607620192
2024-08-18 05:53:36.902064,2.951231957239573,-8.090273651526784,78725.1674965339,2.0704335654211063,0.9406839585373166
2024-08-19 05:53:36.902064,-12.53045825044548,0.7457873650657665,101470.04752416153,2.5943212641607047,0.8601857664941558
2024-08-20 05:53:36.902064,6.0771575312348025,-17.233752769769776,115520.67242487185,1.9983136081595776,0.7078815393857204
2024-08-21 05:53:36.902064,-5.674646015280369,-26.21366892434375,70374.41460154945,2.4192788806587893,0.7515822844987936
2024-08-22 05:53:36.902064,40.520613428424774,-0.49240548839046827,109794.21582329134,2.948532408244734,0.8234530144134997
2024-08-23 05:53:36.902064,14.173212709699614,-34.61935604553092,104135.30801774072,2.0013344011968393,0.7677050011031966
2024-08-24 05:53:36.902064,88.57198328018849,-27.073803769969476,119839.67602811921,2.209935787299545,0.890944910037369
2024-08-25 05:53:36.902064,-10.111524219563321,-49.024465076539656,97981.75043882261,1.7237557553444864,0.8517329500381833
2024-08-26 05:53:36.902064,-9.909990291079659,-5.34333926236048,127193.20131550424,2.45346100320985,0.7995631810187038
2024-08-27 05:53:36.902064,53.43443481389609,-7.285796830301936,128685.24667222619,2.319235972550015,0.9224515921896035
2024-08-28 05:53:36.902064,75.72322130962408,-21.123277977750845,59141.883334652455,2.568551136058648,0.7133549131803566
2024-08-29 05:53:36.902064,10.350359966209762,-11.853672293955304,102905.01536940123,2.402599902893627,0.7806336013927511
2024-08-30 05:53:36.902064,-13.546177968175495,-46.921915763128624,98778.6388631851,2.9867493451183718,0.9416958564507252
2024-08-31 05:53:36.902064,27.706391516303906,-0.9495161207038083,89523.86603657501,2.4099903695320184,0.8406234354834173
2024-09-01 05:53:36.902064,-4.971418039276991,-2.7728344270019,55198.36119899504,1.9232001709990316,0.8301810485128547
2024-09-02 05:53:36.902064,21.203140569015385,-5.76245445978121,136125.35830378157,2.8195887257285484,0.838758460052841
2024-09-03 05:53:36.902064,89.10741923476199,9.02197136618036,65505.34028002625,2.533246120979155,0.8951925834224296
2024-09-04 05:53:36.902064,19.82560264494502,-37.00361948175442,104725.28014791285,2.9374410392758588,0.924801399510644
2024-09-05 05:53:36.902064,-16.60730538196844,9.703446487632599,132799.78991453096,2.20501931465956,0.7237097949157033
2024-09-06 05:53:36.902064,25.180370130586162,-20.370408868803068,81977.09689253102,2.8845822895131916,0.8679213928439926
2024-09-07 05:53:36.902064,95.2467864801218,-12.592886583319729,87247.732522442,2.1925741043932443,0.9015374586019054
2024-09-08 05:53:36.902064,17.918433343409298,-31.262666081834112,60468.61359022254,2.1308568842373394,0.7486005550833492
2024-09-09 05:53:36.902064,94.31869940704631,-48.018825365066824,147522.53374099714,2.9082499131351396,0.8479752028960238
2024-09-10 05:53:36.902064,89.5900712912676,-31.989628801582395,53905.10951895075,1.698236692521672,0.7974979990460723
2024-09-11 05:53:36.902064,-14.42417279933419,-44.27684421486555,132531.68868300426,2.82168450968864,0.93729253364917
2024-09-12 05:53:36.902064,98.1762352167628,-36.2717084835403,147564.74216388422,1.6287131610440406,0.8047123923974722
2024-09-13 05:53:36.902064,31.132179104860214,7.345635743466616,139749.5379800398,2.179753090184046,0.7188048803251943
2024-09-14 05:53:36.902064,14.773721216898936,-48.64952504349187,143201.6423824811,1.9573479159900948,0.7429272630296591
2024-09-15 05:53:36.902064,57.16959466904368,-21.251159428143136,129841.68922180533,2.3888523693095314,0.8052229569941607
2024-09-16 05:53:36.902064,-4.814750694293148,-12.172790931578268,132922.44280397557,1.8252096372599464,0.8038052856306481
2024-09-17 05:53:36.902064,40.36096885977421,8.294668977395407,141696.12397750147,1.9213879035458414,0.7857647145113373
2024-09-18 05:53:36.902064,15.861066928741163,7.5875522666355355,51014.37193628835,1.655810263410512,0.7067582930887244
2024-09-19 05:53:36.902064,-15.331019143556741,-32.04539992979486,126988.14476187686,2.9693073329896573,0.7158242886459841
2024-09-20 05:53:36.902064,51.58673666084936,-19.89297518834929,104672.63348571312,2.314194479214042,0.7985669563778677
2024-09-21 05:53:36.902064,-13.74284640548002,4.8057401728268285,57206.329737105465,1.663486687722253,0.8046439686333544
2024-09-22 05:53:36.902064,52.01011947150751,-40.15843253095849,83124.94419271802,2.300073812447577,0.7197861085629209
2024-09-23 05:53:36.902064,1.666936121336926,-2.462084466357828,60460.50861249697,2.5004272948293917,0.8759846840109469
2024-09-24 05:53:36.902064,4.499139477524463,-23.806171170366614,108327.78301668173,2.8227351897304316,0.7989491313362502
2024-09-25 05:53:36.902064,65.58961344348279,-38.08504872411279,101008.44981060643,2.4251084037489976,0.913817725242789
2024-09-26 05:53:36.902064,17.745488296499694,-18.37876803512676,61472.21501974428,1.7453115339849508,0.8223919996376649
2024-09-27 05:53:36.902064,39.65439848884304,-3.1486986767951564,70516.87373008952,1.8481702122550803,0.9221716633300953
2024-09-28 05:53:36.902064,10.797005214458464,-31.659791135303742,80814.74187617523,2.3470546732326785,0.8128551771670688
2024-09-29 05:53:36.902064,34.37597946852154,9.45418114077879,128314.12125025997,2.035607376701341,0.8878233865783971
2024-09-30 05:53:36.902064,-12.465911247598228,-49.02561972680241,59294.69717348416,2.8186837795833255,0.8447110529686427
2024-10-01 05:53:36.902064,3.2763480819826185,8.451991512339855,63976.98676163832,2.1183762262693078,0.8245411867101562
2024-10-02 05:53:36.902064,26.225832086444832,-2.5682845225892836,72862.48606114861,2.14048889407626,0.8342004632113409
2024-10-03 05:53:36.902064,86.25480650230521,-27.12032678183281,61656.34823713065,2.405574671722617,0.7793219144466679
2024-10-04 05:53:36.902064,-10.877352351928312,-20.717843594805597,70825.47593341029,2.120170875782926,0.9435658805902396
2024-10-05 05:53:36.902064,74.45418460007006,-4.339581843863149,84671.16191284524,2.7862073914927334,0.8507914355729367
2024-10-06 05:53:36.902064,42.15181488012321,-35.41658006904966,116772.21598668589,2.1886851349996506,0.9373655498634791
2024-10-07 05:53:36.902064,20.730028565135633,-46.78471998366509,145808.16055028292,2.047061503738233,0.8226991939218409
2024-10-08 05:53:36.902064,75.08941055029865,4.518491010553134,64000.218583271155,1.6743698696219387,0.9166345201960793
2024-10-09 05:53:36.902064,75.05020830276156,4.1978450724204475,128250.22523808501,1.8920415748302353,0.7306903670010159
2024-10-10 05:53:36.902064,15.930703405550354,-38.2652437884916,132588.21475918524,1.6250412652102177,0.9454183627567057
2024-10-11 05:53:36.902064,29.902622649357372,-12.657958433834853,141540.95514007728,2.7813473453374855,0.8928675753810454
2024-10-12 05:53:36.902064,91.0578250144181,-46.0385135022441,120623.58891576907,1.912227140632048,0.7865344001250681
2024-10-13 05:53:36.902064,-14.428435789247116,-13.509279095847349,135716.11088899485,2.1960648033203354,0.8289990436062706
2024-10-14 05:53:36.902064,-16.522805018729073,-37.17607869411136,67046.47344933655,2.1257122212498567,0.7915322539302149
2024-10-15 05:53:36.902064,30.527066292047607,-0.6314676796469909,124164.76631119016,2.4702267245764675,0.9349944645495802
2024-10-16 05:53:36.902064,-11.322112018125665,-12.897268574084235,83881.01224005265,2.3495510036980547,0.7723979436925257
2024-10-17 05:53:36.902064,49.460984596384115,-21.796436070204393,125886.36364938131,2.198314868069604,0.785967933891596
2024-10-18 05:53:36.902064,27.026863867322692,-32.23489290783164,122327.88324836495,2.423260885641157,0.8015895458908506
2024-10-19 05:53:36.902064,71.31154723737592,-41.52543705542633,133540.48416231215,2.3561987700807054,0.7710855377564294
2024-10-20 05:53:36.902064,81.09616397995379,-17.33526179928472,57415.98864117236,2.7907883786596726,0.9378482817014591
2024-10-21 05:53:36.902064,51.61813755341511,1.480949186650371,84932.3557228443,1.5809970578885357,0.7789241122565952
2024-10-22 05:53:36.902064,99.79895150695921,-24.282142703319476,78632.24053116902,2.850721594285328,0.7968659258188275
2024-10-23 05:53:36.902064,77.6799942833135,-30.304431393000126,143717.88495401145,2.646234527662398,0.8217096242210049
2024-10-24 05:53:36.902064,78.01228284579913,-18.3392972005913,137478.45029457827,2.6315716947160093,0.8973581154654868
2024-10-25 05:53:36.902064,22.872751609646144,-6.087345490182923,132194.56821442067,2.1404535612455846,0.9202442576758891
2024-10-26 05:53:36.902064,33.409955559235,-25.178624876218972,105651.89059955029,2.305081590255233,0.7994845029886485
2024-10-27 05:53:36.902064,22.842059684183674,-15.952854317647924,104550.2565166904,2.3539422445663973,0.7842807046706466
2024-10-28 05:53:36.902064,13.355722824210922,-14.793184504561523,61895.20188107675,1.5844486301886966,0.8583708301447165
2024-10-29 05:53:36.902064,-3.1432146463700894,-38.044975431572546,70116.97850613951,2.531982355468578,0.721360484314623
2024-10-30 05:53:36.902064,14.721931432331402,-38.89131869502897,92346.19212110214,1.8551285870457115,0.8620822435651949
2024-10-31 05:53:36.902064,-5.917514237038497,-8.526148042484582,57894.527282463896,2.6197371421899844,0.7679302126835648
2024-11-01 05:53:36.902064,56.706445606189185,-14.545659876167337,130098.51684932745,1.5359478280044145,0.7009184075107121
2024-11-02 05:53:36.902064,95.52255779884568,-14.1385713285458,144160.15147892816,1.6402129515850108,0.7072782884460573
2024-11-03 05:53:36.902064,-12.237716042547397,-49.2920650535935,56328.450859142686,2.8161336297553223,0.8081389045776269
2024-11-04 05:53:36.902064,22.804660804860568,-13.823101308256078,132266.15579453943,2.656066601142425,0.8723363826520185
2024-11-05 05:53:36.902064,26.896496157918953,2.6303694598726546,107479.85235262195,2.6565141645274974,0.7840446770455042
2024-11-06 05:53:36.902064,40.91448475091462,-1.9483448004744885,126030.02351533556,1.7289654842696465,0.8842214509260193
2024-11-07 05:53:36.902064,41.423349603547,-21.40018639563982,133818.06179313007,2.2920152277747,0.9401220284143966
2024-11-08 05:53:36.902064,74.11487721998373,-22.080658621283735,91261.35813119415,1.9952851407876115,0.9481749513388591
2024-11-09 05:53:36.902064,44.01170770965908,-14.397627077016118,66989.20750150886,1.850533594713018,0.7077344738327441
2024-11-10 05:53:36.902064,76.08172627012944,4.534804843559595,128689.68903024113,1.8300748691055504,0.8845537553851418
2024-11-11 05:53:36.902064,64.01545704351719,-43.995980367908835,63758.25482426567,2.448779384188577,0.7327269393097177
2024-11-12 05:53:36.902064,56.34089200766413,-29.90197862728942,115353.87927841423,2.452567928137573,0.772939296945298
2024-11-13 05:53:36.902064,14.552589627617735,-7.265446441021188,76685.62444517939,2.1570414457776814,0.9411027623619102
2024-11-14 05:53:36.902064,64.69436201043956,9.451976091657068,126187.19656938466,2.847560391551335,0.833792242352248
2024-11-15 05:53:36.902064,85.70521212660631,-7.337617296716246,78415.9431127865,2.7914404928991265,0.7298339580325787
2024-11-16 05:53:36.902064,43.143557889821466,-22.530331927043353,119282.91342228933,2.977806429563805,0.7784522856873197
2024-11-17 05:53:36.902064,-19.784254611311283,-23.33550491150607,134176.90939292905,2.2026800165292166,0.8429922729565326
2024-11-18 05:53:36.902064,8.272364150895243,-45.82221202408684,145913.46785430468,2.608695384534667,0.8764300431697689
2024-11-19 05:53:36.902064,79.52687955877427,-36.859664646392375,91030.82623144535,2.3318214882877886,0.8262656411057163
2024-11-20 05:53:36.902064,58.707029771190896,-30.18585539713702,63889.07623591893,2.8322645228131336,0.9186206794125593
2024-11-21 05:53:36.902064,85.21054576349285,-2.8052559714953085,94624.01930011193,2.0972118509525197,0.7124644079263173
2024-11-22 05:53:36.902064,27.57271849660374,0.15294122536243515,56316.083176232976,2.4918889170141014,0.9365700055970995
2024-11-23 05:53:36.902064,56.34091646230948,-43.04274006129404,118241.13485894351,2.1004383907013064,0.72702057558043
2024-11-24 05:53:36.902064,93.24785413255665,-8.134640801232178,56520.69059730414,1.9231212844885937,0.8103248563655714
2024-11-25 05:53:36.902064,-0.8687305417109936,9.54219814728062,53546.390321053885,1.8399160450419374,0.9179900271310077
2024-11-26 05:53:36.902064,-3.87306449148467,-16.97887073207954,108768.97286750919,1.6784664078699423,0.8837653344066947
2024-11-27 05:53:36.902064,89.5378091484812,-20.748183836281616,90532.58904112234,2.176707311717522,0.702869525677706
2024-11-28 05:53:36.902064,-1.6446132683785164,-26.922016774674727,81557.60541302443,2.5753733816272635,0.7103614603966002
2024-11-29 05:53:36.902064,59.71748576011718,-33.318597689244676,108992.44539869833,1.531248364193665,0.7550503797918637
2024-11-30 05:53:36.902064,33.4418616841742,-48.05032148927498,142465.9376766581,1.6874043930261156,0.8696823289713823
2024-12-01 05:53:36.902064,63.79075251215053,-3.7187521843496074,60252.82686240274,1.5269251838614744,0.742535704758357
2024-12-02 05:53:36.902064,88.02619959390668,-15.953020283200125,129799.82659320036,1.8059142821590353,0.7230295925897646
2024-12-03 05:53:36.902064,85.08545134826944,-5.673414185852154,60860.84752132141,2.467045168143128,0.7170871756500478
2024-12-04 05:53:36.902064,34.925524112246194,-39.33261354817096,91876.95506909114,1.9444564282620374,0.8054282736199792
2024-12-05 05:53:36.902064,65.53125503373114,-43.80186567656611,132877.08410105202,2.3259601425930785,0.9491120236657586
2024-12-06 05:53:36.902064,40.309257842431286,-17.36431784167593,138581.95708739673,2.3745847726658385,0.7567816666958272
2024-12-07 05:53:36.902064,10.092837068678389,8.50299396772697,135691.64370821384,2.8748155922015513,0.7894493092247143
2024-12-08 05:53:36.902064,17.225753768189303,-37.77770526352049,124919.70395604847,2.3587677678659356,0.9349373398486227
2024-12-09 05:53:36.902064,-6.342118362057247,4.566123333511443,117939.34085897767,2.146563778313,0.7222900079937059
2024-12-10 05:53:36.902064,36.17305480899847,-48.44985891128908,96922.15960722369,1.6207748140691467,0.7341002504794336
2024-12-11 05:53:36.902064,59.73880547264807,-46.600249028122235,53085.78137901455,1.5224803746057334,0.931246900012116
2024-12-12 05:53:36.902064,95.9674581205115,-0.7617487436802173,100869.77945945271,2.266885620131043,0.9352347623950859
2024-12-13 05:53:36.902064,97.08519031365255,6.3596944748523,53543.68191822097,2.8157859926070135,0.8189994267309171
2024-12-14 05:53:36.902064,88.66252392031166,-34.9560012103965,133515.211234171,1.5769281178217847,0.8644493014247718
2024-12-15 05:53:36.902064,6.674674165543211,-3.1612678811543815,118887.78574671553,2.713555353455328,0.8903586892161702
2024-12-16 05:53:36.902064,2.8388546989452745,-40.95801932697315,103807.19757130562,2.5548954244936124,0.7896713955795692
2024-12-17 05:53:36.902064,33.142220352395235,-32.094268129043755,59195.6160097189,2.10537255394974,0.7246053434510712
2024-12-18 05:53:36.902064,-1.2517948074425345,-33.70151134344872,147162.47421068762,1.8648687233626309,0.7719720384519795
2024-12-19 05:53:36.902064,16.814808543070118,-13.873152331569173,142476.63177173366,2.025061136771767,0.7193368989220709
2024-12-20 05:53:36.902064,-0.8916022934253665,-16.04037698517448,148015.3827967091,2.4651424959169703,0.9362721370313678
2024-12-21 05:53:36.902064,95.60885603583691,-49.68722869754849,95620.34314678179,2.7056974196024144,0.921437378367312
2024-12-22 05:53:36.902064,6.72606541292148,-44.66030981222294,59375.77153789917,2.0475174351573364,0.8367397592546089
2024-12-23 05:53:36.902064,66.97924278734288,-2.3160127058453583,140069.6125927783,2.6932439520679856,0.9339704958221967
2024-12-24 05:53:36.902064,24.207416291775587,8.94824851693901,107094.69725183313,2.4285129224476494,0.8815098832146729
2024-12-25 05:53:36.902064,96.35176042385112,-25.46612639189169,100126.12527459151,1.7943576185747552,0.94328517218755
2024-12-26 05:53:36.902064,43.19293733437141,-21.71140756543363,125326.49831961968,1.590357328973694,0.9135640914529926
2024-12-27 05:53:36.902064,89.39748332363722,-3.6943256141624303,55328.35222639019,2.9204132273343584,0.7544664441904636
2024-12-28 05:53:36.902064,5.847907172065532,8.593960870280796,62390.34563251335,1.792761131470035,0.8913018847891254
2024-12-29 05:53:36.902064,71.65962301546543,-47.84757510864468,117146.41648433695,2.904985460445049,0.7999152476999607
2024-12-30 05:53:36.902064,-3.2426985616082993,-44.19484714456908,145678.9266315684,2.794573110491558,0.7775456569651163
2024-12-31 05:53:36.902064,32.27857697346903,-38.383878045591615,113227.45236442171,1.5874992025790067,0.8851375796589893
2025-01-01 05:53:36.902064,19.623719849059572,-17.32035855227789,105568.8117773913,2.5107184671099607,0.7078520689301868
2025-01-02 05:53:36.902064,77.71802268160559,-45.76213614016932,108827.37240986495,1.8238472074365621,0.8541198790742208
2025-01-03 05:53:36.902064,19.725303800001104,-16.007384872851635,92052.44232600584,2.4026012435380806,0.7437433579445327
2025-01-04 05:53:36.902064,-1.4792350156108869,-40.67258373545917,73031.9322246029,2.302583363040585,0.7160647411148293
2025-01-05 05:53:36.902064,54.44252457605708,-46.53358064511866,87359.58535825797,2.082231616121001,0.8835346938484063
2025-01-06 05:53:36.902064,30.649062158774377,-9.726592962294426,71371.29794649308,2.2621521126146247,0.870316103437981
2025-01-07 05:53:36.902064,-16.182982877432437,-14.114459831079841,107669.56368193697,2.82994429282596,0.8814569341071186
2025-01-08 05:53:36.902064,81.16543064847046,-13.304945499672646,145652.98221999864,2.727220304865934,0.8893476582511757
2025-01-09 05:53:36.902064,-7.649519179900239,-35.20948901578694,52958.41584127506,1.720809735958764,0.8512448164809705
2025-01-10 05:53:36.902064,83.48881069122929,-49.06467247292989,116494.3003509199,2.4425488385140293,0.7654198668168587
