Date,BTC_Perp_OI_B,ETH_Perp_OI_B,Funding_Rate_8h,Annualized_Funding,Long_Short_Ratio,Liquidations_24h_M,Options_Volume_B
2024-02-04 05:53:37.559841,10.253584030563347,7.391245842811007,0.03619277937392161,39.631093414444166,0.8322392397474625,0.2511406679841057,3.3389343067008017
2024-02-05 05:53:37.559841,11.085963863414086,3.0954119106690445,0.012645508379673761,13.846831675742767,1.1182581230483315,42.231807135730975,0.9141500130985096
2024-02-06 05:53:37.559841,8.019772368310212,6.659730917878996,-0.049677645224303235,-54.39702152061204,1.2785856001471554,45.12244274158686,4.930305159095904
2024-02-07 05:53:37.559841,9.038303695538536,2.535865736742175,-0.03342800258787482,-36.60366283372292,0.8452503973432014,79.7070786116296,2.1390988855033495
2024-02-08 05:53:37.559841,17.524822065609893,4.35032628626177,-0.08429010599971891,-92.2976660696922,0.9095123685572,28.67264524121897,1.4216749212561783
2024-02-09 05:53:37.559841,9.9193341201969,3.8069978388769785,0.047213373288162844,51.69864375053832,1.0406342287369885,78.2669907727136,1.1427729035750622
2024-02-10 05:53:37.559841,10.907818900571536,5.35037433608052,0.030616380489614247,33.5249366361276,1.2346573389915472,78.71556240339724,3.5630189094038665
2024-02-11 05:53:37.559841,15.829499687519048,8.258459465288027,-0.03309731480390005,-36.24155971027056,0.891667793379814,53.49142657500619,0.7973274579716476
2024-02-12 05:53:37.559841,9.425276568570247,5.912117070761116,-0.05607212906999666,-61.39898133164635,1.2638135856362867,60.20280005108239,4.373435304603032
2024-02-13 05:53:37.559841,13.058503609888898,3.2999879141533848,0.05632341293738309,61.67413716643449,0.8718262502365832,45.283153115168716,3.0785427107602934
2024-02-14 05:53:37.559841,9.373682968032988,6.140692555844629,0.013651549296420307,14.948446479580237,1.1569695920961356,17.710971522415292,4.490078631996608
2024-02-15 05:53:37.559841,5.385159541744182,9.226558833540937,-0.029040252194357206,-31.79907615282114,0.9621515528210125,94.34457575047097,4.741708507526852
2024-02-16 05:53:37.559841,18.8049013569196,5.886213596660768,-0.030754997695609142,-33.67672247669201,1.119142048083086,11.343630897025806,1.177740505003085
2024-02-17 05:53:37.559841,17.919110502335954,5.319318461424662,-0.004931437575126522,-5.399924144763542,1.1866745649025616,111.81489585823226,4.241621373857885
2024-02-18 05:53:37.559841,11.701277172255406,7.779988694061849,0.0712785750492483,78.0500396789269,1.1952075395318962,54.62592682640576,2.2983108274348107
2024-02-19 05:53:37.559841,8.70629016127226,6.03275668436074,-0.006999930655064461,-7.664924067295583,1.126027183719389,153.54858623305051,4.499985010357104
2024-02-20 05:53:37.559841,6.4357274571459016,7.660961916513607,0.021287930130165448,23.310283492531166,1.2635544323427168,45.099195877695216,0.90070502538862
2024-02-21 05:53:37.559841,18.273854867971863,5.120278248944795,-0.012551366910615926,-13.74374676712444,1.234873087636852,44.281131684888294,4.617737833343674
2024-02-22 05:53:37.559841,9.545968464193113,9.235787171883807,-0.08045124892392506,-88.09411757169794,1.2687964368301703,23.712175814580817,3.053044108374551
2024-02-23 05:53:37.559841,6.365361501939178,3.8284169488037216,-0.023876978016851628,-26.145290928452535,0.818248858229383,7.1504380933399405,3.048340299209295
2024-02-24 05:53:37.559841,19.37907784995857,3.5766643702793486,-0.02862530112211394,-31.344704728714763,0.8719627255085383,3.527524128080083,1.5110830588310136
2024-02-25 05:53:37.559841,13.588791868856177,5.164834433979176,0.11018056364465396,120.6477171908961,1.156648044805709,42.0434331929562,3.6878982169586036
2024-02-26 05:53:37.559841,16.356020765649266,5.489331980423152,0.1338073666085692,146.5190664363833,1.1965816573581856,40.35233940317929,2.8716612521859934
2024-02-27 05:53:37.559841,15.333932398490811,6.100715773741771,0.02618948950355038,28.677491006387665,1.1577073232081612,121.71270367155454,1.8940114119854932
2024-02-28 05:53:37.559841,15.194702734108525,2.0311018867204105,-0.012015356935167218,-13.156815844008102,1.2041220465661047,14.630893310105877,2.4426494312689893
2024-02-29 05:53:37.559841,19.582571688704288,3.4127517516632784,-0.03503331948221722,-38.36148483302785,0.9958117763289008,110.68892823638863,1.235760784737324
2024-03-01 05:53:37.559841,8.439001261870928,5.597459020164305,-0.09343743323337038,-102.31398939054056,1.2549079977905864,89.6371105539656,3.1150679378912973
2024-03-02 05:53:37.559841,18.65848217735772,3.26647373247902,0.030493203747788696,33.39005810382862,0.9212659461411228,62.267860306022236,0.8619997849692507
2024-03-03 05:53:37.559841,13.49023644452361,4.850811606321014,0.041759988303031105,45.72718719181906,0.963914622611401,70.53789041293294,2.097945534376786
2024-03-04 05:53:37.559841,14.994904008974904,6.613766357622648,0.06844156113869444,74.94350944687042,0.9005142740669798,0.3419706091706518,4.288699397872359
2024-03-05 05:53:37.559841,14.053917138899228,8.026775145960912,0.01599433450328928,17.51379628110176,1.1232238938306944,59.876532995229624,3.920291349899292
2024-03-06 05:53:37.559841,10.428454121191612,7.473247403371886,-0.044570807987858264,-48.805034746704806,0.8087396029672158,25.292045303791426,4.194455150957776
2024-03-07 05:53:37.559841,10.439628271696687,5.526541160188986,-0.09407149728277946,-103.0082895246435,1.0398198352510806,38.915583728929484,1.759815745596386
2024-03-08 05:53:37.559841,15.578440441776431,2.8227003510657998,-0.029036142899398227,-31.794576474841058,0.8354472844236832,91.91351193187771,3.4762757493445857
2024-03-09 05:53:37.559841,13.942054492808689,2.771132736927685,0.04564901934925253,49.985676187431515,0.8796367454552727,103.8618390797184,0.8116775597671487
2024-03-10 05:53:37.559841,12.182654640505614,4.821652943614457,0.0861565152979156,94.34138425121759,1.1879520283881344,7.268830471165273,2.5561617830521275
2024-03-11 05:53:37.559841,12.945982989093773,4.505479989497231,0.03343709731058268,36.61362155508803,1.0962992698470944,77.22003668946242,4.689816851685931
2024-03-12 05:53:37.559841,5.847845064249249,8.294980971505314,0.040161198971049375,43.976512873299065,0.9074699017796451,2.9028169630600154,2.1648579482750097
2024-03-13 05:53:37.559841,14.34065293645185,9.63443460549955,-0.029485068818186067,-32.28615035591375,1.158079236317941,136.78768155372003,1.3818614265935827
2024-03-14 05:53:37.559841,13.685810995607044,6.241388418012406,0.006233846930801719,6.826062389227882,1.0882595668878525,10.298964000003409,1.8432038137555948
2024-03-15 05:53:37.559841,11.347511053710498,5.098744455585206,0.04732097679807292,51.81646959388985,0.8548765644702263,21.488823353925852,4.233893165189727
2024-03-16 05:53:37.559841,6.188511786412475,7.286697897388792,0.021748986170023146,23.815139856175346,1.1477948591850293,9.025044258007288,1.847145769479568
2024-03-17 05:53:37.559841,10.253205065709855,2.805423520451882,-0.038707205374153904,-42.38438988469853,1.2480528732506064,9.573883186670527,0.7754858449682636
2024-03-18 05:53:37.559841,5.03893785969751,4.460726306963115,-0.03716064509133739,-40.69090637501444,1.0810551471447694,51.984819815304895,0.9184290956744999
2024-03-19 05:53:37.559841,19.013758351740968,2.908839288542155,0.055320491944430054,60.57593867915091,0.8252912319678204,55.432728604342344,2.5238559365671027
2024-03-20 05:53:37.559841,16.992783685413745,5.701671161365433,0.018169542269311317,19.89564878489589,0.8593257259432888,101.76272143928493,2.4197266509727418
2024-03-21 05:53:37.559841,7.105739196165326,9.199259472111306,-0.017861349649384788,-19.558177866076342,1.0305604720038801,25.821830354369535,2.247013088958376
2024-03-22 05:53:37.559841,5.7194407392032325,4.85495832016373,0.02234419536635298,24.466893926156512,0.9334519438603444,41.691499980011635,1.1755160221725367
2024-03-23 05:53:37.559841,13.464061511887627,3.9829244775436177,-0.009707956278359967,-10.630212124804164,0.9646893642239719,58.520118705501254,3.3551835383828337
2024-03-24 05:53:37.559841,18.97989218115863,6.520864200166397,0.023838205466301592,26.102834985600243,0.8245912306830465,105.94270194031033,0.7293573143859077
2024-03-25 05:53:37.559841,18.32242550441494,8.731923517830024,-0.07780510495809591,-85.19658992911502,0.9391067950501543,22.99946483076089,4.151190671545885
2024-03-26 05:53:37.559841,15.816460383411354,9.783890513157889,0.03402996905585428,37.26281611616044,1.2516021937212285,74.05762568303929,2.795335360872547
2024-03-27 05:53:37.559841,16.082279362889057,8.494809644143864,0.016894179499507122,18.4991265519603,1.1178360170587522,69.41149965000484,1.5112647442518137
2024-03-28 05:53:37.559841,18.921179406857707,9.226552568706225,0.06388052488767484,69.94917475200396,0.9883493522900055,64.84365715954223,3.7593493582883877
2024-03-29 05:53:37.559841,16.39101307002624,9.656807851412326,-0.04868218436482974,-53.306991879488564,1.0247056919446185,72.15219088211805,4.789383257802596
2024-03-30 05:53:37.559841,17.62532280069338,2.5375933563281547,0.021728831578029843,23.793070577942675,0.8108883279792303,130.448534970427,2.8978205198042817
2024-03-31 05:53:37.559841,8.871424642546653,8.908274319544322,-0.013133504544185777,-14.381187475883426,1.0626689045759194,36.689637409317214,1.7748787824483772
2024-04-01 05:53:37.559841,16.096998641367943,6.776045641923024,-0.02971738947883189,-32.54054147932092,0.8656680392781022,90.91801225724974,1.2487651380670455
2024-04-02 05:53:37.559841,9.180123005832757,9.531768187762822,0.06679431649283715,73.13977655965668,1.241888568186172,49.017702328259155,3.2867105160303924
2024-04-03 05:53:37.559841,11.981136050055351,3.3697715421784498,-0.01993423394492295,-21.827986169690632,0.983195767344919,71.75049307937962,0.8197159977216455
2024-04-04 05:53:37.559841,9.425513801407782,3.8117856003608317,-0.007195468390086339,-7.879037887144541,1.0326012438602803,84.22526838232122,2.3509091894338177
2024-04-05 05:53:37.559841,7.595231933237924,6.16258811712229,0.020714679911015145,22.682574502561582,0.8048808574849584,51.617906128220106,2.906535490945439
2024-04-06 05:53:37.559841,14.918982370995613,4.005591629217625,-0.002156207884393135,-2.3610476334104824,1.150003093056095,96.95075225148172,2.7950630409984267
2024-04-07 05:53:37.559841,12.630800274055241,2.595108932564184,0.043576701049889977,47.71648764962953,1.165844676752658,35.70643566459481,3.0104395492123364
2024-04-08 05:53:37.559841,7.4568507886992075,5.652854789364925,0.026510269301095943,29.028744884700057,1.1010438824915476,90.56922561058511,1.6153225267640177
2024-04-09 05:53:37.559841,9.656153407400602,5.170205783889744,0.014486589131006072,15.862815098451648,1.2078590621683627,44.79779740489429,0.9712432215870244
2024-04-10 05:53:37.559841,11.558563742452481,9.085885127696145,0.012729413144749176,13.938707393500346,1.0203414398445338,55.64941845550959,4.387130788368764
2024-04-11 05:53:37.559841,10.524525796044836,4.245582908280558,-0.011311862292363193,-12.386489210137697,0.9803702100317588,28.472869854113426,3.3441027332259523
2024-04-12 05:53:37.559841,12.018305509198383,7.432341868557676,0.03678864877951682,40.283570413570914,0.9962786974168887,51.060696223320704,3.7423504390849978
2024-04-13 05:53:37.559841,18.475984039510557,6.3100332589058326,-0.07189793559496041,-78.72823947648165,0.9358835076623793,24.433636635909075,3.783147559192889
2024-04-14 05:53:37.559841,10.742356976419382,2.244031986782443,-0.005673315151922527,-6.212280091355166,1.1999676536882857,15.241252137957797,1.3663691669469678
2024-04-15 05:53:37.559841,8.033658886725302,5.150039598221194,-0.024004342401075435,-26.284754929177602,1.1529656938976598,43.96981209327978,1.1470794387881376
2024-04-16 05:53:37.559841,11.770586444495532,8.137380132767323,0.04028839803632002,44.11579584977042,0.8983252505235868,31.42135330301687,0.5571023101605368
2024-04-17 05:53:37.559841,8.840039478619582,3.4400345801316794,0.032769887999337464,35.88302735927452,0.8067148830847019,104.77050554535316,4.498634516757837
2024-04-18 05:53:37.559841,12.03495072184291,6.616312140613902,0.06574954637477377,71.99575328037729,1.0873222120983161,5.475265881996819,4.614727602848754
2024-04-19 05:53:37.559841,11.20950457004275,3.420181502333122,0.001228266026687661,1.3449512992229886,0.9314468286832843,21.428325015352552,4.752364718824993
2024-04-20 05:53:37.559841,9.40809042877055,2.5350884084501253,0.08510086175325479,93.18544361981398,1.2019930421989733,46.960358772447066,1.0027366322963558
2024-04-21 05:53:37.559841,16.371979891844596,9.267108274809264,0.05751599914293969,62.98001906151896,1.2576440979443122,83.05942625838983,4.164981821518249
2024-04-22 05:53:37.559841,13.587171272738257,3.569207376149013,0.04562687575877533,49.961428955858985,0.9898181594433572,59.24320723039175,4.693726473519576
2024-04-23 05:53:37.559841,10.052385355124894,3.3837259727994056,-0.006662682244487101,-7.2956370577133764,1.2321600236442403,93.74577495263482,4.45559681419422
2024-04-24 05:53:37.559841,19.02838179434263,4.141952819052868,0.07175456742075684,78.57125132572874,1.1198951180096854,100.71734751797328,1.7177774648585311
2024-04-25 05:53:37.559841,9.970811351218602,9.028813994626768,-0.03732699815144243,-40.873062975829455,1.275260144526208,1.416993644914996,3.2135801695552284
2024-04-26 05:53:37.559841,12.520708842341879,3.089496264996484,0.0192024514724489,21.026684362331544,1.1133583644479992,5.929489167419101,0.97792857037889
2024-04-27 05:53:37.559841,6.723413878783803,5.617834750922661,-0.02829741812516575,-30.985672847056495,1.156540896556268,93.91088253809265,4.363826270990411
2024-04-28 05:53:37.559841,9.323810209475319,3.1178627766019567,0.03437358610775179,37.63907678798821,0.9054992166454489,49.338683403071634,1.8350640548309372
2024-04-29 05:53:37.559841,17.018969000282667,3.1932153350031047,-0.08600006931261044,-94.17007589730842,1.0185503199544825,46.13278502858439,2.35799184358744
2024-04-30 05:53:37.559841,11.56958736764393,8.148541012463038,0.057204035833107535,62.63841923725275,1.1808295747205708,87.43922623520331,3.956470264445293
2024-05-01 05:53:37.559841,11.84407294484679,8.268617224102552,-0.016629284330767317,-18.209066342190212,0.8999646587525063,6.906425011945491,0.9677254198198975
2024-05-02 05:53:37.559841,8.979950638753996,2.720802117254822,-0.018129611108493475,-19.851924163800355,1.057882557833514,69.01262768925815,0.7841521894747865
2024-05-03 05:53:37.559841,17.206177661938685,8.72938154134976,0.03679523258548682,40.29077968110807,1.057600981439625,3.1414465350521787,4.085888855876252
2024-05-04 05:53:37.559841,17.001750103442298,8.073342851301774,0.031627638187174595,34.63226381495618,1.2879223530847108,47.51554189774918,1.1472612029787412
2024-05-05 05:53:37.559841,8.20208328969655,5.522324048025465,0.003500630796882014,3.8331907225858055,1.0982328909800416,25.68904557343658,1.8459217379744588
2024-05-06 05:53:37.559841,11.605716784097943,3.228435924967404,0.09248807681311351,101.2744441103593,1.206426456746159,38.422482390815574,1.353585210827398
2024-05-07 05:53:37.559841,11.543303515158637,8.322376217590797,-0.02190361316336433,-23.98445641388394,1.2220348345422603,48.752201506986104,3.2937619216993697
2024-05-08 05:53:37.559841,17.32613961785154,4.957395068636673,0.006177412586960969,6.7642667827222605,0.8759013036392043,22.748032200970275,2.184498258526711
2024-05-09 05:53:37.559841,16.475344881886354,6.1519270168175035,-0.043053674292942656,-47.14377335077221,1.2104275555725463,95.00584911539245,4.781497640273995
2024-05-10 05:53:37.559841,11.705529478939937,9.773627828138466,0.03482715630150405,38.13573615014693,0.819426627746227,43.74520913595947,4.047435064852327
2024-05-11 05:53:37.559841,15.40429226652435,3.94620187979325,-0.008105666997882944,-8.875705362681824,0.9330281437697052,27.6044754023346,3.8722908460286494
2024-05-12 05:53:37.559841,14.385923601351353,8.593232324274162,0.005877433794874918,6.435790005388036,1.0392585182572909,21.978930063724462,3.249007297775617
2024-05-13 05:53:37.559841,17.02283930929181,5.6466301060892885,-0.030688698136217458,-33.604124459158115,0.9480042937812481,22.96977879212485,1.2689570329324225
2024-05-14 05:53:37.559841,16.922541311131248,7.553797446517276,0.03663517658337518,40.115518358795825,1.2854187195790572,12.503852296032433,0.6356685178042789
2024-05-15 05:53:37.559841,11.234221224565518,2.0373288667240246,0.0006328590312435717,0.692980639211711,1.1529402812314806,34.41807032517797,2.176347019178006
2024-05-16 05:53:37.559841,13.865720193298715,7.635418108603257,0.0008434413534492554,0.9235682820269348,0.9813497482629249,10.073438391494166,1.460974632747805
2024-05-17 05:53:37.559841,12.68977702803709,2.213312807550448,0.06450246442853813,70.63019854924926,0.9417797630947511,14.491757483338056,3.253076824293068
2024-05-18 05:53:37.559841,14.100645522640606,4.201457098569459,0.055135557360127554,60.373435309339676,0.925547375710742,4.534874398251149,2.958631396338877
2024-05-19 05:53:37.559841,7.274285032910907,6.643218453833693,0.03726958758107404,40.810198401276075,1.0018509943454006,41.67161197412651,2.320214329619058
2024-05-20 05:53:37.559841,14.36501319746952,2.0379491321052994,0.02061595785630685,22.574473852656,1.157150985931194,92.34551864564865,0.5919280482465898
2024-05-21 05:53:37.559841,5.499976099745012,7.975204749613404,0.02813180646970697,30.80432808432913,0.9789686468099352,108.00361528750855,4.054652313729551
2024-05-22 05:53:37.559841,18.50593074073863,4.952212040106811,0.0781006968305386,85.52026302943976,0.987743966612058,258.95239119727387,2.495639147167643
2024-05-23 05:53:37.559841,11.305161710608015,6.694946351347262,-0.038462663290599046,-42.11661630320595,1.2144345174018825,9.77119256947284,1.6499436436611474
2024-05-24 05:53:37.559841,14.408243355393878,2.63978330058067,-0.031909782277845314,-34.94121159424062,1.2927183766504124,113.22755736971311,1.8772241195709731
2024-05-25 05:53:37.559841,17.614873010346724,6.668755305920922,0.046160143405931345,50.54535702949483,1.2011219745428552,50.42899644244353,1.5617283900418744
2024-05-26 05:53:37.559841,15.756004448235073,2.8684038931526343,0.0246789310707487,27.023429522469826,1.2643075280782363,22.58523128329296,4.2152802554884765
2024-05-27 05:53:37.559841,10.302923553172745,3.688453903330604,0.024875974890749167,27.23919250537034,1.235540113329797,18.577688933145957,2.4594809772384183
2024-05-28 05:53:37.559841,18.893099570130946,6.134545094574768,0.014532295697537579,15.91286378880365,1.1672228897150492,21.18946254626466,4.306439476648272
2024-05-29 05:53:37.559841,12.315326965805966,8.578788496480712,0.027328518907144047,29.92472820332273,0.9930341184086134,80.46778080371489,3.2122559083718007
2024-05-30 05:53:37.559841,15.141472294390471,9.180870847848983,0.07060055987830317,77.30761306674198,1.2455384053338503,5.508131251104119,4.066643260407042
2024-05-31 05:53:37.559841,14.766967531362116,6.093812374324258,0.09000980749178479,98.56073920350435,1.2222838460052943,22.35082702132193,1.3057990024184853
2024-06-01 05:53:37.559841,8.773240700164463,7.608866776079359,-0.030512071861326855,-33.410718688152905,1.2811152841602038,74.78985071123253,4.531369384340163
2024-06-02 05:53:37.559841,16.37013284157433,9.447374546181916,-0.001860672104568042,-2.0374359545020058,1.1177044000829273,22.808340572421894,0.6570378528213972
2024-06-03 05:53:37.559841,12.782695632048078,8.857014485933682,-0.09694239422593319,-106.15192167739684,1.2793508946423267,65.48390929885345,0.5237610617368272
2024-06-04 05:53:37.559841,15.07229281803706,7.332170246183719,0.00893124236778198,9.779710392721269,1.0031284049958187,89.8695062457502,3.0500001913694725
2024-06-05 05:53:37.559841,15.479467955139175,9.23643334425401,-0.055285765550520505,-60.53791327781995,0.925715651149069,15.711352774373417,2.6133031121506405
2024-06-06 05:53:37.559841,12.471517600960286,6.90444708542723,-0.01276521852724955,-13.977914287338256,0.8880326671885869,78.75855267148015,2.759404108879469
2024-06-07 05:53:37.559841,17.126833618395338,5.8085075870375125,0.04098420297191971,44.87770225425208,0.9586561424192016,97.33884338873108,1.3263283051303962
2024-06-08 05:53:37.559841,5.874185940058494,5.913719431441336,-0.022791735059267047,-24.956949889897416,1.1509933381532196,50.854278151797025,0.7322565298257069
2024-06-09 05:53:37.559841,6.473000476953253,4.558598629659671,0.1341205644923858,146.86201811916246,0.9118089356898288,9.503061140891077,1.7929307057390138
2024-06-10 05:53:37.559841,9.187953498224473,4.086885337866969,0.043020443446021,47.107385573392996,0.9679701903409286,29.527884229033123,3.9440650142273648
2024-06-11 05:53:37.559841,12.052949266033,8.474258948808327,0.03846362161684444,42.11766567044466,1.1782741767826073,12.160483666954535,4.321284023034744
2024-06-12 05:53:37.559841,6.033058308986855,9.058281238448561,0.07767170756096595,85.05051977925771,1.291392674993543,9.748207828060613,2.68010034663501
2024-06-13 05:53:37.559841,12.379863754179915,9.404007480259102,-0.06483877740425134,-70.99846125765522,0.9443598277895191,59.27280822199188,3.8575225386280314
2024-06-14 05:53:37.559841,12.679914107340187,4.209968841570267,-0.02673970439760215,-29.279976315374352,1.1965217812450721,141.9712526744635,2.81942757568125
2024-06-15 05:53:37.559841,19.12234529524536,7.610957531166416,0.012554521730078039,13.747201294435452,1.273014646292913,6.449294861608652,3.5754734229986935
2024-06-16 05:53:37.559841,9.733417888853472,3.368576858138887,0.016844376954731795,18.444592765431317,0.8518825781940313,261.9377468685636,2.996004760582915
2024-06-17 05:53:37.559841,7.05975510912981,4.808463595994436,0.11859217333918627,129.85842980640896,1.237679795857775,84.14968125157176,3.5443333411741222
2024-06-18 05:53:37.559841,14.005832359471661,2.58706039459583,0.02039267284566864,22.32997676600716,1.1818199905198836,15.489500123768355,4.673814352519585
2024-06-19 05:53:37.559841,16.58353177226925,5.812209801974752,-0.11553933286864046,-126.51556949116129,0.9402407188795492,12.723284425385456,1.6567182779826521
2024-06-20 05:53:37.559841,17.623558523644743,5.335676535450203,0.06797725339574184,74.43509246833732,1.1856468148080717,33.550282506412906,3.8707434990220952
2024-06-21 05:53:37.559841,10.357623465954989,4.521720968701511,-0.024752734921233383,-27.104244738750555,0.8893544897907002,3.91762699824407,0.662695180652029
2024-06-22 05:53:37.559841,9.427515430120385,8.430215781903346,0.07654654025690376,83.8184615813096,1.20658833699615,118.4117250473279,3.8051545411499847
2024-06-23 05:53:37.559841,18.813009853335576,6.758205153761453,-0.01518901965217324,-16.631976519129697,1.2299044913604136,8.573080843192672,2.2692576049148907
2024-06-24 05:53:37.559841,5.87457930248036,6.55679869096273,0.03574102137169627,39.136418402007415,1.1266580464907994,171.80162180841617,4.601991767440488
2024-06-25 05:53:37.559841,5.4956473488832955,8.098118490280871,0.02135361070849305,23.38220372579989,0.8007223668935017,11.742291199443542,4.581010961290085
2024-06-26 05:53:37.559841,18.567806581685627,2.644531831644346,-0.020619677812039532,-22.578547204183288,1.0090644519330019,10.24844981783492,2.4763827592341734
2024-06-27 05:53:37.559841,7.654257147030297,8.288867009141466,-0.014412745463965858,-15.781956283042616,0.8529827256318966,16.211067581364716,2.9080341699282943
2024-06-28 05:53:37.559841,11.648639579980136,9.064294505736626,0.014906746337892053,16.322887239991797,1.0735241650509786,10.424512274571157,1.9269223279979149
2024-06-29 05:53:37.559841,19.423473087194598,9.735332131888145,0.03640218779056096,39.86039563066425,1.059455957259425,27.84817232324533,2.472461357926972
2024-06-30 05:53:37.559841,11.429804209849749,4.578130059931756,0.010460965054929562,11.45475673514787,0.9143924234739803,9.92672597802811,4.739963117663481
2024-07-01 05:53:37.559841,17.97733318430647,6.900474872484547,0.08875427709948026,97.18593342393089,0.9584582549426707,39.68009340214728,1.036041635691042
2024-07-02 05:53:37.559841,19.965212600084133,4.234840265380012,-0.02722366936964325,-29.809917959759357,1.069625189194756,47.17353962966668,4.938663468639984
2024-07-03 05:53:37.559841,15.80441860474029,4.497758370537628,-0.01722617534250827,-18.86266200004656,1.1838129605204173,29.164811003943964,3.345539649184913
2024-07-04 05:53:37.559841,16.354568330491542,7.085478191451577,0.05061180332873307,55.41992464496271,1.0912711393186956,102.66516434238201,3.0078776749892335
2024-07-05 05:53:37.559841,11.849321173425645,6.482510422405669,0.10764333345785786,117.86945013635435,1.1354407899171663,45.560945105948555,4.208391076779433
2024-07-06 05:53:37.559841,14.607277671527912,6.143300752470624,-0.022664042268274332,-24.817126283760395,1.0958621201059244,8.564311729720519,0.5649883110897834
2024-07-07 05:53:37.559841,15.782036287912147,2.567074420053947,0.01579233937545544,17.292611616123708,1.2375539556309954,7.931262920600009,1.6635086413595284
2024-07-08 05:53:37.559841,16.475574430282627,5.495285264190014,0.05096938210330789,55.811473403122136,1.2331876740837946,9.728017732945833,3.8601428457311453
2024-07-09 05:53:37.559841,8.357082808560373,7.556584861824673,0.07830635718418495,85.74546111668253,1.2583715420983428,46.397435878325346,3.187999523030561
2024-07-10 05:53:37.559841,17.049693746375354,8.044691381770548,-0.09476203498233031,-103.76442830565168,1.1819291154323106,14.039895442919462,3.7294577268057556
2024-07-11 05:53:37.559841,14.08626597750645,5.133305966420645,0.041079573807945524,44.982133319700345,1.1597303198541329,11.081945569851047,4.582578186485028
2024-07-12 05:53:37.559841,15.634439234954842,8.30169218088844,0.04723721522531356,51.724750671718354,1.0850437447957855,1.3168414936526145,4.1223765072300065
2024-07-13 05:53:37.559841,5.7940488837308255,3.1203000684856486,-0.06753661256363856,-73.95259075718423,0.9632675483585069,116.57569919366115,1.506828331040549
2024-07-14 05:53:37.559841,11.387697015051124,8.711111601486897,0.056580694342357414,61.95586030488137,1.044135627756392,74.71415485261143,4.831406081146247
2024-07-15 05:53:37.559841,17.962963410693654,2.617618333713202,-0.01903076942725507,-20.838692522844305,0.8269339906919076,49.9221461095926,1.75567135376092
2024-07-16 05:53:37.559841,7.733955826721802,4.371200757936222,0.0018749919687867022,2.053116205821439,1.0135624454114034,10.763377217186532,2.6646687773910847
2024-07-17 05:53:37.559841,8.121201287338176,2.614284832579992,0.01848775398411738,20.24409061260853,1.191996676922904,119.04130407532263,2.6462448877778795
2024-07-18 05:53:37.559841,18.941612505535424,4.649715406472896,-0.03940462271533764,-43.148061873294715,0.9682123853320237,40.39198078815775,2.5868246869761298
2024-07-19 05:53:37.559841,8.195930972725028,5.85510477716264,0.08903497981282571,97.49330289504415,1.2960899775296248,23.86422543111329,1.7709236644735493
2024-07-20 05:53:37.559841,13.146307666593886,4.040450256972335,0.06026166825505905,65.98652673928966,0.8571550137340627,13.995420110032253,4.452173799345516
2024-07-21 05:53:37.559841,9.833744766924612,3.1778288883421286,-0.06798771771672156,-74.4465508998101,1.0905640981263671,12.727415813607726,0.8309022294516438
2024-07-22 05:53:37.559841,12.108831622145688,6.2340919821462,0.02131368831068746,23.338488700202767,0.9280961247260837,12.711740324446039,1.7167538052607432
2024-07-23 05:53:37.559841,14.442369257108455,6.430573371967038,0.028387745473607225,31.08458129359991,0.9006039094795282,26.538496934394633,2.2046929346898034
2024-07-24 05:53:37.559841,18.407573894325555,6.411038540690832,0.04810801538988841,52.67827685192781,0.943017467876847,51.60386735604685,2.176806273806948
2024-07-25 05:53:37.559841,14.945491996207954,5.743696287460568,-0.09226749643848117,-101.03290860013688,0.8350862788815498,21.739106542812927,1.1962614299013987
2024-07-26 05:53:37.559841,11.74874517169095,3.9004992816585453,-0.0011543287329968547,-1.2639899626315558,1.1944126691347183,35.27290948388491,1.24665311119224
2024-07-27 05:53:37.559841,12.656479676203771,9.765181776174213,0.025606037478646593,28.03861103911802,1.2112811140374404,30.358695206909886,2.0951943156591413
2024-07-28 05:53:37.559841,14.50895802625865,8.171590695158727,0.02039537814476933,22.332939068522418,0.8544398245067004,5.371626447943438,2.247691893021171
2024-07-29 05:53:37.559841,18.701878920520805,7.920970841329403,-0.013565379483070435,-14.854090533962127,1.1942788169904224,100.49820454793428,3.0539005107862875
2024-07-30 05:53:37.559841,19.375408706276172,4.419391447529048,0.04631494775997786,50.714867797175756,1.1715348511330692,18.811755121449465,1.958591043209404
2024-07-31 05:53:37.559841,12.86149168433905,8.603263452825328,-0.07963596030694663,-87.20137653610655,1.226644912017778,43.52508669260209,3.2637667749866965
2024-08-01 05:53:37.559841,16.995768334348895,4.208897643775867,-0.00019514159970863927,-0.21368005168096,1.050463206394424,64.93210254729884,4.736504482869652
2024-08-02 05:53:37.559841,7.137942928914389,6.187987667657624,0.10214078021754289,111.84415433820945,1.2972046387494864,88.68782623172602,1.7594188729180635
2024-08-03 05:53:37.559841,9.939608045327144,4.221316451226359,0.03592702146125953,39.34008850007918,1.291239350046984,19.912945136097076,2.485137153758931
2024-08-04 05:53:37.559841,17.341663261859775,2.5532327183205643,-0.044758134997431344,-49.010157822187324,1.0636210498117662,48.77266767432833,1.9636523881411763
2024-08-05 05:53:37.559841,8.441649634769156,6.754999985937917,0.008624389355811382,9.443706344613462,0.8174382702443248,0.3519908970745076,2.4590357642219294
