Date,Corn_Price,Soy_Price,Wheat_Price,Weather_Impact_Score,Market_Alerts_K
2024-06-09 06:16:13.675795,5.1923363603732895,11.33120888748977,6.28878002691464,10.345025200283374,17.07115855452349
2024-06-10 06:16:13.675795,4.851971544199738,11.801769731743743,8.61021136044568,6.47367252190343,27.75825262493053
2024-06-11 06:16:13.675795,7.943160252129848,13.49900649993052,6.042475853697505,7.4363311063281206,20.494351473753778
2024-06-12 06:16:13.675795,5.2164899583652335,14.381312345761705,6.514011931009016,8.965073386099725,20.822691862928274
2024-06-13 06:16:13.675795,5.807180559368183,15.08214152790353,8.536827744201164,5.35645650251273,23.015907618680835
2024-06-14 06:16:13.675795,4.611583025530698,15.965329579524692,8.783318120496881,7.41667455344368,21.67996324932968
2024-06-15 06:16:13.675795,7.659507078005692,14.414628298469221,6.051499870575755,5.086984050671556,19.969966175195243
2024-06-16 06:16:13.675795,7.826664232394925,11.04534756416499,8.678076673981494,4.704889462737272,27.115827792436605
2024-06-17 06:16:13.675795,6.676026495518325,13.156574900260376,6.1181177251612535,13.74190882574434,16.924159202599512
2024-06-18 06:16:13.675795,4.571495922544543,10.944647945578913,8.25209936602366,4.471704709467785,13.151252060057992
2024-06-19 06:16:13.675795,6.526197301399868,13.157653076957263,7.7664612510295035,4.174306361094667,28.99411943654481
2024-06-20 06:16:13.675795,4.025440775970271,15.529178742324927,8.078433442578627,14.731605688023695,20.3552254710629
2024-06-21 06:16:13.675795,4.382875457509858,11.33489630135592,7.203771931589621,7.39429838523631,16.327864745758344
2024-06-22 06:16:13.675795,6.156786757598343,12.504165077449304,5.29550490293681,14.185464626586132,12.199504419703608
2024-06-23 06:16:13.675795,6.81057401294623,11.022358328193025,5.967469453893532,14.240664564368572,25.771473616665013
2024-06-24 06:16:13.675795,6.048076667587866,14.16033746744487,5.9409567124086795,4.353114368820348,26.04973933690645
2024-06-25 06:16:13.675795,7.0494154162444485,15.416661780068859,7.390706031985413,10.933769840545462,17.359108507077423
2024-06-26 06:16:13.675795,6.839060976672831,12.990135360026615,6.38176412351372,8.64298897913869,25.179988844236043
2024-06-27 06:16:13.675795,7.513686579433806,10.026821761460337,6.252698790828182,8.770845685110153,13.632145633468982
2024-06-28 06:16:13.675795,7.574161649225038,11.562434175994653,7.278247597831223,3.9282638409396897,22.266559516099882
2024-06-29 06:16:13.675795,4.666028816781452,14.861097414900996,8.91793115479255,4.099610454024871,27.55893501582628
2024-06-30 06:16:13.675795,4.141269236652804,11.741565609795753,5.762954304922942,6.37532718365317,18.098382836600457
2024-07-01 06:16:13.675795,6.940773752618066,10.901674039999271,8.636014623116964,5.0299498164234215,17.257679921083042
2024-07-02 06:16:13.675795,5.066114868288313,13.473648468449198,8.833980692204157,5.5508544929781145,9.98754045172393
2024-07-03 06:16:13.675795,5.4191145828911065,10.329525717110394,7.070503555043503,6.706730973032276,15.723880286233419
2024-07-04 06:16:13.675795,6.7335296636522,11.521216950533866,6.706593752859466,9.272974212286307,17.783531552039882
2024-07-05 06:16:13.675795,4.0266839061421855,11.756771002942008,7.416610602446337,9.42722485798253,15.780690534211299
2024-07-06 06:16:13.675795,5.124901531838232,12.622956848576473,7.820747252157057,3.606711760452026,18.83868777595792
2024-07-07 06:16:13.675795,4.081638433640695,12.265774476281479,7.281309747232312,3.505956831751454,7.342355476670171
2024-07-08 06:16:13.675795,7.839729775928047,13.322027374243998,8.084843228923244,3.0684629813438544,16.697452044748328
2024-07-09 06:16:13.675795,4.006833512878615,15.655704655104529,8.279786164341271,3.7963755696524903,16.30486218396362
2024-07-10 06:16:13.675795,6.507538581508468,15.61754896027619,6.530473474664744,6.854683287788831,9.081927353108325
2024-07-11 06:16:13.675795,5.969872446331623,11.434839046325568,7.9122262564340105,8.905066573241333,8.227630906901785
2024-07-12 06:16:13.675795,5.245008060116401,10.816112013319561,5.257501746808834,5.575375124763245,5.988620989485517
2024-07-13 06:16:13.675795,4.355884613956669,13.930397820910477,5.1808908578559825,2.3090340857566565,13.5063432488779
2024-07-14 06:16:13.675795,5.257364295307395,10.824457883125401,8.720553626951553,2.7213896941520934,7.023300888670639
2024-07-15 06:16:13.675795,4.243130750027575,15.420676882540517,8.16053011583347,9.127282118456733,12.000339914787732
2024-07-16 06:16:13.675795,7.734527158167468,11.055435428571645,7.2998766833107425,7.2840143316378345,10.705779988127883
2024-07-17 06:16:13.675795,7.837066729108495,13.406915246362333,5.827248584950655,9.172140592234891,5.854850171631634
2024-07-18 06:16:13.675795,5.9323130731627085,10.447511991156652,7.822811977696041,5.860197757816671,5.049286636012173
2024-07-19 06:16:13.675795,4.674219717092852,15.625306046121311,5.5014806706890695,1.0215469318457795,6.667348872972104
2024-07-20 06:16:13.675795,6.195493919560979,13.793415419008898,7.424992308790005,9.8604544828503,10.502921027358013
2024-07-21 06:16:13.675795,7.860032820375141,10.184696618515316,6.556410263609225,3.363294547104209,17.964167829877216
2024-07-22 06:16:13.675795,4.867701061609875,13.457744162035866,8.090578457180198,2.681019529549885,6.875661282544273
2024-07-23 06:16:13.675795,6.994199563266126,14.270766259731317,8.32802932509152,4.4227882763063935,14.5683382604753
2024-07-24 06:16:13.675795,5.546559085545168,15.155970634961406,5.117227315160045,1.8926440274756196,12.44788229904023
2024-07-25 06:16:13.675795,5.990696110544878,11.88575484677821,6.07802881830435,2.507929027682647,10.925325185157075
2024-07-26 06:16:13.675795,7.3893364991058,15.932280372681934,6.046978265673686,8.830957051124908,14.398293532687015
2024-07-27 06:16:13.675795,7.731647148861872,11.745194257286709,8.095279925669443,7.007337419977692,9.517756881131264
2024-07-28 06:16:13.675795,6.482875215277975,13.676389658772866,7.402993611914894,9.088190369461152,12.48529185122672
2024-07-29 06:16:13.675795,7.964947244462236,10.531872266591572,8.602688535690302,9.701411779754643,18.372880097020136
2024-07-30 06:16:13.675795,7.918923359044172,15.15862737140231,7.202632312484024,8.977661183455341,17.382850579295436
2024-07-31 06:16:13.675795,5.707703549490292,14.831061542357538,7.74662159037257,4.760136570609065,16.55058027123868
2024-08-01 06:16:13.675795,7.637338108500644,14.913765622567139,7.157873366519495,4.087328615105766,13.986807965652934
2024-08-02 06:16:13.675795,4.447228730680752,13.960958625366702,7.266418021080991,1.0641328895678686,12.185225437029878
2024-08-03 06:16:13.675795,6.72205892341265,13.433521824833786,5.4593128888625255,4.487773230048419,12.572922372777661
2024-08-04 06:16:13.675795,6.01669573753756,13.104988328924119,7.802918577714276,9.708662973328476,9.132872160646322
2024-08-05 06:16:13.675795,5.555037203987867,14.948304104261037,7.872822836885597,8.85693326806346,17.37238746029939
2024-08-06 06:16:13.675795,4.255588632297793,11.300541295010124,6.049127691048532,7.762111482530434,5.110058540747036
2024-08-07 06:16:13.675795,5.151503849675032,15.267907436316582,7.696584110467236,4.472363040969443,17.164869180878956
2024-08-08 06:16:13.675795,7.461809787350784,12.292764759663566,8.399496558096176,5.95854630317031,5.350249434727957
2024-08-09 06:16:13.675795,5.5148854142021655,10.36146682781905,5.070256096763686,5.885685567221957,5.8115405175105925
2024-08-10 06:16:13.675795,4.637692198901921,14.273193432243303,5.28271536809909,4.427444442265556,12.227770853684913
2024-08-11 06:16:13.675795,4.722252138759979,14.14014453120475,6.212342952414891,8.920628819046149,15.858089991928058
2024-08-12 06:16:13.675795,4.418122235737281,15.13597035787426,7.792810427940246,8.788063551790048,14.05853025629215
2024-08-13 06:16:13.675795,7.576503100430591,11.617898963886695,6.1260139464774745,6.7572370347741675,8.83598672223072
2024-08-14 06:16:13.675795,5.183423126394503,15.898473127126168,5.514835801200563,3.999836408742046,12.227768218792939
2024-08-15 06:16:13.675795,7.309227414390406,14.26366622054196,7.200252786359499,1.0234470885275417,5.937847879980574
2024-08-16 06:16:13.675795,7.525572354644112,12.3252396734335,7.409202375489926,5.022754952189355,7.241248071231996
2024-08-17 06:16:13.675795,6.208521843770756,11.060042745015098,7.630365572224909,9.948191178892534,8.107059702178452
2024-08-18 06:16:13.675795,6.113244310212313,14.179307205922893,7.184150444004075,4.900208212061857,6.363607219859974
2024-08-19 06:16:13.675795,6.968106856873826,14.906359178542484,8.46643488382412,8.362210741255632,17.823160721697395
2024-08-20 06:16:13.675795,5.745935325720216,15.784390474774384,5.929056924015363,2.394079627395344,12.119173000913639
2024-08-21 06:16:13.675795,6.5458028943195625,15.054448583900335,6.815561138001732,6.677611046097616,11.774517341133466
2024-08-22 06:16:13.675795,4.092210104335579,12.193034801658488,7.030361570288703,2.161300004480248,7.368394591014912
2024-08-23 06:16:13.675795,7.647192599129091,13.958721334267656,8.775333110588678,1.7377820605155314,19.831013164222657
2024-08-24 06:16:13.675795,5.9500534444718385,12.932154380061041,5.11721450568977,2.547039325350372,11.616765488251346
2024-08-25 06:16:13.675795,4.054778953158651,15.73004033977011,8.780886413731272,4.400263657548196,5.092773893106154
2024-08-26 06:16:13.675795,4.569939476212925,14.167423875404038,6.158581037694704,4.719127323728866,14.300543059027545
2024-08-27 06:16:13.675795,6.0698979722007,13.344396458900132,7.028237980400477,4.098850829229676,19.294347094719118
2024-08-28 06:16:13.675795,4.215814799757746,11.906357394977116,6.997751112475308,3.5507412254234194,17.20823869593907
2024-08-29 06:16:13.675795,7.93062049281731,14.911728384024626,8.72979574674305,2.6827505696433085,8.194367598717935
2024-08-30 06:16:13.675795,6.748466220229878,14.214375775950378,5.276052928349655,2.674238678238628,9.86274591272368
2024-08-31 06:16:13.675795,4.003801572940472,11.305972866539173,6.147638794974301,4.317397964331187,9.829238088577316
2024-09-01 06:16:13.675795,4.312186415964906,11.815683308557306,7.900074165372254,2.706234667949288,19.61658712139644
2024-09-02 06:16:13.675795,6.40934612937496,13.999675105474909,5.744721845715741,12.694256127991299,25.083854151391883
2024-09-03 06:16:13.675795,7.287753235844043,14.657188440572122,7.523196546949096,8.851465690366433,15.8218332579507
2024-09-04 06:16:13.675795,4.236093620596886,10.732922526137527,7.563037178843212,12.045597503400899,14.315763528063691
2024-09-05 06:16:13.675795,6.4755630863640885,11.033065528101659,5.431374508355715,3.5337685801580836,9.303526687593429
2024-09-06 06:16:13.675795,5.5770826069732475,14.37941063857718,8.76485581851645,11.581489880237456,25.28461708595858
2024-09-07 06:16:13.675795,6.166290385249457,14.086147415580488,5.520315584542726,7.917861511096406,26.128157866648415
2024-09-08 06:16:13.675795,6.522656933755211,12.652848475191238,7.59168228226677,9.388557476580166,14.876329346538792
2024-09-09 06:16:13.675795,6.916877193516445,12.91636998403665,7.502663740329487,6.234799803129935,16.245612861968382
2024-09-10 06:16:13.675795,6.7992908415921205,11.21539057846551,5.976754486482081,13.964025394154142,21.292026449020092
2024-09-11 06:16:13.675795,7.483405823329699,15.762048833315779,5.543239270150603,13.55413959664876,22.050429025847738
2024-09-12 06:16:13.675795,6.22966486744591,13.890962131123043,7.745992578155024,11.972285436086677,25.808012528173272
2024-09-13 06:16:13.675795,7.863510929360469,13.435314447128947,8.510653334534712,12.889009635660248,19.644796298957537
2024-09-14 06:16:13.675795,7.464660252994527,10.296435512803775,8.491050589694296,3.974396933017253,17.215761705606223
2024-09-15 06:16:13.675795,5.785394151305513,11.729301882275859,5.03878885437889,14.58388644628692,19.799521563656214
2024-09-16 06:16:13.675795,4.881434016601757,11.603744025122918,8.896207561183568,14.837185018797552,20.440259748671863
2024-09-17 06:16:13.675795,4.055858376791729,13.134855320191104,6.20282704506218,4.882828891971936,9.698364104572512
2024-09-18 06:16:13.675795,7.55358121740404,14.93790677516906,7.762056165618439,11.161641556896473,26.643444600212167
2024-09-19 06:16:13.675795,6.139632343392704,14.84407774078357,8.541125061877198,9.7119634527928,10.7408922414064
2024-09-20 06:16:13.675795,4.55677470323461,13.884524688861136,6.37672587995957,13.56036317255292,7.661514982892993
2024-09-21 06:16:13.675795,6.198025817411336,15.192829717596007,8.530218725017175,3.868429388451234,29.40969309579023
2024-09-22 06:16:13.675795,5.864268700015194,12.23967897516525,6.876508622048309,1.829312299551886,24.32385779159301
2024-09-23 06:16:13.675795,6.040132352670298,11.350032041215092,7.102280833042615,9.607755136670406,8.785525537099236
2024-09-24 06:16:13.675795,4.188883714401008,13.878430087022616,7.4138096159752624,13.273162284285384,26.12580081050473
2024-09-25 06:16:13.675795,7.003148848670463,11.793904553752915,7.93437151591217,8.37587736604553,20.502475850914006
2024-09-26 06:16:13.675795,5.850542446710916,11.623042273444284,6.877174551416575,5.427784430806554,18.19006768670975
2024-09-27 06:16:13.675795,4.284630338079463,14.762506985178183,8.46490199066297,13.171534951515797,23.173680300986476
2024-09-28 06:16:13.675795,4.696564875708782,13.659046573941616,8.19319145864014,8.007116208035683,11.697354293121178
2024-09-29 06:16:13.675795,6.671880554685895,12.342398679634986,5.753057577161302,3.625717397646062,22.161884063246728
2024-09-30 06:16:13.675795,5.1316402881358885,15.85988893228881,6.696734286133362,10.63385873067292,13.010358362957966
2024-10-01 06:16:13.675795,5.604522498664748,10.3055891403381,7.0503529137440815,9.86166484038657,23.41695525687726
2024-10-02 06:16:13.675795,4.499058437199375,11.178578432439672,7.397626310409668,4.872009399991564,18.0721597174807
2024-10-03 06:16:13.675795,4.559968861656227,10.86063010102408,7.907042939498025,9.013486322984285,8.555103383961251
2024-10-04 06:16:13.675795,7.573620368781078,12.62104038057173,5.287902482980508,3.858411207142355,15.985009119144761
2024-10-05 06:16:13.675795,7.721070747395918,14.902009704914526,5.8884096942774455,7.760590288930496,9.307626851228424
2024-10-06 06:16:13.675795,6.601270554635979,14.772482064057668,7.427079174686984,4.100515591182514,9.862089251260542
2024-10-07 06:16:13.675795,6.775596087210078,12.515780315326342,8.414030258318009,7.728335675299206,9.889805263543455
2024-10-08 06:16:13.675795,6.008743085513729,14.732110132682278,6.759728133887523,6.9824926551192625,17.613800949036822
2024-10-09 06:16:13.675795,6.295913929212372,13.159298704620202,7.199837874638725,12.686999393816569,29.109286383082953
2024-10-10 06:16:13.675795,7.59045219605424,10.065463335288353,7.611025651768779,4.6419049318621575,27.540798015534776
2024-10-11 06:16:13.675795,6.195358177609226,10.675100708458107,7.895239896500401,7.108151226050758,9.296383638103203
2024-10-12 06:16:13.675795,5.935958041254471,15.94680066472727,7.752003973855093,4.682587121544192,25.94785040576207
2024-10-13 06:16:13.675795,6.982208225091961,10.241337855330581,6.673443000081313,10.588397537772385,12.944774604760866
2024-10-14 06:16:13.675795,4.88189969357175,15.718669742113311,6.519397548133211,12.665938902902138,28.99624636787444
2024-10-15 06:16:13.675795,5.09175189245559,11.851690620715184,7.511319663819666,12.43470625290156,14.74276721368048
2024-10-16 06:16:13.675795,6.146663261964994,12.604380749934053,6.489613369459555,10.399687917396832,14.118977713516648
2024-10-17 06:16:13.675795,7.209985555593701,13.190718955302748,8.253199129474929,4.329109920869751,18.830606467680518
2024-10-18 06:16:13.675795,4.224469891746381,15.210631410784057,6.267816387988175,6.960848199171303,27.598673573631274
2024-10-19 06:16:13.675795,4.037936917655205,15.905833709738769,6.239499156138681,3.3806696367794102,8.031611876464531
2024-10-20 06:16:13.675795,7.058396662536652,12.012715378469043,8.575064364023838,6.804603120485956,16.66547792078367
2024-10-21 06:16:13.675795,5.046415987257854,12.761844028550811,7.734212051859367,2.7648469495762127,19.974236476839685
2024-10-22 06:16:13.675795,6.145774944468407,12.192373477020833,5.96272205754228,12.156376725429723,17.47304278795719
2024-10-23 06:16:13.675795,5.915159953986887,14.20760033035069,7.6203653195343986,6.9626323192234985,27.96555024752788
2024-10-24 06:16:13.675795,6.460944902130099,10.459593080685003,6.359784266100686,12.345527198838003,13.35412136833185
2024-10-25 06:16:13.675795,7.800075751216949,11.959162069972265,7.496481133917785,9.436822303640215,20.181613248175886
2024-10-26 06:16:13.675795,6.417986781376962,14.739053308393876,8.04887234074755,5.694367203287225,19.011927040089926
2024-10-27 06:16:13.675795,6.497097746975127,11.675740378966493,6.639860079923297,11.387663749865077,28.011489011876492
2024-10-28 06:16:13.675795,6.955337079768066,10.830869928683125,5.50549526277732,3.7799249264324724,22.511874123762297
2024-10-29 06:16:13.675795,6.776581017253264,13.514543318526659,7.322785337144973,4.331138886174655,21.069714061900914
2024-10-30 06:16:13.675795,6.959649031088565,12.587894626931355,7.018026844266234,7.971561099846316,11.526222107685165
2024-10-31 06:16:13.675795,4.568827652384096,11.713981934860769,5.779456020260277,8.59217456686372,13.810914590466563
2024-11-01 06:16:13.675795,7.395864745860425,15.48097424401163,5.531602106253695,9.47005335508521,23.13785825688516
2024-11-02 06:16:13.675795,4.368674075905319,10.196714560144137,7.49489015149782,8.806475111357436,25.91084814597913
2024-11-03 06:16:13.675795,5.7082938796850105,14.742664778998893,8.879624936585405,14.46564915318422,16.834622103523703
2024-11-04 06:16:13.675795,7.9847574359149895,12.468037957522665,8.849650950149904,2.152899178594846,11.604191919227667
2024-11-05 06:16:13.675795,6.761678393127367,12.698970489649579,7.151531442077858,12.562901250704932,20.607608392002494
2024-11-06 06:16:13.675795,5.510312841925442,13.519858552627658,7.14496423252422,12.113035133007731,28.971221004545846
2024-11-07 06:16:13.675795,5.718875449104662,12.477502815745087,5.456194009858342,4.741594513735609,24.33274358184592
2024-11-08 06:16:13.675795,6.069440278248322,15.104425665702745,7.103367963476698,7.91490680332982,29.982775083991307
2024-11-09 06:16:13.675795,6.267424023237211,15.938353347226874,6.010467738536917,12.54322769689895,15.673915760732852
2024-11-10 06:16:13.675795,7.274161255813297,13.398451205131774,8.353840689789596,1.7433854244212292,8.562040365672445
2024-11-11 06:16:13.675795,4.454547697513187,12.656849557987423,8.272591619613264,3.6172210416958093,14.395027517963918
2024-11-12 06:16:13.675795,4.731284944035158,11.10952014386842,8.531473635676964,4.803201392700977,25.030225811084705
2024-11-13 06:16:13.675795,5.908175642739324,10.800517117269827,6.807556785526904,1.6707126912670591,29.65598465800801
2024-11-14 06:16:13.675795,6.9712264059338285,10.244057235025176,7.263259728379724,4.314657820214932,29.432200737711476
2024-11-15 06:16:13.675795,7.250094796596368,13.039701956630289,6.3429881892266575,9.562100548279904,28.04199606003921
2024-11-16 06:16:13.675795,6.040035866257252,13.884950208867364,7.554053781104372,3.5047160983478,21.56924130811381
2024-11-17 06:16:13.675795,5.132591306275245,10.873335747905465,8.913423489946732,9.555034920921914,11.764439276066621
2024-11-18 06:16:13.675795,6.534105287725492,15.553449526637692,5.366189038996657,9.873956895062125,10.00017757967637
2024-11-19 06:16:13.675795,5.524741702096247,12.209534200025999,5.329397175584045,4.206578295814488,17.021699462505797
2024-11-20 06:16:13.675795,6.188886771597714,15.313881045463328,8.110608350705057,3.6597088833536247,10.814945033157127
2024-11-21 06:16:13.675795,7.999540691632873,10.575287486755476,8.034178928605645,2.261897709484887,9.12117106408851
2024-11-22 06:16:13.675795,7.625058227341173,10.709715333307344,7.440573552996923,1.9920864397803664,12.998053963690497
2024-11-23 06:16:13.675795,5.623337181016417,15.314248687938862,7.116655633984482,12.039974151961918,26.306462728554408
2024-11-24 06:16:13.675795,5.219802898957569,11.754588748651035,5.4811066939742075,9.867010527869732,17.786770864497427
2024-11-25 06:16:13.675795,4.637740509913029,12.9545499606145,6.436979858817922,7.705322165157401,15.98994366140134
2024-11-26 06:16:13.675795,4.476513300941553,11.779747358481423,6.255964083775083,2.312997896598376,21.7432740124097
2024-11-27 06:16:13.675795,4.244048872072385,12.96332772217055,7.374739360223586,5.894405438080634,26.649277456568907
2024-11-28 06:16:13.675795,6.173613928165673,12.393675982751054,8.38881137596494,8.448602003813713,26.937194507639198
2024-11-29 06:16:13.675795,7.684099461850958,10.670864546731602,7.545969864216207,2.813770304527082,20.65005019838994
2024-11-30 06:16:13.675795,4.112191329366418,14.049116167932649,6.6179930910317335,12.14874016175791,7.746277038946333
2024-12-01 06:16:13.675795,5.783450281266004,12.95846889737119,8.78682868255631,8.312609901893516,17.673839956727782
2024-12-02 06:16:13.675795,4.813407027940761,12.906617566982106,6.4803003300529385,2.1000783593499346,15.222794007789572
2024-12-03 06:16:13.675795,7.591663404044317,13.119809426467178,6.365440000256971,9.053791377858273,16.682895744751292
2024-12-04 06:16:13.675795,7.6268418057435845,10.425576839974777,8.866738464965364,8.670975159720204,12.423088644628786
2024-12-05 06:16:13.675795,7.720845183681645,12.475945513924296,7.878354227784488,2.808102443126527,15.986008818609951
2024-12-06 06:16:13.675795,7.261430910572222,14.965830883471781,8.576483525496926,4.107540860256336,5.068804871874888
2024-12-07 06:16:13.675795,7.66887282673459,15.451902426943832,7.55902939602842,1.3755496487552281,12.43462049933671
2024-12-08 06:16:13.675795,5.871688416687796,13.588816251034316,7.408839707246912,9.677229732243417,8.30458638330404
2024-12-09 06:16:13.675795,7.087674367566525,15.797324698132547,8.93420537209741,4.469599536472215,16.434477947816656
2024-12-10 06:16:13.675795,4.127501518822012,12.659215971904617,6.508905711454289,5.894581966788888,5.506980578518656
2024-12-11 06:16:13.675795,4.313963073549317,15.61986976122291,6.417634636932158,8.042589435958844,7.625842117015518
2024-12-12 06:16:13.675795,6.729726204573636,13.822153371562958,7.362751223539579,9.303689635940197,11.0461372079052
2024-12-13 06:16:13.675795,6.470097131688101,13.492777776100764,6.161197904345553,1.3807831949882006,10.20871477934756
2024-12-14 06:16:13.675795,6.718423943659097,13.254279969580967,6.677700970073013,2.69098253662831,19.91864328681427
2024-12-15 06:16:13.675795,7.227400428775367,14.581839900885127,8.743991011539993,5.043597990286442,9.797632726796111
2024-12-16 06:16:13.675795,6.83331092137473,13.325429954835762,8.078444500428235,1.0417055038132845,12.214942003262646
2024-12-17 06:16:13.675795,5.622126263320412,13.626386357407677,8.05528808732913,8.482564010025884,12.896013675206058
2024-12-18 06:16:13.675795,6.54860239587633,10.057740837544587,6.206565446272354,3.9036551993956388,15.367413529535092
2024-12-19 06:16:13.675795,5.717148451400176,13.476535224463827,8.490083498384916,1.396406127904112,11.824480449003714
2024-12-20 06:16:13.675795,4.326518203290884,11.653876742212518,7.79539486088229,4.24116769012495,10.938688062934977
2024-12-21 06:16:13.675795,5.186889234363597,12.183246611116903,6.6382299733934005,4.040191796525444,18.785306388495115
2024-12-22 06:16:13.675795,4.154592136552573,15.126931018343292,5.221438644424362,7.589369022448139,7.905234543587446
2024-12-23 06:16:13.675795,7.769178892764396,11.925723904496826,6.159824689740874,5.908674535836467,12.97758198419364
2024-12-24 06:16:13.675795,5.8995841773169975,13.659166344792803,8.543286376719742,9.406651041943878,10.47117079175489
2024-12-25 06:16:13.675795,7.150149026630498,10.382258143350157,7.252957625749916,1.918585094996797,10.66805774239099
2024-12-26 06:16:13.675795,7.537332791111438,13.437470456007437,7.736332406070227,5.471991649133372,17.118911313781208
2024-12-27 06:16:13.675795,5.221640997566091,11.828511528986445,7.438500446616708,2.5010025876836557,6.797469437736806
2024-12-28 06:16:13.675795,7.853719809493803,14.742298855722996,7.832073681656011,2.7516624388500817,19.929776834642517
2024-12-29 06:16:13.675795,5.6411535987195816,11.823012739602978,7.807795982230903,1.9415750704631667,16.815236600579723
2024-12-30 06:16:13.675795,6.684296712796108,13.05758498029695,6.049825738861115,8.400193369512463,7.240674453146405
2024-12-31 06:16:13.675795,7.743591914082151,15.152409098338415,5.7583417923850675,9.30745151462181,8.443687432318484
2025-01-01 06:16:13.675795,5.792025036916678,12.460826991237402,8.16220582617757,3.593095150996305,13.007609433662923
2025-01-02 06:16:13.675795,4.502672355565532,13.889292097435266,5.525685195319681,2.0041985952007,11.96415873601239
2025-01-03 06:16:13.675795,4.241050439937169,14.923274429013683,6.910712094131359,4.935224031176531,15.305673134561228
2025-01-04 06:16:13.675795,7.310784574576553,10.77978004518886,5.328859814696447,7.598072279658267,5.884599017801487
2025-01-05 06:16:13.675795,6.548645087492957,10.56131121439575,7.043167993129307,3.7781686782132597,16.258820652343353
2025-01-06 06:16:13.675795,7.559845165718646,13.081304421503242,6.417968900003155,2.4056317107646907,14.877420816993766
2025-01-07 06:16:13.675795,6.248978038895027,10.820181329450195,8.138578606641628,4.5751600579360865,16.094531891653293
2025-01-08 06:16:13.675795,5.810051790915692,13.749266549778604,8.405729364039571,6.91507511385586,15.30429121505193
2025-01-09 06:16:13.675795,6.499059487318535,11.85772654760904,8.431260676461621,2.83247807677449,12.99996445258745
2025-01-10 06:16:13.675795,6.455890507267179,10.478904700138006,6.6301816819615915,2.8985887640730983,5.484250696374676
2025-01-11 06:16:13.675795,7.380450959698628,12.105228360665901,5.696501523546638,4.002214788549701,18.007025660884555
2025-01-12 06:16:13.675795,5.94888483273254,14.950289643280113,6.639635403455054,6.641582539912926,11.03571198721999
2025-01-13 06:16:13.675795,4.814070395750881,10.28094932859348,8.503576000970364,9.060439930381044,10.722081726021324
2025-01-14 06:16:13.675795,4.7008012133355805,10.626333188923574,6.183788861595998,1.5330417672485273,8.124539095398836
2025-01-15 06:16:13.675795,5.744087322281071,10.144303658908626,5.115593446690677,2.821697608578544,7.411943687220116
2025-01-16 06:16:13.675795,5.046419193156355,14.764413081201637,5.992027028696965,1.1079718906432547,15.275530976051682
2025-01-17 06:16:13.675795,5.651169544963562,14.907162840100343,8.948963485841183,6.240285494390848,19.919092406609813
2025-01-18 06:16:13.675795,7.211383288458755,14.019617803369092,5.757869561012374,6.237396807015332,17.484349236287102
2025-01-19 06:16:13.675795,6.381216333861104,13.513377630421276,8.321762755522379,7.517930525140937,17.40277574316026
2025-01-20 06:16:13.675795,5.840024593202681,12.964633469703054,8.381260540899326,1.9976969205271677,17.583595312984677
2025-01-21 06:16:13.675795,4.305497046595497,15.938477151689172,8.215033783809933,1.2696239943353351,9.255086783707274
2025-01-22 06:16:13.675795,7.273648765780123,14.836979849092419,5.4867866615015615,2.4473898515086785,7.472167268318817
2025-01-23 06:16:13.675795,6.1563345750197795,14.521515650903485,8.928491340463802,2.883687886181524,10.834829359258421
2025-01-24 06:16:13.675795,7.2740444291302815,12.785924451228624,8.017984531320078,6.757810967669373,14.047356659778806
2025-01-25 06:16:13.675795,7.014843956776847,11.938281609991282,5.858137971465068,9.471400906578651,8.310994875270271
2025-01-26 06:16:13.675795,4.094594568888022,13.966556087040061,6.658105214502298,3.2154383033143445,10.7728591620132
2025-01-27 06:16:13.675795,6.218657093186967,13.968593414764026,7.628624792089772,5.624299982712673,15.010365789147922
2025-01-28 06:16:13.675795,7.585150373361007,11.977307071619833,5.799118559057781,7.76165702399019,7.9298168385291365
2025-01-29 06:16:13.675795,5.147963599736058,10.55694111609645,5.58297771505465,4.798159060169065,16.220135656451788
2025-01-30 06:16:13.675795,6.948444186599122,13.626122573384533,8.50084645996428,8.741124789787628,8.59291126970472
2025-01-31 06:16:13.675795,5.6791779352596485,13.588505802768559,8.39202683832065,3.935339641122071,16.08183069553706
2025-02-01 06:16:13.675795,7.088520188680839,14.669852095481968,5.1477361841589175,3.1454005938500256,19.752295286073494
2025-02-02 06:16:13.675795,5.423207021145326,14.383857424544225,5.489888982957071,3.9025851752997585,9.33349770361491
2025-02-03 06:16:13.675795,6.590899955788907,15.124416360158335,6.177760775797086,7.544864176961107,7.1221019461193125
2025-02-04 06:16:13.675795,6.100214363861811,11.590876547858628,6.270969152068088,9.460400194710964,12.119549112084318
2025-02-05 06:16:13.675795,6.5548934055550045,13.831205486923626,7.4069306951766665,4.528322390461087,5.455962584956271
2025-02-06 06:16:13.675795,4.0461427660799405,11.649699914878733,7.857689583692178,1.6573619897306053,10.100252640357112
2025-02-07 06:16:13.675795,4.325973409190576,10.215531414958086,6.019946635021089,2.415313014721512,10.417747639888088
2025-02-08 06:16:13.675795,7.65199471336742,15.28967391217802,7.181602439713727,1.3883421489097012,15.616390886293606
2025-02-09 06:16:13.675795,6.4535702984092485,12.692632842696765,7.113968170205597,7.4126585991800615,15.4488036241782
2025-02-10 06:16:13.675795,7.461129061099816,10.29982026031949,5.984189967998106,9.241821979231727,18.309824578775345
