Date,Monthly_Recurring_Rev_M,Subscriber_Value_Created_M,Cash_Generation_M,Renewal_Rate_Pct,ITC_Benefit_M
2024-06-07 06:16:14.751238,81.83502628869675,88.58705294995714,2.9440839612660206,90.76267510925436,6.242921405426001
2024-06-08 06:16:14.751238,92.17368677422763,105.17224102628091,28.45152219854715,92.37446673413959,12.489578564764475
2024-06-09 06:16:14.751238,99.58895957234714,128.59915798879524,-15.911842379441397,94.75325308913862,12.634736029320788
2024-06-10 06:16:14.751238,81.3571647570151,103.32568302460555,19.499534722794206,97.45149864998054,14.807149807147715
2024-06-11 06:16:14.751238,83.220889756279,96.28997716263251,-0.9213575394277074,97.05908469482637,7.402429644519231
2024-06-12 06:16:14.751238,74.63146888648265,130.73154091810142,0.32570203019808397,95.38672741188799,10.47968839583935
2024-06-13 06:16:14.751238,92.34133957071786,103.24519601315868,25.200939056744932,91.3582384029815,12.760573828171474
2024-06-14 06:16:14.751238,76.61820635933167,102.48728151536093,-2.6715844620527216,92.55557419863837,9.063795389165085
2024-06-15 06:16:14.751238,100.6572582115538,122.39350137721952,12.25768698729779,90.20017788950285,14.74553290901786
2024-06-16 06:16:14.751238,104.48815630303443,99.86830421031048,7.826641582739187,97.44816141381848,9.886746938011651
2024-06-17 06:16:14.751238,77.04177686427124,104.94622198522818,29.714796352266653,90.3531952614425,15.533709409371815
2024-06-18 06:16:14.751238,72.48530107044633,54.90003997677496,-6.1583014109404965,97.56210111586014,8.301176638658895
2024-06-19 06:16:14.751238,70.69150618061916,147.37382194625178,-9.436862230957448,93.74852578784802,14.276725854538247
2024-06-20 06:16:14.751238,112.82460279748673,76.20664300524265,4.294668885364551,97.45579802153769,15.117422981681159
2024-06-21 06:16:14.751238,105.93721100932322,84.84028754055991,13.671970031798793,94.45253929857131,5.154776847792416
2024-06-22 06:16:14.751238,98.98921921432351,141.0916186506645,-9.72660284404092,93.69145603742174,15.340893516249341
2024-06-23 06:16:14.751238,70.4526022144115,148.78105596926358,14.222488077634106,94.45911809501806,19.152678623828663
2024-06-24 06:16:14.751238,92.01868215408489,127.25025431312994,-16.323596290423957,96.78525487898868,18.097332114383974
2024-06-25 06:16:14.751238,106.41281359530853,56.98086375473761,8.046330624243188,96.75046345638317,10.384763193084925
2024-06-26 06:16:14.751238,91.04639484664189,108.6503550435815,12.9350420744491,94.98104593333159,5.82193357691569
2024-06-27 06:16:14.751238,90.51892158793855,129.74445798868263,-12.707366471694375,90.5554966375401,13.323257350393726
2024-06-28 06:16:14.751238,100.1826793436875,80.75168971797292,19.108461499472657,97.9533377968292,7.705458746714665
2024-06-29 06:16:14.751238,70.9681861053611,115.96925412137291,13.140041975743696,90.37264431498336,12.215252343583556
2024-06-30 06:16:14.751238,74.90068326906416,137.56765705206894,6.75217743930009,93.62685786789085,10.021249499861339
2024-07-01 06:16:14.751238,110.02249282389323,61.19765622339737,18.280556444550122,92.50522676378856,15.986732266537
2024-07-02 06:16:14.751238,102.57874717343643,140.23755304037527,-14.458361875385505,92.91643657736338,18.80741010268299
2024-07-03 06:16:14.751238,116.82311375927424,96.41322917016848,23.458633907059674,92.34626837410379,9.972401881999089
2024-07-04 06:16:14.751238,94.16425009807145,95.35366425834385,6.394652647498484,95.15914623043123,6.8005656600160975
2024-07-05 06:16:14.751238,105.98019047630714,99.14094551929855,-10.83581757758125,96.73295284773515,11.439038299894474
2024-07-06 06:16:14.751238,95.68056717224242,142.2765642684744,16.56798172575366,91.97853006090385,10.051029983441813
2024-07-07 06:16:14.751238,112.48724247441078,66.40376040241277,-18.678826457926583,94.23948131382362,9.442940360876431
2024-07-08 06:16:14.751238,108.95745333063145,134.68860524783406,8.02586663988133,92.94191867636827,8.353725487174703
2024-07-09 06:16:14.751238,90.10230340725609,55.19309650625428,-12.918272491151072,94.10402691555262,9.090388752364534
2024-07-10 06:16:14.751238,117.94909656412096,145.92548585521905,-4.103139914966729,93.31846101350368,9.297819950528275
2024-07-11 06:16:14.751238,118.98422484361417,71.47920111709615,12.619088163773924,96.02842367626333,5.798229365655491
2024-07-12 06:16:14.751238,89.15065940496588,142.40979168705252,4.875834020668053,95.38706184949258,7.151466925572941
2024-07-13 06:16:14.751238,74.56812821970516,113.67898684117978,12.543622998973193,91.35242010641583,11.108945668970518
2024-07-14 06:16:14.751238,103.76950584280112,118.39100404211821,8.52069143105317,97.12333800020785,5.995350741942775
2024-07-15 06:16:14.751238,83.30640776259612,132.77693704968112,8.006888060111201,95.98891498780328,6.814344157576119
2024-07-16 06:16:14.751238,119.62810913434943,61.20752418600745,-17.398054183135113,90.09357819489048,11.119652729160041
2024-07-17 06:16:14.751238,78.20110925378147,83.29810943336236,-5.936465402937545,91.21235226103829,10.92743645734462
2024-07-18 06:16:14.751238,86.28230855204936,61.768644347405996,-1.0310289359518265,95.00579950888131,17.59653262300109
2024-07-19 06:16:14.751238,87.10269865205981,65.01422827038694,-18.90946298634202,97.92229669515652,13.539324476722431
2024-07-20 06:16:14.751238,111.13756246560848,75.79447782441771,16.07230693314153,95.24721788584363,16.259093028038826
2024-07-21 06:16:14.751238,94.2669618978281,107.07654665419103,28.4712655483997,96.66259194371233,5.162718871147873
2024-07-22 06:16:14.751238,103.23531680413218,137.07826471796199,14.999146088106809,91.2151348134435,5.305146570510911
2024-07-23 06:16:14.751238,116.36107940451059,135.8028014991096,24.837700848966776,95.93346259016829,19.106472422393406
2024-07-24 06:16:14.751238,85.71865187738997,108.85052331871789,-12.68908197855678,93.54636388937423,19.82993360124669
2024-07-25 06:16:14.751238,79.53527016454343,134.72098911604263,4.791526242318762,97.526157175011,9.275174796434731
2024-07-26 06:16:14.751238,70.21766418443102,86.44062763245562,25.88816991244323,92.91775636762085,18.289902890775057
2024-07-27 06:16:14.751238,90.88271925268454,109.00012812333591,-17.599110643303806,96.87810702216815,18.326458807710136
2024-07-28 06:16:14.751238,112.15511099495923,126.85730646430756,-4.337745184274127,96.3454913015113,13.160533544587125
2024-07-29 06:16:14.751238,93.14202394235373,51.66415301516225,-19.13432665284214,92.8546515200042,15.493190250849642
2024-07-30 06:16:14.751238,96.24833492447637,88.5186102245289,-14.822762786265397,96.26873916437336,11.236664904593805
2024-07-31 06:16:14.751238,88.83065337434998,110.46239264576421,16.716199633805868,92.44439325759318,11.92104772451778
2024-08-01 06:16:14.751238,112.74203464202793,103.75585793776598,17.07819109450103,95.23754247388307,16.252248458307907
2024-08-02 06:16:14.751238,77.33997867647764,50.76402829242903,8.073134786516718,93.18592270249397,8.238198575491
2024-08-03 06:16:14.751238,74.99254110365115,87.22440904435909,-1.7936989303674922,91.81746990947825,5.343500099804653
2024-08-04 06:16:14.751238,80.8108851194427,56.540314523457425,-3.46752508580062,90.8432023123586,19.32781525518717
2024-08-05 06:16:14.751238,82.08258666945957,137.81355866503085,4.24387965910867,92.08927276157364,7.674151308361322
2024-08-06 06:16:14.751238,90.88067771795681,109.08922511212094,2.413485203349104,94.58538286751802,19.470089110776627
2024-08-07 06:16:14.751238,116.56292269833648,137.7142554127672,-11.506160962877647,94.80322981240613,11.413941986783636
2024-08-08 06:16:14.751238,116.14571209852,83.53041531903796,17.46824231638256,94.25155954897504,7.155249723163629
2024-08-09 06:16:14.751238,109.44748008197492,96.83848703343486,-19.43034045132858,94.17630699919751,9.565678681564785
2024-08-10 06:16:14.751238,98.70155827316165,77.32296154451866,11.128515149160346,91.15153927803541,6.3505802121129875
2024-08-11 06:16:14.751238,74.58916032485176,53.66217218002636,-3.8256628142084015,97.56726729491281,12.40702566631046
2024-08-12 06:16:14.751238,114.33437525277346,68.27225391295298,-19.53720210005519,92.27426821960172,19.92551111867381
2024-08-13 06:16:14.751238,104.22778807601813,130.23980464782204,2.424296773576524,91.06433208486125,11.734517238334568
2024-08-14 06:16:14.751238,89.53009339165199,146.05323513897434,29.665348874436017,94.9275917652885,15.4605695638563
2024-08-15 06:16:14.751238,108.59773831830437,140.7653270273973,14.903742823647882,96.94836547039792,14.541998914251298
2024-08-16 06:16:14.751238,88.07503592130657,136.9336874230591,19.712146247045478,95.88645624418068,18.767573180469846
2024-08-17 06:16:14.751238,115.18046076531334,59.42749479505173,15.812654482643858,94.21736490804975,8.138965628813676
2024-08-18 06:16:14.751238,118.6434962763405,74.81829542929407,-18.885363620910976,94.28774285768893,18.221851607582728
2024-08-19 06:16:14.751238,91.04230927708251,120.6729176718793,24.68270573481739,90.72802697212776,7.986848451076874
2024-08-20 06:16:14.751238,79.30018226778796,130.59502289402602,8.56000076936554,93.55962447396419,13.86989662750156
2024-08-21 06:16:14.751238,90.50834980521137,144.4382382267219,21.314747082790326,93.75991715128878,18.87745045760171
2024-08-22 06:16:14.751238,92.39457064120268,117.40417995457175,7.042617145423203,91.42438101808936,19.424064004126514
2024-08-23 06:16:14.751238,92.27623266074667,61.82526781341271,16.854701806901975,92.93369869158983,10.426666000660456
2024-08-24 06:16:14.751238,118.53452101607047,57.46885227655982,11.214637561761672,97.10285309444079,11.459215165466057
2024-08-25 06:16:14.751238,102.08626758099784,142.8515095228969,-7.676067061294427,93.56904469951921,19.276579645454298
2024-08-26 06:16:14.751238,71.3392332066658,72.1771452128011,-18.930596884523762,95.28874742878261,17.67517059619098
2024-08-27 06:16:14.751238,78.38518779762116,123.88780601487063,27.919940150335428,96.10738762675983,15.099726174878917
2024-08-28 06:16:14.751238,70.09648355228714,93.69537901975013,22.791574283251382,95.40652237950877,17.082743263708437
2024-08-29 06:16:14.751238,87.20593055161756,56.35784124793779,27.021102787793122,96.25881726822632,16.091497890069082
2024-08-30 06:16:14.751238,106.66162189405554,98.08301924305563,29.919791395144276,91.14088377117666,13.844821776999444
2024-08-31 06:16:14.751238,118.47835437260538,137.65702071990117,-17.34442357845011,92.16858402136985,10.509493671259081
2024-09-01 06:16:14.751238,80.26305938419661,67.75001191645978,-3.8967922698689863,96.89218822994346,5.165486159570395
2024-09-02 06:16:14.751238,70.56310390163526,141.47749455669694,27.462010557131528,92.72426338131497,15.62422539361874
2024-09-03 06:16:14.751238,78.31392027008339,143.35551268603533,20.11537441955782,95.81013650933174,17.50292819532572
2024-09-04 06:16:14.751238,116.54528903936902,52.85145134367604,3.7495701858761676,92.47065420432489,11.271781505004858
2024-09-05 06:16:14.751238,82.92478282404213,70.9505539237837,-16.416988366504526,92.77363665036911,18.0052354998222
2024-09-06 06:16:14.751238,71.36776621885407,75.60483305710551,11.577271906902798,94.70937560516609,18.98436586163343
2024-09-07 06:16:14.751238,86.69299428729204,123.24851487211706,9.813227816234011,90.05768632753805,13.926355093537348
2024-09-08 06:16:14.751238,90.75637636524226,126.5260514439482,-14.94718121403426,93.00596044605432,12.869239304361866
2024-09-09 06:16:14.751238,104.25171296837668,142.05945543307683,1.6957793577083058,92.84812252234119,15.341043815274508
2024-09-10 06:16:14.751238,114.05303461661128,122.10547109050367,17.638486815080814,94.73832944448898,8.57091268660184
2024-09-11 06:16:14.751238,116.35965331273741,101.6164847234839,8.04763412198153,90.6449892320096,11.26062885573112
2024-09-12 06:16:14.751238,91.20009118569081,104.7044990757285,1.1615142263518796,95.48166093474681,8.525809432745712
2024-09-13 06:16:14.751238,95.29609916379064,65.59135266558135,-1.5647600199524259,91.40809103021647,19.644849448072648
2024-09-14 06:16:14.751238,99.82899796885745,114.71192432741591,23.345325748559517,97.8007154949605,14.129542855104914
2024-09-15 06:16:14.751238,119.6861784108182,121.90102601959192,-4.929862693659236,90.61972537135358,7.311709458283243
2024-09-16 06:16:14.751238,83.03460452962763,63.895455834520895,0.6297321466632266,96.20650960388286,14.823057359890587
2024-09-17 06:16:14.751238,87.82723445448485,94.10332058885635,-7.108473925744262,93.53587270338681,10.441826479494534
2024-09-18 06:16:14.751238,83.66120478409691,88.63920546453184,8.110539470664907,93.45354498182219,16.494833900599065
2024-09-19 06:16:14.751238,92.52043349231492,101.80051519245247,17.14073425707237,96.46711103776208,15.197745838896024
2024-09-20 06:16:14.751238,112.27434913273508,61.7516631990306,22.96385437320806,96.1909389310442,15.32292068689681
2024-09-21 06:16:14.751238,117.6331767151278,63.12960145309548,-11.675224467047434,93.5012475026912,6.347519615911412
2024-09-22 06:16:14.751238,76.39225956701779,101.95108066413454,28.37948624247031,91.11616057914182,6.989314214978319
2024-09-23 06:16:14.751238,84.07372803610954,84.82818885005678,10.685250842383827,91.81785478809783,16.992497313930635
2024-09-24 06:16:14.751238,96.28460516759701,115.26757983628384,26.809527629295207,97.33193735579115,7.3629684636711525
2024-09-25 06:16:14.751238,84.87835778209073,114.21088291579599,-10.481574605945136,94.25030678657856,9.721291550142315
2024-09-26 06:16:14.751238,117.04214752802251,114.0777318535636,2.7198431599483497,97.91683096812035,11.633822797182496
2024-09-27 06:16:14.751238,90.38845632991884,101.54732102568664,15.174049942529944,91.8981903367705,11.23845737576453
2024-09-28 06:16:14.751238,87.28627586048121,113.4544402947108,12.202067965452796,94.78040308267589,18.916444599613964
2024-09-29 06:16:14.751238,99.34603916198056,121.75444799843531,-16.196607052420347,90.56453726175233,9.47962539767035
2024-09-30 06:16:14.751238,87.02852719737781,122.40565964805972,-6.841118907851755,96.91602498162884,6.602177402095529
2024-10-01 06:16:14.751238,111.64042771879325,133.97782066536791,5.386493019234507,91.09520778053879,17.467244134111006
2024-10-02 06:16:14.751238,86.75193254836752,132.18840196913396,17.844792609990368,97.57418190283805,11.608958439847562
2024-10-03 06:16:14.751238,74.15531307537273,68.93499932487515,13.077825970189162,95.18913231895101,12.179304997677557
2024-10-04 06:16:14.751238,70.54053453573232,86.74236973879391,19.47051195315406,96.13589500618079,10.024886901330902
2024-10-05 06:16:14.751238,113.45854047694412,125.331130638303,12.47807397093786,97.09952380695556,6.474824084419435
2024-10-06 06:16:14.751238,72.18773288383142,55.71904778147845,0.1576135221319619,93.25919116382804,10.551466960466954
2024-10-07 06:16:14.751238,110.21097950054877,77.23984168512759,-19.984104884665577,92.76476217007341,18.25117089873298
2024-10-08 06:16:14.751238,118.34751687876833,130.51816175130787,-9.165709820163025,94.99741458694412,11.281072426768162
2024-10-09 06:16:14.751238,118.96302714000706,61.561505319872346,-8.712527815614795,94.88717116675764,10.266901822640984
2024-10-10 06:16:14.751238,102.26043935308373,83.0205140427891,20.291201614313373,95.80287199852184,5.050878769575675
2024-10-11 06:16:14.751238,82.11132813033252,91.59850736630808,20.543176159655413,96.56236887093927,17.768959538774105
2024-10-12 06:16:14.751238,104.27561506242816,59.709433661255254,21.12869700522579,91.58562202263585,8.240018100019734
2024-10-13 06:16:14.751238,84.84563931325992,147.62947327575867,15.490242918540439,90.66028135567304,9.045589774199568
2024-10-14 06:16:14.751238,73.04542457912615,114.36875039020562,-11.596088078743643,90.47080936640569,13.31281935776498
2024-10-15 06:16:14.751238,112.70227394745302,75.60790869329995,19.300412729701762,93.01166872863631,11.836076773437854
2024-10-16 06:16:14.751238,113.04262049998954,64.95119227689156,-19.526869915507877,95.52630474745328,5.522260911822794
2024-10-17 06:16:14.751238,82.06063427458577,142.88657047497577,5.567072720826511,97.50725800958946,19.608124986044114
2024-10-18 06:16:14.751238,114.96593090600062,64.5919484311944,-13.44076975705713,96.2175143664902,12.560582280860348
2024-10-19 06:16:14.751238,88.72748950357682,106.4738487086457,19.07257963458645,90.53826973458864,5.650743680798433
2024-10-20 06:16:14.751238,70.17799749433145,141.26613626134534,21.12946073984482,94.5715608042669,17.146297273856018
2024-10-21 06:16:14.751238,97.89301653062572,100.3721075289238,29.076262895219646,92.32685911448856,16.38607176237897
2024-10-22 06:16:14.751238,105.79494632200125,149.94705343030017,0.8825720576616192,91.37994949669196,16.42953794850582
2024-10-23 06:16:14.751238,117.447069557123,114.1517003455043,-11.782600143939884,91.25876782109178,7.249604396206007
2024-10-24 06:16:14.751238,96.32694859671678,92.99411643742778,-7.268805960631002,92.04556980348286,10.326650647214802
2024-10-25 06:16:14.751238,88.4756447438326,144.19727585081853,22.900250523978876,93.00085355223912,14.588971205503883
2024-10-26 06:16:14.751238,93.20807300621686,69.26042853174545,-7.37809888106221,97.26211433741426,14.0074019786114
2024-10-27 06:16:14.751238,74.39887029486756,124.44575822533417,-11.525743500814377,91.4433908068518,13.428641875427239
2024-10-28 06:16:14.751238,112.67859713845004,123.6433792927182,11.304625130867914,93.11924089137702,13.137901069363556
2024-10-29 06:16:14.751238,102.796366129192,101.66396277807873,-10.100660563705437,92.62360871340549,13.967543520938822
2024-10-30 06:16:14.751238,88.29563584617017,88.26422183819719,-11.32088773873428,93.50969029046901,16.342437629158734
2024-10-31 06:16:14.751238,115.00860812524147,72.99299317669927,20.32176993546754,92.10797936671118,14.962957396102013
2024-11-01 06:16:14.751238,116.79391604638768,63.5789156792571,21.2392156748501,97.5354830447842,5.508786247149752
2024-11-02 06:16:14.751238,92.32131369001642,96.092088101488,-2.8649185202885774,93.91685061052848,19.722085645931834
2024-11-03 06:16:14.751238,71.53784125146285,68.85870910110887,-10.553990052984174,97.84201068524892,6.018452471903155
2024-11-04 06:16:14.751238,105.08489067446745,79.40445889459889,28.207160434851264,93.87560259385666,5.415189228585327
2024-11-05 06:16:14.751238,70.85185201216002,128.25005411380218,28.299511375681202,90.2323168709649,9.92555100350568
2024-11-06 06:16:14.751238,83.60588947451929,87.94101496786192,-11.451801908320963,97.68148893907325,5.820276566712127
2024-11-07 06:16:14.751238,92.39398609208139,112.40975860799502,-17.00125147725551,91.00983937471455,5.457982572023158
2024-11-08 06:16:14.751238,103.9786451170131,143.39617482627676,-0.501571764116292,96.88814331659619,14.485753896322297
2024-11-09 06:16:14.751238,89.75240954985709,136.66256970119045,0.9094988101815871,91.2149494178203,6.1933505811399785
2024-11-10 06:16:14.751238,76.85494480761828,121.17701684048654,2.5675874630377304,95.14027465146032,18.365475510746354
2024-11-11 06:16:14.751238,89.33235714240573,145.09539950525604,2.041333819626474,90.9990384048692,17.757961424656866
2024-11-12 06:16:14.751238,84.69553318506452,125.7811247328754,12.071544644022593,91.76414107090955,18.301247456516784
2024-11-13 06:16:14.751238,74.09296421707535,88.36222588857527,24.465677308045,93.33801520661706,6.581130991348787
2024-11-14 06:16:14.751238,118.27043482245485,92.78711050923694,6.189720262573618,96.30012562247079,12.641742955238982
2024-11-15 06:16:14.751238,110.06898317906203,148.69116500830688,9.877408417971985,94.43687770571862,7.212911708186049
2024-11-16 06:16:14.751238,87.61919750241586,84.26521868231504,20.05836349735566,94.95609206085493,13.863633043044898
2024-11-17 06:16:14.751238,82.73785338045853,72.27208267065761,22.472449410101603,92.15299564266186,9.400902487987352
2024-11-18 06:16:14.751238,83.43990216408251,50.76979017209242,19.724235464355218,90.42958710476357,7.804529029059759
2024-11-19 06:16:14.751238,83.93752341074148,50.775725379887035,6.373403852716154,90.93043388285686,18.200256948955136
2024-11-20 06:16:14.751238,93.81321297868887,124.65370688026108,28.275857215103546,94.35737189874098,8.261022028615146
2024-11-21 06:16:14.751238,115.36773417177544,114.18889688366188,0.18093889989912015,96.3402289210952,16.016723565695862
2024-11-22 06:16:14.751238,118.33942938098852,137.11537895150232,2.5445158133779078,96.26469624866122,14.976318827260531
2024-11-23 06:16:14.751238,99.92789574081358,64.03137280115908,28.623463973613795,94.77351170641896,6.332570736864832
2024-11-24 06:16:14.751238,90.35909507763613,116.5962429131984,22.591608743824644,97.23336628162713,7.182418694238533
2024-11-25 06:16:14.751238,91.63803596036117,77.84194159293291,24.61585653063284,92.84592131801999,18.890867031438397
2024-11-26 06:16:14.751238,95.3448628832226,62.08795581451402,-4.543836723749815,93.69112457286708,9.201351618832485
2024-11-27 06:16:14.751238,77.08829748943806,128.22567221850292,1.8038660327235567,94.91182567597687,10.459178077112673
2024-11-28 06:16:14.751238,83.42098046297029,112.49966039834796,21.028672915196456,90.57270811242455,15.920428394936566
2024-11-29 06:16:14.751238,115.47674064569145,56.56040017258851,12.795278163979058,94.11450002204647,19.320909106040023
2024-11-30 06:16:14.751238,98.21280529351885,119.98395939359466,7.181958464244454,92.64805494401031,18.58788713216713
2024-12-01 06:16:14.751238,107.35924376062842,78.06334758883516,1.1109669778956066,94.82100323136879,18.779415798799995
2024-12-02 06:16:14.751238,110.12248086418133,100.52440906004477,24.14339645989735,90.30670300003399,7.108159792212115
2024-12-03 06:16:14.751238,73.46957297079152,144.97090042536442,6.154674649107728,95.2974392076532,19.58560076314367
2024-12-04 06:16:14.751238,85.24944645134019,95.87563295484694,15.72222742111147,93.39000734350033,18.997613886762647
2024-12-05 06:16:14.751238,117.47040711633692,111.65384467211193,29.163465551912516,96.36116088949623,12.485650922107178
2024-12-06 06:16:14.751238,87.35742685666192,86.20768760113873,1.450527641909195,97.48181486841997,7.505542350955941
2024-12-07 06:16:14.751238,96.41388574640166,67.92664097972761,-4.327744378396879,90.18156774017083,11.226834438150085
2024-12-08 06:16:14.751238,98.57426939934798,146.16066257478397,23.54036913338946,90.81032207524456,18.849934387391023
2024-12-09 06:16:14.751238,89.80165060312332,65.94112908587938,-1.7092871882140415,90.48500731162486,15.703233004758074
2024-12-10 06:16:14.751238,108.05332966070051,123.67034311774368,-17.033367436166813,95.49767636298765,6.614771367854486
2024-12-11 06:16:14.751238,94.58230503978251,84.85286813282778,21.373465556429313,92.86246689663227,7.982077359209249
2024-12-12 06:16:14.751238,111.4389415281842,121.91895869045038,-13.791862072330273,93.62075432867215,7.110106433956094
2024-12-13 06:16:14.751238,83.5653526551526,135.86969465872764,-4.028243109963208,92.05887105887149,8.078655015544808
2024-12-14 06:16:14.751238,99.93997433887208,91.79489915412556,11.002166958959327,96.91388287803284,16.930551702397096
2024-12-15 06:16:14.751238,104.77224136817614,52.03599251212797,17.426245763753517,92.3840227708564,14.634605862137844
2024-12-16 06:16:14.751238,98.00186370022769,95.9108942815131,8.582767813599085,91.32154589416423,16.844546347983282
2024-12-17 06:16:14.751238,81.84390498314269,82.65280781138563,-2.48611947147505,97.63633946486736,17.79211294230386
2024-12-18 06:16:14.751238,112.51554823248925,55.03422650261959,9.822669847019984,96.00863754180725,19.243911953086954
2024-12-19 06:16:14.751238,104.34153519254467,98.26602704461176,-1.8292291313425346,97.07959919360066,12.799328039078361
2024-12-20 06:16:14.751238,91.04279449634097,50.514267150767964,3.147277490191315,94.82512972392526,19.36193642579726
2024-12-21 06:16:14.751238,72.7301953355654,59.87131304414319,11.514467897904508,93.04253995165175,11.296317510645762
2024-12-22 06:16:14.751238,91.49476146912826,111.17789809169481,9.412648057657027,95.1642751364045,6.040132380263243
2024-12-23 06:16:14.751238,98.10814718789044,122.83073739331415,26.14198056792176,97.94253421082628,18.695432491597884
2024-12-24 06:16:14.751238,106.99502981885978,94.57182090207651,-8.813011105638962,91.49288985251917,13.899616700570412
2024-12-25 06:16:14.751238,78.39661885372053,68.19834165899515,7.656149269182767,95.79148979304462,17.741174886269903
2024-12-26 06:16:14.751238,74.1325194899519,69.42546637676135,23.100117143547596,97.65297832134141,12.572924834591591
2024-12-27 06:16:14.751238,79.24430230989738,128.05902847016213,0.15522481565017454,91.89393272093376,12.279008503252133
2024-12-28 06:16:14.751238,104.23074166998603,143.5603992989917,20.39448145435984,95.04537116246155,9.293362191093442
2024-12-29 06:16:14.751238,82.4887047612696,149.02643583053467,11.42958735783271,96.21254726153735,6.247874492509259
2024-12-30 06:16:14.751238,102.51005194345323,53.04189729502479,19.831859668362085,90.02604045514074,12.576960494295037
2024-12-31 06:16:14.751238,81.96267016154913,81.71623019458629,-5.482727715715917,97.10799326061785,6.4761256680980885
2025-01-01 06:16:14.751238,84.11644160461645,115.34775736017089,22.1437542380407,92.96432151273841,14.682001585701384
2025-01-02 06:16:14.751238,106.65143798638348,120.54782755881986,14.522410090075256,94.42894508940023,15.77442078525073
2025-01-03 06:16:14.751238,75.98073292679312,73.86928593972432,-5.033440512499004,96.25731606649185,18.160307653910273
2025-01-04 06:16:14.751238,75.69553051420925,135.08783808609914,-13.734392362639857,92.44759350501968,10.769468281278026
2025-01-05 06:16:14.751238,83.65336196211112,147.7813371776974,29.55052060225185,91.08717947259512,5.05317402479397
2025-01-06 06:16:14.751238,81.62930333187117,133.31625419222826,-13.457568998647162,95.53934718439938,5.541637171169088
2025-01-07 06:16:14.751238,116.939610223396,50.46765088081423,13.083833051072482,95.05656105793787,7.667504121216941
2025-01-08 06:16:14.751238,78.23832386181557,83.39186248360761,-6.072016526891853,94.24245843532083,8.426998447365307
2025-01-09 06:16:14.751238,85.45095808239712,95.58675484925007,28.12691002671647,92.57892224813646,16.875459304393424
2025-01-10 06:16:14.751238,110.20239804628349,58.03114800982626,8.57125729727103,90.32908039331656,10.459962596700883
2025-01-11 06:16:14.751238,97.40342316871775,69.1491268873064,-6.7071102791869555,91.40924965475124,15.002521133310832
2025-01-12 06:16:14.751238,113.89796646966074,54.10383182562695,3.0325706606296308,96.6390195147474,12.890328337172413
2025-01-13 06:16:14.751238,89.77116163957021,84.78075227825911,-12.998047971782533,95.82598793084466,9.160276477367441
2025-01-14 06:16:14.751238,76.55494643972276,137.3816882833837,-10.3776999022317,92.7331356997887,15.93515804524365
2025-01-15 06:16:14.751238,112.54538324342599,132.69426808481205,1.6201035912602313,96.72954284445001,12.901711733349579
2025-01-16 06:16:14.751238,82.0125549796598,111.6488407699391,-19.96937213894193,90.19739471592875,15.263297543264597
2025-01-17 06:16:14.751238,70.29410787148777,143.3537704010666,23.92833092964007,97.9535919762333,17.02149494024214
2025-01-18 06:16:14.751238,103.6688086095548,89.67736868012051,17.114456127478896,97.27402456552468,17.90623147262856
2025-01-19 06:16:14.751238,88.6541521716655,99.77918292851746,12.074831681341005,94.50571012040483,10.598110813047219
2025-01-20 06:16:14.751238,78.86803583004004,101.7712535482939,-11.34021115642932,91.17593698092612,11.091767831445122
2025-01-21 06:16:14.751238,104.08341669113305,95.32350975176576,-3.964177616801927,97.7729992765778,12.885881881526316
2025-01-22 06:16:14.751238,111.37734436505166,101.35268291494596,9.536970600597867,92.913710820087,17.42829343802823
2025-01-23 06:16:14.751238,83.15308372511974,139.55512496129992,0.5084660893964987,93.39368970567864,11.305624623584825
2025-01-24 06:16:14.751238,117.85729444074346,131.9269532346609,-4.086301845746131,94.77091714376213,12.402502352767698
2025-01-25 06:16:14.751238,105.21374433689232,90.39305565915701,15.193176987359658,96.23576499900265,5.351554783556179
2025-01-26 06:16:14.751238,81.14843673460435,96.97396009852103,-16.337585665714993,95.85415211696049,18.76733743243083
2025-01-27 06:16:14.751238,117.838300205248,130.82902824541603,-14.678218531687925,91.78423709715112,13.624721422172444
2025-01-28 06:16:14.751238,103.13450310361924,55.269862594134366,12.369696760150147,91.75151610004676,10.754654817940638
2025-01-29 06:16:14.751238,76.53305042763645,59.92736054961132,28.28782838311359,92.44881969786653,12.664515418253645
2025-01-30 06:16:14.751238,107.60738402887853,100.4818494627349,-10.14461497271728,92.52444051607145,12.38878928374128
2025-01-31 06:16:14.751238,72.334561928166,129.55558375487774,1.8492481784524517,94.55281576646543,12.043069477574896
2025-02-01 06:16:14.751238,77.29719653561153,97.79401073293405,17.513598130356634,96.2702016091539,13.706846920251873
2025-02-02 06:16:14.751238,94.0660337849263,84.48247004800062,17.655039729615282,95.77923945668908,16.3507330187182
2025-02-03 06:16:14.751238,74.22427941502896,98.27707522308715,-12.919796357297347,91.98631286035638,6.239886461658986
2025-02-04 06:16:14.751238,71.59523543189124,83.89063629271024,21.717750309911633,94.90011515218046,12.218997135862603
2025-02-05 06:16:14.751238,77.76394010521496,81.01392825873226,-4.4744129302266336,93.79240807768032,19.128357596764747
2025-02-06 06:16:14.751238,97.48819139324519,112.55696315228177,-2.337676901659407,96.47169556915495,13.489271763933209
2025-02-07 06:16:14.751238,95.41968968417343,66.56171996923777,24.424085083591496,92.8673086595092,14.323947907517427
